,x,y,z
percentage,16.471733,-12.2481,5.1665554
effects,28.544386,-7.5242705,5.4211607
reopening,30.608282,-5.7047706,-0.8340254
italy,12.54351,1.9661212,14.502414
share,12.801634,-11.866058,2.741235
april,24.65534,2.0196044,3.2552578
brazil,13.248061,2.8445554,12.055321
focus,25.754347,-16.971539,2.5593312
slow,29.670685,-5.9652734,7.4396343
confidence,27.690876,1.3952763,4.4553585
international,11.793264,-2.4911919,4.778203
refinitiv,23.787716,10.493177,10.541607
trough,11.390399,-14.735716,12.170372
curve,10.349041,-17.303019,13.561917
stay,24.938509,-17.06614,5.435096
continued,28.946892,-8.138785,2.0360458
moderate,16.58905,-21.1995,12.1817665
middle,18.533676,1.9861066,12.861427
stronger,8.495872,-23.049648,0.28261328
indicator,20.834309,1.5725408,4.158495
stock,14.902835,-20.712362,8.496301
bear,9.23343,-10.468238,13.696537
tactical,10.973709,-25.32495,9.957756
backdrop,25.514717,-16.46063,3.9235687
history,14.295776,-21.356876,9.1515
india,12.902853,3.0777571,12.464306
cuts,25.91835,-7.9845586,10.312453
post,25.87518,-16.134035,4.02572
tech,8.19872,-20.280455,3.6005116
digit,15.930132,-20.863222,12.520682
falling,27.82695,-6.738557,5.6709013
headwinds,26.44107,-17.419636,2.504285
weakness,29.35347,-8.686869,1.842187
excess,23.469381,-15.072708,6.04603
bureau,11.200968,-8.150754,16.455803
isg,9.535202,-10.641999,14.023667
local,10.939499,-23.418097,11.307991
retail,28.341463,3.023667,5.678668
provide,11.240671,-23.938646,10.308942
region,29.336563,-9.557352,-0.26464143
single,16.404715,-21.10455,12.292376
times,19.947931,4.3669205,1.428315
upside,22.33785,-19.122692,-2.8761284
sheet,22.714615,-2.9915562,12.754075
currencies,11.981449,-24.088234,5.486788
monthly,23.830519,-0.338836,5.011738
estimate,13.825806,-10.0099535,10.504793
spain,12.544363,1.9807284,14.484514
america,16.491251,2.9537983,11.757661
leading,20.562828,0.41997966,3.113794
strategic,10.423074,-26.362078,10.144557
periods,11.461971,-12.293897,12.765366
foreign,8.159095,-12.713881,-5.4099717
deficit,24.908411,2.9224274,3.3028433
estimated,11.67003,-6.183735,8.337277
model,12.268114,-19.68261,7.693661
treasuries,9.90917,-19.410236,11.908527
national,21.015942,6.091828,2.7001007
decade,12.820607,-23.135317,8.836842
loans,7.704856,-16.867838,10.286745
avg,15.599448,-15.668577,12.422092
lead,25.049767,-15.126608,0.2923843
workers,23.399109,3.0012224,-1.7306856
imports,28.726353,2.697444,5.1742344
invested,12.006565,-25.625277,10.780213
disposable,21.521248,-15.436453,9.040894
eps,12.803309,-9.972641,11.1836815
inventories,27.719627,3.46372,2.0852408
pce,26.263433,-1.8945756,7.321089
lending,22.794579,-12.516946,-2.838544
day,17.013191,4.7400646,-3.3113708
duration,13.199873,-22.095797,10.697805
south,13.543208,2.8279986,11.735995
wages,25.757057,-6.474406,4.3728223
boe,22.342155,-6.7516336,13.859383
summer,28.13043,-4.198419,0.18579477
close,25.65798,-3.8113256,-5.979544
estimates,13.396945,-10.068834,10.634727
peaked,25.374079,-4.3341627,6.5579495
mkt,24.303993,9.820346,11.125069
issuance,8.513242,-17.529802,11.714142
account,18.434923,-7.9381776,3.1574512
tighter,27.008207,-12.7378025,8.96452
slowdown,30.158325,-6.8832173,6.849378
north,16.26942,2.9425797,11.689282
slowing,29.604445,-5.7881627,7.255002
rs,26.582413,1.1038746,7.0458007
default,10.399185,-17.365921,13.675533
finance,11.029738,-9.810004,14.040573
coming,24.109537,-10.641498,2.319182
force,26.756105,-6.2407784,-0.6859819
clients,11.163274,-24.696148,9.911175
opportunities,11.477539,-25.352543,9.466041
cee,12.989419,-0.15108357,17.378336
classes,10.524592,-26.256117,10.175937
chains,32.526752,-3.6840045,0.49246693
easing,28.98007,-7.6600785,4.91159
hy,8.636575,-17.703552,11.798338
industry,23.293648,6.328271,0.9361886
hit,20.622503,-8.728131,2.5388703
weighted,15.970594,-12.163282,4.605093
scenario,13.940196,-19.385777,6.7077146
mortgage,22.263725,-6.380061,5.6872354
largest,21.031696,-5.9902983,-2.2462964
security,27.337454,0.84001964,-3.1757882
baseline,22.983068,-5.98843,6.2235003
hand,24.628008,-16.069494,1.8035326
indicators,20.631277,0.54469055,3.1095066
chief,12.522406,-2.5404418,18.441896
importantly,15.362705,-22.601248,3.266984
cut,22.400473,-4.0487447,10.41191
aggressive,26.86705,-9.537124,11.440539
losses,10.791624,-22.479351,7.222427
technology,7.1192665,-21.318174,2.4468465
pricing,21.619177,-8.128471,12.432062
drawdown,11.022789,-12.522454,13.205379
news,16.79429,-20.958996,6.7556033
nuclear,14.306959,1.057351,9.682778
taiwan,14.028866,2.9721208,10.605528
modest,25.108112,-13.417015,4.13049
historical,10.620374,-16.247248,10.162796
cumulative,12.103564,-16.309847,11.7565975
indices,10.149664,-11.848518,11.286202
moody,9.298705,-10.367073,14.131409
quality,11.803652,-23.393446,10.007878
increases,24.98168,-8.17775,6.013112
yen,22.333582,-17.884018,-3.257943
domestic,21.460815,-9.000096,-1.3574651
gains,24.0065,-17.386307,4.218831
neutral,25.053532,-8.983808,11.053597
suggests,18.372168,-19.415768,5.2198367
aggregate,11.559167,-19.415964,7.5981245
class,10.501644,-26.152876,10.072371
surge,28.184029,-4.4166846,0.42759165
august,21.116693,-5.674955,13.543393
margins,24.919357,-16.641659,4.680817
declined,15.198716,-12.261608,3.131428
increasing,25.971725,-12.747466,1.780577
path,25.666664,-9.98766,4.9049673
typically,13.889344,-21.809263,9.437441
ig,8.630526,-17.652718,11.825627
drag,26.580088,-12.358247,8.292776
iran,14.236158,1.3358564,9.614433
reflects,24.415306,-13.604827,4.0243683
property,30.662668,-10.252331,-0.19713947
hedge,12.451592,-23.09605,9.989871
trading,10.747568,-22.205141,7.1610003
resilient,28.163946,-7.1633797,-0.046226412
response,26.770622,-8.216692,9.928094
taux,21.659512,10.991138,-4.4787693
led,25.703432,-11.408998,7.829087
limited,10.475027,-22.177681,-1.5644975
continues,26.196901,-9.073816,6.7817426
opportunity,9.9218025,-21.234205,7.507585
february,21.952389,-7.194053,13.655712
offset,29.545496,-9.828252,2.6473348
latin,16.58263,2.9507847,11.781202
personal,21.604876,-15.288284,8.91237
medium,25.995388,6.6625075,0.21127066
exposure,12.525267,-23.890558,5.4700947
direct,12.356298,-18.083378,4.059588
qoq,25.341589,1.1251262,6.4616075
deliver,16.465818,-19.853666,7.2856574
openings,33.233246,-6.6220593,5.739747
sharp,24.12474,-14.427575,4.7727437
starting,23.630896,-13.933703,3.8278503
benefit,24.976284,-16.362001,2.8822188
overweight,12.23982,-25.535915,11.011161
africa,13.949887,2.8730133,11.294732
chain,32.55854,-3.7564616,0.51848704
fund,10.971419,-18.607515,1.199003
scotiabank,10.296118,-2.670722,17.412283
turkey,12.231048,0.59927946,16.800117
upward,24.145332,-8.307213,5.469938
historically,16.5796,-20.6198,7.129546
implied,11.655687,-15.582033,11.798753
sharply,23.422447,-10.1845045,3.2495093
election,18.231815,-0.026427843,-6.83402
analyst,11.186916,-7.4446816,15.946305
transition,30.339016,-9.322306,-3.1156108
jpy,27.021,9.769138,9.349614
intermediate,10.178191,-19.794168,11.892126
construction,27.363678,3.3903494,1.1192498
restrictions,30.489073,-5.9175925,-0.7419881
poland,12.2154455,0.32288992,16.97348
mexico,13.456309,2.7100706,11.619937
rose,26.072243,-0.15296054,2.9151628
days,14.084653,-14.528723,9.634389
size,22.13524,-3.743688,12.460723
gain,6.5266747,-18.595709,3.9555473
favor,12.907667,-24.158707,7.0918984
consistent,23.727413,-7.9376564,4.3549137
head,11.650875,-2.6000383,20.556143
lowest,19.095568,-9.490122,2.2178593
signal,15.69065,-15.42572,2.985924
flows,12.404771,-22.63606,9.661485
rebound,28.519985,-5.977559,2.111014
question,15.158179,-21.38546,2.7929537
statistics,11.213902,-7.879513,16.294865
hawkish,22.278917,-5.66744,13.237943
signs,26.437946,-12.770079,1.9151033
jobs,23.68445,3.1111505,-1.2337058
earlier,23.64345,-15.728974,-2.435498
rolling,12.86265,-15.6151495,11.820872
power,18.44364,-1.562346,1.496221
purchases,14.837121,-19.559605,0.51535064
surveys,21.939575,-1.173407,1.964046
valuation,11.294195,-21.871168,6.774829
consumers,20.480574,-11.010088,1.232757
momentum,24.772133,-8.063438,2.9555392
shift,29.568218,-8.903463,1.3597687
gap,18.321644,-10.776421,-0.8716798
seasonally,16.407494,-15.063036,13.007746
declining,25.400736,-6.520184,4.0610485
shock,24.773579,-11.617179,4.453343
crude,28.985643,-0.119957626,0.18720855
tight,30.43738,-7.114558,6.8186917
east,18.081446,2.3565943,11.882818
thinking,16.915373,-21.887676,3.4002688
roughly,24.107733,-13.836734,4.1039667
tilts,10.500708,-23.834106,10.188667
turner,24.27645,9.881518,11.044696
chris,24.28786,9.859783,11.070392
mild,30.33437,-11.086942,-0.7397456
cycles,26.155397,-9.422683,11.312304
loss,7.9858994,-18.248068,5.2119
population,15.12135,-0.87997615,6.9931536
combination,27.01106,-14.900056,-0.19550529
people,15.463215,2.6824317,6.722838
reason,23.965849,-13.920436,4.0057387
ease,26.979921,-8.699535,6.6432457
weak,30.333418,-11.033658,-0.8048532
house,24.337975,3.146797,0.09085197
concerns,12.490404,-22.987331,-2.974442
stable,23.829453,3.781208,-0.38644132
moving,15.644865,-11.371366,2.5895739
tilt,15.505802,-22.585644,3.7414994
table,10.767883,-2.4134805,19.461535
improve,9.825664,-22.847027,-0.4641768
resilience,30.365234,-10.877572,-0.55944127
weight,15.620488,-10.874128,2.3757882
add,7.4706507,-19.868877,1.4570197
products,21.962782,-3.0784724,-3.9417443
declines,22.222145,-6.8163567,5.5053663
cyclical,25.357592,-3.8823245,2.4883406
bund,25.862112,6.393874,9.238461
boost,25.51574,-10.052635,4.613938
territory,24.569378,-10.037542,7.6800704
double,6.2362404,-18.810434,2.9903464
reached,22.445059,-5.662196,1.9755154
revision,11.827813,-6.1070795,8.395574
growing,24.60004,-16.204222,2.1852899
conflict,31.099033,-2.1966171,-0.32658324
assumptions,11.762998,-6.1004057,8.401538
achieved,10.676594,-5.367096,7.79865
finally,29.278679,-9.479399,1.0001568
reduce,23.38313,-15.091181,3.1231449
bull,9.211674,-10.300471,12.994617
downturn,25.459414,-12.721328,-0.6481375
raise,26.633457,-8.100125,9.930048
situation,24.67215,2.1681194,3.2547154
recommend,12.455614,-24.903755,8.436477
weigh,28.469124,-5.8561726,2.0034845
decision,22.393435,-11.693363,-7.3682423
tensions,18.144539,2.3089552,11.774619
tend,18.052565,-20.273268,5.3662014
japanese,9.5354805,-22.334473,-2.8729184
drivers,27.523102,-6.873417,-4.1234837
contribution,23.875338,0.44064966,5.144141
fell,16.202766,-11.956612,2.450927
german,27.552328,3.0896285,-0.03046462
strength,8.344001,-17.725437,-0.8174996
productivity,30.25025,-10.699292,-1.852075
faster,27.787006,-6.9813504,0.33117652
compelling,11.778954,-22.85,9.64589
multiple,10.275231,-20.172234,3.8872855
initial,25.704462,1.9584415,-1.0910051
conference,11.375266,-9.906885,12.069488
ism,16.28312,-14.739116,-4.04649
broad,15.769884,-12.123383,-0.9615277
improvement,18.609499,-8.3147135,-5.850506
hungary,11.96206,0.3801781,16.995882
limit,23.226557,-15.928429,2.235866
scenarios,13.862575,-14.139044,6.8101144
political,18.715042,0.98532706,9.876707
avoid,24.685429,-15.507207,1.0215989
highs,23.180706,-10.176552,3.180961
assurance,10.627564,-5.3286023,7.8926015
policies,30.007149,-7.2534504,0.20154408
sustainable,9.614698,-19.047932,-2.8243046
export,26.950214,-0.61130244,-2.8923807
main,28.930517,-9.307809,-4.9760785
quarterly,20.85629,1.6854692,4.316943
actual,13.929834,-14.000539,8.208463
incremental,11.338053,-22.612028,11.906382
stimulus,30.026838,-6.9644938,0.009211191
office,11.354893,-1.8687389,3.748931
measured,14.9969845,-14.588355,0.012286014
brent,26.718674,7.770274,5.9759398
difficult,27.870167,-9.855079,-3.2405937
gross,15.954827,-14.231603,10.806422
czech,11.124136,1.596662,19.529709
sheets,23.78415,-10.604815,4.081265
ongoing,29.38881,-7.472664,4.3467717
era,28.931797,-9.300641,-4.999749
mois,21.668186,10.920036,-4.3158264
payments,16.58079,-8.526399,0.46910957
odds,16.477358,-20.706785,7.3438916
invasion,31.252693,-2.3180692,-0.34486714
restrictive,26.2587,-8.860383,10.848715
include,17.181492,0.97182894,4.978885
usa,26.437447,3.1343486,6.587376
reach,22.958794,-16.123716,2.0032725
winter,28.350332,-3.6073844,-2.9234602
continuing,26.47675,-5.2245965,-0.07729461
shelter,26.426214,-0.08846455,3.0419211
drop,19.858023,-8.197439,3.2434027
erste,17.622816,4.6222258,-2.5163417
australia,14.356761,3.4349637,8.577947
indonesia,13.970527,2.2050211,9.231903
raised,25.715399,-9.813826,9.069849
correlation,12.775886,-22.327888,10.36191
macroeconomic,28.598692,-15.752218,-3.9462924
slower,27.57853,-6.048826,0.19059563
traditional,11.87211,-23.293253,10.033938
weekly,9.009167,-10.161339,12.720665
revenue,16.350103,-8.992711,0.56406903
datastream,9.828765,-10.746314,14.266147
trends,22.237047,-4.604286,-9.357198
structural,29.44484,-9.327616,0.86471397
boc,21.310797,-3.1583176,10.876625
raising,25.532963,-9.670064,10.84451
regional,16.85042,1.4586753,5.5048633
financials,6.5003886,-23.02725,1.8397914
peaking,24.47889,-5.563189,4.5924945
fallen,22.330961,-9.481536,3.0895312
changed,20.608246,-6.074546,12.726066
health,27.95414,1.4610018,-0.9414
percentile,13.877241,-14.504613,9.598134
securities,8.471942,-18.112413,5.057044
talking,22.665384,7.062094,5.3093863
dividend,9.570457,-17.27453,9.764417
push,25.426037,-7.279798,3.0597267
taxes,20.418642,-10.962172,1.2042124
regime,16.047867,-21.054333,2.3194737
gbp,26.978045,9.764274,9.375102
capacity,27.281347,2.9111073,-0.14520338
futures,15.921933,-14.430555,10.776316
regions,14.607276,-21.62846,1.077601
hold,24.267881,-12.314778,3.105496
service,13.706944,-13.59826,1.9054825
stands,8.393808,-22.173208,0.64719427
running,24.818773,-0.56484884,2.1357546
gmaa,16.46209,-14.989574,13.013436
substantial,21.96765,-6.7550254,-1.8303468
started,25.670065,-9.963667,8.050496
input,28.373075,-0.27257723,0.69221807
volatile,12.005427,-23.56664,-3.3060427
position,17.582634,-1.2430935,-5.779311
larger,8.38468,-22.855387,0.41397676
policymakers,28.468424,-7.702903,-2.435273
challenges,28.810507,-9.605997,-2.8970883
report,12.908596,-11.107756,-4.983
bubble,10.18215,-20.02144,4.1030803
weakening,27.64941,-4.5979843,0.36426622
overnight,20.630295,-6.0873857,12.818055
building,17.24407,-1.3683368,6.6365504
spike,25.703245,-3.7031329,2.535481
party,20.971832,11.639339,-4.4812794
improved,7.08231,-23.00088,1.4040463
ust,25.899015,6.3005643,9.080747
pause,25.539007,-9.843117,10.426776
industries,24.761358,-2.937798,-2.9252076
investor,10.353337,-18.415104,4.583967
process,26.97111,-9.659944,-2.7771914
lean,9.986813,-19.624563,1.117305
appreciation,19.313118,-10.647867,-0.15299012
sweden,11.215691,0.045388106,16.756042
hard,9.810702,-22.402498,-2.7705617
denominated,7.868353,-16.94905,10.284305
capitalization,10.778146,-20.614513,5.3014665
invest,12.796504,-20.147112,3.543546
chile,15.000424,3.4332044,7.3815494
rest,27.738773,-11.074495,-3.5830035
exchange,11.747853,-7.55141,3.6379917
scale,7.565103,-14.308569,-5.3504314
bad,6.8037977,-18.923937,2.8365922
held,19.13755,-7.8686275,3.285179
sensitive,25.26615,-8.494626,2.622349
barclays,10.154735,-11.816514,14.06234
labour,27.184774,-6.0162897,-0.19659261
surprise,24.336937,-12.500924,3.433394
subsequent,12.5664215,-13.698323,5.676908
assess,22.174974,-16.305014,2.1755059
previous,16.47788,-13.69869,-0.48607996
offerings,9.574361,-19.117224,12.27385
delivery,21.348858,6.158869,3.0239155
dovish,20.722475,-3.7725925,11.135409
mortgages,9.972399,-22.0174,-0.3922135
social,19.362177,2.8816404,1.5144773
diversified,11.181233,-23.889484,10.339343
aggressively,27.074795,-9.217757,10.663143
austria,13.206995,-0.33232364,17.449112
greece,11.975395,0.8138878,17.960764
consecutive,16.22404,-15.138427,-7.1536536
powell,19.236294,-7.0440264,11.9764595
bigger,16.686771,-21.29405,1.8759297
uncertain,26.74141,-14.762056,-0.27662852
widening,6.7192273,-18.230194,4.907173
event,26.043661,-11.795935,-7.3678946
peers,21.668058,-12.758161,-4.4581094
fundamentals,12.88495,-22.083515,3.978008
reasons,23.140656,-16.133728,1.931729
reduced,26.035484,-12.766525,2.0790434
decades,19.481525,-16.441214,2.7859068
experience,12.521484,-22.140736,-3.5513377
strategies,9.390078,-14.955386,5.053221
effective,14.111851,-18.19493,1.5298191
balanced,23.180895,-16.182936,1.74102
rapid,25.70612,-10.057431,8.308454
switzerland,11.751278,0.85872084,17.619797
