,x,y,z
public,3.1495326,-0.24156563,-0.027402228
october,2.9003434,-0.17707017,-0.025075816
pre,2.9827187,-0.19594216,-0.0258349
aug,2.5991833,-0.09796714,-0.02225708
volatility,3.1772406,-0.24920057,-0.027661975
consumption,2.756798,-0.13807262,-0.023726601
january,3.0554893,-0.2165844,-0.026522042
cash,3.1990254,-0.25417566,-0.027864363
pressure,3.0349746,-0.20943105,-0.026322983
including,3.080346,-0.22183955,-0.026749128
insights,3.1503322,-0.24167393,-0.027404148
commodities,3.1773837,-0.24890722,-0.027662216
median,3.0741396,-0.22185725,-0.026695691
headline,2.8489792,-0.16163279,-0.024585852
bps,2.98687,-0.1972467,-0.025873354
spreads,3.1893451,-0.2520698,-0.027774723
start,3.044743,-0.21348545,-0.026418973
recovery,3.0194054,-0.20579001,-0.026179124
manufacturing,2.6213236,-0.103850864,-0.022464259
period,2.966965,-0.19351064,-0.025693402
consensus,2.737369,-0.13432865,-0.023547975
fiscal,3.0450382,-0.21187603,-0.026417416
unemployment,2.9205818,-0.18033354,-0.025258591
ratio,3.0802407,-0.2236444,-0.026754025
yr,3.0009308,-0.20272788,-0.026013577
major,3.0304189,-0.2088509,-0.026281744
feb,2.6006305,-0.09835507,-0.022271004
impact,3.056003,-0.21492144,-0.026519332
measures,3.0224051,-0.20611434,-0.026205776
eu,2.482464,-0.0708524,-0.021178912
sales,2.668754,-0.116059944,-0.02290654
prior,3.0006027,-0.20198074,-0.026004829
germany,2.5028648,-0.07527043,-0.02136591
companies,3.0885742,-0.22460541,-0.026827602
quarter,3.0542173,-0.21581972,-0.026507327
week,2.8326151,-0.15875839,-0.024438147
sectors,3.0937872,-0.22669135,-0.02687913
short,3.1441028,-0.23948427,-0.027349712
spread,3.1339893,-0.23746778,-0.027255539
war,2.9029684,-0.17547567,-0.025089255
tax,3.102643,-0.22950791,-0.026963675
valuations,3.2161646,-0.25902915,-0.028024595
exports,2.6505773,-0.11113771,-0.022737058
potential,3.1497972,-0.24150796,-0.027403515
probability,3.1415517,-0.23935337,-0.027327947
household,2.8847878,-0.17086925,-0.024923882
costs,2.994395,-0.19878922,-0.025943626
pressures,3.0039372,-0.2010872,-0.026030535
business,2.7563846,-0.13799882,-0.023722792
sources,2.608387,-0.103442594,-0.022354063
increased,2.9437172,-0.18624999,-0.025472717
hikes,3.0109105,-0.20347829,-0.026100129
estate,3.1772025,-0.24857245,-0.027659986
premium,3.205541,-0.2566121,-0.027926493
spot,2.515746,-0.07774974,-0.02148166
attractive,3.2196028,-0.25989613,-0.028058082
countries,2.8354728,-0.15833242,-0.024461769
korea,2.5840216,-0.09528295,-0.02212002
commodity,2.9685314,-0.19255859,-0.025702763
cost,3.0271592,-0.20752677,-0.026250552
united,2.6632457,-0.11505996,-0.022857571
economist,2.482706,-0.071243465,-0.021181645
sentiment,2.6417344,-0.108971976,-0.022653747
mid,3.1779273,-0.24865712,-0.027664965
fwd,2.522031,-0.079044916,-0.021540552
hiking,3.057882,-0.2156622,-0.026537914
natural,2.785374,-0.1453164,-0.023991153
geopolitical,2.9587314,-0.1901528,-0.025611632
adjusted,2.806756,-0.15245391,-0.02419943
march,2.9624488,-0.19123009,-0.025647037
economies,2.9997017,-0.20100304,-0.025997544
uncertainty,3.034968,-0.20939139,-0.026323657
gold,3.1968257,-0.25423738,-0.027843636
fall,3.0143025,-0.20425984,-0.02612986
annualized,2.9711714,-0.19462779,-0.025735326
budget,2.6624177,-0.11483773,-0.022850258
elevated,3.0565066,-0.21514145,-0.026524467
compared,3.086079,-0.22439483,-0.026807815
households,3.0191586,-0.20580283,-0.026175834
driven,3.0847566,-0.22297253,-0.02679214
savings,3.0089028,-0.20280415,-0.026080985
cap,3.2090254,-0.2574823,-0.027966155
pace,3.0329826,-0.20916273,-0.02630474
environment,3.056409,-0.2166465,-0.026529452
france,2.4967334,-0.07399388,-0.021309888
chartbook,2.5539598,-0.08883559,-0.021842489
weaker,3.0290866,-0.20767201,-0.026267763
september,2.9747252,-0.19439095,-0.02576262
gfc,3.1494126,-0.24083354,-0.027399516
chart,2.6167052,-0.10321976,-0.022426084
disclaimer,2.582417,-0.0959898,-0.02210992
factors,3.0758014,-0.22074038,-0.026706738
management,3.026149,-0.20980033,-0.026247455
worst,3.162808,-0.24549755,-0.027525946
meeting,2.7537746,-0.13810933,-0.023701366
record,3.014782,-0.20475785,-0.026133975
future,3.0465617,-0.21502556,-0.026439065
result,3.0301208,-0.208328,-0.026277421
russian,2.8064594,-0.15061879,-0.024187833
canada,2.4899068,-0.07291275,-0.021248082
job,2.913119,-0.17813052,-0.025184842
msci,3.122813,-0.23494461,-0.02715344
employment,2.7730935,-0.14222863,-0.023878252
chinese,2.789035,-0.1465973,-0.02402771
currency,3.1762145,-0.24877161,-0.027652174
municipal,3.211459,-0.25808582,-0.027981192
survey,2.650283,-0.11150766,-0.0227354
grade,3.19179,-0.25301364,-0.027796173
crisis,3.025489,-0.20733753,-0.026235577
developed,3.1737854,-0.24804768,-0.027628303
terms,3.111699,-0.23164396,-0.027048677
pmi,2.5771132,-0.09295045,-0.022052897
infrastructure,3.1509056,-0.24164604,-0.027415063
additional,2.9567015,-0.19008198,-0.025595335
set,3.017483,-0.20520462,-0.026161281
output,2.6533344,-0.111849524,-0.022762487
country,2.7630832,-0.14054099,-0.023788922
inflationary,3.0285733,-0.20732246,-0.026263783
late,3.0403113,-0.21095167,-0.026373517
left,3.0189564,-0.20770402,-0.026182717
downside,2.9674962,-0.19319434,-0.02569665
portfolios,3.2021594,-0.2555472,-0.027895486
recessions,3.0803714,-0.22355022,-0.026757004
percentage,3.0471785,-0.21392065,-0.026441025
effects,3.0099578,-0.20294903,-0.026088838
reopening,2.8822079,-0.16987775,-0.024896612
italy,2.497757,-0.07400678,-0.021318058
share,2.9834886,-0.19829996,-0.025849363
april,2.7212176,-0.12932286,-0.023395697
brazil,2.5311425,-0.082387775,-0.02162913
focus,3.0788317,-0.22187494,-0.026736135
slow,3.0246043,-0.20703067,-0.026226187
confidence,2.735179,-0.13260871,-0.023526056
international,2.5555656,-0.089920215,-0.02186225
refinitiv,2.5099933,-0.07609692,-0.02142927
trough,3.0948231,-0.2265427,-0.026888842
curve,3.153512,-0.24276581,-0.027436968
stay,3.1507993,-0.24109864,-0.027411528
continued,2.9997013,-0.2006742,-0.025995024
moderate,3.1771715,-0.24843584,-0.027657993
middle,2.9989183,-0.20086247,-0.025986582
stronger,3.084049,-0.22369924,-0.026787017
indicator,2.631064,-0.10728164,-0.022559073
stock,3.147789,-0.24109621,-0.027385555
bear,3.1000125,-0.22884324,-0.02693902
tactical,3.1798913,-0.24977963,-0.027689634
backdrop,3.0789511,-0.22136503,-0.026736464
history,3.1714723,-0.24750192,-0.0276059
india,2.520411,-0.07962091,-0.02152988
cuts,3.0342343,-0.20941404,-0.026315957
post,3.0917876,-0.2252412,-0.026854191
tech,3.1150439,-0.23275487,-0.027080292
digit,3.202562,-0.25564805,-0.02789559
falling,2.9938896,-0.19882156,-0.02593847
headwinds,3.0475237,-0.21298206,-0.026441798
weakness,3.027891,-0.2076706,-0.02625677
excess,3.0694501,-0.2194811,-0.026646622
bureau,2.9378119,-0.18676457,-0.025424732
isg,3.0771637,-0.22308446,-0.026726263
local,3.198357,-0.25450245,-0.027860178
retail,2.6444013,-0.10959739,-0.022679659
provide,3.1849897,-0.25091103,-0.027733369
region,2.9613826,-0.19090179,-0.025637615
single,3.1832707,-0.25036445,-0.027716639
times,2.5896742,-0.096758254,-0.022173531
upside,3.0513127,-0.21507244,-0.026480015
sheet,2.9585476,-0.19019528,-0.025611844
currencies,3.1402717,-0.23914982,-0.027314099
monthly,2.7684681,-0.14164092,-0.023837864
estimate,3.018891,-0.20658128,-0.026178341
spain,2.4986765,-0.07424955,-0.021327592
america,2.8373659,-0.16006695,-0.024482133
leading,2.6634388,-0.11496199,-0.022859035
strategic,3.1419983,-0.23950022,-0.027331904
periods,3.096153,-0.22748491,-0.026900075
foreign,2.8232274,-0.15669271,-0.024355028
deficit,2.6346798,-0.10768856,-0.02259184
estimated,2.855549,-0.16474067,-0.024653196
model,3.1421244,-0.23908517,-0.027332403
treasuries,3.1778681,-0.2487927,-0.027667578
national,2.5064244,-0.07611555,-0.021398626
decade,3.1806521,-0.24993186,-0.027693916
loans,2.9421728,-0.18786941,-0.025463428
avg,2.7789333,-0.14511862,-0.023937665
lead,3.001254,-0.20129241,-0.026010199
workers,2.750091,-0.13649964,-0.023664698
imports,2.6342533,-0.106957145,-0.022584053
invested,3.197196,-0.25496286,-0.027847929
disposable,2.9199886,-0.1806332,-0.025251146
eps,3.0069253,-0.20472652,-0.026069665
inventories,2.6505709,-0.11129687,-0.022738233
pce,2.9058716,-0.17629085,-0.02511912
lending,2.9965768,-0.20034365,-0.02596693
day,2.5413785,-0.08426052,-0.021723388
duration,3.1998112,-0.25490034,-0.027872657
south,2.528687,-0.08154164,-0.021604998
wages,2.9817011,-0.19595285,-0.02582623
boe,2.9590018,-0.19035438,-0.02561527
summer,2.8988569,-0.1742844,-0.025053136
close,2.7415774,-0.13440655,-0.023586689
estimates,2.9805386,-0.19722544,-0.025822265
peaked,3.0053635,-0.20197003,-0.026047144
mkt,2.5245998,-0.07952075,-0.021564988
issuance,3.1122334,-0.23215635,-0.027051646
account,2.8568432,-0.16408938,-0.024662228
tighter,3.0407586,-0.2110935,-0.026377255
slowdown,3.0226955,-0.20630112,-0.0262091
north,2.7467334,-0.13626797,-0.023636673
slowing,3.025304,-0.20700201,-0.02623201
rs,2.6445768,-0.109335415,-0.0226812
default,3.1550727,-0.24318683,-0.02745651
finance,3.0106719,-0.2055818,-0.026104443
coming,3.0107803,-0.20363842,-0.026100647
force,2.8875263,-0.17155491,-0.024945531
clients,3.188294,-0.2516321,-0.02776617
opportunities,3.1813655,-0.24992818,-0.027699366
cee,2.4644864,-0.06664178,-0.021011986
classes,3.1752656,-0.24828503,-0.027642757
chains,2.9197655,-0.1799298,-0.025249276
easing,3.0111551,-0.20333733,-0.026100742
hy,3.1352134,-0.23822637,-0.027269816
industry,2.5061896,-0.07590695,-0.02139639
hit,2.9240513,-0.18129924,-0.025290044
weighted,3.0357003,-0.21138775,-0.026333207
scenario,3.1287825,-0.23620969,-0.027206006
mortgage,2.9332228,-0.18384156,-0.025373628
largest,2.890501,-0.1729663,-0.024974933
security,2.6592472,-0.1135327,-0.022819433
baseline,2.9630425,-0.19133843,-0.02565196
hand,3.049444,-0.21402694,-0.02646061
indicators,2.672207,-0.11730414,-0.022940747
chief,2.4533195,-0.06428214,-0.020910123
importantly,3.137195,-0.23914945,-0.027287247
cut,2.9414232,-0.18523896,-0.02544926
aggressive,3.027907,-0.20793545,-0.026258264
losses,3.168733,-0.24672519,-0.027581058
technology,3.0713747,-0.22112025,-0.026671793
pricing,3.0078862,-0.20321888,-0.026073677
drawdown,3.1272933,-0.23672327,-0.027196527
news,3.1399963,-0.23852988,-0.027311243
nuclear,2.5422583,-0.08426371,-0.021729048
taiwan,2.5868146,-0.09578593,-0.022145782
modest,3.0443192,-0.21246788,-0.026412698
historical,3.1270812,-0.23582542,-0.027191892
cumulative,3.1113462,-0.23161617,-0.027044281
indices,3.0229003,-0.20887105,-0.026219616
moody,3.0764034,-0.22279392,-0.02672059
quality,3.1898572,-0.25232482,-0.027781596
increases,3.0297177,-0.20848346,-0.02627403
yen,2.9742303,-0.19490464,-0.02576029
domestic,2.9154384,-0.17916101,-0.025207754
gains,3.0758371,-0.22115718,-0.026709974
neutral,3.0280848,-0.20797566,-0.02625989
suggests,3.0751114,-0.22127667,-0.026702864
aggregate,3.1350617,-0.23812163,-0.027267676
class,3.1453097,-0.24084805,-0.027360592
surge,2.8678355,-0.16619074,-0.024763465
august,2.8960938,-0.1740795,-0.025028573
margins,3.106243,-0.22924574,-0.026993107
declined,3.0268908,-0.208899,-0.026254928
increasing,3.008498,-0.20320776,-0.026081713
path,3.0163279,-0.20487675,-0.02614845
typically,3.189329,-0.25228438,-0.027774038
ig,3.1258245,-0.23572,-0.027180139
drag,3.040876,-0.21094629,-0.026379535
iran,2.5475125,-0.08576893,-0.02177986
reflects,3.0446105,-0.21246767,-0.026416905
property,2.9851992,-0.19711807,-0.025860446
hedge,3.1930583,-0.25312784,-0.027808016
trading,3.160631,-0.24432294,-0.027506717
resilient,2.9585145,-0.18985839,-0.025608363
response,3.026754,-0.20718122,-0.026247984
taux,2.2206762,-0.005985247,-0.01874451
led,3.0364306,-0.21026915,-0.026337484
limited,3.068174,-0.22012973,-0.026640879
continues,3.0066354,-0.20226538,-0.02606016
opportunity,3.1467323,-0.24117318,-0.027376035
february,2.961989,-0.1908818,-0.02564334
offset,3.026284,-0.20756023,-0.026243832
latin,2.881657,-0.17054401,-0.024895301
personal,2.881625,-0.17069793,-0.024893202
medium,2.4791546,-0.068695925,-0.021142513
exposure,3.1482399,-0.24096327,-0.027389782
direct,3.042001,-0.21380092,-0.0263973
qoq,2.677765,-0.118201286,-0.022990035
deliver,3.096963,-0.2272288,-0.026909284
openings,2.8753858,-0.16875,-0.024833877
sharp,3.0614984,-0.21692252,-0.026571361
starting,3.0586357,-0.21661367,-0.02654804
benefit,3.0689924,-0.21946938,-0.02664264
overweight,3.2034416,-0.25556457,-0.027903508
africa,2.5817177,-0.09483861,-0.022100845
chain,2.9354007,-0.18365023,-0.025392601
fund,3.0280745,-0.20987855,-0.02626745
scotiabank,2.586234,-0.097352386,-0.022145184
turkey,2.4787118,-0.069952086,-0.021143408
upward,3.0294135,-0.20853925,-0.026272798
historically,3.1324835,-0.2363479,-0.027240003
implied,3.1002567,-0.22874974,-0.026940627
sharply,3.0095453,-0.20305343,-0.026086643
election,2.588972,-0.09566992,-0.022163264
analyst,2.876886,-0.1714948,-0.024861062
transition,2.88903,-0.1721303,-0.024962168
jpy,2.4827363,-0.06914287,-0.021173451
intermediate,3.1912465,-0.25320297,-0.02779223
construction,2.6276875,-0.10576679,-0.022527033
restrictions,2.912256,-0.17786077,-0.02517713
poland,2.466102,-0.06717987,-0.021028511
mexico,2.5211418,-0.080090284,-0.021535646
rose,2.7882903,-0.1465627,-0.024022829
days,2.8823671,-0.1727858,-0.02490595
size,2.8752882,-0.16865075,-0.024832033
gain,3.1059434,-0.23019633,-0.0269941
favor,3.1687284,-0.24666223,-0.027581712
consistent,3.0268853,-0.20787166,-0.026251225
head,2.4578562,-0.065878466,-0.020953344
lowest,2.9433558,-0.1868123,-0.025471775
signal,3.052759,-0.21593721,-0.026495088
flows,3.1881478,-0.25177127,-0.027763434
rebound,2.9766061,-0.19448426,-0.025777685
question,3.0732367,-0.22180575,-0.026689135
statistics,2.8789198,-0.17172064,-0.024872094
hawkish,2.9387715,-0.18482384,-0.025424918
signs,3.0382147,-0.2106861,-0.0263545
jobs,2.5822158,-0.094398506,-0.02210283
earlier,3.039353,-0.21187937,-0.026368765
rolling,3.0242326,-0.20886372,-0.026230909
power,2.6972535,-0.1232592,-0.02317377
purchases,3.0328395,-0.2106848,-0.026309684
surveys,2.7605765,-0.13949232,-0.02376479
valuation,3.1532445,-0.24242488,-0.027438361
consumers,2.9984286,-0.2008538,-0.025985375
momentum,2.9802387,-0.19591005,-0.025814025
shift,3.0200164,-0.20602486,-0.026184328
gap,2.927159,-0.18222758,-0.025318023
seasonally,2.7225258,-0.13014299,-0.023410894
declining,2.9762244,-0.1945066,-0.025775112
shock,3.0324225,-0.20931989,-0.026299922
crude,2.7155945,-0.12757409,-0.02334361
tight,3.0397577,-0.21085866,-0.02636678
east,2.8889964,-0.17231515,-0.024963826
thinking,3.1198523,-0.23311603,-0.027123429
roughly,3.0491984,-0.21409212,-0.026458643
tilts,3.1769023,-0.24896961,-0.027658222
turner,2.5091622,-0.075751215,-0.02142021
chris,2.5116737,-0.07643832,-0.021444928
mild,3.0009522,-0.20110188,-0.026006434
cycles,3.0450697,-0.21233115,-0.026416924
loss,3.1067328,-0.23076172,-0.027002718
population,2.6292937,-0.1065877,-0.022542886
combination,3.0389345,-0.21181634,-0.02636534
people,2.5686011,-0.091126345,-0.021977419
reason,3.0581324,-0.21612637,-0.026544064
ease,3.0290117,-0.20799822,-0.026266648
weak,3.004145,-0.20202862,-0.026033426
house,2.6106696,-0.10153232,-0.02236665
concerns,3.0678425,-0.21954778,-0.026636574
stable,2.5413966,-0.08453502,-0.021721708
moving,2.9609802,-0.19188593,-0.025637113
tilt,3.1445813,-0.24060215,-0.027357725
table,2.51215,-0.07905272,-0.021457046
improve,3.1006432,-0.2284616,-0.02694383
resilience,2.9942944,-0.19943734,-0.025942706
weight,2.8424115,-0.1611492,-0.024530113
add,3.0880418,-0.22594005,-0.02682873
products,2.7941928,-0.14772531,-0.024076592
declines,2.9944553,-0.19991112,-0.025948994
cyclical,2.9321876,-0.18300067,-0.025364384
bund,2.5101118,-0.076577164,-0.02143008
boost,3.0026736,-0.20172949,-0.026020586
territory,3.0271745,-0.20804453,-0.026252272
double,3.082399,-0.22375116,-0.026771992
reached,2.9243658,-0.18128736,-0.025292166
revision,2.887247,-0.17282455,-0.024948947
growing,3.051573,-0.21481018,-0.026479894
conflict,2.791302,-0.14698221,-0.024048343
assumptions,2.8953488,-0.1748791,-0.025023423
achieved,2.7777953,-0.14523835,-0.023929738
finally,3.017962,-0.20553835,-0.026165422
reduce,3.080117,-0.22199275,-0.026747588
bull,3.0769465,-0.22304298,-0.02672445
downturn,3.0292075,-0.20858324,-0.026271224
raise,3.0309212,-0.20878752,-0.026287325
situation,2.7177398,-0.12847559,-0.023365315
recommend,3.172861,-0.24764724,-0.027621005
weigh,2.9363997,-0.18429047,-0.02540312
decision,2.867385,-0.16702212,-0.024762353
tensions,2.8946354,-0.17386022,-0.02501412
tend,3.1269345,-0.23525167,-0.02718741
japanese,3.0743935,-0.22200176,-0.026696343
drivers,2.9254892,-0.1823174,-0.025305875
contribution,2.6655238,-0.11565572,-0.022879342
fell,2.9666457,-0.19318603,-0.025690358
german,2.5739508,-0.09261006,-0.022025617
strength,3.0659337,-0.21949698,-0.026617689
productivity,2.9837565,-0.19679329,-0.025845947
faster,2.9668171,-0.19192,-0.025687052
compelling,3.1794581,-0.2495843,-0.027679471
multiple,3.1131942,-0.23199928,-0.027062293
initial,2.6366172,-0.108273596,-0.022606
conference,2.901171,-0.17693743,-0.025081437
ism,2.9514375,-0.18896998,-0.025545781
broad,2.9785023,-0.19607106,-0.025802808
improvement,2.851184,-0.16278438,-0.024612445
hungary,2.4754553,-0.06940577,-0.021113262
limit,3.0655177,-0.21848802,-0.026613308
scenarios,3.0375395,-0.21187527,-0.026352428
political,2.8136737,-0.15272203,-0.024257323
avoid,3.0241416,-0.20717764,-0.026225105
highs,3.017086,-0.20514078,-0.026157748
assurance,2.7721634,-0.14310876,-0.023873191
policies,2.9895458,-0.1977955,-0.025899142
sustainable,3.0118468,-0.20573734,-0.026115581
export,2.6346178,-0.1075935,-0.022590421
main,2.9203436,-0.17992048,-0.025254538
quarterly,2.6460576,-0.11113047,-0.02270136
actual,2.9477787,-0.1889867,-0.02551673
incremental,3.196793,-0.25434512,-0.027843108
stimulus,2.9569647,-0.18942127,-0.025594674
office,2.7475038,-0.13800307,-0.023648791
measured,3.0404506,-0.2124435,-0.026378948
brent,2.5647733,-0.08973764,-0.02193759
difficult,2.8738577,-0.16863272,-0.024819937
gross,2.664241,-0.115820326,-0.02286984
czech,2.4464939,-0.062491424,-0.020845711
sheets,3.0156586,-0.20483026,-0.026143907
ongoing,2.979395,-0.19493048,-0.025803626
era,2.9002044,-0.1755117,-0.025065042
mois,2.2292912,-0.008284463,-0.018825624
payments,2.823697,-0.15610003,-0.024353294
odds,3.1290207,-0.23591653,-0.027207678
invasion,2.8405185,-0.15941277,-0.024509247
restrictive,3.0362048,-0.21015355,-0.026336007
include,2.7067907,-0.12590036,-0.023263453
usa,2.5825424,-0.09401037,-0.0221051
reach,3.0540905,-0.21542011,-0.026505511
winter,2.8847013,-0.17063113,-0.024920627
continuing,2.9164085,-0.17909941,-0.025216736
shelter,2.7680771,-0.14120473,-0.023832459
drop,2.9616168,-0.19097836,-0.02563799
erste,2.5546312,-0.087616295,-0.021846201
australia,2.5394638,-0.08422801,-0.021706266
indonesia,2.5415435,-0.084601514,-0.021722231
raised,2.9837704,-0.19646923,-0.02584803
correlation,3.190889,-0.25264186,-0.02778717
macroeconomic,2.8754292,-0.16949843,-0.024835266
slower,2.938878,-0.1848229,-0.025426708
traditional,3.1897774,-0.25235188,-0.027778242
weekly,3.0662987,-0.22007845,-0.026624583
revenue,2.7958174,-0.1489076,-0.02409581
datastream,3.0672026,-0.2206893,-0.026633393
