,x,y,z
products,12.389772,-1.7058301,-22.894228
declines,28.348675,-5.0126486,-11.689705
cyclical,23.840967,-3.1091576,-19.44319
bund,34.14575,9.285625,0.9943446
boost,24.258595,-13.470783,-13.226493
territory,25.818083,-10.671522,-8.969692
double,6.7002835,-27.351213,4.4335327
reached,23.312864,-6.3739448,-9.764365
revision,34.313564,-0.7899017,11.450059
growing,17.011442,-21.042147,-13.618014
conflict,27.620619,0.8825551,-24.365553
assumptions,34.26252,-0.7058214,11.417511
achieved,32.43806,1.1791463,12.68704
finally,18.714096,-11.610925,-24.961874
reduce,20.874538,-20.330421,-12.991284
bull,20.534071,-18.925392,14.394127
downturn,16.39747,-19.516731,-19.554655
raise,31.840492,-11.422283,-7.428959
situation,26.203465,4.617687,-11.250197
recommend,21.402733,-30.282427,5.579526
weigh,21.983034,-8.215003,-21.071428
decision,24.10623,-3.2741582,-4.3854933
tensions,13.253265,2.1708531,-32.066196
tend,19.274015,-25.446432,-9.260544
japanese,9.569817,-26.94971,-5.6075444
drivers,12.932662,-3.9778059,-17.583017
contribution,29.647131,-0.21345913,-11.782006
fell,18.441738,-18.05141,-0.32195237
german,25.037981,5.269628,-16.54618
strength,7.7509537,-25.77167,0.43502387
productivity,15.306849,-13.652305,-26.175474
faster,17.060835,-7.0354686,-23.411139
compelling,21.79596,-25.990078,8.780991
multiple,13.142293,-28.799671,9.813189
initial,23.500122,6.2831492,-18.975801
conference,24.094341,-13.141313,15.594585
ism,12.625793,-15.457805,-5.9816
broad,18.61554,-14.3650055,-2.5412142
improvement,18.42314,-4.3395953,-8.284711
hungary,28.354471,0.44419268,22.482164
limit,20.992907,-20.662529,-13.611162
scenarios,22.044916,-14.21348,1.1014359
political,10.102581,3.6206484,-31.836447
avoid,17.106823,-20.905544,-14.536398
highs,20.17657,-13.621888,-18.536852
assurance,32.471867,1.2501664,12.709692
policies,20.422314,-8.978596,-26.2181
sustainable,6.0635138,-25.479517,-4.428577
export,22.579264,6.069243,-20.195887
main,12.05043,-10.553462,-26.522438
quarterly,33.45784,1.1724142,-1.6309519
actual,24.764338,-12.376949,3.079766
incremental,24.542633,-25.762888,7.980662
stimulus,20.50658,-8.752161,-26.286991
office,27.25631,-3.1591048,12.598333
measured,16.07392,-15.291741,-1.6985309
brent,31.901257,13.344575,-8.608979
difficult,13.782135,-12.972922,-23.464672
gross,32.413944,4.8116903,4.0103126
czech,23.908136,0.95360225,26.153473
sheets,20.843899,-14.113368,-18.675684
ongoing,29.476732,-8.933276,-18.51514
era,12.05127,-10.554167,-26.522335
mois,15.4050865,22.623337,-18.17396
payments,9.607475,-10.470514,-11.407606
odds,19.056211,-26.25242,1.2727933
invasion,27.576113,0.7670583,-24.648966
restrictive,30.374516,-12.738137,-6.2325945
include,12.9847145,0.38342458,-23.964008
usa,32.072937,1.0020646,-11.649392
reach,21.234879,-20.978407,-14.161116
winter,21.510391,-2.0270007,-26.159527
continuing,17.265945,-6.79966,-20.454622
shelter,30.655281,0.5475435,-16.270155
drop,22.55213,-7.322229,-16.514774
erste,18.34661,-0.46417964,-2.4020205
australia,13.39685,7.4737296,-26.049911
indonesia,15.64461,7.405804,-26.20234
raised,27.89018,-11.920683,-8.617433
correlation,23.620735,-25.286919,7.384502
macroeconomic,10.741651,-21.6057,-20.09386
slower,16.996769,-6.9466214,-23.044678
traditional,22.117231,-27.13889,8.275711
weekly,20.259565,-18.999203,14.218119
revenue,9.754614,-11.34148,-11.131483
datastream,22.013884,-17.367155,16.037441
trends,12.905756,-3.3283348,-16.744549
structural,18.747824,-11.661163,-25.087343
boc,25.811398,-1.8357861,-4.921645
raising,28.512873,-12.241878,-5.376637
regional,13.868997,2.1329875,-24.228285
financials,10.020703,-33.600822,1.7576119
peaking,28.404997,-10.450426,-10.258067
fallen,20.37446,-11.685293,-18.74803
changed,27.701485,-5.611097,0.5562149
health,18.747524,2.4365246,-18.736198
percentile,24.91441,-11.629511,4.1529036
securities,15.52179,-19.455202,8.238242
talking,28.008823,5.4065404,-6.8286757
dividend,23.78491,-17.82516,8.811601
push,23.737013,-11.162046,-14.285283
taxes,16.785757,-15.702606,-10.5040245
regime,16.236425,-29.673239,-4.8838887
gbp,31.719625,16.120823,-3.6199617
capacity,25.105938,5.288373,-16.909569
futures,32.561646,4.8762064,3.9434881
regions,13.48153,-24.417036,-5.313819
hold,22.4665,-14.649211,-8.791168
service,16.430702,-17.662066,0.63843477
stands,7.990924,-30.56829,2.0552266
running,27.228054,-1.360983,-14.512917
gmaa,35.007515,1.4004653,1.4209783
substantial,16.661083,-10.766551,-16.900957
started,27.452763,-11.620697,-9.529519
input,26.254549,2.8228047,-21.12492
volatile,11.529997,-26.321634,-9.484092
position,6.4735284,7.6142097,-30.262533
larger,8.500716,-31.785515,0.37702593
policymakers,15.183903,-10.709337,-22.866087
challenges,14.574464,-12.66721,-24.341719
report,9.590662,-15.13265,0.9284901
bubble,13.128243,-28.525795,9.717369
weakening,19.741735,-6.250594,-21.53401
overnight,27.806467,-5.6091976,0.7125791
building,9.314873,1.9906362,-25.277784
spike,24.384459,-3.3263993,-19.584248
party,13.45553,21.509611,-17.297901
improved,9.132559,-32.476112,0.99988985
ust,34.131725,9.385813,0.86808926
pause,28.2026,-12.238118,-5.772814
industries,21.694876,1.3374009,-21.970465
investor,12.298226,-27.231585,9.314047
process,13.49758,-12.665961,-22.116302
lean,8.6669655,-27.377365,5.7309675
appreciation,14.146487,-13.697534,-10.231693
sweden,27.064178,1.0237283,20.835466
hard,9.532117,-26.727919,-5.901154
denominated,24.634983,-17.70733,10.753097
capitalization,14.730052,-27.300802,9.181185
invest,12.601695,-26.334923,4.157762
chile,12.905503,7.00046,-25.687935
rest,12.090477,-16.420746,-23.408915
exchange,18.904293,-9.4435625,-0.0236045
scale,10.930891,-20.246,12.626189
bad,7.0436654,-27.747889,4.4168954
held,21.97999,-6.583095,-17.092081
sensitive,23.879488,-12.852907,-13.945161
barclays,23.178217,-17.046734,15.973415
labour,16.407742,-7.243192,-22.185825
surprise,22.510489,-14.728239,-8.968167
subsequent,20.358065,-15.065087,3.5033336
assess,22.117933,-21.286543,-14.2677965
previous,17.420883,-16.05398,-3.7252913
offerings,26.015131,-21.806377,9.115932
delivery,30.617807,7.4897857,-4.247957
dovish,26.925047,-1.0487672,-4.203163
mortgages,8.278506,-30.390846,-2.4828434
social,29.878077,2.1540418,-0.67721033
diversified,22.847322,-28.914032,8.504114
aggressively,30.822124,-13.487616,-6.2519827
austria,29.277956,-1.0722978,23.247986
greece,26.281271,0.9927729,23.75834
consecutive,13.777381,-13.60943,-2.6101027
powell,25.169205,-6.1237087,1.6892401
bigger,16.847664,-28.220272,-5.542312
uncertain,16.988102,-20.832785,-18.43973
widening,17.014776,-19.202894,6.1938934
event,7.5512466,-17.152025,-26.15547
peers,22.719572,-13.337888,-6.719489
fundamentals,13.908837,-27.214111,2.9580448
