,x,y,z
july,3.9564843,-0.68496186,0.090579614
macro,3.1128483,-0.7338173,1.0180776
months,3.4510927,-1.2550836,0.28128195
core,4.073083,-0.48462546,0.18704352
apr,4.270225,0.4733648,0.51072305
labor,4.004794,-0.71975636,-0.016265124
europe,3.424081,-0.25832233,0.41846734
levels,3.9668095,-0.8831115,0.01978528
risks,3.8286815,-0.7819419,0.029012196
covid,3.9917626,-0.6527117,-0.029653398
yoy,4.0414557,-0.20233598,0.26674756
demand,4.06397,-0.75079095,0.011444392
change,3.591229,-0.650182,0.3212391
note,3.1850681,-1.2757902,0.7077533
cycle,4.1338363,-0.97560686,0.108588316
federal,4.1404767,-0.92296565,0.1339946
peak,3.970985,-0.8682721,0.11880778
bond,3.2949266,-1.6424268,0.6286401
oil,3.9760606,-0.3245155,0.017591197
analytics,3.1554933,-1.1754112,0.8248604
economics,3.0726345,-0.30015877,1.1731195
sector,3.750111,-0.83405036,-0.052072633
pandemic,4.051978,-0.8001647,0.022781031
banks,4.1559787,-0.9770338,0.083897814
level,3.9243774,-0.9110197,0.01734918
month,3.49611,-1.1318246,0.43472603
russia,3.358384,-0.15555632,0.7314153
decline,3.611567,-1.2214414,0.24336635
bp,4.140752,-0.8949962,0.13483796
haver,3.1558225,-1.166505,0.82012826
corporate,3.290784,-1.6548945,0.6249978
allocation,3.1821914,-1.2853758,0.78377366
debt,3.3199668,-1.6844575,0.55686516
based,3.2036068,-1.3252164,0.6671355
balance,3.922013,-0.7129927,-0.019115856
government,3.281807,-1.2288916,-0.060052447
continue,3.9284275,-0.9833061,0.017096573
production,3.9881182,0.04470907,0.22520326
oct,4.2652507,0.47305298,0.5091998
ing,3.9827278,0.5739224,0.3721426
reserve,4.1428423,-0.9221164,0.13294728
nov,4.263565,0.4643585,0.5067793
conditions,3.9421792,-0.9233569,0.1287595
portfolio,3.3081994,-1.6974647,0.61416876
expectations,4.081363,-0.7118013,0.10593124
capital,3.1827662,-1.3840985,0.47084078
key,3.7083223,-1.0456667,0.039646935
increase,3.9977713,-0.933989,0.035194736
eurozone,3.7569668,-0.35056433,0.0029189237
dollar,3.311698,-1.66024,0.48820722
performance,3.223604,-1.4141713,0.63800484
mar,4.268128,0.47052112,0.5099321
em,3.2627943,-1.6186322,0.515342
relative,3.3265898,-1.6489959,0.5046357
funds,4.022099,-0.96581334,0.18726783
gas,3.999167,-0.3292764,0.03408386
negative,3.488148,-1.4480486,0.37657472
emerging,3.3516996,-1.5870806,0.4329831
analysis,3.1637871,-1.182148,0.8202353
wage,4.1076536,-0.7676522,0.051485255
japan,3.232438,-0.08353138,0.8704637
assets,3.3443797,-1.6529887,0.54723465
target,4.0313015,-0.7623129,0.13187346
sep,4.2652597,0.4696246,0.50887907
euro,3.7685044,0.0025459707,0.06962796
monetary,4.1772914,-0.95550686,0.09741131
housing,4.084963,-0.70304865,0.052489597
basis,3.3979714,-1.3538986,0.48265508
european,3.1196404,-0.26647812,0.042939577
positive,3.3910608,-1.6165391,0.51260984
asia,3.3898768,-0.26180908,0.4430413
ukraine,3.8398786,-0.48111632,0.12726365
yields,3.3005404,-1.6326729,0.612203
base,3.3603096,-1.1622034,0.24730144
ecb,4.123265,-0.88195354,0.119997315
view,3.3437073,-1.6089082,0.44766727
rise,4.050596,-0.7951852,0.04712594
fixed,3.4973557,-1.3858199,0.4303028
rising,4.0910163,-0.84422094,0.031063901
activity,4.0910406,-0.7676184,0.021549402
simple,3.3697257,-1.4746647,0.43822923
hike,4.1405463,-0.9000432,0.12796316
treasury,3.3059525,-1.5872631,0.609997
remains,4.06633,-0.7858117,0.017379595
strong,3.8211446,-1.0839275,0.06557665
support,3.9870374,-0.72790694,-0.041037507
annual,3.5534725,-0.774562,0.42985472
percent,3.8989146,-0.62074673,0.22561462
spending,3.9565935,-0.76345485,0.049769986
trend,4.074496,-0.7528323,0.03387851
nominal,3.7452993,-0.9358057,0.23655495
food,4.0621934,-0.38021776,0.10099398
stocks,3.2935894,-1.6819073,0.5892807
industrial,3.9941912,0.037767485,0.23328859
trade,3.86382,0.029192338,0.12620963
range,4.0020657,-0.83701426,0.10394114
public,3.3201938,-1.4982578,0.32825884
october,3.2052228,-1.0568283,0.60794586
pre,4.052053,-0.7894734,0.022550821
aug,4.269834,0.4764509,0.5109192
volatility,3.2864718,-1.6554574,0.5315103
consumption,3.9468348,-0.22396685,0.18724936
january,3.2870266,-1.280058,0.029667148
cash,3.324348,-1.677003,0.5450351
pressure,4.106567,-0.81230503,0.033406917
including,3.8324256,-1.0663075,0.037398398
insights,3.3870878,-1.4489897,0.41928008
commodities,3.317824,-1.609187,0.45237303
median,3.3991401,-1.297966,0.51432794
headline,4.06791,-0.42462564,0.20500226
bps,4.1231523,-0.89537334,0.1384211
spreads,3.2957368,-1.6371044,0.6142244
start,3.4993,-1.1986686,0.15512241
recovery,3.863707,-0.86597157,-0.063482836
manufacturing,3.9758096,0.07180273,0.2723804
period,3.3522668,-1.0864972,0.10486585
consensus,3.600491,-0.34553167,0.35371473
fiscal,4.126202,-0.914232,0.052916404
unemployment,3.9574664,-0.61504215,0.14678255
ratio,3.344375,-1.3329333,0.49795878
yr,3.4836924,-1.0333793,0.5019034
major,4.0221457,-0.9638603,0.018992197
feb,4.2670197,0.47361434,0.5095648
impact,4.0974784,-0.8580308,0.032222968
measures,4.0314465,-0.8108568,0.04586199
eu,3.1235874,-0.058928765,1.1393703
sales,3.9562223,0.028769035,0.2266993
prior,3.5520523,-1.070383,0.26806068
germany,3.181897,-0.070010476,1.0157344
companies,3.686687,-1.2025855,0.08012759
quarter,3.5318468,-1.1348503,0.14796872
week,3.5342662,-0.7751664,0.079893544
sectors,3.3310564,-1.3747284,0.17528675
short,3.4258547,-1.498823,0.30127278
spread,3.3246307,-1.5167849,0.5949845
war,3.9049993,-0.548796,0.02802257
tax,3.2166731,-1.4749106,0.39694086
valuations,3.3059502,-1.712923,0.6075222
exports,3.9712696,0.020648634,0.2114176
potential,3.3652544,-1.5476851,0.3564474
probability,3.2613142,-1.4676577,0.48148382
household,3.8862982,-0.65716046,0.16750634
costs,4.0275555,-0.76103085,5.9175247e-05
pressures,4.102462,-0.7642823,0.035221443
business,3.9321826,-0.22408567,0.17327689
sources,3.126117,-0.3499212,0.91219777
increased,3.5431294,-0.9032936,-0.08075043
hikes,4.1391816,-0.9088853,0.121936776
estate,3.4306881,-1.4900264,0.45337158
premium,3.2982547,-1.6697004,0.610587
spot,3.889387,0.53980964,0.25848362
attractive,3.307405,-1.71216,0.6079463
countries,3.791616,-0.5283102,-0.14149575
korea,3.3140101,-0.13680865,0.6374518
commodity,3.9085166,-0.71111375,-0.033400267
cost,3.9358208,-0.86222064,-0.01145767
united,3.3560338,-0.1841012,0.40292972
economist,3.0531542,-0.13934234,1.2056988
sentiment,3.9448996,0.030126821,0.20086382
mid,3.430217,-1.5584493,0.4431196
fwd,4.0048776,0.5913231,0.37593782
hiking,4.16086,-0.9638897,0.110681884
natural,3.9786525,-0.32573256,0.020406961
geopolitical,3.8203437,-0.7286113,0.03545156
adjusted,3.5900543,-0.67608726,0.4003243
march,3.9720347,-0.8715559,0.116699934
economies,3.7109594,-0.8987288,0.031883888
uncertainty,3.9542525,-0.8711372,-0.02131975
gold,3.3407028,-1.6490175,0.51975924
fall,4.0385814,-0.7798292,0.042722713
annualized,3.4863906,-0.97558385,0.4775041
budget,3.7837842,-0.110354,0.051035304
elevated,4.096916,-0.8578669,0.035659302
compared,3.5427468,-1.2087041,0.23754273
households,3.8569393,-0.908575,0.0075209653
driven,3.7592266,-1.1386772,0.09312425
savings,3.9085088,-0.8712159,0.03180714
cap,3.3204632,-1.6856893,0.5674156
pace,4.1008263,-0.9514123,0.060871985
environment,3.3673718,-1.2461385,0.08395626
france,3.1645384,-0.066528626,1.0586511
chartbook,3.0696292,-0.2505677,1.1893605
weaker,4.079197,-0.80629754,0.022158483
september,4.034057,-0.87518007,0.11748971
gfc,3.509906,-1.3899546,0.24690789
chart,3.763038,-0.061572105,0.052983508
disclaimer,3.074148,-0.28279093,1.1794385
factors,3.825272,-1.07849,0.036244757
management,3.166372,-1.2131237,0.75373596
worst,3.2818403,-1.5836502,0.59155875
meeting,3.9368458,-0.5717669,0.058073178
record,3.8099256,-0.9066053,0.023296881
future,3.1983612,-1.2492956,0.50293803
result,3.987985,-0.8687154,-0.0062279226
russian,3.91477,-0.38602245,-0.004242095
canada,3.0824306,-0.07705083,1.1435529
job,3.8433723,-0.61588585,-0.10528106
msci,3.2482748,-1.5608714,0.52185094
employment,3.9649878,-0.21408655,0.11967673
chinese,3.5825548,-0.48957926,-0.08698068
currency,3.3005202,-1.633221,0.44935536
municipal,3.2850547,-1.6549767,0.64234453
survey,3.7362998,-0.12841158,0.17513925
grade,3.277249,-1.6302266,0.643584
crisis,3.8865502,-0.88002104,-0.036796145
developed,3.3178267,-1.6129538,0.43017924
terms,3.246556,-1.4816478,0.3901405
pmi,3.9309947,0.09777346,0.36222184
infrastructure,3.3323672,-1.499759,0.33551005
additional,3.6017911,-0.8776771,0.011431093
set,4.0389853,-0.821914,0.0150960665
output,3.990965,0.028866531,0.23629864
country,3.2522097,-0.5993982,-0.2667722
inflationary,4.057127,-0.82566243,0.014073749
late,3.9824326,-0.9367588,0.009196041
left,3.2820282,-1.23499,0.23816998
downside,3.4284992,-0.9851351,-0.059410494
portfolios,3.3036523,-1.6889657,0.58516204
recessions,3.2718768,-1.3280882,0.5089085
percentage,3.5755632,-1.1149113,0.16705015
effects,4.0885715,-0.7697772,0.026387636
reopening,3.9385314,-0.60555464,-0.07089862
italy,3.15988,-0.06609338,1.0685059
share,3.1573768,-1.2098733,0.10416564
april,3.812477,-0.1563034,0.0018005365
brazil,3.2732944,-0.10645273,0.74760956
focus,3.770469,-1.0925066,0.039395142
slow,4.0893264,-0.7877708,0.032071874
confidence,3.9774885,-0.116950415,0.1630397
international,3.02518,-0.48298436,0.32648683
refinitiv,3.9581716,0.59018695,0.35060447
trough,3.443656,-1.2828759,0.38234517
curve,3.3009136,-1.5438004,0.5814765
stay,3.5561612,-1.3857508,0.2511782
continued,3.9733536,-0.80067164,-0.03932364
moderate,3.4247155,-1.5586447,0.4513547
middle,3.6962905,-0.8486245,0.039877106
stronger,3.4364192,-1.2782073,0.059728343
indicator,3.6736567,-0.18136232,0.21043974
stock,3.3108907,-1.5470303,0.36240232
bear,3.1979692,-1.3343498,0.6551874
tactical,3.2839272,-1.6375645,0.5845091
backdrop,3.7516713,-1.1384754,0.07010794
history,3.3201778,-1.6096188,0.4698832
india,3.268447,-0.104177,0.8189935
cuts,4.0949883,-0.9332551,0.061982743
post,3.7514222,-1.1743549,0.09828525
tech,3.2004778,-1.4572873,0.21949169
digit,3.384767,-1.6237761,0.5185806
falling,4.073146,-0.7072452,0.045210436
headwinds,3.8589804,-0.9910439,0.021666061
weakness,3.9695892,-0.8566509,-0.023170028
excess,3.7506905,-1.0862609,0.05743177
bureau,3.1615665,-1.129573,0.7896873
isg,3.1928637,-1.3148509,0.67125636
local,3.2965508,-1.6829647,0.5756806
retail,3.992517,0.04423943,0.25269568
provide,3.2973974,-1.6647096,0.5645484
region,3.8366053,-0.7559303,-0.0939133
single,3.416934,-1.5813837,0.47078437
times,3.5004148,0.012863552,0.044531032
upside,3.3329585,-1.2366123,-0.016955521
sheet,3.932411,-0.71349657,-0.018205503
currencies,3.3186424,-1.5577796,0.36096647
monthly,3.8377101,-0.37628293,0.1488181
estimate,3.4182076,-1.1192257,0.16936937
spain,3.1661766,-0.06743525,1.057185
america,3.4536257,-0.49547037,0.2410301
leading,3.6912065,-0.1872948,0.05147448
strategic,3.2540572,-1.5568643,0.6272087
periods,3.2587323,-1.3415654,0.53271437
foreign,2.8593612,-0.8781257,-0.21731554
deficit,3.793627,-0.016992755,0.04728078
estimated,3.4620535,-0.7310336,0.3172281
model,3.261627,-1.5203098,0.43405783
treasuries,3.2774308,-1.6228642,0.57942575
national,3.6715446,0.15969673,0.11542523
decade,3.3299174,-1.6274252,0.47575405
loans,3.1833293,-1.3360424,0.32226172
avg,3.572068,-0.6625989,0.40557718
lead,3.6976733,-0.97214854,-0.10386143
workers,3.6718657,-0.2732699,-0.15552062
imports,3.9787292,0.04386533,0.22346255
invested,3.2966926,-1.6664037,0.580825
disposable,3.8192203,-0.7806803,0.21163169
eps,3.2376626,-1.203683,0.533908
inventories,3.8575647,-0.014070355,0.13061617
pce,4.0605483,-0.51325315,0.18366167
lending,3.6522527,-0.9442457,-0.13026041
day,3.2817752,0.08020273,-0.1889505
duration,3.3296118,-1.6654114,0.54187816
south,3.2891603,-0.11787715,0.69515747
wages,4.0015526,-0.73320395,0.005336417
boe,4.0467095,-0.8246422,0.08551489
summer,3.907224,-0.54746324,-0.111782975
close,3.6038198,-0.41917956,-0.23331374
estimates,3.3195028,-1.1496823,0.38010183
peaked,4.0240574,-0.76875114,0.08302833
mkt,3.9936733,0.5798007,0.37444982
issuance,3.2616165,-1.527602,0.54098934
account,3.6377637,-0.65541565,-0.114605874
tighter,3.9931388,-0.9535584,0.08084827
slowdown,4.0532827,-0.8107521,0.011263721
north,3.4301364,-0.38532117,0.31535903
slowing,4.0789423,-0.7860138,0.034386124
rs,4.0392485,0.062365863,0.311464
default,3.3106866,-1.5452548,0.5883907
finance,3.1799014,-1.2034553,0.6563711
coming,3.8941784,-0.8730321,-0.07153908
force,3.851721,-0.56808484,-0.11955753
clients,3.294726,-1.6662356,0.569177
opportunities,3.294829,-1.639677,0.54820997
cee,3.0868733,-0.061752602,1.1631494
classes,3.2651122,-1.5920051,0.6207195
chains,3.9129384,-0.6173831,-0.010358775
easing,4.061749,-0.7851897,0.007217522
hy,3.2604823,-1.562686,0.5594563
industry,3.6367085,0.17422916,0.030482007
hit,3.7740345,-0.73484594,-0.09333652
weighted,3.4754138,-1.1406252,0.18440191
scenario,3.321873,-1.4503101,0.33025503
mortgage,3.7939699,-0.76699907,0.018653015
largest,3.5263023,-0.7092219,-0.2561378
security,3.5252697,-0.2171027,-0.16308269
baseline,3.891521,-0.7329306,0.09813002
hand,3.7587674,-1.075481,-0.004475924
indicators,3.6909218,-0.16685095,0.054264385
chief,3.0371835,-0.09580524,1.2017844
importantly,3.2748551,-1.4921064,0.37912238
cut,3.9123378,-0.70303565,-0.06280564
aggressive,4.097064,-0.9608013,0.070884615
losses,3.3086517,-1.6131618,0.4249657
technology,3.2834573,-1.33461,0.09142483
pricing,3.9199388,-0.9258856,0.09019719
drawdown,3.2564151,-1.4047121,0.5627244
news,3.4393137,-1.4690557,0.2804336
nuclear,3.3746994,-0.093952425,0.041831117
taiwan,3.3264825,-0.14591287,0.47697428
modest,3.8535898,-0.9915009,-0.009071651
historical,3.2606733,-1.4525868,0.4862403
cumulative,3.3634071,-1.347062,0.52907646
indices,3.189669,-1.2490178,0.5146983
moody,3.1846426,-1.3052124,0.6912465
quality,3.3066368,-1.6683882,0.54610276
increases,4.018469,-0.8609751,0.01170953
yen,3.326611,-1.0759802,-0.15602636
domestic,3.6166708,-0.6741992,-0.22687934
gains,3.605366,-1.2087303,0.056001674
neutral,4.0545692,-0.94799006,0.073378734
suggests,3.490523,-1.274489,0.10270184
aggregate,3.235905,-1.5335153,0.4233093
class,3.260336,-1.5700651,0.59998065
surge,3.90131,-0.5285088,-0.096836396
august,3.959344,-0.7343813,0.04344651
margins,3.668339,-1.2358762,0.12925975
declined,3.3638244,-1.1550299,0.060538933
increasing,3.8243437,-0.90987533,-0.076744616
path,3.9734573,-0.8498435,-0.020158056
typically,3.3329825,-1.6423256,0.49823985
ig,3.2633526,-1.55667,0.55498457
drag,3.9735112,-0.92365915,0.027876869
iran,3.344789,-0.11004932,0.17429034
reflects,3.8358295,-1.0089447,-0.011965292
property,3.8612266,-0.815352,-0.058093913
hedge,3.3160062,-1.6680968,0.5435839
trading,3.2932825,-1.6078374,0.413883
resilient,3.8982303,-0.7018322,-0.09638408
response,4.096808,-0.9237594,0.050590448
taux,3.135728,0.7141333,-0.24247135
led,3.9260776,-0.9564192,0.0009375678
limited,3.3083696,-1.3297253,0.045001667
continues,4.003901,-0.82771015,-0.016072895
opportunity,3.247782,-1.5880493,0.41395968
february,4.003753,-0.83096135,0.089455865
offset,3.9461262,-0.86786205,-0.016729357
latin,3.4627876,-0.5556085,0.21199065
personal,3.7859128,-0.72660154,0.1653635
medium,3.7346308,0.37412596,0.12692887
exposure,3.3358707,-1.5485407,0.34249276
direct,3.143797,-1.3699912,0.20672004
qoq,3.9431078,-0.10164991,0.24105167
deliver,3.5285728,-1.3324707,0.19013523
openings,3.7837632,-0.5842225,-0.13098615
sharp,3.8142376,-1.0470366,0.025573995
starting,3.7388308,-1.0998144,0.020407379
benefit,3.7658873,-1.1094797,0.03377848
overweight,3.3045936,-1.6827222,0.5778758
africa,3.323978,-0.15195546,0.5753409
chain,3.9059784,-0.628483,-0.030857988
fund,3.1449451,-1.314872,0.045656513
scotiabank,3.0978703,-0.27591947,1.0330235
turkey,3.102196,-0.0645542,1.1243017
upward,3.9744997,-0.8724942,0.0018450972
historically,3.4613357,-1.4278939,0.2574273
implied,3.341247,-1.3569822,0.48104885
sharply,3.92967,-0.8484397,-0.04663128
election,3.319125,-0.12528032,-0.328046
analyst,3.153221,-1.067614,0.8084349
transition,3.7230237,-0.607236,-0.16524029
jpy,3.9741096,0.62462574,0.3245907
intermediate,3.2829711,-1.6444837,0.588599
construction,3.7677896,0.024015874,0.03974225
restrictions,3.9348176,-0.6294567,-0.07265396
poland,3.0818768,-0.065127075,1.1577001
mexico,3.2720418,-0.10074196,0.69608134
rose,3.8779352,-0.2259743,0.02465392
days,3.3790786,-0.9356941,0.3492435
size,3.9070656,-0.62624,-0.008284853
gain,3.2549596,-1.3901281,0.17627442
favor,3.3303828,-1.5902836,0.41209954
consistent,3.8571432,-0.90874714,-0.006489965
head,2.9881501,-0.052981857,1.1811839
lowest,3.5679393,-0.8750747,-0.07478219
signal,3.3885312,-1.2335536,0.06568485
flows,3.3231194,-1.6463438,0.51469713
rebound,3.9233615,-0.7593899,-0.053233348
question,3.240474,-1.4073021,0.23439404
statistics,3.1596324,-1.0784578,0.78159374
hawkish,3.9992535,-0.7653488,0.041066628
signs,3.8987644,-0.92963195,-0.021631204
jobs,3.6429954,0.008804078,-0.071996495
earlier,3.6017847,-1.0380076,-0.1200251
rolling,3.4109066,-1.2197983,0.4564736
power,3.4555724,-0.28079632,-0.21075307
purchases,3.2748125,-1.2736385,0.06943992
surveys,3.6879375,-0.24358118,-0.07106106
valuation,3.2839868,-1.5828526,0.39920247
consumers,3.7130156,-0.88948125,-0.09338415
momentum,3.888105,-0.7867412,-0.06907008
shift,3.954002,-0.8426111,-0.035578724
gap,3.4883215,-0.79621154,-0.17511009
seasonally,3.7280679,-0.42374733,0.3047902
declining,3.942557,-0.7455865,-0.019847926
shock,3.895564,-0.9269486,-0.043543108
crude,3.8619215,-0.19387081,-0.013814218
tight,4.0312696,-0.8488213,0.02048204
east,3.6161556,-0.63241225,0.08113423
thinking,3.3422227,-1.4297026,0.30951577
roughly,3.8148277,-1.0340283,0.0009558605
tilts,3.2838466,-1.6398597,0.56487757
turner,3.9945097,0.5942201,0.36953267
chris,3.997018,0.59305865,0.37124005
mild,3.8192375,-0.8477211,-0.087388344
cycles,4.09374,-0.967425,0.0709644
loss,3.189367,-1.4623206,0.24095973
population,3.1635683,-0.25985238,-0.23048533
combination,3.6222134,-1.0687405,-0.021236159
people,3.2957158,-0.086389124,0.003968448
reason,3.8172734,-1.0527655,0.014292834
ease,4.072528,-0.8404995,0.017226761
weak,3.8011765,-0.84860265,-0.086443745
house,3.7323704,0.057234507,-0.0006531321
concerns,3.448742,-1.2601163,0.032976937
stable,3.6852782,0.16857915,0.030957788
moving,3.4054763,-1.0166347,0.06729947
tilt,3.2735064,-1.5187051,0.410157
table,3.0392184,-0.10108515,1.1189456
improve,3.317334,-1.3692331,0.08099265
resilience,3.8255115,-0.8344711,-0.070107624
weight,3.4509416,-0.79075295,0.05006686
add,3.1767054,-1.4015946,0.11092382
products,3.5495698,-0.43561763,-0.24429195
declines,3.759417,-0.88683164,0.022905638
cyclical,3.8980305,-0.6172986,-0.029352017
bund,3.8479643,0.38140494,0.28218207
boost,3.9432397,-0.83029413,-0.052044805
territory,3.926508,-0.95453036,-0.00109818
double,3.213647,-1.4020213,0.14084065
reached,3.7019928,-0.6939899,-0.16089886
revision,3.521176,-0.7338335,0.27427563
growing,3.7047706,-1.1056758,-0.0039419755
conflict,3.8785403,-0.4692505,-0.017082352
assumptions,3.5049813,-0.7444166,0.2939422
achieved,3.4772003,-0.5812868,0.31037697
finally,3.847301,-0.8949542,-0.06980954
reduce,3.7116394,-1.1674616,0.044782
bull,3.2023935,-1.3283594,0.58968437
downturn,3.70992,-0.9772121,-0.0982021
raise,4.096348,-0.9184424,0.054522265
situation,3.7974408,-0.14217186,-0.011696692
recommend,3.3045492,-1.614671,0.49047452
weigh,3.9395053,-0.6861537,-0.0624196
decision,3.5168052,-0.6799376,-0.24537961
tensions,3.656321,-0.6374272,0.022669133
tend,3.4637182,-1.3907828,0.2043202
japanese,3.3169327,-1.3347992,0.056286667
drivers,3.631805,-0.70708525,-0.19043969
contribution,3.8204598,-0.19596037,0.20842667
fell,3.4401286,-1.0161008,-0.017200481
german,3.661015,0.06654046,-0.025548229
strength,3.179928,-1.3170354,0.011754358
productivity,3.7707248,-0.8075371,-0.11118208
faster,3.9257352,-0.70027125,-0.0866037
compelling,3.3006601,-1.6432921,0.5127301
multiple,3.2653987,-1.4457924,0.21046962
initial,3.6092024,-0.038941003,-0.08785673
conference,3.2372062,-1.0562698,0.46779886
ism,3.4179387,-0.9322462,-0.08526163
broad,3.3611686,-0.99510044,-0.10053971
improvement,3.4194288,-0.6475001,-0.32360435
hungary,3.0806353,-0.06414854,1.1576146
limit,3.7074773,-1.141191,0.013800109
scenarios,3.3572798,-1.2191038,0.2350252
political,3.5375667,-0.5395015,-0.16368078
avoid,3.7248714,-1.0229996,-0.060260165
highs,3.89446,-0.8645519,-0.050512742
assurance,3.505681,-0.5536354,0.32396024
policies,3.95354,-0.75873333,-0.06372438
sustainable,3.117557,-1.2589167,-0.06452089
export,3.617847,-0.124473445,-0.12858163
main,3.6494398,-0.7498523,-0.19144137
quarterly,3.6681263,-0.20998728,0.24691842
actual,3.361809,-1.1019964,0.301337
incremental,3.30088,-1.6710442,0.5861201
stimulus,3.9460018,-0.6972405,-0.08171676
office,2.9857867,-0.6040999,0.111503445
measured,3.378407,-1.1343293,-0.043423366
brent,3.8977375,0.3530226,0.20653093
difficult,3.6010225,-0.6732011,-0.22437741
gross,3.5385904,-0.32525533,0.22175902
czech,3.0425704,-0.007481539,1.0560852
sheets,3.8737884,-0.88198984,-0.059403393
ongoing,4.0218973,-0.7454258,-0.015283752
era,3.6464994,-0.7266231,-0.20098859
mois,3.1399598,0.6957408,-0.23972781
payments,3.4596071,-0.5945738,-0.18324795
odds,3.432012,-1.4444156,0.2627452
invasion,3.883844,-0.4999347,0.0031717094
restrictive,4.104244,-0.9542563,0.06811663
include,3.4367933,-0.3144566,-0.20329468
usa,3.9556334,0.15965666,0.26182207
reach,3.7078593,-1.1125809,-0.008890296
winter,3.8030908,-0.51705897,-0.1451651
continuing,3.893357,-0.5831745,-0.11373164
shelter,3.9120731,-0.22265321,0.049232204
drop,3.790531,-0.7741224,-0.08598856
erste,3.23422,0.028192595,-0.27690583
australia,3.2900367,-0.071234204,0.43259516
indonesia,3.2970018,-0.09864757,0.29831362
raised,4.0027924,-0.8730073,0.008447528
correlation,3.3203363,-1.6608639,0.54161537
macroeconomic,3.3946466,-0.80012345,-0.23048598
slower,3.924341,-0.6271668,-0.09767767
traditional,3.309666,-1.6652477,0.54592913
weekly,3.1932726,-1.327961,0.5676338
revenue,3.4417431,-0.60169417,-0.15951672
datastream,3.1894686,-1.300355,0.67876387
trends,3.3969393,-0.56437725,-0.30765423
structural,3.9021678,-0.8249589,-0.059599344
boc,3.7610025,-0.50044477,-0.096640036
raising,4.043731,-0.95532566,0.06199484
regional,3.4032915,-0.29200155,-0.14568678
financials,3.2938237,-1.1633822,-0.045661837
peaking,3.961446,-0.79645073,-0.005566215
fallen,3.9021285,-0.7900285,-0.049884565
changed,3.8943121,-0.75306034,0.004629272
health,3.6363947,-0.18588914,-0.15806393
percentile,3.2716594,-1.1498346,0.3988945
securities,3.1578426,-1.441163,0.21910496
talking,3.7370508,0.3709322,0.14751296
dividend,3.2234154,-1.4919901,0.4472621
push,3.9402375,-0.77426785,-0.04991276
taxes,3.6913612,-0.88579994,-0.09550874
regime,3.2762663,-1.3428789,0.20762777
gbp,3.9768808,0.6230036,0.32923648
capacity,3.6655374,0.021557145,-0.03922138
futures,3.5406053,-0.36696514,0.24801174
regions,3.2658923,-1.3509984,0.19001253
hold,3.7713063,-0.9271143,-0.09419865
service,3.237529,-1.211277,0.021771021
stands,3.3207226,-1.3558269,0.090125814
running,3.8159096,-0.19575146,-0.007348603
gmaa,3.658358,-0.45379734,0.33651283
substantial,3.586041,-0.69796944,-0.2471601
