,x,y,z
pressure,4.3588643,-1.3074204,-1.746233
including,3.603349,-1.81011,-1.3896234
insights,3.7534714,-1.9520987,0.45923892
commodities,3.511097,-2.5285075,0.073355936
median,4.0016685,-1.8102483,0.22434136
headline,4.7736707,-0.47334918,-1.3720258
bps,4.8045535,-1.3697041,-0.78777516
spreads,3.9370968,-2.3201544,0.5369509
start,3.4834442,-1.892943,-0.24977843
recovery,3.6390474,-1.2298502,-1.8281963
manufacturing,4.6355014,0.08593984,-1.3229831
period,3.4163797,-1.6745509,-0.27116135
consensus,4.34393,-0.22384912,-0.79403585
fiscal,4.4248033,-1.4184186,-1.4876392
unemployment,4.379323,-0.84261554,-1.1232414
ratio,3.9137971,-1.886714,0.27952835
yr,4.3190475,-1.1038936,-0.16468799
major,4.4479,-1.5087113,-1.2989386
feb,1.1663309,4.8796473,0.23799512
impact,4.393377,-1.3401798,-1.764998
measures,4.230257,-1.280026,-1.4418647
eu,3.4256873,-0.039060596,2.6337457
sales,4.595117,0.048438087,-1.3268437
prior,3.8439238,-1.5803123,-0.062717386
germany,4.1730933,0.17843613,-2.4755943
companies,3.4339354,-2.0176458,-0.9937806
quarter,3.7395363,-1.784781,-0.5129433
week,3.8021085,-0.97950196,0.030424159
sectors,3.2985837,-2.3041484,-0.24981457
short,3.5539155,-2.4206307,-0.12674038
spread,3.9824867,-2.0975747,0.43246776
war,3.9572406,-0.5984961,-2.0876322
tax,3.640091,-2.253961,0.41011143
valuations,3.7686217,-2.646264,0.39996716
exports,4.58741,0.058460835,-1.3524014
potential,3.5133343,-2.5392663,0.03138562
probability,3.5688229,-2.0949812,0.42848703
household,4.036698,-1.9322158,-0.8952799
costs,4.070311,-1.2669435,-1.7029155
pressures,4.3100367,-1.2633165,-1.7095935
business,4.441229,-0.064580485,-1.3462081
sources,3.5828385,-0.52905816,1.7186341
increased,3.3317616,-1.5739809,-0.671487
hikes,4.7688293,-1.369576,-0.83797306
estate,3.7365534,-2.4703014,-0.09386862
premium,3.760911,-2.558938,0.43608594
spot,4.6181364,0.91614926,-1.2267854
attractive,3.7573354,-2.643559,0.39341706
countries,3.6432998,-0.63195795,-1.8407998
korea,3.9624217,0.061786562,-2.2777746
commodity,3.7797747,-1.1552666,-1.7182616
cost,3.785736,-1.2869267,-1.6935349
united,3.85237,0.06602892,-2.0979877
economist,3.4906473,-0.37821794,2.3542976
sentiment,4.5229244,0.084837735,-1.3345628
mid,3.95817,-2.3124683,-0.041129846
fwd,3.3052902,4.0952554,0.75410354
hiking,4.7413764,-1.490188,-1.1044207
natural,4.2396607,-0.4671789,-1.957414
geopolitical,3.707808,-1.0073206,-2.002433
adjusted,4.3706536,-0.8978405,-0.3395012
march,4.4817348,-1.3006681,-0.7035898
economies,3.5924978,-1.2238474,-1.7767308
uncertainty,3.8190935,-1.2606361,-1.7951128
gold,3.6562448,-2.6016314,0.28170845
fall,4.235523,-1.2223152,-1.4822092
annualized,4.3436103,-1.0714737,-0.2199831
budget,4.232533,0.049749687,-1.0844612
elevated,4.3965015,-1.3367126,-1.7735174
compared,3.8148353,-1.828803,-0.4153309
households,3.787239,-1.7010628,-1.2509986
driven,3.5944967,-2.0017915,-0.9670861
savings,3.8869288,-1.692983,-1.2732246
cap,3.734374,-2.5818117,0.31347406
pace,4.5278635,-1.4990447,-1.2707913
environment,3.2003157,-1.7788125,-0.5419546
france,4.198228,0.19235204,-2.4987304
chartbook,3.6004188,-0.7525379,2.095444
weaker,4.2501163,-1.3006369,-1.6826577
september,4.5494475,-1.2995394,-0.7308383
gfc,3.5398529,-2.1860275,-0.5579776
chart,4.235083,0.042731304,-1.0661455
disclaimer,3.6054254,-0.7829801,2.0730648
factors,3.6017213,-1.8404801,-1.3165933
management,3.7493625,-1.5919787,1.1933504
worst,3.839687,-2.3576798,0.52271503
meeting,4.421153,-0.9389008,-0.7865095
record,3.9900553,-1.3748282,-1.1382864
future,3.6878603,-1.6517675,0.72692955
result,3.7969396,-1.3849149,-1.6819572
russian,4.0225277,-0.47761065,-1.9869709
canada,3.4236531,-0.006846418,2.6504033
job,3.95574,-0.91693044,-1.6274197
msci,3.7274065,-2.3677278,0.4384949
employment,4.436037,-0.20695312,-1.4793637
chinese,3.3816655,-0.58836067,-1.8291328
currency,3.5388453,-2.6000261,0.17264894
municipal,3.8534496,-2.393098,0.5884168
survey,4.2740483,-0.043127522,-0.99634486
grade,3.8581336,-2.3630633,0.6044323
crisis,3.7339826,-1.2546604,-1.8237597
developed,3.5126648,-2.5944242,0.12223097
terms,3.4055905,-2.2600813,0.13834225
pmi,4.6468077,0.09474456,-1.3028048
infrastructure,3.4316154,-2.4168873,-0.11296721
additional,3.7313013,-1.2479402,-0.3794262
set,4.210049,-1.2797036,-1.4882591
output,4.6229258,0.042510636,-1.3458644
country,2.9571655,-1.034023,-0.76040554
inflationary,4.1875186,-1.2964889,-1.5705556
late,4.225439,-1.4521204,-1.3096335
left,3.4552922,-1.8403758,-0.025560996
downside,3.1280985,-1.5551978,-0.5605078
portfolios,3.7128654,-2.6126976,0.3674473
recessions,3.745159,-1.8114917,0.6113086
percentage,3.7913775,-1.744672,-0.54102665
effects,4.2453847,-1.2247939,-1.6719439
reopening,3.845694,-0.8388547,-1.9336898
italy,4.199686,0.19450752,-2.4934275
share,3.1997056,-1.7720027,-0.12552276
april,4.1259527,-0.119204536,-1.400122
brazil,4.021182,0.07728819,-2.306978
focus,3.5826693,-1.8230941,-1.3310201
slow,4.299995,-1.2782769,-1.6898427
confidence,4.5122814,-0.053602006,-1.4103078
international,3.6436963,-0.83059114,0.49126756
refinitiv,3.2942774,4.0940676,0.7534051
trough,3.8564458,-1.8581725,-0.015138724
curve,3.9458199,-2.1578667,0.46705756
stay,3.578115,-2.1263154,-0.7770274
continued,3.854243,-1.2627369,-1.6813353
moderate,3.9570398,-2.2947402,-0.046846442
middle,3.6031427,-1.1507468,-1.8300806
stronger,3.2790866,-2.0917175,-0.68011004
indicator,4.3003607,-0.13045757,-0.9220991
stock,3.4840071,-2.3983967,-0.02508145
bear,3.711052,-1.8039976,0.8370397
tactical,3.6467745,-2.5893924,0.38012025
backdrop,3.575946,-1.9880011,-1.0437613
history,3.6109838,-2.5432804,0.17593752
india,4.030529,0.042694516,-2.360016
cuts,4.500396,-1.4623512,-1.2747214
post,3.5884995,-2.0065079,-1.0236548
tech,3.1192696,-2.1840467,-0.10447736
digit,3.9811206,-2.3340402,0.034428094
falling,4.2735496,-1.1345767,-1.6401737
headwinds,3.6155145,-1.7533165,-1.4588099
weakness,3.8388474,-1.2784857,-1.722388
excess,3.5635834,-1.9745876,-0.95135576
bureau,3.776706,-1.536196,1.306222
isg,3.747247,-1.7564418,0.9338304
local,3.707827,-2.6047635,0.38001794
retail,4.631195,0.02698028,-1.3326696
provide,3.6750917,-2.6189287,0.35725915
region,3.6104553,-1.1032889,-1.7832144
single,3.9723577,-2.3143466,-0.016990315
times,4.002448,0.27905458,-0.9027248
upside,3.0092924,-1.9546916,-0.52077574
sheet,4.2375484,-0.9905342,-1.0490813
currencies,3.4553502,-2.5434265,0.027372805
monthly,4.3191013,-0.5274632,-1.1404266
estimate,3.4828932,-1.6322427,-0.18259795
spain,4.195447,0.19120471,-2.4954736
america,3.80442,-0.32695925,-2.1858535
leading,4.170459,-0.14104536,-1.0808674
strategic,3.664862,-2.5265706,0.49864188
periods,3.748716,-1.7878857,0.65394753
foreign,2.5981681,-1.3168164,0.056866687
deficit,4.167002,-0.025206275,-1.3566571
estimated,4.171999,-0.9849276,0.31360906
model,3.5364141,-2.40338,0.2677039
treasuries,3.8066075,-2.4309697,0.49607182
national,4.207702,0.4112958,-1.0987542
decade,3.5903697,-2.5743663,0.20838153
loans,3.588227,-2.194665,0.37722418
avg,4.357746,-0.9318993,-0.27839887
lead,3.4361124,-1.6051261,-1.3633196
workers,3.8081174,-0.2559261,-1.5224924
imports,4.604665,0.064881064,-1.3515887
invested,3.6835198,-2.6470816,0.37427846
disposable,4.0327687,-1.9969869,-0.8185329
eps,3.673525,-1.6529651,0.31669292
inventories,4.258043,0.08673916,-1.3378856
pce,4.7600203,-0.52276164,-1.3724227
lending,3.5362504,-1.392906,-1.2363999
day,3.513202,0.34336796,-0.79254544
duration,3.694275,-2.588421,0.2621785
south,3.9814749,0.063810304,-2.2883062
wages,4.094345,-1.1669694,-1.5086867
boe,4.567496,-1.2501639,-0.8188685
summer,3.750324,-0.7592407,-1.7216477
close,3.378795,-0.49659783,-1.4489806
estimates,3.6478844,-1.6244404,0.09359963
peaked,4.3314266,-1.1988401,-1.3662893
mkt,3.3035972,4.091576,0.7548933
issuance,3.7845247,-2.3449838,0.5154458
account,3.5331378,-1.0328902,-1.2901915
tighter,4.2972836,-1.5134214,-1.2586678
slowdown,4.1916084,-1.292533,-1.69195
north,3.8193395,-0.2763273,-2.1953785
slowing,4.2972255,-1.2758973,-1.683715
rs,4.6659107,-0.08635353,-1.3136218
default,3.9538808,-2.1624553,0.46598858
finance,3.7601721,-1.6510817,0.9699066
coming,3.734502,-1.345731,-1.4994144
force,3.7446394,-0.77563787,-1.6973059
clients,3.653399,-2.6078892,0.3515083
opportunities,3.5991518,-2.5878623,0.26704422
cee,3.4096148,-0.0048934883,2.6708424
classes,3.6620066,-2.548373,0.47059917
chains,3.856135,-0.84795696,-2.0230455
easing,4.1601167,-1.2385094,-1.6836365
hy,3.79731,-2.3607886,0.52060866
industry,4.020484,0.45070523,-1.2055541
hit,3.6409016,-1.1207246,-1.3048748
weighted,3.6121252,-1.7578437,-0.45552152
scenario,3.4950004,-2.2486582,0.18640697
mortgage,4.0704827,-1.2081624,-1.1388277
largest,3.2623289,-0.95778584,-1.3154458
security,3.4607627,-0.18982027,-1.4004982
baseline,4.246068,-1.0759698,-1.1935394
hand,3.5493588,-1.8044354,-1.3063459
indicators,4.17449,-0.12169439,-1.0824397
chief,3.455658,-0.2631154,2.4175038
importantly,3.3893514,-2.2782524,0.084397316
cut,4.0789104,-1.0106722,-1.1690183
aggressive,4.5413694,-1.5056293,-1.2399023
losses,3.5347867,-2.5757885,0.18395077
technology,3.1213853,-2.1686168,-0.29225847
pricing,4.3219213,-1.3013227,-0.84369034
drawdown,3.765607,-1.8437138,0.6651567
news,3.5185142,-2.3886292,-0.18287683
nuclear,3.6540241,0.12944917,-1.7843066
taiwan,3.869958,0.079347596,-2.127781
modest,3.733764,-1.6867908,-1.3133724
historical,3.7885845,-1.9856144,0.37894046
cumulative,3.9591217,-1.8574451,0.2459103
indices,3.6921077,-1.657987,0.7573644
moody,3.7494888,-1.7463237,0.9652935
quality,3.6539805,-2.6125975,0.32095796
increases,4.193087,-1.3165863,-1.4805859
yen,2.932103,-1.6804595,-0.815926
domestic,3.3233502,-0.9216664,-1.3629552
gains,3.3394458,-2.0288944,-0.8991368
neutral,4.4686704,-1.4314986,-1.1239424
suggests,3.4743776,-2.116947,-0.5888133
aggregate,3.5025945,-2.4144404,0.2711414
class,3.6435223,-2.5539687,0.4401828
surge,3.763462,-0.76805735,-1.7304509
august,4.407962,-1.0534775,-0.7869747
margins,3.563601,-2.0614638,-0.87451005
declined,3.2463787,-1.8980782,-0.2680419
increasing,3.6275187,-1.4761506,-1.4663817
path,4.068194,-1.3465543,-1.4103585
typically,3.6279914,-2.573436,0.20580147
ig,3.7969065,-2.35615,0.5254774
drag,4.206219,-1.460259,-1.3261814
iran,3.6932998,0.14505956,-1.8380748
reflects,3.722942,-1.6928232,-1.2883327
property,3.6691818,-1.2059573,-1.8327985
hedge,3.6544654,-2.6086621,0.29498678
trading,3.522658,-2.5671735,0.19642282
resilient,3.7241945,-0.94123685,-1.7704123
response,4.474154,-1.4502392,-1.312316
taux,3.4829543,1.6336102,-1.090336
led,4.166409,-1.4801987,-1.2933434
limited,3.0286803,-2.1480126,-0.44766694
continues,4.1716204,-1.2755615,-1.3865039
opportunity,3.5011575,-2.521254,0.2322665
february,4.514467,-1.2619473,-0.7991931
offset,3.7886667,-1.3137965,-1.6965212
latin,3.7921083,-0.36664033,-2.1787438
personal,4.025595,-1.9481667,-0.8511799
medium,4.0980773,0.4048801,-1.2151289
exposure,3.4335566,-2.5153182,-0.007728797
direct,3.311057,-2.0003,0.13154909
qoq,4.525655,-0.16121796,-1.2109396
deliver,3.5840678,-2.2041621,-0.3645849
openings,3.924403,-0.86962116,-1.6077541
sharp,3.723227,-1.7800219,-1.2243488
starting,3.6827893,-1.7799351,-1.1687473
benefit,3.5572755,-1.8704609,-1.2259876
overweight,3.692842,-2.652328,0.37169966
africa,3.9292955,0.04732648,-2.2192588
chain,3.834392,-0.8743703,-2.0079274
fund,2.9809432,-2.055427,-0.096162505
scotiabank,3.5542362,-0.46758804,1.905719
turkey,3.4037244,0.0163462,2.688371
upward,4.125989,-1.3274045,-1.4708759
historically,3.5388258,-2.3381488,-0.20741554
implied,3.8856575,-1.8925717,0.2514432
sharply,3.8443687,-1.2772155,-1.5093588
election,3.0687304,0.09288353,-1.3735417
analyst,3.7590597,-1.4975305,1.3334422
transition,3.5599346,-0.97748834,-1.7590173
jpy,4.775993,1.0701734,-1.241138
intermediate,3.804983,-2.4564674,0.49262396
construction,4.105421,0.114882685,-1.3494126
restrictions,3.8438544,-0.87291485,-1.9222239
poland,3.4220214,0.0076950844,2.6846402
mexico,3.9972992,0.07631107,-2.3152287
rose,4.255992,-0.20313713,-1.4405154
days,3.8498888,-1.6019797,0.09326856
size,4.2275004,-0.93757063,-0.9946073
gain,3.18212,-2.110726,-0.1305615
favor,3.5335586,-2.5551133,0.0879894
consistent,3.9609132,-1.3258445,-1.4213438
head,3.330833,-0.038723014,2.6228163
lowest,3.4971893,-1.2118945,-1.1280749
signal,3.3495533,-1.8869336,-0.3825113
flows,3.6261442,-2.5843165,0.26259452
rebound,3.8051944,-1.1415607,-1.6474962
question,3.3129835,-2.2474282,0.0031048711
statistics,3.7670715,-1.5151334,1.3141748
hawkish,4.449541,-1.1455995,-0.87622684
signs,3.7013812,-1.4877796,-1.5168111
jobs,3.878718,0.010349929,-1.4316665
earlier,3.2583458,-1.5415885,-1.2917908
rolling,3.9523048,-1.7855576,0.1880106
power,3.4336557,-0.26531708,-1.1515985
purchases,3.0798929,-2.045365,-0.24619979
surveys,4.032459,-0.19563982,-1.2629979
valuation,3.4923723,-2.5291758,0.20245707
consumers,3.5050313,-1.3757474,-1.2682482
momentum,3.8813024,-1.2460691,-1.5017992
shift,3.806036,-1.2415612,-1.7634169
gap,3.2348394,-1.1167753,-1.208518
seasonally,4.393903,-0.66862816,-0.5794245
declining,3.9902174,-1.1687022,-1.4646842
shock,3.8293064,-1.4539056,-1.3646332
crude,3.9935277,-0.19117613,-1.6845441
tight,4.181291,-1.3206472,-1.6688651
east,3.6429534,-0.8069647,-1.984993
thinking,3.4004898,-2.246875,-0.12208413
roughly,3.7271879,-1.7397195,-1.2560962
tilts,3.6665123,-2.590579,0.3696192
turner,3.3039482,4.0924935,0.7531835
chris,3.304654,4.0930657,0.7537509
mild,3.6077905,-1.2042378,-1.828166
cycles,4.5056243,-1.4973005,-1.1982102
loss,3.2320216,-2.2631814,0.042324975
population,3.0115395,-0.05845084,-1.1950662
combination,3.4499373,-1.6035154,-1.2446091
people,3.6361628,0.23335148,-1.6285074
reason,3.7160716,-1.7610462,-1.2315855
ease,4.229956,-1.2974145,-1.4707214
weak,3.587394,-1.1900502,-1.7922703
house,3.985419,0.1364044,-1.403727
concerns,3.1544137,-2.0524597,-0.724867
stable,3.9805624,0.17955783,-1.3551267
moving,3.3933687,-1.6754622,-0.4617734
tilt,3.4136958,-2.3058896,0.09383443
table,3.361696,-0.085977145,2.559978
improve,3.065193,-2.172011,-0.45995384
resilience,3.621007,-1.1993345,-1.8248323
weight,3.423867,-1.5406293,-0.54079396
add,3.0456486,-2.1423285,-0.24202782
products,3.2924213,-0.48752487,-1.3708425
declines,3.9764645,-1.3474479,-1.0731056
cyclical,3.9074156,-0.7825291,-1.4458568
bund,4.645239,0.54511404,-1.0236261
boost,3.965663,-1.3029033,-1.4539452
territory,4.200052,-1.4574411,-1.2855366
double,3.1007605,-2.1381123,-0.15070984
reached,3.6934743,-1.0192001,-1.2551324
revision,4.1697845,-0.98539466,0.29380918
growing,3.4904013,-1.816712,-1.246072
conflict,3.9673893,-0.5427437,-2.03496
assumptions,4.169073,-0.98770934,0.3026554
achieved,4.139354,-0.9248845,0.36492288
finally,3.6565464,-1.3172946,-1.6698242
reduce,3.6015189,-1.9025773,-1.2001874
bull,3.6637778,-1.8535839,0.70168686
downturn,3.4914577,-1.4979239,-1.3645874
raise,4.4768643,-1.4434392,-1.3091418
situation,4.118915,-0.10220776,-1.3997841
recommend,3.5754933,-2.5662224,0.18946718
weigh,3.8164356,-1.0963175,-1.6721342
decision,3.547814,-0.93251735,-0.95826614
tensions,3.6184964,-0.8178526,-1.9709495
tend,3.500544,-2.1920254,-0.56744176
japanese,3.0198803,-2.1755104,-0.3838876
drivers,3.3224487,-0.87024766,-1.5329928
contribution,4.37684,-0.2375372,-1.0580951
fell,3.3224669,-1.6638436,-0.55710256
german,3.9435585,0.15040803,-1.3611046
strength,2.893741,-1.942822,-0.26822722
productivity,3.563507,-1.0951035,-1.8313692
faster,3.751146,-0.9294399,-1.7589306
compelling,3.6156387,-2.571612,0.28589642
multiple,3.1868856,-2.2323573,0.01253888
initial,3.8389611,0.059444666,-1.3772844
conference,3.7243776,-1.6117947,0.73559785
ism,3.1354182,-1.4638978,-0.60892534
broad,3.2583845,-1.530599,-0.60650146
improvement,3.102427,-0.88050383,-1.0758548
hungary,3.4032307,0.016592864,2.688167
limit,3.591172,-1.889066,-1.2245575
scenarios,3.496426,-1.8500189,-0.10017874
political,3.3385828,-0.6294738,-1.8001155
avoid,3.4931273,-1.7024437,-1.3310235
highs,3.8211563,-1.2689371,-1.499113
assurance,4.1500936,-0.9191888,0.36644873
policies,3.8332212,-1.0718042,-1.836685
sustainable,2.7957578,-1.974224,-0.34696925
export,3.6926026,-0.021288028,-1.5101804
main,3.3682725,-1.0728291,-1.7161534
quarterly,4.313775,-0.14385453,-0.8889893
actual,3.7227526,-1.6986979,0.046429936
incremental,3.7340765,-2.5705495,0.39307892
stimulus,3.825674,-0.98201305,-1.8656701
office,3.4805346,-0.81161124,0.37675983
measured,3.1486678,-1.6643751,-0.568049
brent,4.5811167,0.80358136,-1.2681531
difficult,3.3268633,-1.0155052,-1.6233761
gross,4.2565165,-0.6178681,-0.37741143
czech,3.1486697,0.2840863,2.8712637
sheets,3.8462386,-1.2998562,-1.4349093
ongoing,4.075926,-1.2109586,-1.731184
era,3.3688693,-1.0605536,-1.72602
mois,3.4845161,1.6191331,-1.0879146
payments,3.2114787,-0.9765721,-0.99020284
odds,3.5264573,-2.3356307,-0.19827473
invasion,3.9610207,-0.569759,-2.0582507
restrictive,4.5100956,-1.4880787,-1.241963
include,3.3630762,-0.2689545,-1.347153
usa,4.592812,0.17599683,-1.2547232
reach,3.5968325,-1.8677591,-1.2285143
winter,3.6514437,-0.52378505,-1.7887962
continuing,3.7238686,-0.755181,-1.6674072
shelter,4.316963,-0.20503706,-1.4640465
drop,3.628888,-1.1495284,-1.3399292
erste,3.3148453,0.22985627,-0.76985437
australia,3.7323978,0.24849594,-1.7626485
indonesia,3.7515545,0.1739134,-1.8690047
raised,4.3205376,-1.3999518,-1.2173034
correlation,3.6839507,-2.579621,0.29754776
macroeconomic,2.9714034,-1.2612624,-1.1146553
slower,3.7512586,-0.85377586,-1.7503633
traditional,3.6561468,-2.6056914,0.31433207
weekly,3.649656,-1.854115,0.69026285
revenue,3.2330763,-1.0362128,-0.9596439
datastream,3.7573948,-1.7415999,0.9581432
trends,3.0947523,-0.75781244,-1.2946332
structural,3.7165637,-1.2344465,-1.7489034
boc,3.9646463,-0.7359625,-0.99287975
raising,4.4144773,-1.4797155,-1.1349665
regional,3.3814762,-0.15896428,-1.4816703
financials,3.1376433,-2.1227336,-0.4414289
peaking,4.1843963,-1.2650924,-1.3555235
fallen,3.743453,-1.1381533,-1.4629153
changed,4.327561,-1.1057631,-0.78112394
health,3.634525,-0.123598784,-1.4071244
percentile,3.8137896,-1.712246,0.17171331
securities,3.2062805,-2.252396,0.05895287
talking,4.271737,0.54310733,-1.1834594
dividend,3.6994166,-2.2135797,0.42282835
push,3.9479089,-1.2120225,-1.4861339
taxes,3.4964168,-1.3570039,-1.2697585
regime,3.3158302,-2.2259355,-0.040252723
gbp,4.780432,1.0883086,-1.2412589
capacity,3.9304764,0.10077763,-1.3634238
