,x,y,z
industrial,22.137558,1.6458524,4.6894345
trade,20.904726,2.7551003,2.660402
range,16.782692,-6.319506,8.815139
public,6.6592255,-19.606628,3.811856
october,7.779195,-4.9508014,11.236311
pre,24.097439,-3.8331554,3.985461
aug,18.53214,3.3562808,12.583708
volatility,7.490212,-16.395845,9.477249
consumption,22.226881,1.802706,2.8672986
january,9.811955,-14.513458,1.4255064
cash,9.426881,-14.8351,9.756278
pressure,21.905252,-8.170536,3.164307
including,17.548952,-15.126154,2.2771106
insights,12.633615,-10.97392,8.565183
commodities,8.503825,-18.66498,9.0448
median,8.038545,-9.9105,11.171712
headline,20.433718,-2.169174,5.5976195
bps,16.74034,-6.07503,11.791274
spreads,5.7757936,-12.055474,12.476827
start,10.374954,-10.551921,5.136799
recovery,22.332258,-9.664205,-2.0325494
manufacturing,21.474165,1.3766354,5.4190497
period,9.490594,-9.182678,6.843783
consensus,16.40042,0.8897507,4.3701386
fiscal,21.070436,-7.6803904,7.392717
unemployment,18.55146,-2.035122,4.743501
ratio,7.698493,-10.098672,10.491094
yr,9.145661,-9.658369,11.676996
major,20.665392,-8.759167,7.8310537
feb,18.534678,3.3510172,12.579149
impact,22.044962,-8.733148,3.2188525
measures,19.641289,-4.6365814,4.5249195
eu,11.100429,-0.7063503,14.792419
sales,21.200354,2.1914253,4.310812
prior,9.783806,-5.6001735,9.168973
germany,10.793655,2.0802658,11.680851
companies,15.903335,-15.135435,2.6338704
quarter,11.952649,-8.773776,5.0913043
week,11.161965,-4.134059,7.723033
sectors,6.71885,-19.600662,3.3859122
short,11.847037,-14.856777,7.47553
spread,6.307291,-10.8919735,12.112804
war,23.480825,-2.6514928,-1.6481905
tax,5.188913,-11.721513,8.409755
valuations,8.45258,-16.298302,12.117993
exports,22.141855,1.6974512,4.411841
potential,9.561452,-17.41191,7.378209
probability,10.03218,-13.885962,5.76937
household,16.102737,-12.089431,7.3633842
costs,22.70321,-6.4444904,1.7548811
pressures,21.655098,-7.284912,3.1401703
business,22.191086,1.8036364,2.7747173
sources,8.179552,-0.88475955,13.878147
increased,11.993556,-8.109574,2.8787224
hikes,17.132753,-6.4632063,11.2090645
estate,15.019408,-12.890534,9.117108
premium,7.680965,-15.222941,11.654679
spot,19.589651,8.371453,7.1654067
attractive,8.501916,-16.310064,12.195595
countries,21.18992,-5.1484165,-3.617585
korea,11.654003,2.3938835,9.625257
commodity,21.042145,-9.3056555,0.38330406
cost,21.50188,-8.787059,0.53909355
united,12.044427,2.4779143,8.582343
economist,9.5198555,-1.3489512,15.792719
sentiment,20.645617,1.6625662,4.4487386
mid,11.709637,-13.601153,11.082923
fwd,15.691656,9.026514,9.791342
hiking,18.46712,-7.528916,10.007259
natural,23.1516,-1.1303264,0.34554163
geopolitical,15.904601,0.7984535,9.816349
adjusted,10.355608,-9.29296,11.804928
march,15.735064,-6.172705,10.306114
economies,14.710122,-0.19709912,10.5260725
uncertainty,23.100142,-8.472842,-1.3572823
gold,9.297968,-15.820331,9.674062
fall,19.514515,-6.0021877,3.8627012
annualized,10.0427685,-9.726856,11.800461
budget,17.180767,2.752444,5.5067163
elevated,22.059195,-8.702729,3.1977997
compared,11.99712,-9.058099,5.430881
households,16.60539,-12.110786,5.19829
driven,16.308176,-13.81069,4.1805234
savings,16.540022,-12.036947,5.546112
cap,9.098877,-14.938702,10.667904
pace,20.072014,-8.212894,8.007596
environment,11.93111,-13.612867,1.0966258
france,10.752117,2.0488172,11.845931
chartbook,9.310415,-2.3781967,15.602546
weaker,23.249672,-6.078264,3.61793
september,15.805711,-6.2798223,10.524084
gfc,13.430248,-14.730595,4.9150586
chart,17.071098,3.0706108,5.8309693
disclaimer,9.280013,-2.4370666,15.567107
factors,17.356672,-14.852647,2.3318303
management,7.9134603,-4.2653785,13.06884
worst,5.6223936,-11.790096,10.922174
meeting,15.322519,-4.21705,10.489908
record,16.816072,-6.2258377,4.0217185
future,7.041762,-6.2371097,9.287813
result,21.840834,-8.418237,0.65264654
russian,23.02378,-1.9201499,-1.1632087
canada,10.258115,0.16833776,13.277138
job,24.941397,-5.20509,1.7265671
msci,6.680236,-12.862486,9.100241
employment,21.44487,0.21383458,3.1622891
chinese,14.196936,0.08525683,7.899143
currency,7.8158655,-16.964539,7.2344856
municipal,6.6174116,-13.734509,12.386338
survey,16.634302,1.1731198,3.848116
grade,6.5870605,-13.679275,12.4734125
crisis,23.018951,-8.706528,-1.6298072
developed,8.132976,-17.532038,6.9414396
terms,10.52507,-15.541982,4.6082582
pmi,21.113981,1.2901517,5.8416967
infrastructure,6.6978674,-19.624802,3.7454755
additional,9.229516,-5.7228875,4.1572914
set,19.334133,-7.0164027,3.9975996
output,21.79486,1.4276654,4.842219
country,10.054372,-6.9532638,-4.3186297
inflationary,21.325268,-7.585031,3.1127493
late,18.448595,-8.488587,5.3450294
left,9.005364,-9.336106,6.75584
downside,12.307111,-13.891131,1.2653289
portfolios,8.044288,-16.300472,10.9161215
recessions,7.0295715,-7.1798606,10.347636
percentage,11.949256,-8.893284,5.236141
effects,21.665133,-6.8280616,3.0385392
reopening,22.527239,-5.3199153,-2.0856133
italy,10.743578,2.0407596,11.88093
share,7.948688,-7.85823,3.279067
april,19.437502,0.9545224,2.5146089
brazil,11.394114,2.4486744,10.021945
focus,17.265852,-14.863329,2.2242913
slow,22.975069,-5.6886344,4.0058403
confidence,21.497005,0.48740116,3.5089307
international,8.827081,-2.4729867,5.85987
refinitiv,15.543818,9.550338,9.400405
trough,7.0531654,-9.316313,10.569501
curve,6.077921,-11.228269,11.873826
stay,15.754687,-14.434755,4.290179
continued,21.503565,-7.3950176,0.28836504
moderate,11.691289,-13.595859,11.083953
middle,14.68354,-0.06660336,10.368604
stronger,8.383906,-18.904625,1.2013421
indicator,16.424795,0.9439675,3.8941827
stock,10.297248,-14.321828,8.107722
bear,5.8823156,-5.490573,11.149994
tactical,7.855941,-17.83864,10.211635
backdrop,16.79105,-14.511477,3.1502316
history,9.98099,-14.622384,8.675669
india,11.265565,2.6449397,10.396457
cuts,19.398302,-7.3068123,7.6579757
post,16.94288,-14.500289,3.353846
tech,6.0938697,-17.387619,3.6343026
digit,11.27683,-13.525142,11.298681
falling,21.153334,-6.2216673,3.400643
headwinds,17.718256,-15.278726,2.258185
weakness,21.73661,-7.73588,0.10867483
excess,16.542099,-12.519946,4.8565173
bureau,6.884574,-4.257646,13.959998
isg,5.97681,-5.633454,11.363581
local,7.683441,-16.0997,10.792593
retail,21.67622,1.5281614,4.8380527
provide,7.96263,-16.652622,10.175122
region,21.594486,-8.341503,-1.6316185
single,11.589312,-13.575063,11.153169
times,15.222804,3.8311915,2.0507534
upside,14.590754,-16.551067,-2.9487867
sheet,17.516073,-3.175128,8.730103
currencies,8.721216,-17.506186,6.2794166
monthly,18.304228,-0.8354551,3.9949543
estimate,9.565594,-5.3212376,9.122267
spain,10.752723,2.0542262,11.858951
america,13.580392,1.3913062,9.586153
leading,15.967257,0.26075217,2.9350832
strategic,7.5566683,-18.628046,10.463745
periods,6.886462,-7.271029,10.468611
foreign,5.141827,-12.218741,-4.003488
deficit,19.511362,1.7192758,2.7590482
estimated,7.1365476,-1.4366903,8.699134
model,8.222471,-13.6197405,6.6562586
treasuries,6.3187838,-13.055303,10.686874
national,16.150177,4.643818,3.3079402
decade,9.057587,-16.127104,8.910176
loans,4.6719117,-11.55526,8.671619
avg,10.246968,-9.246951,11.625839
lead,17.212902,-13.5499,-0.1568498
workers,18.6912,4.0029693,-0.84937656
imports,22.038872,1.6021919,4.5967655
invested,8.510414,-17.794996,10.949739
disposable,15.938633,-12.178983,7.735584
eps,8.746179,-5.2069397,9.682331
inventories,21.241907,2.4662237,2.193101
pce,20.339075,-2.4116604,5.5195203
lending,15.770561,-11.057695,-0.33631623
day,13.261345,4.4232216,-1.6432592
duration,9.289085,-15.063825,10.052683
south,11.543084,2.3719263,9.764578
wages,19.36321,-5.795583,2.6730242
boe,16.206652,-5.6395745,10.171809
summer,20.695648,-4.0888033,-0.8811579
close,19.034298,-3.232418,-5.058367
estimates,9.321122,-5.3052793,9.261272
peaked,19.59054,-4.3062534,4.694224
mkt,15.678503,9.054589,9.77476
issuance,5.1643643,-11.764102,10.11823
account,13.667513,-5.4882565,2.686964
tighter,20.317125,-10.871791,5.907521
slowdown,23.299496,-6.184812,3.3016806
north,13.401114,1.4777292,9.538045
slowing,22.946836,-5.4888487,4.014636
rs,20.61654,0.34348834,5.59102
default,6.089924,-11.247738,11.967137
finance,7.172768,-5.2579675,11.720206
coming,18.022436,-9.092364,1.7662337
force,19.641378,-5.5102577,-1.3864216
clients,7.916872,-17.268297,10.062532
opportunities,8.263146,-17.914917,9.8404875
cee,11.092113,-0.30859986,14.41428
classes,7.622098,-18.528217,10.486725
chains,24.079613,-3.3422496,-1.4934472
easing,21.92927,-6.9381547,2.5175145
hy,5.258403,-11.880807,10.209494
industry,17.801426,5.055725,1.996404
hit,14.943825,-6.6948094,2.3254793
weighted,11.7134075,-8.745123,4.9485645
scenario,9.675309,-13.6488,6.112375
mortgage,16.878166,-5.624675,4.184296
largest,15.289588,-4.8657184,-2.0014486
security,13.316137,0.232994,2.7308033
baseline,17.568531,-5.31948,4.5145335
hand,16.689766,-13.998627,1.3891734
indicators,16.016155,0.35106716,2.9505122
chief,9.51778,-0.8158342,15.809428
importantly,10.578371,-15.461161,4.549277
cut,16.627647,-3.9247897,7.2969627
aggressive,19.763767,-8.47023,8.471155
losses,7.7877235,-15.947103,7.4466157
technology,6.276316,-18.563292,2.6916802
pricing,15.891766,-6.802745,9.078652
drawdown,6.5890665,-7.339819,10.801566
news,12.119575,-14.7027235,6.767691
nuclear,11.399376,0.9145269,7.9516087
taiwan,11.8174715,2.2898028,8.87229
modest,17.836496,-11.714949,2.9767385
historical,6.8144274,-10.649363,9.064819
cumulative,7.812355,-10.189454,10.687119
indices,6.9060864,-6.357394,9.067447
moody,5.8898587,-5.4587193,11.398396
quality,8.329149,-16.298138,9.876517
increases,18.970064,-7.288429,4.018838
yen,14.019152,-15.930448,-3.2600932
domestic,14.0518875,-5.136426,-1.6941979
gains,15.556168,-15.090236,2.7386017
neutral,18.592562,-7.895835,8.18622
suggests,13.655455,-13.70732,4.486734
aggregate,7.6852326,-13.625766,6.62252
class,7.592809,-18.494186,10.387571
surge,20.770084,-4.2235007,-0.7698359
august,15.421423,-4.761997,9.78354
margins,16.149586,-14.361573,3.748814
declined,11.1598,-8.531801,3.529553
increasing,18.519047,-11.651719,0.93248546
path,19.314949,-9.010489,3.7033226
typically,9.692297,-14.990393,9.052793
ig,5.226009,-11.836545,10.22959
drag,19.966377,-10.5661335,5.483963
iran,11.419788,1.1725409,7.921695
reflects,17.438107,-11.767224,2.9442012
property,22.474394,-8.962638,-1.9077067
hedge,8.729486,-15.942497,9.778151
trading,7.6217847,-15.79493,7.3209014
resilient,20.656101,-6.443695,-1.228987
response,20.025093,-7.6220965,7.4302926
taux,17.46178,8.279349,-3.6742244
led,19.075298,-9.769907,5.416545
limited,9.68485,-17.30291,0.13201036
continues,19.670378,-8.13175,4.5727253
opportunity,6.9149723,-14.853037,7.36689
february,15.944201,-5.9516172,10.010703
offset,21.636309,-8.559462,0.48578486
latin,13.649829,1.3512536,9.604071
personal,16.005484,-12.113803,7.603304
medium,19.602642,5.914029,1.3808905
exposure,9.013704,-17.389832,6.1396866
direct,7.0378947,-13.881399,3.4841232
qoq,19.589754,0.27097157,5.164328
deliver,11.913641,-13.95697,6.7911134
openings,24.996828,-5.179756,1.6859491
sharp,17.042757,-12.294368,3.6588817
starting,16.972082,-11.944465,2.909795
benefit,16.747166,-14.423739,2.2342176
overweight,8.662778,-17.625011,11.153307
africa,11.785701,2.2633438,9.398387
chain,24.128922,-3.4229107,-1.483673
fund,7.5529547,-15.150402,1.5109566
scotiabank,8.338139,-0.81474274,14.062958
turkey,11.000923,0.29345015,13.683254
upward,18.246506,-7.348961,3.623777
historically,11.970922,-14.445863,6.8744287
implied,7.3526196,-9.813631,10.493902
sharply,17.808613,-8.620269,2.4897556
election,13.0099325,0.37568924,-4.233182
analyst,7.4648924,-3.9477563,13.777983
transition,20.022858,-9.208946,-2.1682913
jpy,18.155956,8.908403,8.773659
intermediate,6.568469,-13.355104,10.772588
construction,20.874569,2.5087953,1.2095414
restrictions,22.439455,-5.495858,-2.0025086
poland,10.922967,0.15490529,13.83882
mexico,11.503269,2.3526418,9.674317
rose,19.783066,-0.59233755,1.922377
days,9.445395,-8.881908,8.990502
size,16.709755,-3.6527188,8.632177
gain,4.452555,-17.015373,3.4387202
favor,9.395463,-17.350824,7.556463
consistent,17.717815,-6.8322544,2.9114861
head,9.083865,0.5669159,16.75849
lowest,13.386414,-7.107276,2.4061246
signal,10.398632,-10.919474,3.629604
flows,8.784879,-15.783407,9.558775
rebound,21.144115,-5.454168,0.41895443
question,10.267738,-15.097126,3.840528
statistics,7.095323,-4.0849075,13.901291
hawkish,16.187963,-4.8043737,9.583016
signs,18.820232,-11.710345,1.0068568
jobs,18.672787,3.800184,-0.4282982
earlier,16.094637,-14.419924,-1.9563513
rolling,8.149609,-9.811374,10.848878
power,13.630253,-0.78194046,1.9067992
purchases,9.784485,-14.111435,1.7037373
surveys,16.667046,-1.0549905,1.3923719
valuation,7.6772866,-15.751924,6.984542
consumers,14.497837,-8.188321,1.9457492
momentum,18.39632,-6.9566307,1.4751507
shift,21.916134,-7.809485,-0.3810469
gap,12.152635,-6.9130006,-0.033780508
seasonally,10.755831,-9.011181,12.075845
declining,18.976023,-5.800023,2.4748573
shock,18.289345,-10.168996,3.3529308
crude,21.61755,-0.38872638,-0.5053105
tight,23.537975,-6.2228575,3.205925
east,14.525437,0.52132994,9.643514
thinking,11.759815,-15.266419,4.285313
roughly,17.218393,-11.898704,3.0630293
tilts,7.457914,-16.681185,10.094733
turner,15.687724,9.0905,9.737991
chris,15.688654,9.074299,9.750582
mild,22.136423,-9.50061,-2.3284118
cycles,19.29181,-8.336051,8.376416
loss,4.532409,-15.673961,3.6529238
population,12.146742,-0.4186461,5.4957366
combination,18.613724,-13.3915,-0.39595675
people,12.216385,2.161263,5.5115943
reason,17.143959,-11.9707985,3.0157778
ease,20.394854,-7.8061724,4.4132953
weak,22.08775,-9.475348,-2.3525639
house,18.838314,3.2470179,0.5180194
concerns,11.947372,-16.169878,-0.070061564
stable,18.650454,3.943834,0.3473936
moving,11.105898,-7.9017797,3.2456853
tilt,10.575476,-15.348812,4.8133397
table,8.76036,0.5626845,15.82486
improve,8.989046,-18.042133,0.8144594
resilience,22.191835,-9.358368,-2.1825266
weight,11.040235,-7.557583,3.1411538
add,5.829071,-17.448679,1.9794735
products,15.15176,-2.882721,-3.1383862
declines,16.79551,-5.9626694,4.0599656
cyclical,18.993906,-3.5960999,1.2587907
bund,17.126108,6.274902,8.924307
boost,19.124006,-9.022571,3.449901
territory,18.455873,-8.714046,5.5195556
double,4.591544,-17.582605,2.876532
reached,16.561884,-5.194424,0.78843004
revision,7.156931,-1.4260631,8.752539
growing,16.546568,-14.26405,1.5546931
conflict,23.149666,-2.2871125,-1.5348432
assumptions,7.140897,-1.4083356,8.734632
achieved,6.921401,-0.8140437,7.9437346
finally,21.78057,-8.179917,-0.65886235
reduce,16.615828,-12.804551,2.4279258
bull,6.06112,-5.3023214,10.590758
downturn,17.116037,-11.7452965,-0.18997917
raise,19.938917,-7.4943185,7.4121804
situation,19.453033,1.1083817,2.5416532
recommend,9.014087,-17.687132,8.901793
weigh,21.089157,-5.290601,0.3020062
decision,18.590796,-7.5214763,-9.069601
tensions,14.580887,0.4716584,9.541072
tend,13.680452,-14.348785,4.784146
japanese,10.645023,-18.04973,-0.6327277
drivers,19.531948,-6.415761,-4.138963
contribution,18.325294,-0.0057636523,4.249462
fell,11.518007,-8.250082,3.0018098
german,20.829659,2.2998912,0.17087935
strength,6.388461,-17.010767,-2.3656292
productivity,21.513685,-9.540936,-2.7010424
faster,20.304956,-6.2121816,-0.91116863
compelling,8.295416,-16.000982,9.538024
multiple,5.9354997,-15.884578,5.021849
initial,19.297367,2.0158615,-0.5493706
conference,7.6409063,-5.309043,10.11739
ism,10.721946,-10.817914,-1.8146577
broad,10.66033,-8.683749,0.36002883
improvement,13.645766,-7.2053266,-4.600817
hungary,10.875276,0.2564279,13.741701
limit,16.123943,-13.3895035,1.6137861
scenarios,9.335464,-9.407214,6.645203
political,14.593072,-0.03425813,7.774692
avoid,16.813435,-13.769754,0.58887476
highs,17.589851,-8.570003,2.4962542
assurance,6.889614,-0.76091975,7.998983
policies,22.09364,-6.638492,-1.1763585
sustainable,8.549805,-16.75524,-2.3440652
export,19.098425,0.29153067,-2.2926176
main,20.521227,-8.827528,-4.636513
quarterly,16.477392,1.0004615,4.026683
actual,9.400631,-9.004576,7.5982943
incremental,7.7879376,-15.388519,11.100279
stimulus,22.085495,-6.305886,-1.3744379
office,8.500864,-2.0500605,5.1198177
measured,10.32572,-10.453803,1.3183608
brent,17.305532,8.070025,6.280467
difficult,19.289946,-8.801917,-3.587493
gross,10.699129,-8.587492,10.0653715
czech,11.414837,1.9793705,14.767555
sheets,18.269608,-9.23041,3.0219383
ongoing,22.17694,-6.7706714,1.865077
era,20.525578,-8.823609,-4.666597
mois,17.44855,8.238177,-3.5335033
payments,11.763826,-5.373512,1.0686067
odds,11.866197,-14.483631,7.0519795
invasion,23.258287,-2.3913612,-1.568675
restrictive,19.506985,-7.9920435,8.078066
include,13.169125,0.2934672,3.131499
usa,20.257427,1.6634041,5.420666
reach,15.898512,-13.340261,1.447553
winter,20.8968,-3.7994378,-3.3899226
continuing,19.502014,-4.7075634,-0.9492803
shelter,20.015144,-0.5984201,1.9534762
drop,14.6540575,-6.1451836,2.694674
erste,13.675947,4.2134657,-1.1557132
australia,11.801264,2.6943448,7.250598
indonesia,11.423678,1.7920275,7.7160583
raised,19.087889,-8.657222,6.6358767
correlation,8.928364,-15.349474,9.87401
macroeconomic,16.463322,-13.549439,-5.5879507
slower,20.21098,-5.4606986,-0.9525946
traditional,8.375848,-16.18997,9.866969
weekly,5.96186,-5.1171126,10.38535
revenue,11.602972,-5.619533,1.1037643
datastream,6.0645323,-5.7812824,11.560834
trends,14.7398405,-4.6225677,-7.1099153
structural,21.810526,-8.116671,-0.7928257
boc,15.988297,-3.2066643,7.5788913
raising,18.877247,-8.413443,8.06977
regional,12.858484,0.94641304,3.929631
financials,7.0122857,-19.873396,2.281336
peaking,18.596989,-5.1604843,3.1591873
fallen,16.960003,-8.049808,2.4811296
changed,14.9604025,-4.994663,9.185191
health,20.807156,1.121225,-0.83314246
percentile,9.291636,-8.870825,8.880001
securities,4.7616506,-15.343285,3.5612607
talking,17.41536,5.2913513,5.3110075
dividend,6.183211,-11.63757,8.719709
push,18.693956,-6.466401,1.5998027
taxes,14.462933,-8.101153,1.9411852
regime,11.059132,-14.831865,3.4224725
gbp,18.113667,8.910557,8.78928
capacity,20.606798,2.2171712,0.11728378
futures,10.676257,-8.58609,10.127146
regions,10.335605,-15.389275,2.556065
hold,17.508266,-10.61366,2.2191412
service,9.0762205,-9.509203,2.886128
stands,8.041421,-18.62947,1.3125743
running,18.708014,-0.5609516,1.433048
gmaa,10.789195,-8.976311,12.083507
substantial,15.686291,-5.6155434,-1.8516315
started,19.096788,-8.777966,5.8170342
input,21.307764,-0.5160644,-0.15919174
volatile,11.865783,-16.592802,0.09533052
position,12.712628,-0.2922257,-3.3567884
larger,8.276133,-18.882227,1.2389836
policymakers,20.242174,-7.1765766,-3.2852008
challenges,19.92582,-8.783997,-3.3119602
report,8.065044,-9.113606,-3.4656162
bubble,5.930597,-15.812146,4.952586
weakening,20.358253,-4.334957,-0.77492964
overnight,14.971044,-4.9925284,9.246814
building,13.355904,-1.1340487,4.9362626
spike,19.250544,-3.447088,1.270155
party,17.248476,8.566819,-3.7236018
improved,7.361473,-19.635523,2.0069225
ust,17.248985,6.3003354,8.823319
pause,18.876505,-8.569664,7.7624054
industries,17.675482,-2.3038404,-3.2063167
investor,5.918946,-14.568577,3.9629347
process,18.641832,-8.481934,-3.3461297
lean,7.1823874,-16.308018,1.351407
appreciation,12.738319,-7.0676923,-0.06818386
sweden,10.426684,0.186907,13.47397
hard,10.563288,-17.835577,-0.49288905
denominated,4.813893,-11.605605,8.739083
capitalization,6.671671,-15.5096,5.6120706
invest,7.851076,-14.837889,3.6910121
chile,12.100141,2.668323,6.090285
rest,18.672523,-9.845834,-4.006592
exchange,8.875982,-5.434008,3.5305626
scale,5.42113,-13.148032,-3.3066013
bad,4.9396434,-17.301805,2.8152955
held,14.182854,-5.643772,2.69214
sensitive,18.439442,-7.1660686,1.2450022
barclays,6.1353097,-6.6688604,11.4145775
labour,19.922783,-5.347584,-1.1049807
surprise,17.547329,-10.834159,2.5128634
subsequent,8.117836,-10.089266,6.160681
assess,15.4018,-12.960605,1.6315647
previous,11.343949,-9.647128,0.8004878
offerings,6.017244,-12.822869,10.886413
delivery,16.358347,4.5237336,3.5684147
dovish,15.63276,-3.5193834,7.75239
mortgages,8.895911,-17.638344,0.5919437
social,15.0940075,2.5150712,1.9275677
diversified,7.9111376,-16.628767,10.203347
aggressively,19.994429,-8.331319,8.007018
austria,11.1136675,-0.48337865,14.56915
greece,11.091037,0.6479231,14.124092
consecutive,11.465854,-11.016649,-4.443295
powell,13.628954,-5.371495,8.602558
bigger,11.515098,-14.970205,3.1739452
uncertain,18.458479,-13.2844,-0.49244466
widening,4.013992,-16.398893,3.719684
event,18.882345,-10.220744,-7.117307
peers,14.937852,-10.139278,-0.39175576
fundamentals,8.676296,-16.184757,4.522169
reasons,15.997024,-13.459382,1.3841472
reduced,18.597763,-11.632784,1.1901681
