,x,y,z
expected,21.59426,-9.540661,-4.0400734
earnings,11.7480955,-21.280405,0.8136197
remain,22.902327,-11.861666,-0.79937977
consumer,23.146715,-6.1844015,-3.661325
july,17.57971,-13.394112,-7.4714837
macro,12.507831,-0.34332955,-12.191986
months,8.062622,-15.555912,-3.9903972
core,22.924631,-3.222227,-6.0781827
apr,23.08425,1.9006225,-5.786395
labor,24.473427,-9.235529,-0.29365006
europe,12.26744,-3.3469343,-6.968227
levels,23.807436,-7.8460813,-2.8776264
risks,13.277804,-6.1561413,-6.843535
covid,22.580843,-7.745737,1.6524411
yoy,22.841482,-2.4125326,-5.864872
demand,23.504705,-9.233339,-0.081393495
change,9.984019,-9.816944,-6.4734178
note,5.557079,-12.597763,-5.853469
cycle,19.965271,-15.05145,-5.2609763
federal,18.034498,-15.752987,-6.0348554
peak,21.871407,-10.853254,-4.3302097
bond,6.0963655,-18.520533,-2.7760763
oil,23.193846,-4.5018773,-0.01631224
analytics,6.3204145,-11.920746,-7.4031568
economics,12.311235,-0.23827875,-11.798242
sector,18.030317,-7.3167167,-2.8116422
pandemic,24.09207,-8.006632,-2.4998147
banks,19.355978,-16.055115,-3.8042815
level,20.754457,-10.335203,-3.6510708
month,5.998441,-15.942478,-4.0894446
russia,11.25869,-2.672892,-8.305555
decline,11.628037,-21.308264,0.8008142
bp,18.57652,-14.952568,-6.8343954
haver,6.277002,-11.853634,-7.324342
corporate,6.0063076,-18.584585,-2.5953982
allocation,7.732156,-13.044485,-7.3531003
debt,8.185617,-19.8243,-0.022469535
based,5.531387,-13.3711195,-5.419288
balance,19.327251,-11.366201,-6.5359726
government,14.604345,-13.783184,3.9461937
continue,21.617691,-12.18789,1.579585
production,22.721405,-0.785312,-3.2255871
oct,23.07548,1.911167,-5.7954907
ing,20.73474,5.2262034,-4.80193
reserve,18.052265,-15.731951,-6.0227356
nov,23.074743,1.869235,-5.788674
conditions,21.341946,-14.67803,-2.2206652
portfolio,8.767161,-20.25072,-2.2196646
expectations,22.622574,-10.850694,-3.829753
capital,5.302496,-12.344178,-4.312052
key,19.847641,-13.11163,3.5369213
increase,20.768892,-12.330284,-3.1851783
eurozone,18.474274,-3.9500782,-5.0299964
dollar,9.622026,-18.896828,0.55938685
performance,5.833478,-13.887469,-5.205935
mar,23.082607,1.8670987,-5.7887254
em,6.5802937,-17.798487,0.091387235
relative,8.569151,-19.43677,0.4555142
funds,18.005526,-15.394063,-6.923796
gas,23.240782,-4.4980235,-0.12974349
negative,10.28748,-21.216612,0.64031005
emerging,12.072492,-18.546333,-0.6920453
analysis,7.494998,-12.709435,-7.3040776
wage,23.621021,-9.910365,-2.2442877
japan,11.756122,-2.2068362,-8.352409
assets,8.989805,-20.110485,-1.0831053
target,19.455645,-13.408555,-6.412261
sep,23.080229,1.8664868,-5.7861605
euro,20.97069,-0.05272335,-2.371232
monetary,19.391314,-15.769749,-4.7528152
housing,22.98481,-10.002119,-2.1346195
basis,6.5288815,-16.285126,-3.687575
european,13.66669,-0.8516753,-5.3991456
positive,9.704993,-21.08171,0.25885147
asia,11.78417,-3.920217,-6.8568716
ukraine,23.270563,-6.1868067,1.8801295
yields,6.047874,-18.277266,-2.7899842
base,9.023842,-12.673802,-4.408593
ecb,18.597374,-14.876045,-6.47307
view,11.249089,-18.620617,-0.72294295
rise,22.162586,-10.082184,-3.0263515
fixed,9.464242,-18.4563,-5.2253036
rising,22.821745,-11.632806,-0.82475525
activity,23.647436,-9.069287,-0.7468628
simple,12.221639,-16.898994,-3.777098
hike,18.638577,-15.009108,-6.480099
treasury,5.920418,-17.870388,-2.938127
remains,23.588015,-9.739512,-0.79434246
strong,21.177895,-13.592053,0.5204448
support,22.3094,-9.126213,0.86622626
annual,20.372663,-1.4450685,-7.360493
percent,21.474276,-3.3391445,-6.15069
spending,23.106373,-6.8925467,-3.3159842
trend,24.124783,-9.157652,-1.7680777
nominal,9.381718,-17.473,-5.598801
food,23.27892,-4.1503105,-1.7996026
stocks,7.244477,-19.087698,-1.1094995
industrial,22.673979,-0.81427,-3.3694959
trade,21.419693,-0.7063307,-2.6200826
range,19.232653,-13.412496,-6.2060623
public,9.317933,-17.319414,3.7773192
october,6.53365,-11.233836,-5.4305925
pre,24.0922,-7.9713554,-2.5227582
aug,23.08401,1.9074624,-5.783366
volatility,9.098543,-18.177181,-1.1597562
consumption,22.42965,-2.1913438,-3.7334752
january,12.189956,-13.966514,0.58326524
cash,8.639312,-19.589249,-0.15845485
pressure,22.865137,-11.256314,-0.9913673
including,21.048393,-12.76448,1.9953406
insights,12.233372,-16.886126,-3.791389
commodities,11.182042,-19.068298,-1.5073689
median,5.8927593,-16.216894,-3.7324033
headline,22.893839,-3.089501,-6.0439677
bps,18.42089,-14.950545,-6.8893275
spreads,6.0408473,-18.313425,-2.680899
start,13.245703,-13.591956,-2.9777951
recovery,21.044998,-10.58283,2.7790077
manufacturing,22.567745,-0.33388996,-3.9918525
period,8.635667,-13.74661,-3.0099277
consensus,19.28553,-2.2760346,-6.0165935
fiscal,20.528502,-14.670022,-3.4594533
unemployment,21.425198,-3.4617374,-6.0043883
ratio,5.9041767,-15.861735,-3.1521008
yr,5.1848946,-16.235777,-4.139975
major,19.440048,-14.84861,-2.6420174
feb,23.079721,1.9023798,-5.783681
impact,22.827662,-11.74183,-0.8986493
measures,21.904974,-10.855719,-3.402002
eu,11.398434,-0.7197402,-10.482422
sales,21.98912,-0.8732727,-3.6586452
prior,8.746035,-13.095006,-4.251778
germany,11.498739,-2.1242807,-9.051274
companies,20.692396,-13.915472,1.8554002
quarter,8.992087,-16.25109,-5.0126143
week,14.819779,-12.879929,-6.376292
sectors,9.608635,-16.97341,4.05516
short,11.207939,-19.010437,2.3815224
spread,5.6902575,-17.33278,-3.1556704
war,23.182997,-6.306668,1.8121474
tax,5.793291,-16.073349,-0.41196564
valuations,8.992054,-20.059088,-2.0113263
exports,22.483543,-0.84822077,-3.2441034
potential,11.243158,-18.058569,0.09671384
probability,10.21012,-16.344978,-2.1583652
household,23.06646,-5.770026,-4.028487
costs,22.847841,-9.325766,0.15701954
pressures,22.76772,-10.60358,-1.3166063
business,22.345432,-2.338597,-3.7492437
sources,13.632242,0.3230335,-9.650015
increased,15.946846,-9.336756,-2.9763036
hikes,18.62823,-15.102494,-6.1463985
estate,9.481883,-18.55455,-5.0858655
premium,7.7754064,-19.49363,-2.1606517
spot,19.985615,3.7315621,-1.8778229
attractive,8.955979,-20.176125,-2.0190308
countries,20.99515,-6.837537,2.2933035
korea,11.652955,-2.771891,-7.3962193
commodity,23.191202,-5.7863193,-1.0186554
cost,21.981148,-10.915098,0.6167372
united,12.106237,-3.0501292,-6.7247314
economist,11.931246,-0.012868109,-11.2364
sentiment,21.789738,-0.74362385,-3.7325885
mid,10.044224,-21.063072,0.5473079
fwd,20.764246,5.1575193,-4.823377
hiking,19.749184,-15.208307,-5.2908535
natural,23.196533,-4.5052333,-0.032748558
geopolitical,13.236499,-6.0875087,-6.8050222
adjusted,20.314198,-1.4403507,-7.18016
march,17.69027,-14.314806,-6.26659
economies,20.050894,-12.77593,3.9329598
uncertainty,21.896715,-11.000583,2.0974283
gold,9.429645,-19.657549,-0.4487095
fall,22.082485,-10.102843,-2.8909426
annualized,4.6684966,-15.634307,-3.6521778
budget,19.499006,0.6772271,-5.418879
elevated,22.89108,-11.752629,-0.82696587
compared,8.649188,-16.0767,-4.651416
households,22.946484,-7.2742214,-3.2150075
driven,21.113382,-13.811957,0.73710907
savings,23.153898,-7.224088,-3.2316878
cap,8.679434,-20.009779,-0.91029525
pace,19.624023,-14.469417,-3.5183282
environment,13.64061,-14.740659,-0.24692626
france,11.461059,-2.0634835,-9.239172
chartbook,12.268276,-0.23152803,-11.732086
weaker,23.696571,-9.770292,-0.8679708
september,17.787588,-14.588112,-6.3320837
gfc,12.482437,-18.052612,1.4335591
chart,19.221199,1.2169013,-5.1319284
disclaimer,12.2989855,-0.24242313,-11.791799
factors,20.854282,-12.830795,1.700462
management,7.2588344,-12.53156,-6.6816998
worst,5.7784495,-17.457827,-2.0924752
meeting,17.64115,-13.109486,-7.285318
record,20.581919,-9.640482,-3.9699492
future,6.558132,-12.722104,-3.8491342
result,22.128927,-10.770809,0.71221334
russian,22.931843,-5.5515976,1.2208258
canada,12.244764,-0.6368186,-9.419979
job,19.291098,-7.128201,-5.0108657
msci,6.5009727,-17.628922,-0.23511171
employment,22.260807,-2.7599885,-3.092389
chinese,12.838977,-4.940856,-5.090616
currency,9.841425,-18.382692,0.6643354
municipal,6.697375,-19.307327,-2.4972405
survey,19.411324,-1.9924846,-5.2658
grade,6.5654154,-19.226114,-2.6231756
crisis,21.755312,-10.9140625,2.506885
developed,10.656408,-18.260155,0.3166316
terms,11.225498,-16.445395,-1.522305
pmi,22.49544,-0.041321326,-4.4976716
infrastructure,9.438567,-17.270927,3.8666048
additional,16.125282,-13.848553,-4.574781
set,21.596321,-10.870277,-2.2800903
output,22.573378,-0.70901024,-3.6110497
country,12.081042,-7.634522,-0.95716876
inflationary,22.303144,-10.834907,-1.2050769
late,19.955904,-12.599221,-2.5512862
left,8.0587845,-14.003977,-2.512184
downside,14.326488,-15.16829,-0.2849124
portfolios,9.128372,-19.313055,-1.6980046
recessions,7.0180964,-13.701703,-4.461282
percentage,8.775609,-16.113012,-4.771722
effects,22.736044,-10.277659,-1.2719821
reopening,22.089222,-7.558546,1.6751506
italy,11.449816,-2.0478296,-9.2907715
share,5.7527733,-13.306815,1.0418358
april,20.74362,-2.7417307,-3.2021768
brazil,11.643667,-2.466703,-7.7580786
focus,20.589388,-12.945216,2.0687723
slow,23.864697,-9.60035,-1.329032
confidence,22.447802,-1.9602312,-3.1713805
international,12.356663,0.54236233,-6.7606406
refinitiv,20.36692,5.1839657,-4.570641
trough,7.391207,-15.67771,-4.020802
curve,5.959875,-17.485443,-2.870696
stay,11.812155,-19.558603,1.2112432
continued,21.383163,-9.708177,-0.07536513
moderate,10.019093,-21.046398,0.51915354
middle,20.074,-12.725921,3.986263
stronger,11.678893,-16.21729,3.410775
indicator,19.157532,-2.2908435,-5.432676
stock,8.239765,-18.857193,1.3197696
bear,6.4240766,-13.185605,-5.4642878
tactical,10.004401,-18.580774,-2.1321955
backdrop,20.613985,-13.165777,1.53844
history,8.395168,-19.22476,0.695465
india,11.533678,-2.4171376,-8.199027
cuts,20.08929,-13.834939,-4.1183167
post,20.816523,-13.275942,1.0524547
tech,8.6774845,-16.62212,2.3111413
digit,9.664112,-21.063347,0.21679136
falling,22.780712,-10.047059,-2.0008109
headwinds,21.265934,-12.434363,2.145738
weakness,21.59684,-10.453604,0.61976904
excess,21.204054,-14.525197,0.46957546
bureau,6.6902575,-11.841037,-7.201961
isg,6.410844,-13.08081,-5.5485106
local,8.763615,-19.040157,-1.7313392
retail,22.448761,-0.6875566,-3.789337
provide,9.440336,-18.739481,-1.5266051
region,20.930878,-9.708793,2.0813444
single,9.922448,-21.090345,0.44696623
times,17.100878,-0.82032704,-4.5767455
upside,15.518637,-13.529934,2.8393228
sheet,19.202208,-11.480027,-6.4932494
currencies,11.029826,-17.771162,0.42679554
monthly,20.856506,-2.7443626,-5.554102
estimate,13.899381,-13.2960005,-1.3712897
spain,11.4478445,-2.052357,-9.244958
america,11.988505,-4.6767664,-6.7708707
leading,18.713408,-3.2135077,-4.8834157
strategic,10.488227,-18.29525,-2.7350354
periods,6.723162,-13.890046,-4.371408
foreign,8.4940815,-9.586349,1.3598427
deficit,20.402632,-1.4087569,-3.112155
estimated,9.900886,-9.890202,-6.0645666
model,8.926974,-16.696657,-1.1462636
treasuries,6.612432,-18.122923,-1.4029479
national,18.295914,-0.38854915,-4.557671
decade,9.655557,-18.82962,-0.27111945
loans,5.185115,-15.9950905,-0.4676283
avg,20.266888,-1.2201275,-7.378092
lead,18.68469,-11.917631,2.3204112
workers,20.53373,-2.1676645,0.4340863
imports,22.523909,-0.7124364,-3.3694572
invested,10.109585,-19.16985,-2.1353831
disposable,23.049726,-5.6468854,-4.1906466
eps,7.663269,-12.472388,-4.8745756
inventories,21.33425,-1.0638492,-2.8275611
pce,22.83771,-3.2490387,-6.0857143
lending,17.398483,-11.851269,-0.8329643
day,16.23921,0.6270664,-1.8780336
duration,8.840913,-19.64769,-0.4175104
south,11.623253,-2.571362,-7.528094
wages,21.685192,-9.306448,-2.421738
boe,18.16032,-13.945568,-6.297632
summer,21.452833,-6.5792027,-0.14203645
close,19.603182,-4.1782284,1.9725629
estimates,8.269914,-12.528136,-4.614319
peaked,22.09737,-10.807466,-3.804024
mkt,20.737925,5.185035,-4.8209786
issuance,5.514571,-16.976355,-1.586242
account,16.520407,-7.4332733,-2.849526
tighter,20.996119,-14.381811,-2.3089025
slowdown,23.450384,-9.854122,-0.6501226
north,11.973164,-4.4167514,-6.7697234
slowing,23.85858,-9.600507,-1.5009712
rs,22.432432,-0.45289117,-4.941031
default,5.939627,-17.539558,-2.9313748
finance,6.3893013,-12.123657,-5.5795407
coming,19.71786,-10.541863,-0.57487154
force,20.583853,-7.4378495,0.3097391
clients,9.702809,-18.722307,-1.7127239
opportunities,10.311247,-18.6799,-1.853724
cee,11.49486,-0.579124,-9.9009495
classes,10.385206,-18.428686,-2.6506343
chains,23.535162,-7.0645037,1.9296691
easing,22.643974,-10.169454,-0.68829256
hy,5.6707582,-17.197227,-1.5232029
industry,18.818424,-0.41065454,-2.5088758
hit,19.18694,-8.1581135,-2.2414496
weighted,8.668533,-16.034933,-4.67779
scenario,10.005768,-16.099106,-1.7373269
mortgage,20.618176,-9.077684,-4.2893567
largest,17.057428,-8.00812,0.49400628
security,15.412885,-3.6354113,-3.6129756
baseline,21.23268,-9.190375,-4.2643356
hand,19.398546,-12.924557,1.6829225
indicators,18.750208,-3.1015575,-4.885384
chief,11.751184,0.3073422,-10.737993
importantly,11.307523,-16.53992,-1.4294137
cut,18.80077,-11.588346,-4.9017124
aggressive,19.204624,-14.7332535,-3.734352
losses,9.395994,-18.313639,0.7005499
technology,9.584129,-16.11421,3.9530656
pricing,17.885237,-14.179407,-4.8481746
drawdown,6.3278294,-14.148791,-4.612745
news,11.720887,-18.55024,1.7223883
nuclear,11.317375,-3.2680867,-5.376023
taiwan,11.872227,-2.8429027,-6.822558
modest,20.150904,-12.431153,-0.23707278
historical,6.502526,-15.861177,-1.8472501
cumulative,5.5916476,-15.941204,-3.3973978
indices,6.3524737,-12.708809,-3.7045348
moody,6.475981,-13.053867,-5.756165
quality,9.458116,-18.8944,-1.1451925
increases,21.253334,-11.152306,-2.3482153
yen,15.214982,-12.637009,3.1201453
domestic,17.498528,-7.764436,-0.5212248
gains,20.60338,-14.221935,1.3763729
neutral,19.292116,-14.078011,-4.4277577
suggests,13.04418,-17.022425,1.7364427
aggregate,8.386643,-16.655846,-0.7639268
class,10.428669,-18.245733,-2.6248817
surge,21.389034,-6.6165547,0.0715353
august,17.679367,-13.239349,-6.386136
margins,20.775887,-13.711082,1.1876929
declined,14.8457775,-9.843882,-3.1417675
increasing,19.821724,-11.332111,0.44256908
path,20.412453,-11.471036,-2.0676613
typically,8.871004,-19.329548,0.11036425
ig,5.5781302,-17.141973,-1.5506345
drag,20.780197,-13.5680895,-1.9729041
iran,11.485064,-3.0818412,-5.5691648
reflects,19.803572,-12.548315,-0.1200444
property,21.227922,-10.32928,2.5234442
hedge,9.235692,-19.149223,-0.86510706
trading,9.368078,-18.001978,0.66458726
resilient,21.146116,-8.586724,1.022089
response,19.953033,-14.026978,-3.5540886
taux,13.36967,3.206344,-2.848327
led,19.692404,-13.051905,-2.0031896
limited,12.415806,-14.754418,2.362847
continues,20.781324,-11.382369,-2.0840259
opportunity,8.292479,-17.373583,0.45702025
february,17.938202,-13.963328,-6.1475854
offset,21.858194,-10.77732,0.65783495
latin,12.019163,-4.763423,-6.758376
personal,23.021515,-5.634785,-4.2263136
medium,18.914032,2.6055257,-2.1840234
exposure,11.03036,-17.682222,0.462143
direct,9.029801,-13.687938,-0.442426
qoq,21.77646,-1.407543,-4.894708
deliver,12.2668705,-18.86,2.471566
openings,19.262697,-7.120009,-5.0279713
sharp,20.238605,-13.02178,0.16887201
starting,19.240908,-13.015012,-0.25851226
benefit,20.256083,-13.177531,1.3808978
overweight,9.935687,-19.490154,-1.9706081
africa,11.730787,-2.8318985,-7.1833863
chain,23.537817,-7.154342,1.949083
fund,10.48028,-13.2739725,0.2500272
scotiabank,13.325197,0.26661265,-9.82928
turkey,11.627708,-0.8135802,-9.3926935
upward,21.065596,-10.851366,-2.4255476
historically,11.873483,-18.711948,2.0553398
implied,6.3371434,-15.814786,-3.3043356
sharply,20.158344,-10.340858,-0.8488466
election,14.082837,-2.7862751,-1.1919345
analyst,7.1892905,-11.989142,-7.153081
transition,20.45418,-8.285176,3.6303089
jpy,20.754955,4.260958,-3.1093087
intermediate,6.81152,-18.483704,-1.3321937
construction,19.928492,-1.1051363,-1.9845304
restrictions,22.005144,-7.7674556,1.6330323
poland,11.656517,-0.4901047,-9.627252
mexico,11.680876,-2.41169,-7.4113317
rose,21.228405,-3.8307483,-2.7185686
days,5.616727,-14.041635,-2.5467415
size,18.543179,-11.947954,-6.2873883
gain,8.12526,-15.8603945,2.1771553
favor,10.696476,-18.162703,-0.1028876
consistent,20.389397,-10.244813,-3.0889146
head,11.6487255,1.1486951,-10.193783
lowest,15.48989,-9.400236,-2.8360484
signal,12.782693,-12.7658825,-2.505652
flows,9.194874,-19.119087,-0.59279627
rebound,21.475136,-8.507737,-0.5479731
question,11.33026,-15.375455,-0.9112103
statistics,6.9046245,-11.82443,-7.193609
hawkish,18.143452,-13.239719,-6.14516
signs,20.642284,-11.491072,0.85970485
jobs,20.478117,-1.9549077,-0.08945991
earlier,17.260174,-12.357535,1.5645348
rolling,5.958198,-15.7852,-3.6338727
power,16.761915,-4.1465726,-3.1737962
purchases,11.832033,-13.744109,-0.3742692
surveys,19.111979,-4.400123,-3.5114565
valuation,9.465277,-17.58131,0.30906883
consumers,17.556402,-9.26935,-1.5524951
momentum,20.14778,-9.323333,-1.6852779
shift,21.54746,-10.299236,0.9615473
gap,15.4525585,-8.327917,-1.7583166
seasonally,20.43539,-1.8014323,-6.452813
declining,20.903543,-9.200291,-2.5329256
shock,19.656956,-12.118831,-1.3397787
crude,21.620893,-3.9813063,-0.3782311
tight,23.638138,-9.976661,-0.63011616
east,12.601133,-5.1318173,-6.359027
thinking,12.204813,-16.56904,-1.3821567
roughly,19.699993,-12.74774,-0.10870035
tilts,9.061028,-18.378614,-1.6912408
turner,20.702963,5.1610155,-4.7653313
chris,20.716513,5.168655,-4.7821193
mild,20.808464,-10.443903,2.9369917
cycles,19.256083,-14.576623,-3.8760946
loss,7.780627,-15.469639,1.1889833
population,11.5961685,-3.591897,-2.2973635
combination,19.01731,-12.67031,2.9218075
people,12.903592,-2.5548806,-4.270009
reason,19.720901,-12.8720665,-0.10458128
ease,22.06025,-10.946406,-1.4807183
weak,20.713501,-10.501038,2.8693566
house,20.753222,-2.0513144,-1.2046269
concerns,13.402253,-14.641514,2.0109794
stable,19.002861,1.3556856,-3.178288
moving,14.781757,-9.140604,-3.2929971
tilt,10.994966,-16.812473,-1.5261768
table,12.526314,0.8751713,-9.701404
improve,11.626189,-15.833696,2.8766131
resilience,20.90505,-10.407349,2.802979
weight,14.737006,-8.595826,-3.394388
add,9.230168,-15.136535,2.8399475
products,16.983313,-5.324054,0.5065445
declines,20.52102,-9.378933,-4.061999
cyclical,20.721502,-6.8848867,-2.4616845
bund,20.551546,3.1582618,-4.895896
boost,20.225052,-11.205814,-1.6229849
territory,19.249393,-12.8739195,-2.4066408
double,8.067363,-15.550065,3.0954819
reached,18.794537,-9.295623,-3.8930178
revision,10.020764,-9.905082,-6.0892677
growing,19.45294,-13.100158,1.6884285
conflict,22.932457,-5.960284,1.6516014
assumptions,9.978891,-9.897502,-6.092026
achieved,9.592978,-9.247928,-6.119017
finally,20.83716,-10.576884,1.2043293
reduce,19.403738,-13.4075775,0.53805083
bull,6.5000243,-12.9031105,-5.0047708
downturn,18.559624,-12.093674,0.6876795
raise,20.106464,-13.944519,-3.6683083
situation,20.683226,-2.5332026,-3.1599083
recommend,10.59384,-18.398884,-1.3556094
weigh,21.539356,-8.080716,-0.44846144
decision,15.509608,-8.431764,6.8421535
tensions,12.707159,-5.2154713,-6.177273
tend,12.163841,-17.388474,1.4223564
japanese,13.289737,-14.760409,3.273078
drivers,19.574146,-7.8182817,3.2253118
contribution,20.545969,-1.914122,-5.436048
fell,15.171344,-9.519408,-3.020737
german,19.043259,-1.1510377,-1.613932
strength,9.447001,-14.000888,4.12275
productivity,20.532164,-9.987041,3.4514482
faster,21.001966,-8.41771,0.034223147
compelling,9.179801,-18.574814,-0.7864756
multiple,9.569401,-15.982349,1.3218858
initial,19.36634,-2.2154446,-1.1827412
conference,6.8984156,-11.271587,-4.782042
ism,13.172378,-11.283424,-0.5172563
broad,13.762969,-10.452156,-1.8875129
improvement,16.230711,-8.138099,3.9223804
hungary,11.706222,-0.54060996,-9.499951
limit,18.900537,-13.379092,1.216717
scenarios,8.260451,-14.051048,-2.8633213
political,12.953412,-5.1376953,-4.735033
avoid,18.93936,-12.428291,1.8549973
highs,19.779274,-10.293721,-0.82248366
assurance,9.611083,-9.242275,-6.197404
policies,21.672953,-8.965995,1.2190312
sustainable,11.269444,-13.242405,3.959759
export,18.989567,-2.598172,-0.0005618349
main,19.17937,-9.544884,2.642198
quarterly,19.281914,-2.1657784,-5.5697546
actual,8.106062,-13.774426,-3.1260333
incremental,8.2812805,-19.123735,-1.5775468
stimulus,21.705023,-8.426743,1.2289286
office,7.154305,-8.514405,-3.6487312
measured,14.668608,-11.374869,-2.1936657
brent,20.575226,2.2404811,-2.714455
difficult,18.7574,-8.857404,2.6386254
gross,19.285107,-0.83684224,-7.333013
czech,11.072226,-0.12924564,-8.532264
sheets,19.21485,-11.169856,-1.2580436
ongoing,22.528965,-9.419089,0.31070745
era,19.1869,-9.494998,2.6895483
mois,13.378146,3.2426453,-2.8363974
payments,15.20731,-7.1823235,-2.4909215
odds,11.723744,-18.752726,2.1670303
invasion,23.027645,-6.0632157,1.7108974
restrictive,19.640682,-14.354965,-3.8801284
include,14.628218,-3.6635935,-3.7224975
usa,21.742825,-0.011822229,-4.2479525
reach,18.631887,-13.358944,1.2677654
winter,20.80849,-6.3014045,1.6919901
continuing,20.619783,-7.002404,-0.52139306
shelter,21.509083,-3.7658324,-2.5902517
drop,18.42277,-8.06062,-2.0178876
erste,16.056414,0.45271713,-2.1177213
australia,12.11953,-2.2280655,-6.564551
indonesia,11.842262,-2.598895,-5.8663225
raised,18.957129,-13.328531,-3.7139912
correlation,8.873113,-19.279785,-0.58704007
macroeconomic,17.476189,-11.463297,4.357711
slower,21.039042,-7.6580825,0.027911428
traditional,9.328676,-18.970547,-1.0964541
weekly,6.2169957,-12.67402,-4.84377
revenue,15.000142,-7.3836446,-2.5728974
datastream,6.2483306,-12.988036,-5.5834727
trends,18.723345,-6.446912,3.781879
structural,21.260078,-10.191773,1.4182848
boc,17.87649,-11.582331,-6.0077043
raising,18.984554,-14.242103,-3.8769455
regional,13.848306,-3.502953,-3.982233
financials,10.302154,-16.306412,4.7259064
peaking,20.297705,-11.087032,-3.4716218
fallen,19.941189,-8.639075,-1.7015269
changed,17.291113,-13.070264,-5.9202623
health,18.308123,-3.2834523,-0.8735483
percentile,5.564866,-13.934464,-2.423593
securities,7.943844,-15.073314,1.0519099
talking,18.603664,2.728715,-3.758268
dividend,6.426669,-16.191591,-0.95242864
push,20.499575,-9.733633,-2.0440571
taxes,17.434223,-9.160946,-1.5952785
regime,12.152321,-15.169921,-1.3024846
gbp,20.757008,4.2972794,-3.233608
capacity,19.154043,-1.466799,-1.5326234
futures,19.405212,-0.76041156,-7.381291
regions,11.940255,-15.592611,-0.324654
hold,18.770628,-11.603359,-0.46547815
service,6.8569317,-14.28482,2.8621285
stands,11.158246,-16.112392,3.1740453
running,20.77177,-4.04017,-2.6244428
gmaa,20.22253,-1.7636691,-6.601475
substantial,17.607733,-8.261057,0.6585965
started,19.333483,-12.875646,-2.906262
input,21.537651,-3.8754177,-1.1183968
volatile,13.239216,-15.266973,1.591857
position,13.81452,-3.879342,-1.2315346
larger,11.589539,-16.118555,3.4201431
policymakers,19.66919,-7.356274,1.9303488
challenges,19.490137,-9.0934105,2.8727343
report,10.962557,-9.446532,-0.20448527
bubble,9.19113,-16.051834,1.3626311
weakening,21.01505,-6.7636304,-0.24303593
overnight,17.291481,-13.089109,-5.9492507
building,12.104472,-4.9453397,-2.5876336
spike,20.908216,-6.8258634,-2.136201
party,13.623831,3.3396776,-2.8026652
improved,10.598121,-16.24221,4.447931
ust,20.655643,3.1585143,-4.693925
pause,18.925789,-14.023379,-3.7085898
industries,18.113722,-5.1689196,0.5699908
investor,8.129588,-14.394661,0.2906788
process,18.360703,-9.047006,2.0541553
lean,9.927122,-14.788357,2.0226946
appreciation,16.217802,-8.891168,-1.4170527
sweden,12.016473,-0.4795816,-9.582462
hard,13.101474,-14.670684,3.0831668
denominated,5.359542,-16.174603,-0.6256798
capitalization,9.1476755,-16.404459,0.4958404
invest,9.669881,-14.648617,-0.045266643
chile,12.861073,-2.349999,-4.980133
rest,18.15564,-8.983403,2.3748531
exchange,10.059753,-10.92186,-2.652625
