,x,y,z
bear,20.032467,-19.12675,13.032297
tactical,18.340101,-31.65147,3.2265363
backdrop,15.040207,-23.271717,-12.810996
history,15.854961,-26.73992,3.3222175
india,14.280865,6.253069,-29.801708
cuts,28.247942,-13.9359,-9.532197
post,14.686308,-23.355541,-13.153181
tech,10.491442,-20.837843,3.009638
digit,25.75844,-22.454168,-2.33029
falling,23.232985,-8.961719,-21.234886
headwinds,13.530999,-22.750586,-16.247608
weakness,14.194517,-6.965051,-27.395018
excess,17.691553,-22.703724,-10.80568
bureau,20.370388,-16.34655,20.170404
isg,20.856232,-18.640228,14.061647
local,20.784176,-29.491444,3.739811
retail,30.570253,0.11997091,-17.12535
provide,19.537537,-30.008244,4.154909
region,12.276802,-6.963878,-25.675217
single,25.14147,-22.036318,-2.1872666
times,30.88002,2.3996458,-7.5272136
upside,9.089638,-16.538977,-9.223787
sheet,26.798712,-7.598105,-7.364131
currencies,10.29936,-29.842854,5.870718
monthly,24.753294,-1.9297205,-15.376548
estimate,23.913311,-12.710165,-2.344265
spain,15.60617,9.666762,-30.683622
america,9.836827,4.419277,-30.499735
leading,32.20727,-1.9029675,-8.532977
strategic,18.463017,-33.01615,3.2134957
periods,24.667507,-17.091755,13.131112
foreign,7.724289,-17.726635,16.933355
deficit,22.078815,4.0219436,-18.69222
estimated,33.042816,-4.3632646,6.9872684
model,18.933857,-23.327545,9.578268
treasuries,23.293024,-23.701725,5.157461
national,26.712654,3.6741335,-12.099205
decade,16.487694,-27.484892,4.422323
loans,23.191544,-19.928629,8.30123
avg,34.33761,-3.2843692,-1.7333649
lead,13.080341,-19.372131,-16.591108
workers,19.431152,8.058884,-23.684328
imports,31.107971,1.5420585,-17.14118
invested,20.13011,-31.183762,0.8279877
disposable,19.974514,-23.34902,-6.670515
eps,24.563738,-13.266767,-1.6835521
inventories,19.006247,6.0521827,-17.012712
pce,31.446512,-3.6696682,-15.845988
lending,19.670559,-14.176878,-8.96177
day,20.86049,10.1143675,-13.258235
duration,20.140594,-25.772396,3.497369
south,12.826602,6.718964,-29.252811
wages,21.094505,-10.060748,-17.77292
boe,28.016811,-10.197497,-2.7337744
summer,15.728253,-3.8280976,-22.792906
close,11.4689,3.3751628,-20.065702
estimates,24.254416,-12.68404,-2.0056026
peaked,26.874218,-9.604539,-15.50926
mkt,15.285921,33.433975,-2.1133528
issuance,24.761805,-22.060356,7.883423
account,17.623652,-7.706564,-19.633076
tighter,22.480143,-16.065903,-15.378321
slowdown,21.423557,-11.670735,-24.789125
north,9.908994,4.515611,-30.44298
slowing,20.369417,-13.124507,-24.044401
rs,30.630886,-1.0778941,-16.534147
default,27.722446,-18.45875,4.594599
finance,21.879017,-16.880373,15.072017
coming,15.147748,-14.72762,-16.897987
force,12.610667,-3.5398028,-21.33588
clients,18.632425,-30.99041,3.4843233
opportunities,17.536507,-31.122307,2.7745645
cee,26.543438,-4.030905,24.140648
classes,18.456501,-32.811634,3.2044926
chains,18.173225,-0.1703932,-29.558203
easing,22.770048,-8.194411,-22.73344
hy,24.750378,-22.16688,7.772286
industry,22.453001,11.271256,-19.665462
hit,17.414766,-9.139254,-17.734112
weighted,19.053627,-20.039856,-0.032038383
scenario,19.04556,-21.950611,10.95688
mortgage,25.145567,-5.4811406,-15.396699
largest,15.931203,-3.5025823,-14.526275
security,9.408996,5.628807,-18.836706
baseline,25.706856,-4.815225,-15.03647
hand,13.590777,-20.854637,-16.178389
indicators,32.172344,-1.8300737,-8.475192
chief,21.867514,-7.450269,24.409435
importantly,13.82779,-29.235569,-5.9445176
cut,24.862791,-5.061166,-8.226608
aggressive,28.688822,-16.099455,-7.7723546
losses,14.139094,-27.552504,5.7244945
technology,10.145186,-23.220438,2.7666478
pricing,25.409056,-7.667407,-1.0697193
drawdown,24.451513,-17.344929,13.189217
news,15.621055,-27.846636,-0.26788995
nuclear,12.993239,7.39977,-25.221743
taiwan,11.5590925,7.1404305,-28.450071
modest,19.527073,-19.162064,-10.875468
historical,23.107958,-17.025349,4.974018
cumulative,24.708344,-17.04654,4.3610435
indices,23.373384,-14.94597,11.5940275
moody,20.360262,-18.703249,14.11679
quality,19.19172,-28.373852,4.8452115
increases,23.962587,-9.280005,-17.536816
yen,8.11009,-15.810415,-9.854294
domestic,14.962838,-10.809941,-13.533461
gains,11.920557,-22.147211,-11.503014
neutral,26.073189,-13.765713,-7.344716
suggests,16.068604,-25.790895,-12.09951
aggregate,18.006374,-23.21676,9.029433
class,18.415672,-32.557404,3.2130842
surge,15.891333,-4.3577414,-22.85768
august,27.446964,-6.3848605,-2.4554317
margins,15.534567,-23.428406,-12.093696
declined,15.014648,-20.551018,1.6797214
increasing,15.196003,-16.993134,-19.756306
path,21.659256,-13.80399,-15.008875
typically,15.948005,-26.935421,3.7109873
ig,24.728802,-22.215712,7.6955857
drag,22.309351,-15.127212,-14.988008
iran,12.830174,7.453975,-25.291866
reflects,19.312328,-19.692995,-11.307414
property,11.02686,-7.2708335,-28.524178
hedge,18.220495,-27.677515,4.4909434
trading,14.091363,-27.416924,5.945046
resilient,12.273877,-5.0446825,-22.399183
response,28.711092,-14.191009,-9.851508
taux,17.17004,21.285011,-16.726637
led,24.048471,-14.39004,-12.972976
limited,7.2230105,-26.580593,-2.6755502
continues,25.334253,-13.001399,-14.554981
opportunity,13.218254,-26.637915,6.2350836
february,27.642565,-10.342956,-2.5791645
offset,14.08519,-9.980051,-26.235802
latin,9.806344,4.3710966,-30.52291
personal,19.94974,-23.271599,-6.868994
medium,20.20256,9.636638,-16.068844
exposure,9.761952,-29.705856,5.842787
direct,19.960789,-13.342966,3.1242676
qoq,26.828724,-0.9630182,-15.215983
deliver,14.764559,-26.754734,-0.68854916
openings,19.878954,-9.88526,-27.282057
sharp,19.090916,-20.91893,-10.920306
starting,19.095043,-19.835989,-12.238701
benefit,13.351346,-21.0539,-14.830231
overweight,20.235472,-31.134857,0.74868184
africa,12.004663,6.6914773,-28.907713
chain,18.152407,-0.20979935,-29.581366
fund,9.264009,-22.183128,8.310277
scotiabank,22.813404,-6.2953615,22.288877
turkey,27.361828,-3.3375034,22.993256
upward,24.699413,-8.873461,-16.868427
historically,15.48134,-27.232655,-0.3170558
implied,24.40283,-17.061697,3.7796826
sharply,17.01498,-13.483208,-17.01981
election,7.2032194,12.014608,-16.028866
analyst,20.680206,-15.497079,20.266907
transition,10.655697,-9.472025,-25.400778
jpy,31.145924,12.208495,-9.59134
intermediate,23.174465,-23.80289,4.7741513
construction,18.444616,6.381426,-17.18216
restrictions,14.509934,-3.237611,-27.492714
poland,27.089985,-3.273563,23.072672
mexico,13.342,6.8932214,-29.510874
rose,24.92386,1.7180343,-18.674221
days,23.35416,-13.261858,2.485894
size,26.041513,-7.3933983,-6.7251854
gain,13.9442835,-21.922487,3.0172207
favor,15.321078,-30.88736,2.6684813
consistent,22.250975,-9.869042,-15.363986
head,19.186838,-5.543668,25.854982
lowest,16.65037,-8.443935,-17.182388
signal,19.598644,-16.659468,-2.6898267
flows,19.196085,-27.009583,5.355651
rebound,16.996855,-6.931138,-23.217045
question,13.206586,-29.324402,-7.200644
statistics,20.484016,-16.016842,20.218895
hawkish,27.979021,-9.07913,-4.100816
signs,15.543337,-16.797394,-19.893948
jobs,19.229471,8.247357,-23.15545
earlier,10.876899,-15.471235,-14.451219
rolling,25.602453,-15.551587,3.1868844
power,18.711746,1.7431123,-10.912093
purchases,11.419013,-22.739655,-4.127118
surveys,20.557867,0.30740926,-14.28589
valuation,15.285493,-27.395111,6.8024583
consumers,16.005005,-16.215128,-11.84092
momentum,21.278336,-10.452536,-15.047438
shift,13.547162,-6.705513,-27.223183
gap,13.927684,-13.031389,-11.468178
seasonally,33.123543,-2.9926407,-2.7760968
declining,20.902914,-10.12082,-17.57257
shock,20.731543,-16.34609,-11.188315
crude,18.462503,2.080458,-22.791101
tight,21.540085,-11.298976,-24.870428
east,9.151057,1.5086617,-30.85557
thinking,13.665101,-27.293804,-9.359311
roughly,19.21873,-19.995415,-11.400937
tilts,19.590076,-30.364634,4.6962814
turner,15.176343,33.558678,-1.8630055
chris,15.202438,33.53062,-1.933707
mild,9.919638,-7.551222,-28.496927
cycles,26.693571,-15.52251,-7.5441155
loss,14.176104,-21.574472,6.307869
population,5.967886,5.92119,-22.206158
combination,14.009021,-19.403896,-19.426386
people,8.73485,8.101811,-23.847286
reason,19.161684,-19.863527,-11.853731
ease,25.3234,-12.949561,-15.010559
weak,10.053928,-7.5634737,-28.484041
house,19.28527,8.099977,-21.862247
concerns,11.072253,-22.256323,-10.708013
stable,18.693296,8.83068,-22.671576
moving,17.683372,-19.626305,-0.1887222
tilt,13.444723,-28.700912,-5.6657634
table,20.057028,-5.5953326,25.298445
improve,7.229851,-27.803127,-2.3929765
resilience,10.254223,-7.597584,-28.586538
weight,17.571466,-19.67134,-0.049887132
add,10.554489,-23.101448,1.776707
products,9.83595,2.8522806,-16.02913
declines,24.877174,-6.0003567,-15.57166
cyclical,18.101734,-2.5447674,-20.15931
bund,33.665817,6.3170304,-10.900116
boost,21.441584,-13.305554,-15.029398
territory,24.421124,-13.419147,-11.37075
double,13.016045,-22.30759,2.216664
reached,19.75898,-5.9586306,-13.5008135
revision,33.40424,-4.3771987,6.8941283
growing,13.283912,-20.3924,-15.228988
conflict,18.430313,1.957695,-26.925224
assumptions,33.34651,-4.3282104,6.948527
achieved,32.389248,-3.6804695,9.464915
finally,13.1774435,-6.69069,-26.364265
reduce,17.930021,-20.467915,-15.227301
bull,19.699352,-19.27178,12.401136
downturn,13.463641,-17.373646,-20.239729
raise,28.62843,-14.11807,-9.805426
situation,22.279766,3.7347996,-19.110174
recommend,16.607338,-30.72465,2.40257
weigh,16.98808,-6.886508,-23.214933
decision,22.657066,-5.89826,-7.1626925
tensions,9.166355,1.5064044,-30.811209
tend,15.402599,-24.97848,-11.99746
japanese,7.3059964,-25.243378,-3.0486963
drivers,8.831352,-5.87213,-19.244131
contribution,25.95914,-1.0654072,-15.1876135
fell,17.320503,-18.958471,-1.6385299
german,17.384398,6.81465,-17.49019
strength,6.6538243,-23.196407,-2.2701123
productivity,9.984664,-8.743386,-26.362095
faster,12.611029,-4.8657007,-22.719822
compelling,19.459286,-27.343151,5.3690624
multiple,12.043379,-26.470718,10.222789
initial,16.523952,6.7891517,-20.321814
conference,23.749037,-15.205019,13.633929
ism,11.534129,-13.1707535,-4.664322
broad,17.439169,-13.644013,-0.9643942
improvement,16.503103,-6.4274664,-9.212377
hungary,27.018555,-3.0881805,22.9476
limit,17.691837,-20.600704,-15.874526
scenarios,20.031736,-15.220984,0.1737432
political,7.76271,0.58085227,-27.814325
avoid,13.27546,-19.948082,-16.089907
highs,16.877243,-13.377102,-17.107613
assurance,32.426186,-3.62911,9.491723
policies,14.146374,-4.4417725,-27.388197
sustainable,6.6289687,-23.089003,-5.92241
export,15.897655,6.0445504,-21.527773
main,7.4484515,-6.615764,-24.399004
quarterly,31.862356,-1.4011736,-6.2712994
actual,22.931225,-13.509826,1.5870378
incremental,21.400091,-27.321161,3.886095
stimulus,14.225214,-4.1640754,-27.40195
office,27.763424,-8.128889,10.609342
measured,14.054932,-15.2968855,-2.0551765
brent,28.681702,10.390103,-14.255954
difficult,9.883316,-9.127748,-22.906082
gross,34.457184,-0.24869592,1.27173
czech,19.631386,0.5338616,29.439922
sheets,17.556843,-13.775149,-16.699749
ongoing,22.466692,-8.060372,-23.038982
era,7.44933,-6.6165676,-24.398525
mois,17.137236,21.211128,-16.722311
payments,11.79807,-10.259524,-10.043017
odds,15.519023,-26.932076,-0.30561095
invasion,18.325518,1.9727958,-27.198292
restrictive,27.322844,-15.388354,-8.496723
include,9.675541,5.60477,-19.185482
usa,27.80929,1.0462728,-14.787099
reach,17.562668,-20.748465,-16.502321
winter,13.507359,0.8495118,-24.558813
continuing,13.950041,-3.878688,-20.408504
shelter,25.348904,1.9396485,-18.655378
drop,17.866083,-8.939341,-19.032598
erste,16.15825,1.7534199,-3.6701007
australia,9.428742,8.774978,-25.668991
indonesia,11.479119,7.877149,-25.751362
raised,26.078627,-14.182605,-12.803064
correlation,20.32544,-26.569231,4.029892
macroeconomic,7.950323,-16.37647,-25.619228
slower,13.08966,-4.3151374,-22.287815
traditional,19.118382,-28.250961,4.825374
weekly,19.539747,-19.153574,12.142312
revenue,11.920957,-11.079886,-9.795752
datastream,21.034561,-18.508928,14.426117
trends,10.542017,1.652949,-10.18734
structural,13.157021,-6.7323236,-26.519741
boc,24.20761,-4.2860575,-7.4987583
raising,25.702925,-14.901334,-7.305584
regional,10.078859,6.2472863,-20.636276
financials,10.425786,-28.549406,0.1937816
peaking,25.923243,-12.311991,-13.644062
fallen,16.757412,-11.894678,-17.726534
changed,26.341572,-6.842483,-2.1912665
health,15.1986685,7.0824585,-16.603586
percentile,23.501833,-13.115882,2.597791
securities,13.884822,-21.3974,6.6264205
talking,24.910534,1.6318179,-9.566317
dividend,22.134432,-19.698652,6.4437795
push,20.668663,-11.115274,-16.210737
taxes,15.999858,-16.202726,-11.844315
regime,13.009945,-29.242441,-7.86242
gbp,31.152128,12.212461,-9.579995
capacity,17.189173,6.727004,-17.534737
futures,34.53894,-0.29012656,1.1599109
regions,12.696746,-21.648727,-6.657417
hold,20.610495,-16.384466,-10.45711
service,16.982714,-17.475805,-2.423655
stands,9.967703,-24.706589,1.5310367
running,23.202316,-0.055572618,-16.40862
gmaa,33.053154,-2.9273784,-2.910893
substantial,16.661469,-4.9141383,-14.275512
started,25.427212,-13.738732,-13.078194
input,19.17948,2.2024498,-22.963322
volatile,10.953532,-22.943897,-10.653028
position,6.938299,10.040416,-17.535122
larger,9.170484,-26.23554,0.7869458
policymakers,10.971606,-6.901621,-22.696947
challenges,10.181605,-8.396383,-23.971872
report,7.172614,-10.841289,3.0078764
bubble,12.243022,-26.253555,10.299992
weakening,15.798643,-4.274255,-22.389023
overnight,26.450048,-6.8016615,-2.1033041
building,7.1208806,3.5623503,-22.226357
spike,18.547497,-2.5019329,-20.442535
party,16.86915,22.455263,-14.883513
improved,9.792682,-27.08422,0.6732751
ust,33.573513,6.3087416,-10.973816
pause,25.471842,-14.979772,-7.2905035
industries,14.997948,1.6497242,-20.866623
investor,12.657002,-25.135712,10.949647
process,10.042056,-9.5169115,-21.756268
lean,9.395984,-22.436646,7.124832
appreciation,14.926365,-13.360966,-12.071869
sweden,26.938463,-2.2995543,21.034868
hard,7.2981176,-25.686115,-3.010404
denominated,23.137772,-19.930487,8.189767
capitalization,14.105834,-26.442522,9.390864
invest,7.4121037,-26.641117,8.830719
chile,9.123682,8.718499,-25.080433
rest,10.016236,-13.42585,-21.779135
exchange,18.632393,-9.130708,-0.30892706
scale,7.0943794,-18.618256,15.813415
bad,12.557047,-22.374773,2.42248
held,17.41101,-8.153461,-19.536135
sensitive,21.19744,-12.313779,-15.124581
barclays,22.198002,-18.51553,14.466209
labour,12.837681,-4.1162095,-21.558702
surprise,20.635136,-16.4154,-10.622599
subsequent,19.11084,-16.270058,2.7630866
assess,18.057938,-21.131205,-17.139679
previous,15.646337,-14.4106,-3.7135725
offerings,23.572412,-23.68871,5.7783127
delivery,26.840631,3.5434551,-12.592459
dovish,25.319826,-3.6514573,-6.957749
mortgages,7.0267534,-27.618185,-1.5203164
social,31.045404,2.1728208,-6.1539936
diversified,19.58128,-30.074911,4.17882
aggressively,27.780403,-16.063059,-8.511719
austria,26.430882,-4.2016973,24.35698
greece,26.21113,-0.99972296,23.50089
consecutive,12.232643,-13.459892,-1.743172
powell,24.292084,-5.991101,-0.6823137
bigger,13.281814,-27.84577,-8.593448
uncertain,13.960223,-18.948822,-19.414324
widening,14.032573,-22.003696,3.9720078
