,x,y,z
turner,3.2672343,-7.3003874,-4.221875
chris,3.247372,-7.3160987,-4.221408
mild,16.690662,-8.140841,-4.384556
cycles,17.805557,-11.706694,0.6144169
loss,21.935064,-2.5940244,1.803803
population,10.261668,-4.289786,1.9840341
combination,18.318808,-7.84068,-2.8656943
people,8.66804,-5.2702956,1.7967216
reason,17.702862,-9.855864,-2.1352093
ease,15.929329,-11.432155,-3.0088518
weak,16.734745,-8.126754,-4.211288
house,8.554261,-7.943068,-3.3419578
concerns,20.033432,-5.683931,-0.6011764
stable,7.364275,-7.124636,-2.9575806
moving,11.990194,-8.743207,1.5039852
tilt,22.2448,-5.222399,3.7090034
table,4.7716317,-6.8093395,3.6292522
improve,21.31715,-4.8167815,-0.22387001
resilience,16.636429,-8.228657,-4.4131618
weight,11.67663,-8.52833,1.3938366
add,21.466179,-3.1808622,0.59859055
products,11.825616,-6.6995244,-1.97026
declines,14.20782,-11.270129,-0.97620004
cyclical,12.863341,-10.485733,-2.5133033
bund,4.583619,-7.738862,-3.548282
boost,16.070013,-10.496207,-1.9768965
territory,17.150373,-10.57509,-0.45135978
double,21.953377,-2.4991236,0.29539293
reached,14.537864,-9.985477,-0.18090312
revision,16.725529,-4.359958,7.0052733
growing,18.295029,-8.6687975,-2.7631872
conflict,14.1061735,-8.549789,-6.075533
assumptions,16.73912,-4.3360844,7.0026245
achieved,16.482199,-4.1388965,6.9546475
finally,16.572859,-9.091417,-3.3612227
reduce,18.348053,-9.411174,-2.2027824
bull,21.569462,-3.809112,5.747592
downturn,17.515694,-8.920204,-1.9324223
raise,17.324728,-11.88893,0.021018388
situation,9.033251,-8.914197,-3.6846764
recommend,23.265383,-5.4930854,3.3426285
weigh,13.915843,-9.72668,-3.8438885
decision,15.660373,-8.72435,1.8244805
tensions,9.935758,-6.6234813,3.847298
tend,21.96258,-5.8311625,0.73807555
japanese,20.089186,-4.7567735,-1.0847931
drivers,16.21797,-7.132303,-4.1140294
contribution,7.2330647,-9.740521,-2.7592793
fell,12.287291,-8.969247,1.248522
german,8.503081,-7.0447745,-4.0731916
strength,20.855354,-2.5351622,-0.32771456
productivity,16.677809,-7.621209,-4.4982495
faster,14.42826,-9.538491,-3.5160382
compelling,23.774937,-4.5375566,2.859962
multiple,21.675379,-4.1959434,1.4789224
initial,8.953735,-7.2616086,-2.9714699
conference,20.357779,-3.0984917,6.6033006
ism,17.653124,-6.5587964,2.5956285
broad,17.974188,-6.2631726,1.6485614
improvement,14.458817,-6.5270333,-0.71612424
hungary,5.640937,-6.807394,4.3051643
limit,18.440224,-8.782061,-2.1641912
scenarios,21.222698,-0.85358363,4.4858847
political,15.80694,-5.937922,-4.124443
avoid,17.821129,-8.249123,-2.568523
highs,15.7234335,-10.14903,-2.2371602
assurance,16.507586,-4.161841,6.980539
policies,15.308921,-9.303558,-4.2802463
sustainable,19.378048,-3.2320395,-0.013064611
export,9.75694,-6.6952877,-3.7011592
main,15.650924,-6.9182687,-3.6575532
quarterly,7.3288536,-9.635086,-1.674803
actual,21.269255,-0.7620978,4.965301
incremental,24.4535,-4.1473427,3.380073
stimulus,14.688388,-9.165162,-4.4182434
office,14.951359,-1.7894626,5.676809
measured,19.013216,-6.913549,0.5272147
brent,6.1239395,-7.50099,-4.6545887
difficult,15.376075,-6.683042,-3.3092637
gross,5.3492637,-9.322553,-1.7648649
czech,5.881123,-6.0652814,4.1944113
sheets,16.321993,-10.111579,-1.6170415
ongoing,15.250078,-10.065222,-4.602071
era,15.575354,-6.829108,-3.72297
mois,5.294997,-2.4410768,-1.693696
payments,11.704835,-7.800201,0.5010777
odds,22.836918,-6.003313,0.2193749
invasion,14.292081,-8.57279,-6.116822
restrictive,17.609072,-11.838134,0.42008728
include,9.654028,-6.448451,0.8305899
usa,6.5457587,-9.040562,-4.2774587
reach,18.412464,-8.613107,-1.9683325
winter,13.7093525,-7.903707,-4.5410447
continuing,13.057774,-9.3551035,-3.491816
shelter,9.6770525,-9.550154,-3.7714136
drop,13.1413355,-9.869538,-1.5187129
erste,7.4655023,-5.114403,-1.8233978
australia,7.6606474,-6.042657,3.3901446
indonesia,8.268829,-5.6638255,3.149797
raised,17.049639,-11.13962,0.6047467
correlation,24.330921,-4.5226617,2.700128
macroeconomic,16.91712,-5.7717857,-3.193367
slower,13.781291,-9.353524,-3.8101811
traditional,24.029495,-4.8318634,3.0509114
weekly,21.47879,-3.990174,5.6133013
revenue,11.680057,-7.786577,0.70915633
datastream,21.748808,-3.6271884,6.276022
trends,14.173844,-5.5052876,-3.785568
structural,16.13424,-9.1267,-4.089871
boc,15.3344555,-10.822237,2.2396703
raising,17.605839,-11.476538,0.7189822
regional,9.531143,-6.080162,1.4871964
financials,21.541452,-3.7937262,-1.5464698
peaking,15.484424,-11.327495,-0.9588576
fallen,14.028497,-10.481955,-2.2419152
changed,16.324942,-10.821053,2.573754
health,10.318954,-7.298665,-3.4504895
percentile,21.476439,-1.0510552,5.4237056
securities,21.564342,-2.5539684,1.9636683
talking,5.165923,-6.212766,-3.0496526
dividend,22.944227,-2.0028958,3.2903547
push,14.876012,-10.419388,-2.2346475
taxes,13.491139,-9.391063,-1.0029783
regime,20.451433,-5.655024,3.6723123
gbp,4.333828,-6.73217,-4.650752
capacity,8.7621975,-7.1848655,-3.8625383
futures,5.2725005,-9.307628,-1.8609022
regions,21.0455,-5.550384,2.9664068
hold,16.647764,-9.240015,-1.4798334
service,21.275959,-1.2378836,0.7984083
stands,21.50647,-4.6367135,-0.21958984
running,9.797576,-9.317794,-3.2943647
gmaa,6.281103,-10.074287,-2.0401204
substantial,14.496021,-7.539263,-1.522727
started,16.959642,-10.889341,-0.22230566
input,10.0314045,-8.819078,-4.3390207
volatile,21.011162,-5.1600256,1.4693741
position,10.753213,-5.004318,0.12539709
larger,21.31249,-5.063485,-0.5646752
policymakers,14.213915,-7.4984255,-3.6849303
challenges,15.6949005,-6.8683677,-3.8014464
report,16.461166,-4.4596314,3.132345
bubble,21.995958,-3.6778045,1.4579959
weakening,13.034142,-9.153032,-3.8431022
overnight,16.324465,-10.830499,2.5974467
building,11.0699625,-4.9140673,2.5585625
spike,12.995891,-10.354792,-2.8161356
party,5.2844234,-2.642718,-1.9091957
improved,21.415802,-4.0816226,-1.3195287
ust,4.6225615,-7.6524496,-3.803022
pause,17.530972,-11.289767,0.6140741
industries,12.099251,-6.8695636,-2.6110213
investor,21.187849,-2.538838,2.6115353
process,15.400372,-7.1755586,-2.5672789
lean,20.951075,-3.6212137,1.0393575
appreciation,13.193897,-8.344139,-0.052600384
sweden,5.5383663,-6.933121,4.204631
hard,20.104664,-4.7278714,-0.88204455
denominated,23.269056,-1.0769835,3.014182
capitalization,22.218891,-3.7159233,2.28512
invest,20.742483,-3.574642,2.8059182
chile,8.210725,-5.4861593,2.1047685
rest,15.379585,-7.0065317,-2.7991157
exchange,17.231028,-5.912925,4.498947
scale,18.094128,-2.3970141,1.8556606
bad,21.591227,-2.671462,0.6712692
held,12.627377,-9.295243,-1.1482588
