,x,y,z
oct,2.6602333,-0.6136204,-0.038783435
ing,2.5586545,-0.5404632,-0.036812525
reserve,3.3219967,-0.55893904,-0.033838343
nov,2.667973,-0.61516887,-0.03880061
conditions,3.3113048,-0.5553832,-0.033754878
portfolio,3.6878934,-0.5077887,-0.029812776
expectations,3.2632554,-0.5968062,-0.03539927
capital,3.4742198,-0.4457229,-0.02894944
key,3.376093,-0.5230066,-0.032302495
increase,3.3609967,-0.56395155,-0.033790015
eurozone,3.0768895,-0.5240065,-0.033906512
dollar,3.6487288,-0.49967238,-0.029785456
performance,3.5667417,-0.4846073,-0.029685726
mar,2.6639864,-0.6168162,-0.03887182
em,3.6038275,-0.4774463,-0.029288255
relative,3.6454,-0.5013395,-0.029859288
funds,3.362946,-0.539151,-0.03287312
gas,2.9891005,-0.55382454,-0.035367202
negative,3.5338943,-0.5181847,-0.03113873
emerging,3.5800838,-0.505493,-0.030417113
analysis,3.3850083,-0.48056516,-0.030472638
wage,3.3044906,-0.60421556,-0.03546393
japan,2.6085167,-0.4825179,-0.03447039
assets,3.6748245,-0.50856245,-0.029935438
target,3.2273765,-0.56623495,-0.0345446
sep,2.6607285,-0.6158717,-0.038859956
euro,2.819244,-0.48887286,-0.033949774
monetary,3.346559,-0.5766804,-0.034338973
housing,3.2632875,-0.59985447,-0.035521112
basis,3.488876,-0.49886417,-0.030684115
european,2.7709455,-0.32778805,-0.028797999
positive,3.6486366,-0.5092681,-0.030130628
asia,2.8281212,-0.42951578,-0.03190065
ukraine,3.0528755,-0.5274131,-0.03414387
yields,3.6481485,-0.50239074,-0.029849192
base,3.3312268,-0.45954347,-0.030306889
ecb,3.282636,-0.55792564,-0.03401354
view,3.611238,-0.50376034,-0.030171419
rise,3.29413,-0.5883864,-0.034972392
fixed,3.5569484,-0.51107347,-0.030701177
rising,3.3260782,-0.5924148,-0.03495643
activity,3.235206,-0.58848697,-0.035306823
simple,3.5638745,-0.5066865,-0.03055022
hike,3.304275,-0.5640923,-0.03411119
treasury,3.6173415,-0.4986282,-0.02989229
remains,3.2884026,-0.5889532,-0.035038594
strong,3.38536,-0.558589,-0.033466183
support,3.2338593,-0.5591341,-0.03434338
annual,3.16475,-0.50056666,-0.03243045
percent,3.1197362,-0.5625529,-0.034877155
spending,3.216877,-0.57784045,-0.03501242
trend,3.251528,-0.5875528,-0.035178315
nominal,3.3038094,-0.53549033,-0.033013236
food,3.0289624,-0.6001304,-0.03667196
stocks,3.6724205,-0.50110054,-0.029678514
industrial,2.7737865,-0.58296174,-0.037281897
trade,2.7627935,-0.5459015,-0.036113936
range,3.2722225,-0.5438971,-0.033576373
public,3.571352,-0.48138103,-0.029645713
october,3.236508,-0.45436224,-0.030455386
pre,3.2559247,-0.587423,-0.03515733
aug,2.6541889,-0.6174413,-0.03894323
volatility,3.6328993,-0.4925363,-0.029633299
consumption,2.9018285,-0.5777909,-0.036498684
january,3.403131,-0.45069507,-0.02966836
cash,3.6586556,-0.50341576,-0.02987581
pressure,3.3098779,-0.5992367,-0.035274968
including,3.4024334,-0.54681903,-0.032983817
insights,3.5495648,-0.51171094,-0.030807367
commodities,3.6235356,-0.49755833,-0.029887332
median,3.4647524,-0.49441594,-0.03062231
headline,3.0359733,-0.59653974,-0.036473833
bps,3.2910855,-0.5540123,-0.03381166
spreads,3.6454902,-0.49916512,-0.029770793
start,3.3778386,-0.500105,-0.03146427
recovery,3.3049757,-0.53562194,-0.033167437
manufacturing,2.7239842,-0.5804566,-0.037396874
period,3.2821527,-0.44897407,-0.030245494
consensus,2.9253078,-0.49984342,-0.033633318
fiscal,3.3419995,-0.5848327,-0.03463766
unemployment,3.1625452,-0.5678563,-0.03491383
ratio,3.474985,-0.48135504,-0.030123418
yr,3.3476796,-0.5031442,-0.031524435
major,3.3351662,-0.54856604,-0.033445183
feb,2.657222,-0.61656564,-0.038900327
impact,3.3412614,-0.59465265,-0.03494898
measures,3.298131,-0.5825474,-0.03476336
eu,2.5399492,-0.5229639,-0.035997756
sales,2.7811635,-0.5717149,-0.036851246
prior,3.3288145,-0.49565005,-0.0315256
germany,2.5710328,-0.50720245,-0.03539304
companies,3.4337995,-0.52309966,-0.031963337
quarter,3.3870318,-0.49013302,-0.031062186
week,3.1291234,-0.44028944,-0.030764682
sectors,3.4706752,-0.47232944,-0.029978141
short,3.542186,-0.50656,-0.030729963
spread,3.5680206,-0.49358243,-0.029994834
war,3.1337225,-0.5382758,-0.03414209
tax,3.509962,-0.46232426,-0.029332941
valuations,3.687116,-0.5086668,-0.029841628
exports,2.7629015,-0.57516545,-0.037072364
potential,3.565842,-0.4977825,-0.030268049
probability,3.560715,-0.48234007,-0.029696984
household,3.1084173,-0.56967664,-0.035219338
costs,3.2574701,-0.58021015,-0.03491161
pressures,3.2682862,-0.5971439,-0.03542325
business,2.9058943,-0.56814986,-0.036162075
sources,2.7642386,-0.47385618,-0.033309076
increased,3.2155032,-0.477927,-0.0316836
hikes,3.313969,-0.5640204,-0.034057133
estate,3.6046205,-0.50898075,-0.030367391
premium,3.667147,-0.5045051,-0.029812
spot,2.5650294,-0.50184554,-0.035554033
attractive,3.692527,-0.5091021,-0.02983788
countries,3.0567048,-0.48959106,-0.032934345
korea,2.7047248,-0.45664957,-0.033277363
commodity,3.2221365,-0.5478097,-0.034003247
cost,3.310195,-0.56197894,-0.03400542
united,2.805542,-0.431022,-0.032050684
economist,2.5469656,-0.5135611,-0.03557832
sentiment,2.7553937,-0.56932527,-0.036904037
mid,3.604861,-0.5119402,-0.030495392
fwd,2.566394,-0.5599344,-0.037431758
hiking,3.3665655,-0.574437,-0.034129042
natural,2.9775453,-0.5387836,-0.03493469
geopolitical,3.2275212,-0.5193363,-0.033004895
adjusted,3.059179,-0.5042957,-0.03311629
march,3.2614675,-0.5299051,-0.03315846
economies,3.2900364,-0.5032432,-0.032131925
uncertainty,3.3245358,-0.5613586,-0.03392482
gold,3.649667,-0.5053287,-0.02999802
fall,3.2835953,-0.584517,-0.034902964
annualized,3.3047256,-0.49131912,-0.031367175
budget,2.8187125,-0.5001468,-0.0343181
elevated,3.3406253,-0.59610486,-0.034989323
compared,3.433951,-0.5079144,-0.03137995
households,3.3012676,-0.5549669,-0.033802155
driven,3.413621,-0.54728353,-0.032901775
savings,3.289549,-0.562207,-0.0341024
cap,3.677599,-0.5061644,-0.029841263
pace,3.3381255,-0.56509066,-0.03397767
environment,3.409579,-0.4597433,-0.029918479
france,2.558416,-0.51524377,-0.03569517
chartbook,2.6179411,-0.5208934,-0.03549608
weaker,3.302623,-0.5891436,-0.034969553
september,3.2771482,-0.53962886,-0.033403877
gfc,3.539035,-0.51233965,-0.030927109
chart,2.7552228,-0.4962096,-0.03447345
disclaimer,2.6544268,-0.5199391,-0.03528981
factors,3.3947222,-0.55095667,-0.033149287
management,3.4010375,-0.4712055,-0.030092997
worst,3.6076193,-0.49105263,-0.029697124
meeting,3.008492,-0.51028943,-0.03376147
record,3.3052907,-0.53729296,-0.033181686
future,3.4237828,-0.45226938,-0.029427586
result,3.3128612,-0.5757848,-0.0344735
russian,3.011206,-0.52702117,-0.034380402
canada,2.5562272,-0.49318373,-0.034915328
job,3.1525912,-0.5122778,-0.033192825
msci,3.5669878,-0.46874946,-0.029194552
employment,2.9292586,-0.5712883,-0.03617438
chinese,3.005026,-0.43913674,-0.03149504
currency,3.6244586,-0.49117967,-0.029657792
municipal,3.6755335,-0.50508547,-0.029772693
survey,2.7902944,-0.5196168,-0.035043992
grade,3.6499584,-0.50061345,-0.029766718
crisis,3.3164272,-0.54053724,-0.03326692
developed,3.6142993,-0.49404353,-0.029818002
terms,3.527972,-0.46464905,-0.029291695
pmi,2.6639926,-0.57807654,-0.037527002
infrastructure,3.5688078,-0.48545384,-0.02981262
additional,3.2458222,-0.48107818,-0.031616826
set,3.2964296,-0.5816455,-0.03475334
output,2.7603781,-0.5837934,-0.037363023
country,2.975848,-0.355569,-0.028863877
inflationary,3.3063557,-0.5864314,-0.034867514
late,3.338886,-0.56328565,-0.033906203
left,3.3754263,-0.44868022,-0.029647814
downside,3.2660985,-0.45154437,-0.030502072
portfolios,3.6665902,-0.50367033,-0.029806007
recessions,3.4609096,-0.4772519,-0.030075988
percentage,3.3741248,-0.5030469,-0.031555075
effects,3.277997,-0.5936412,-0.035251994
reopening,3.126791,-0.53246814,-0.03400395
italy,2.5566003,-0.51776016,-0.03578428
share,3.3241491,-0.41795856,-0.02893383
april,2.8767934,-0.52132255,-0.034784812
brazil,2.6315672,-0.47418627,-0.03411369
focus,3.4089992,-0.52970034,-0.03232179
slow,3.2982721,-0.5917323,-0.035086732
confidence,2.8706734,-0.58022934,-0.03674263
international,2.7423337,-0.36056906,-0.02979702
refinitiv,2.5542023,-0.53491414,-0.036656894
trough,3.4646058,-0.49939203,-0.030849125
curve,3.5898893,-0.49152562,-0.029799586
stay,3.5413837,-0.52019304,-0.031184
continued,3.271489,-0.56563705,-0.034342255
moderate,3.6073446,-0.50883365,-0.030360477
middle,3.2827692,-0.498335,-0.031978473
stronger,3.4373477,-0.48729372,-0.030700693
indicator,2.7813358,-0.4991942,-0.03435327
stock,3.5714211,-0.48243093,-0.029685175
bear,3.4992347,-0.47596872,-0.029761676
tactical,3.6352801,-0.49664766,-0.02974035
backdrop,3.4076324,-0.54049265,-0.032726686
history,3.6121402,-0.49457434,-0.029830629
india,2.6101847,-0.4932837,-0.034805827
cuts,3.3348818,-0.57089835,-0.034182657
post,3.4240997,-0.55046433,-0.03295117
tech,3.5246165,-0.45355245,-0.028988153
digit,3.6548622,-0.5093571,-0.030074112
falling,3.2502306,-0.5946265,-0.035416465
headwinds,3.349714,-0.5515866,-0.033435475
weakness,3.3117187,-0.56685185,-0.03417046
excess,3.3903193,-0.5348553,-0.032614797
bureau,3.2869685,-0.46827334,-0.030592093
isg,3.4740689,-0.47123253,-0.029733371
local,3.661874,-0.5003573,-0.029728785
retail,2.7494736,-0.58478534,-0.037434466
provide,3.64249,-0.49835923,-0.029761821
region,3.2231734,-0.5233719,-0.03320464
single,3.620422,-0.5092935,-0.030310916
times,2.7184494,-0.44751182,-0.03301958
upside,3.3897538,-0.4581618,-0.03001863
sheet,3.2285845,-0.53203696,-0.033445913
currencies,3.5618496,-0.48364827,-0.029792432
monthly,2.9566653,-0.5356941,-0.034810286
estimate,3.3418708,-0.48047632,-0.030980792
spain,2.5595872,-0.5150127,-0.03568115
america,3.0693545,-0.42629787,-0.030632576
leading,2.8261094,-0.48426548,-0.03374057
strategic,3.5835497,-0.4877821,-0.029719228
periods,3.4876575,-0.47464848,-0.02983309
foreign,3.0905063,-0.29114637,-0.026038222
deficit,2.7594364,-0.5166274,-0.03515864
estimated,3.1242085,-0.44485557,-0.030848755
model,3.5655916,-0.48025694,-0.029592374
treasuries,3.630915,-0.4926762,-0.029629715
national,2.6087568,-0.48345172,-0.034667097
decade,3.6269672,-0.49956575,-0.02991622
loans,3.3231823,-0.4160916,-0.028812448
avg,3.0162215,-0.5063889,-0.03339281
lead,3.2972376,-0.5011363,-0.032044206
workers,2.9274116,-0.45057023,-0.032277368
imports,2.7419348,-0.5778241,-0.037255023
invested,3.6582403,-0.5030807,-0.02983475
disposable,3.1712914,-0.5541145,-0.034333415
eps,3.3754613,-0.4587863,-0.029886356
inventories,2.7729669,-0.5439196,-0.0359897
pce,3.1212852,-0.5890714,-0.03581704
lending,3.290805,-0.4826541,-0.03144927
day,2.6519732,-0.34785435,-0.030137835
duration,3.6584635,-0.5052543,-0.029894287
south,2.6398854,-0.46275738,-0.033725902
wages,3.24165,-0.5746675,-0.034796763
boe,3.2516882,-0.542481,-0.033666838
summer,3.1358821,-0.54091054,-0.03424561
close,2.9329317,-0.4460886,-0.032087136
estimates,3.3270392,-0.45792446,-0.030179763
peaked,3.2755115,-0.57951653,-0.03476514
mkt,2.5712748,-0.55722594,-0.037308507
issuance,3.5452673,-0.4762272,-0.029551063
account,3.0942333,-0.48089144,-0.03238863
tighter,3.3438768,-0.5635262,-0.03388116
slowdown,3.2982244,-0.5833129,-0.034806285
north,2.9382634,-0.4275052,-0.031300608
slowing,3.2978282,-0.58899695,-0.03498349
rs,2.742209,-0.5962986,-0.03783013
default,3.5914166,-0.4938279,-0.02990629
finance,3.3879197,-0.4566891,-0.029709287
coming,3.299182,-0.54544324,-0.033529025
force,3.1262245,-0.5208305,-0.033620913
clients,3.6499717,-0.49827918,-0.029731888
opportunities,3.6361494,-0.4973089,-0.029769951
cee,2.525168,-0.50036865,-0.035286833
classes,3.6218998,-0.49657536,-0.029795986
chains,3.1629634,-0.5364492,-0.033941876
easing,3.282001,-0.5859636,-0.034976892
hy,3.5768092,-0.47947723,-0.029484203
industry,2.6126728,-0.47168213,-0.034302562
hit,3.1772094,-0.51958144,-0.033279166
weighted,3.3732507,-0.48396057,-0.030882217
scenario,3.5271108,-0.48422328,-0.030006226
mortgage,3.1961386,-0.51785123,-0.033090815
largest,3.1354992,-0.43788287,-0.030803896
security,2.826428,-0.42673337,-0.031938236
baseline,3.2243378,-0.54826176,-0.03393101
hand,3.364935,-0.5293534,-0.032606434
indicators,2.8256547,-0.49007893,-0.033934414
chief,2.521615,-0.49363455,-0.035026066
importantly,3.5559983,-0.47934332,-0.029649397
cut,3.207026,-0.53808296,-0.033773247
aggressive,3.3369343,-0.55664885,-0.033700712
losses,3.6088865,-0.49096212,-0.029737897
technology,3.4378414,-0.4505559,-0.029451206
pricing,3.3085167,-0.5358988,-0.033111773
drawdown,3.5386405,-0.48146886,-0.029763926
news,3.5360885,-0.5054944,-0.030725451
nuclear,2.6954737,-0.3560025,-0.030203495
taiwan,2.7198334,-0.43094954,-0.032407813
modest,3.3465374,-0.5501697,-0.033404976
historical,3.5449789,-0.47417402,-0.029514875
cumulative,3.5113919,-0.49136153,-0.030249089
indices,3.4046838,-0.44472513,-0.029260678
moody,3.4715633,-0.47282806,-0.029788896
quality,3.6490953,-0.49978584,-0.029777376
increases,3.3172278,-0.57414967,-0.034385156
yen,3.2764513,-0.4245765,-0.029564172
domestic,3.1563926,-0.4797304,-0.032101437
gains,3.415462,-0.51319087,-0.03173862
neutral,3.334654,-0.554641,-0.033627655
suggests,3.4233568,-0.49239573,-0.03095763
aggregate,3.5637567,-0.47347188,-0.029364966
class,3.582678,-0.48718667,-0.029705813
surge,3.0936403,-0.53295374,-0.034177497
august,3.182347,-0.5153132,-0.033106856
margins,3.4570432,-0.52869517,-0.03200175
declined,3.3489876,-0.46264616,-0.030353462
increasing,3.2971005,-0.53307056,-0.033113945
path,3.300821,-0.5642264,-0.0341461
typically,3.640316,-0.5018983,-0.029919976
ig,3.5667577,-0.47773215,-0.029487796
drag,3.334659,-0.5669253,-0.03405082
iran,2.692122,-0.37219596,-0.03068973
reflects,3.3494003,-0.5468046,-0.033272337
property,3.257226,-0.531821,-0.033298347
hedge,3.6524203,-0.5028774,-0.029828615
trading,3.599557,-0.48622763,-0.029624281
resilient,3.2160325,-0.53691363,-0.033700608
response,3.327704,-0.5686955,-0.03415424
taux,2.29392,-0.22258554,-0.027580528
led,3.3378313,-0.55064243,-0.033468258
limited,3.430715,-0.45627576,-0.029689362
continues,3.2876043,-0.5666433,-0.034302413
opportunity,3.5852551,-0.47333586,-0.029275209
february,3.2530086,-0.53795886,-0.03348711
offset,3.3120651,-0.56246716,-0.034022648
latin,3.130491,-0.43373916,-0.030570854
personal,3.129025,-0.526608,-0.033648405
medium,2.5421638,-0.47301242,-0.034708977
exposure,3.5692337,-0.48959577,-0.029953318
direct,3.412046,-0.42644805,-0.028716922
qoq,2.806851,-0.5743143,-0.03680289
deliver,3.4614127,-0.5024066,-0.031069065
openings,3.1108902,-0.48434353,-0.03246639
sharp,3.3754365,-0.5449044,-0.033047058
starting,3.3822503,-0.5237812,-0.03230639
benefit,3.3910997,-0.5380985,-0.0327371
overweight,3.6656873,-0.50544417,-0.029871073
africa,2.7083724,-0.44506148,-0.032894816
chain,3.1767967,-0.53735787,-0.033903893
fund,3.3819642,-0.40633753,-0.02825879
scotiabank,2.6965177,-0.49253806,-0.03421306
turkey,2.543238,-0.4960968,-0.035090175
upward,3.3174503,-0.56664777,-0.034126308
historically,3.519192,-0.50599265,-0.030844925
implied,3.4966106,-0.4844306,-0.030119149
sharply,3.2911386,-0.55923086,-0.034028806
election,2.735085,-0.34677833,-0.029803984
analyst,3.2061865,-0.46690357,-0.03092919
transition,3.1218512,-0.4808776,-0.03232445
jpy,2.517939,-0.5258613,-0.03656405
intermediate,3.6506798,-0.49705765,-0.029660406
construction,2.7518415,-0.50494576,-0.03481771
restrictions,3.159764,-0.533445,-0.03386963
poland,2.5283024,-0.49367985,-0.03504383
mexico,2.6246214,-0.46027926,-0.03370991
rose,2.9599824,-0.54074425,-0.03503961
days,3.18921,-0.45042142,-0.030639943
size,3.1336863,-0.5178293,-0.033436164
gain,3.4922764,-0.46441385,-0.029554194
favor,3.606653,-0.49456045,-0.029877076
consistent,3.3222852,-0.54184604,-0.033246964
head,2.5325787,-0.46367103,-0.033975743
lowest,3.221942,-0.4790637,-0.031648926
signal,3.392155,-0.4684856,-0.030331168
flows,3.6419158,-0.5001197,-0.02984588
rebound,3.2399168,-0.55253583,-0.03407897
question,3.4574995,-0.4474849,-0.029165402
statistics,3.2104707,-0.46216428,-0.0307792
hawkish,3.2229989,-0.5313161,-0.033448134
signs,3.3313594,-0.5597215,-0.033822253
jobs,2.706154,-0.45002595,-0.033233233
earlier,3.3498614,-0.49308893,-0.031465337
rolling,3.3934143,-0.48399025,-0.030678814
power,2.8726997,-0.4131773,-0.031285968
purchases,3.3769908,-0.44674966,-0.029671099
surveys,2.9340076,-0.48679337,-0.03338203
valuation,3.5865893,-0.4836024,-0.029618865
consumers,3.279231,-0.5154926,-0.03260692
momentum,3.249019,-0.5439201,-0.03373139
shift,3.301036,-0.56246907,-0.034097727
gap,3.1915615,-0.44593528,-0.030730916
seasonally,2.907035,-0.5330778,-0.03488943
declining,3.238877,-0.5600552,-0.034299906
shock,3.329881,-0.5526975,-0.03360837
crude,2.8771977,-0.51998353,-0.03477615
tight,3.3228052,-0.5800405,-0.03455727
east,3.132672,-0.47020137,-0.031817693
thinking,3.5174568,-0.48322082,-0.030031197
roughly,3.3599486,-0.5388768,-0.03294507
tilts,3.6300988,-0.4939576,-0.029685667
turner,2.552937,-0.55439246,-0.037302993
chris,2.5555875,-0.5555222,-0.037327155
mild,3.2796276,-0.5216817,-0.03283372
cycles,3.3530998,-0.55959105,-0.033699155
loss,3.510673,-0.4529255,-0.029042318
population,2.805185,-0.31129438,-0.028214153
combination,3.3570857,-0.50251967,-0.03172382
people,2.7069037,-0.35719818,-0.030163225
reason,3.3708744,-0.5468764,-0.03316002
ease,3.3125837,-0.58410966,-0.034756344
weak,3.2834156,-0.5252681,-0.03293713
house,2.7300131,-0.49877852,-0.034719802
concerns,3.4147334,-0.48431313,-0.0307453
stable,2.6312947,-0.47244048,-0.03427607
moving,3.265762,-0.45390838,-0.030488716
tilt,3.571588,-0.48090318,-0.029592756
table,2.5961933,-0.47843638,-0.034221884
improve,3.4754016,-0.4727971,-0.029979747
resilience,3.2726314,-0.52187604,-0.032868806
weight,3.1009686,-0.4475286,-0.031131243
add,3.4781342,-0.4374002,-0.028734623
products,2.9932175,-0.44049978,-0.03163523
declines,3.278647,-0.5239146,-0.032854367
cyclical,3.1733716,-0.5494869,-0.03429107
bund,2.5880196,-0.5002263,-0.035337217
boost,3.2827687,-0.55746824,-0.034015957
territory,3.329862,-0.54297876,-0.033269554
double,3.4659882,-0.44934428,-0.029223599
reached,3.173873,-0.4938169,-0.032457437
revision,3.151085,-0.463809,-0.031394828
growing,3.3738027,-0.5150369,-0.032055486
conflict,3.0171869,-0.50509065,-0.0336223
assumptions,3.1674464,-0.45901722,-0.031126466
achieved,3.005326,-0.43986255,-0.031295165
finally,3.307639,-0.538247,-0.033234417
reduce,3.4148464,-0.5270216,-0.03220983
bull,3.470434,-0.46708998,-0.029640153
downturn,3.329393,-0.5174129,-0.032408293
raise,3.3297672,-0.57342947,-0.03430282
situation,2.874705,-0.513143,-0.034534402
recommend,3.619981,-0.49451566,-0.029780913
weigh,3.1860762,-0.55275154,-0.034359884
decision,3.1188111,-0.42655566,-0.030528232
tensions,3.1376183,-0.4722645,-0.031895775
tend,3.5149138,-0.49665326,-0.030545354
japanese,3.433585,-0.46340352,-0.029929833
drivers,3.179104,-0.47038314,-0.031663243
contribution,2.8140178,-0.53975916,-0.03560278
fell,3.263325,-0.4576139,-0.030676706
german,2.695732,-0.47039884,-0.03392959
strength,3.4298167,-0.43067494,-0.028815765
productivity,3.257229,-0.5010586,-0.032259267
faster,3.2257953,-0.5500601,-0.034078434
compelling,3.6319394,-0.49500373,-0.029723229
multiple,3.5078406,-0.47255147,-0.029737884
initial,2.7744086,-0.45049253,-0.03293366
conference,3.2335227,-0.43571293,-0.029922204
ism,3.229192,-0.46125498,-0.031016983
broad,3.2679346,-0.4417883,-0.03014058
improvement,3.0841842,-0.40933147,-0.030149681
hungary,2.53296,-0.4927974,-0.034999978
limit,3.3942099,-0.51831526,-0.0320523
scenarios,3.3859718,-0.4687812,-0.03028552
political,3.0376961,-0.4184723,-0.030672574
avoid,3.3294888,-0.51341534,-0.032265767
highs,3.302172,-0.54665565,-0.0335347
assurance,2.992173,-0.45247015,-0.031770848
policies,3.2575648,-0.5526434,-0.033997614
sustainable,3.3572536,-0.39456093,-0.02803132
export,2.7882152,-0.45363492,-0.03299433
main,3.1771307,-0.4716128,-0.031719666
quarterly,2.804406,-0.50010985,-0.034267314
actual,3.277267,-0.45858523,-0.030504426
incremental,3.6572783,-0.50072485,-0.02977046
stimulus,3.216241,-0.5445936,-0.033961877
office,2.9923956,-0.3217516,-0.027446264
measured,3.3669078,-0.46416202,-0.030343179
brent,2.6415083,-0.5416629,-0.036519617
difficult,3.1158488,-0.44362217,-0.031109313
gross,2.8461697,-0.45941627,-0.032748792
czech,2.5204952,-0.46170712,-0.034070585
sheets,3.3054292,-0.54076034,-0.033332955
ongoing,3.2419617,-0.5695751,-0.034650233
era,3.1515825,-0.4646222,-0.031629264
mois,2.3058486,-0.22099197,-0.027474161
payments,3.0565705,-0.4253892,-0.030745104
odds,3.5210454,-0.497337,-0.030514196
invasion,3.0660942,-0.5132526,-0.033648044
restrictive,3.3422499,-0.56660795,-0.034008738
include,2.8896217,-0.4038991,-0.030891472
usa,2.6753032,-0.5667712,-0.037168104
reach,3.3764014,-0.514623,-0.03203131
winter,3.1101675,-0.5086475,-0.033308692
continuing,3.1566396,-0.5351935,-0.03393216
shelter,2.9352593,-0.55002403,-0.035463255
drop,3.224322,-0.52886283,-0.033345915
erste,2.676405,-0.32918027,-0.029442888
australia,2.6431146,-0.43783438,-0.03291998
indonesia,2.67617,-0.3897909,-0.031278234
raised,3.2788644,-0.5382267,-0.03340984
correlation,3.6477005,-0.50079596,-0.029822359
macroeconomic,3.1364594,-0.39836672,-0.029468764
slower,3.18588,-0.5464124,-0.03416568
traditional,3.6484118,-0.49990132,-0.029788287
weekly,3.4591699,-0.45995647,-0.029466504
revenue,3.0306444,-0.41137776,-0.030387579
datastream,3.458297,-0.4704698,-0.029791273
trends,3.001659,-0.37630948,-0.029474165
structural,3.274765,-0.54586744,-0.03367073
