,x,y,z
public,4.8535757,-18.212093,5.1151586
october,6.92477,-4.4977775,10.076854
pre,24.26117,-2.7488894,3.7638218
aug,18.370935,4.08348,11.651843
volatility,8.097512,-15.854951,10.458996
consumption,21.831768,2.5127146,2.3995936
january,10.041652,-15.22381,2.2969527
cash,10.30789,-14.592476,10.680626
pressure,22.127213,-7.311406,3.2671654
including,18.164522,-14.171563,1.950728
insights,9.62338,-6.283312,10.426068
commodities,9.368628,-18.192957,10.44597
median,7.9759507,-9.557958,11.418256
headline,20.158415,-1.3494323,5.435541
bps,17.172646,-5.2868705,11.854934
spreads,6.089865,-11.551922,13.211474
start,10.3721695,-11.341316,5.255191
recovery,22.567387,-8.674706,-2.0627978
manufacturing,21.072227,2.3217587,4.9641423
period,9.022408,-9.236047,6.8758283
consensus,15.766083,1.9033765,3.5381186
fiscal,21.216864,-7.0107,7.7329817
unemployment,18.311716,-1.1128744,4.581016
ratio,7.6107097,-9.889787,10.732897
yr,9.067483,-9.122616,12.212017
major,21.025593,-8.077602,7.907135
feb,18.37349,4.0786204,11.646745
impact,22.303091,-7.8741546,3.3547118
measures,19.49863,-4.014875,4.5341544
eu,11.136338,-0.7495687,13.787989
sales,20.948622,3.0877123,3.9181476
prior,9.2493725,-6.469694,8.1436
germany,11.480206,1.7253858,10.681827
companies,16.885258,-14.138388,3.0332527
quarter,11.621348,-9.377076,5.9183016
week,12.105218,-4.520851,8.793801
sectors,4.8866177,-18.249943,4.673365
short,12.218157,-14.549029,8.092076
spread,6.4661894,-10.408275,12.606254
war,23.168968,-1.6026518,-1.8960334
tax,4.940542,-11.831698,9.357403
valuations,9.260234,-15.455581,13.075661
exports,21.762785,2.5222962,3.8862762
potential,10.046475,-17.170582,8.513019
probability,9.992715,-13.407717,7.0113583
household,15.400151,-10.006345,6.6025467
costs,22.709068,-5.595202,1.7163246
pressures,21.80458,-6.439578,3.2048323
business,21.798386,2.5066385,2.3020732
sources,8.32429,0.06719811,13.938663
increased,11.451342,-9.146867,3.715117
hikes,17.494694,-5.7282224,11.263391
estate,14.735415,-10.892232,8.519444
premium,8.349584,-14.535196,12.534684
spot,20.162502,9.198145,5.703023
attractive,9.312064,-15.452515,13.142165
countries,21.025547,-3.9705973,-3.6305203
korea,11.767035,2.293513,8.336475
commodity,21.84634,-8.5865555,0.7792374
cost,21.957916,-8.026135,0.69361323
united,11.8482275,2.453523,7.177146
economist,9.589922,-1.2685469,14.921372
sentiment,20.272184,2.4379182,3.928786
mid,12.040254,-12.016799,10.422513
fwd,16.321619,9.292299,8.291396
hiking,18.796099,-6.9660616,10.125369
natural,22.90868,-0.35606351,0.18054216
geopolitical,15.9965,1.6234918,7.802444
adjusted,10.183644,-8.772213,12.452858
march,16.219183,-5.515873,10.404778
economies,14.976815,0.7261338,8.203251
uncertainty,23.13391,-7.3341813,-1.1345975
gold,9.674955,-15.245633,10.378009
fall,19.541348,-5.361713,3.9146104
annualized,9.926751,-9.229748,12.267284
budget,16.485846,3.7816641,4.516228
elevated,22.32067,-7.846197,3.331467
compared,11.50784,-9.603001,6.350353
households,16.264683,-10.249516,4.5960097
driven,17.133173,-12.773807,3.964888
savings,16.197842,-10.062005,4.8470535
cap,9.565492,-14.251345,11.315781
pace,20.376724,-7.5610776,8.096723
environment,12.319818,-14.507774,1.4574068
france,11.4761095,1.6836795,10.847252
chartbook,9.051603,-2.0962384,14.49328
weaker,23.333725,-5.0468516,3.483707
september,16.300753,-5.622277,10.628822
gfc,13.2815,-14.802116,6.1115265
chart,16.26916,4.167876,4.6754155
disclaimer,9.003871,-2.1346908,14.450133
factors,17.999449,-13.898944,2.0203888
management,7.187849,-3.5365088,11.890023
worst,5.677388,-11.589444,11.703798
meeting,15.573776,-3.5596523,10.505133
record,16.87368,-5.9218163,4.072932
future,6.5632687,-6.517782,8.894145
result,22.118492,-7.5934935,0.6950526
russian,22.690315,-0.9024291,-1.257895
canada,10.263914,0.7041533,12.794154
job,24.830004,-4.124261,1.4557471
msci,6.2903595,-13.081102,10.0216255
employment,20.921806,0.9050536,2.8215086
chinese,13.965359,0.3730618,5.9516406
currency,8.078007,-17.17773,8.4051
municipal,7.1632056,-13.101059,13.249237
survey,15.983958,2.1981618,2.959642
grade,7.139379,-13.039968,13.3243885
crisis,23.18801,-7.592536,-1.4954221
developed,8.554855,-17.758457,8.187476
terms,11.162441,-16.931164,5.157481
pmi,20.738745,2.2838063,5.373826
infrastructure,4.8703523,-18.253166,5.022499
additional,9.56248,-5.845928,4.7318997
set,19.46497,-6.322846,4.0304284
output,21.40301,2.3288662,4.371835
country,9.739118,-6.3689265,-3.6355493
inflationary,21.501068,-6.772761,3.1820745
late,18.921822,-7.8369102,5.282952
left,8.515573,-9.668016,6.805734
downside,12.571369,-14.9828,1.3772907
portfolios,8.77539,-15.662361,11.946624
recessions,7.347546,-6.8485804,10.115083
percentage,11.518386,-9.469411,6.094944
effects,21.761383,-6.006856,3.0817785
reopening,22.397457,-4.307935,-2.265821
italy,11.475331,1.6739194,10.880508
share,7.7273397,-9.448338,3.8059385
april,18.844366,1.6797713,2.1672506
brazil,11.61146,2.277788,8.80089
focus,17.805302,-13.94893,1.9041314
slow,23.064005,-4.6731052,3.919798
confidence,20.998709,1.3294997,3.2236078
international,7.688975,-2.7830663,5.2678127
refinitiv,16.215446,9.778262,7.8313284
trough,7.0653706,-8.999801,10.679115
curve,6.2481565,-10.80183,12.480227
stay,17.011402,-13.382667,4.286987
continued,21.450834,-6.499528,0.28317198
moderate,12.02437,-12.00233,10.405879
middle,14.933819,0.7916635,8.121752
stronger,6.7310185,-18.400251,2.6876554
indicator,15.821181,1.8885329,3.062277
stock,10.901397,-14.016471,8.678217
bear,5.310758,-5.669333,10.4335985
tactical,8.670519,-17.305275,11.480212
backdrop,17.641773,-13.427504,2.885322
history,10.546243,-14.280709,9.4533205
india,11.537431,2.42347,9.190395
cuts,19.698965,-6.650352,7.717811
post,17.905561,-13.283266,2.9842868
tech,5.3633714,-15.981285,4.841143
digit,11.741842,-12.054463,10.815491
falling,21.247028,-5.389092,3.41293
headwinds,18.324854,-14.319398,1.907365
weakness,21.877829,-6.9664717,0.034473706
excess,16.437304,-10.760515,4.4451413
bureau,6.2002425,-3.532706,12.86183
isg,5.476489,-5.6992335,10.728943
local,8.345746,-15.513482,11.818453
retail,21.320938,2.4796717,4.3632216
provide,8.643533,-16.140816,11.270729
region,21.662561,-7.551021,-1.6980377
single,11.95612,-12.013878,10.536432
times,15.011999,4.1407394,0.8038804
upside,14.1565275,-16.16896,-2.564288
sheet,17.662125,-2.5721297,8.659421
currencies,9.185122,-17.608946,7.6093626
monthly,18.1139,-0.10531933,3.8300183
estimate,9.155246,-5.9675965,8.313734
spain,11.476163,1.686628,10.859539
america,13.729772,1.9555706,7.729914
leading,15.54364,0.9804352,2.3001118
strategic,8.458553,-18.070015,11.8687525
periods,7.041713,-6.999577,10.220041
foreign,4.6675735,-11.293016,-3.6213272
deficit,18.96938,2.493101,2.2825794
estimated,9.564185,-2.3759491,8.599617
model,8.417114,-13.704713,8.1612015
treasuries,6.508076,-12.793884,11.523487
national,15.716891,5.358081,2.030066
decade,9.588143,-15.778421,9.799269
loans,4.4234734,-11.646973,9.727187
avg,9.94311,-8.714503,12.616066
lead,17.279648,-12.92309,-0.39818636
workers,18.123543,3.8019114,-1.4615545
imports,21.65134,2.4510064,4.0841045
invested,9.405467,-17.089693,12.143534
disposable,15.223501,-10.085162,6.9623423
eps,8.311154,-5.6564174,8.694711
inventories,20.950584,3.0639737,1.6190436
pce,20.077658,-1.588121,5.3772535
lending,15.6153145,-10.419071,-0.9709758
day,12.414833,2.8735735,-2.425926
duration,9.898412,-14.539273,10.871946
south,11.710919,2.2446592,8.492904
wages,19.427456,-5.159984,2.7687602
boe,16.64873,-4.956713,10.294786
summer,20.59244,-3.3881319,-0.7935582
close,15.439603,-2.7706656,-2.8997173
estimates,8.851562,-5.903224,8.396403
peaked,19.430014,-3.6734147,4.6877413
mkt,16.31086,9.319049,8.27087
issuance,5.0528007,-11.694655,11.004802
account,13.549511,-5.905062,3.0536115
tighter,20.41786,-10.398656,6.1333175
slowdown,23.355661,-5.1522183,3.1765754
north,13.535548,1.9802572,7.7342453
slowing,23.011845,-4.4804254,3.8980117
rs,20.213034,1.2993315,5.2553444
default,6.2719545,-10.8122,12.568418
finance,6.456135,-4.884692,10.834349
coming,17.82089,-8.489483,1.4094886
force,19.657745,-4.8552923,-1.4230918
clients,8.703646,-16.777351,11.257182
opportunities,9.059189,-17.400543,11.087956
cee,11.169855,-0.27907202,13.497611
classes,8.512048,-17.967012,11.868205
chains,23.990587,-2.4583383,-1.7814164
easing,21.994091,-6.138335,2.5778172
hy,5.1796594,-11.797727,11.108869
industry,17.777838,5.5716004,0.7390721
hit,15.218523,-6.6002026,2.285905
weighted,11.198499,-9.338746,5.661915
scenario,9.72958,-13.476187,7.2079825
mortgage,16.868242,-5.3383956,4.235051
largest,15.241395,-4.7286696,-1.2330384
security,12.906976,0.03715092,1.4997395
baseline,17.476187,-5.0156355,4.552321
hand,17.009779,-13.382756,1.2454967
indicators,15.586962,1.0656819,2.2944303
chief,9.734153,-0.79404485,15.081848
importantly,11.231501,-16.79405,5.1359997
cut,16.770283,-3.3111277,7.2410383
aggressive,20.044573,-7.8681,8.537251
losses,8.040428,-16.123148,8.529521
technology,4.9197416,-17.087301,3.8961856
pricing,16.353004,-6.116538,9.181979
drawdown,6.644458,-7.1629434,10.591616
news,12.292138,-14.570717,7.356339
nuclear,11.47327,0.82903904,6.4645987
taiwan,11.7630625,2.2393665,7.4954762
modest,17.979107,-10.924863,2.448797
historical,6.5931954,-10.696867,9.615632
cumulative,7.781524,-9.893512,10.956202
indices,6.3878117,-6.7502155,8.743771
moody,5.327834,-5.5519996,10.697469
quality,8.937874,-15.787522,10.893995
increases,19.107357,-6.6594405,4.0720143
yen,13.644937,-15.585642,-2.775373
domestic,14.000759,-4.7608085,-1.0762503
gains,16.639036,-14.020093,3.332485
neutral,18.888773,-7.2725763,8.241981
suggests,13.295153,-13.875603,5.553277
aggregate,7.8273067,-13.7056875,8.123492
class,8.478615,-17.946186,11.773738
surge,20.651407,-3.4749453,-0.7586412
august,15.75982,-4.129645,9.863162
margins,17.191914,-13.311982,3.6239355
declined,10.546472,-9.391432,4.2317514
increasing,18.491209,-10.979083,0.60932183
path,19.41292,-8.074734,3.1390102
typically,10.306315,-14.593798,9.840502
ig,5.1506324,-11.74885,11.121791
drag,20.138054,-10.041559,5.6760097
iran,11.440776,1.0627314,6.455607
reflects,17.548452,-10.976782,2.4736865
property,22.671162,-7.920785,-1.8891562
hedge,9.3328495,-15.45502,10.729016
trading,7.9094048,-15.984614,8.4302845
resilient,20.739656,-5.667745,-1.266648
response,20.316677,-6.9428053,7.524592
taux,17.46823,7.6745195,-5.3899
led,19.51174,-9.115398,5.486879
limited,8.283861,-17.529793,1.2719824
continues,19.975456,-7.301135,4.5276203
opportunity,7.076045,-15.295964,8.504062
february,16.399254,-5.283914,10.116
offset,21.9882,-7.7826524,0.5827711
latin,13.804261,1.9351507,7.728053
personal,15.25997,-10.01948,6.8213763
medium,19.764738,6.088337,0.4858871
exposure,9.512663,-17.381227,7.5089173
direct,7.9930177,-13.567281,5.0577917
qoq,19.233162,1.1277703,4.819517
deliver,12.06481,-13.738575,7.3149962
openings,24.877424,-4.097972,1.4141321
sharp,17.224213,-11.291808,3.1339214
starting,17.021124,-11.178586,2.4785576
benefit,17.339748,-13.500688,2.1144617
overweight,9.551751,-16.888527,12.294141
africa,11.873182,2.2124488,8.0749035
chain,24.028578,-2.5147989,-1.7792952
fund,7.616686,-14.63132,3.0192611
scotiabank,8.463092,0.039028153,14.006551
turkey,11.117942,0.45989382,12.949025
upward,18.349466,-6.7815676,3.6965106
historically,12.173904,-14.225362,7.455491
implied,7.326837,-9.607251,10.744125
sharply,17.68792,-8.090291,2.1667511
election,13.321703,0.17436606,-5.41017
analyst,6.7392464,-3.1942837,12.621033
transition,21.37621,-7.2738256,-4.0693507
jpy,18.816586,8.93304,7.3546934
intermediate,6.8192515,-13.03626,11.604628
construction,20.636614,3.0746958,0.6263859
restrictions,22.332031,-4.481991,-2.1800187
poland,11.029735,0.33288547,13.102556
mexico,11.65964,2.2151752,8.421728
rose,19.586842,0.024226468,1.8004268
days,8.655188,-9.061301,8.809396
size,17.041561,-2.9490814,8.617075
gain,4.1631145,-14.918938,5.042106
favor,9.858832,-17.092598,8.7341
consistent,17.879269,-6.3159394,2.8513517
head,9.72832,0.35078782,16.385666
lowest,14.261095,-7.0655317,2.1820834
signal,10.378904,-11.71573,4.032715
flows,9.3046665,-15.266321,10.416307
rebound,21.107124,-5.0038276,0.49087024
question,11.006445,-16.240223,4.5761414
statistics,6.3872986,-3.3584692,12.78274
hawkish,16.537462,-4.0980606,9.693781
signs,18.79112,-11.046951,0.6962553
jobs,18.152803,3.650017,-1.0627694
earlier,15.932006,-13.845126,-2.1565514
rolling,8.134284,-9.497996,11.01222
power,13.127317,-0.91698635,1.1382277
purchases,10.349465,-14.824246,2.7106328
surveys,16.317957,-0.60184014,1.3170832
valuation,8.113885,-15.774919,8.147411
consumers,14.521663,-8.753124,2.6048262
momentum,18.542412,-6.319211,1.5533323
shift,22.042318,-7.0678344,-0.37890294
gap,12.382634,-7.972521,2.1864457
seasonally,10.696434,-8.522972,12.344247
declining,19.049883,-5.2119656,2.5957286
shock,18.436283,-9.504664,2.7004426
crude,21.55517,0.23207137,-0.70756036
tight,23.56779,-5.1454124,3.0521595
east,14.665685,1.1718799,7.6547933
thinking,12.4004755,-16.315062,4.9795847
roughly,17.316257,-11.074357,2.6164784
tilts,8.144029,-16.20868,11.257138
turner,16.323582,9.34873,8.232013
chris,16.321753,9.33691,8.246184
mild,22.457567,-8.484253,-2.3686798
cycles,19.599157,-7.716127,8.440343
loss,4.851031,-14.105746,6.0711513
population,11.125122,2.598231,1.8824098
combination,13.709282,-13.877309,1.6255652
people,11.695151,2.1415727,4.0793977
reason,17.236555,-11.176749,2.5766733
ease,20.675026,-6.9891105,4.2763815
weak,22.428757,-8.442723,-2.411621
house,18.46068,3.2345426,-0.058239035
concerns,10.530768,-17.520527,0.2248753
stable,18.13765,3.8363142,-0.2794092
moving,10.633048,-8.796728,4.0609837
tilt,11.284443,-16.776777,5.3642306
table,9.29355,0.63871145,15.566272
improve,7.6514587,-17.932495,2.1411934
resilience,22.472332,-8.34648,-2.235956
weight,10.617922,-8.368454,3.915115
add,4.983663,-15.926899,3.202547
products,13.536822,-2.6134818,-2.8365824
declines,16.833876,-5.6436386,4.10929
cyclical,18.918531,-2.947071,1.3682039
bund,17.939629,6.3655367,7.5861917
boost,19.216768,-8.113639,2.8234193
territory,18.936626,-8.035668,5.496495
double,4.0035763,-15.2084055,4.256033
reached,16.546825,-4.5672584,1.3433638
revision,9.636394,-2.3792036,8.626359
growing,16.962257,-13.460853,1.4430845
conflict,22.88328,-1.3242246,-1.7461573
assumptions,9.60806,-2.3592412,8.622013
achieved,9.1846,-1.6293204,8.036743
finally,21.870853,-7.427203,-0.6205095
reduce,16.568106,-12.122358,2.0958872
bull,5.36509,-5.6393523,9.920494
downturn,17.303959,-11.254596,-0.6976692
raise,20.224648,-6.817807,7.505747
situation,18.854574,1.8302763,2.16858
recommend,9.678596,-17.280807,10.029026
weigh,21.059652,-4.848015,0.4040838
decision,15.311418,-8.505704,-4.0476427
tensions,14.700904,1.1119636,7.539935
tend,13.249405,-14.462471,6.015533
japanese,7.9625173,-18.219463,0.066986635
drivers,19.584232,-5.4910502,-4.1465626
contribution,18.214428,0.6906527,3.9714515
fell,10.976751,-9.214089,3.781859
german,20.674604,2.9238915,-0.35022655
strength,5.5545177,-14.655267,1.1095967
productivity,22.01493,-8.251197,-3.1481044
faster,20.356552,-5.4593067,-0.8929275
compelling,8.829126,-15.521767,10.453195
multiple,6.846126,-15.415201,5.594393
initial,18.994291,2.175302,-1.0603828
conference,7.01987,-5.153376,9.303461
ism,10.775985,-11.147091,-1.130482
broad,10.502175,-9.371475,0.9683492
improvement,12.666823,-6.594313,-4.3273473
hungary,10.985487,0.47556242,13.05683
limit,16.159386,-12.942695,1.5077964
scenarios,8.862575,-9.64583,6.77688
political,14.148654,0.10617176,5.9546
avoid,16.985115,-13.128005,0.39410838
highs,17.452642,-8.073812,2.195033
assurance,9.174993,-1.5856488,8.105008
policies,22.128653,-5.6245995,-1.360194
sustainable,7.0180864,-15.744439,-0.38174644
export,19.229776,-0.04392586,-2.8275933
main,20.385126,-8.164742,-5.206104
quarterly,15.852539,1.9842077,3.1813848
actual,8.807335,-9.051551,7.7075477
incremental,8.424612,-14.767895,12.034831
stimulus,22.089268,-5.342453,-1.5299419
office,7.833676,-2.4703798,4.444217
measured,10.066825,-11.007617,1.7190266
brent,19.323727,7.2482095,5.029861
difficult,19.915215,-8.089226,-3.557273
gross,10.7713995,-7.444881,13.333895
czech,12.043019,1.7785262,14.353007
sheets,18.182907,-8.545171,2.5887904
ongoing,22.202497,-5.980588,1.8995357
era,20.384262,-8.161624,-5.2274246
mois,17.476841,7.6440535,-5.2182918
payments,11.502304,-6.272749,1.8259282
odds,12.096802,-14.236003,7.6378655
invasion,22.981775,-1.407022,-1.7940619
restrictive,19.820883,-7.3506246,8.164253
include,12.702043,0.079766855,1.8337035
usa,19.892984,2.6266232,4.9139714
reach,15.9049635,-13.041917,1.3974783
winter,20.328112,-2.610219,-3.3299065
continuing,19.463577,-4.059304,-0.88991266
shelter,19.849525,0.06284652,1.8706015
drop,14.740029,-6.2505507,2.8866203
erste,12.903326,3.3438907,-2.2367694
australia,11.492542,2.574463,5.8459034
indonesia,11.280269,1.7117051,6.301175
raised,19.521133,-7.9385858,6.624688
correlation,9.5195875,-14.805157,10.712939
macroeconomic,18.838726,-13.771195,-4.3862157
slower,20.228123,-4.7753778,-0.94634527
traditional,8.981087,-15.684756,10.876934
weekly,5.2093377,-5.5741997,9.67041
revenue,11.336323,-6.568729,1.9711577
datastream,5.6107135,-5.6961684,10.962608
trends,15.0906725,-4.236067,-7.5375667
structural,21.929722,-7.335474,-0.74577785
boc,16.151709,-2.6419613,7.5811057
raising,19.197718,-7.7934113,8.115693
regional,12.390469,0.6106091,2.7625482
financials,4.9698787,-18.583364,3.609986
peaking,18.639725,-4.5068502,3.4403234
fallen,16.839693,-7.5235147,2.3086786
changed,15.383582,-4.476315,9.281176
health,20.769411,1.7093539,-1.2975528
percentile,8.609303,-9.0452385,8.802179
securities,5.163279,-13.902442,5.998791
talking,17.059328,6.0885844,4.004544
dividend,5.9253364,-11.752523,9.519748
push,18.875317,-5.895371,1.7112045
taxes,14.451909,-8.682519,2.5751722
regime,11.795166,-16.079706,4.0153556
gbp,18.775995,8.935824,7.369167
capacity,20.463976,2.7907598,-0.38464037
futures,10.65362,-7.5282283,13.3706875
regions,10.65837,-16.308453,3.3296876
hold,17.523375,-9.923839,1.6632982
service,8.6473675,-10.493133,3.1324277
stands,6.5494323,-17.944332,2.8089833
running,18.512955,-0.13390821,1.2688577
gmaa,10.75599,-8.470639,12.347301
substantial,15.557791,-5.464795,-1.4076461
started,19.55923,-8.044358,5.7876
input,21.180206,0.14789975,-0.34492874
volatile,10.452822,-17.96056,0.26223618
position,12.525252,-0.6267361,-5.076768
larger,6.6516905,-18.305155,2.7118988
policymakers,20.279026,-6.18844,-3.0623152
challenges,20.582438,-7.811399,-3.5537188
report,8.211986,-8.808983,-3.04867
bubble,6.742215,-15.31395,5.7148557
weakening,20.264145,-3.6519165,-0.72929955
overnight,15.391482,-4.4748087,9.350335
building,11.407373,1.4587557,0.78555745
spike,19.223423,-2.807558,1.3609464
party,17.212322,8.032047,-5.457574
improved,5.4031496,-18.532137,3.380616
ust,18.04745,6.345384,7.4705577
pause,19.215683,-7.928564,7.8095846
industries,18.093096,-2.071745,-3.1434276
investor,6.567915,-13.554588,5.631945
process,19.310528,-8.019094,-3.1717372
lean,6.7535853,-15.503193,2.9407184
appreciation,12.972035,-8.325822,2.2210615
sweden,10.468587,0.6159613,12.929738
hard,8.1827965,-18.119724,0.12732995
denominated,4.5765886,-11.686987,9.781245
capitalization,7.317943,-15.383885,6.7041874
invest,8.814885,-15.160272,5.069642
chile,11.621385,2.5843737,4.7539053
rest,19.708965,-9.230861,-3.571505
exchange,9.042224,-6.022896,4.028213
scale,4.486028,-12.345556,-2.9339364
bad,4.4261694,-15.212631,4.1110444
held,14.136327,-5.875144,2.977689
sensitive,18.65444,-6.626962,1.3577855
barclays,5.9430547,-6.543115,11.023436
labour,19.971191,-4.726236,-1.1271313
surprise,17.605227,-10.139582,1.9622316
subsequent,8.150452,-10.380066,6.2039895
assess,15.402556,-12.967342,1.6939591
previous,11.111693,-10.370361,1.3763167
offerings,6.16422,-12.544365,11.756961
delivery,15.891839,5.267437,2.3584554
dovish,15.612786,-2.5526786,7.8235664
mortgages,7.727451,-17.486612,2.0025475
social,14.845615,3.088054,0.6815268
diversified,8.612538,-16.088299,11.292169
aggressively,20.306719,-7.6702456,8.101899
austria,11.173778,-0.4832536,13.607527
greece,11.352398,0.70902747,13.447689
consecutive,11.285954,-11.87387,-3.4989204
powell,14.156222,-5.198907,8.799907
bigger,12.16597,-16.186844,3.7300699
uncertain,18.187664,-12.41015,-1.0751319
widening,4.0768504,-14.455773,5.717273
event,17.545683,-9.655645,-5.964955
peers,14.766232,-9.802122,-1.7570269
fundamentals,9.301318,-16.44076,5.8596106
reasons,16.046793,-13.10979,1.3103012
reduced,18.57295,-10.96027,0.88626593
