,x,y,z
mar,13.140339,4.8220186,-0.8055173
em,5.8560724,-11.34769,-0.90559685
relative,7.307768,-11.464156,-0.99439126
funds,12.349661,-5.8284545,-4.1673217
gas,12.74897,0.7406298,1.617227
negative,8.785024,-10.644235,-2.1374726
emerging,8.577973,-11.468587,0.72859246
analysis,5.38342,-7.855337,-5.704268
wage,14.473962,-2.4610214,-0.11029163
japan,7.891355,1.3159053,-6.6848855
assets,7.952946,-11.972678,-1.1531987
target,12.52415,-4.755059,-3.8251133
sep,13.138079,4.819802,-0.8048552
euro,11.648803,2.5378566,-0.71207863
monetary,13.148615,-6.0048165,-2.939745
housing,14.314932,-2.4990396,-0.012936335
basis,6.405472,-10.103152,-3.104574
european,6.640959,-0.66924316,-5.1378326
positive,8.522017,-11.188718,-1.9448425
asia,8.513067,0.19986802,-6.160921
ukraine,12.918968,-0.6661189,2.7807534
yields,6.299791,-11.494383,-2.477407
base,7.1604815,-7.4704084,-3.2980075
ecb,12.363181,-5.627382,-3.996158
view,8.641048,-11.293143,0.25703198
rise,13.880977,-2.9098399,-0.8846548
fixed,8.947092,-10.457406,-3.1300282
rising,14.381428,-3.528572,0.61076087
activity,14.342917,-2.2264214,0.9182442
simple,9.979324,-9.736378,-1.2983477
hike,12.443319,-5.718147,-3.9918056
treasury,6.1557307,-11.276817,-2.6738644
remains,14.287565,-2.4595845,0.6907754
strong,13.701054,-4.9447217,1.2867873
support,13.272219,-2.3047252,1.8810973
annual,12.633233,2.675311,-3.1865773
percent,13.269483,0.9213892,-2.287401
spending,14.09945,-0.5432061,0.08818172
trend,14.494356,-1.9768777,0.32332388
nominal,9.00712,-9.746064,-3.3121672
food,13.110176,1.0257422,0.6796235
stocks,7.007909,-11.9762945,-1.5107603
industrial,12.735994,2.7101817,-0.46861038
trade,12.031119,2.448174,-0.48553902
range,12.331896,-4.9068837,-3.6543965
public,6.9436736,-10.67669,1.8683447
october,5.5901637,-7.384802,-4.527049
pre,14.583844,-1.1597137,0.41522992
aug,13.137532,4.829968,-0.7998801
volatility,7.7372923,-11.475371,-0.59230304
consumption,12.999295,1.9356077,-0.5919226
january,8.371992,-8.024168,0.8392013
cash,7.555268,-11.638733,-1.0054668
pressure,14.395246,-3.2647285,0.533188
including,13.369516,-4.963018,2.1064932
insights,9.982864,-9.71547,-1.3181618
commodities,8.379823,-11.551488,0.40559953
median,6.1955986,-10.188818,-3.2448523
headline,13.651385,0.9182825,-2.0053782
bps,12.313055,-5.689102,-4.17813
spreads,6.238855,-11.495769,-2.4493072
start,8.87818,-7.6613336,-1.7027823
recovery,12.774924,-3.6400447,2.6561255
manufacturing,12.691858,2.9744937,-0.6374886
period,6.8645544,-8.151566,-2.431433
consensus,11.99021,1.6778442,-2.9107535
fiscal,13.448845,-5.461634,-1.9773809
unemployment,13.23329,0.68997747,-2.2123537
ratio,6.0148573,-10.040178,-3.0029156
yr,6.130437,-10.279406,-3.5771854
major,13.097216,-5.7521753,-1.7116666
feb,13.135204,4.8266654,-0.8009318
impact,14.407546,-3.579959,0.5094909
measures,13.770955,-3.1098545,-0.9633246
eu,7.556953,2.7908597,-7.386571
sales,12.589491,2.7313542,-0.70159054
prior,7.0023847,-7.809386,-3.3504262
germany,7.8263216,1.6835188,-6.945001
companies,13.44682,-5.2902555,1.9580821
quarter,8.563001,-9.079227,-2.96521
week,9.837858,-5.299509,-4.003268
sectors,7.0228467,-10.308687,2.2222562
short,9.76331,-10.263986,0.7945012
spread,6.0165925,-10.964642,-2.880957
war,12.908375,-0.7841094,2.7051928
tax,5.2420382,-10.362067,-1.4876122
valuations,7.981152,-12.252264,-1.123077
exports,12.632765,2.6460085,-0.47352517
potential,8.393089,-10.780003,0.6026367
probability,8.36303,-9.806481,-0.97518045
household,13.88146,0.5763076,-0.38096067
costs,13.818572,-2.3416133,1.3457497
pressures,14.2987995,-2.9151356,0.36767513
business,12.959258,1.8131523,-0.6431492
sources,8.147764,3.6356375,-6.9275947
increased,10.044137,-4.1236534,-1.2583162
hikes,12.516758,-5.754603,-3.8206456
estate,8.911393,-10.576405,-2.963953
premium,7.271166,-11.977514,-1.794991
spot,10.531952,4.865461,0.48632893
attractive,7.957033,-12.303385,-1.1784376
countries,11.740209,-1.4266417,2.366048
korea,8.071128,0.7736684,-6.3454833
commodity,13.367597,-3.1217005,1.7007682
cost,13.533832,-3.4759486,1.5666859
united,8.151383,0.40041867,-6.051511
economist,7.704453,3.285127,-7.724848
sentiment,12.461278,2.6850884,-0.6456168
mid,8.705907,-10.932023,-1.9218318
fwd,11.519018,6.0090117,-0.2601548
hiking,13.030795,-5.9043665,-3.1461704
natural,12.694033,0.705438,1.6623421
geopolitical,9.931119,-0.6580063,-5.997638
adjusted,12.568148,2.625543,-3.0835032
march,11.922393,-5.460495,-3.9553916
economies,12.5666275,-5.192995,3.1296437
uncertainty,13.285776,-3.7106452,2.2945588
gold,7.957122,-11.55187,-0.96289045
fall,13.798644,-2.8705416,-0.755724
annualized,5.9843397,-10.17687,-3.7595332
budget,11.071647,2.7171495,-2.4639876
elevated,14.469317,-3.5735345,0.603912
compared,8.4004545,-9.289612,-2.7798882
households,14.098324,-0.89432085,0.08365606
driven,13.707611,-5.071165,1.3986484
savings,14.226472,-0.7662435,0.09143466
cap,7.71753,-11.954652,-1.2001281
pace,13.033726,-5.5980334,-2.0780556
environment,9.302552,-8.094968,0.42508012
france,7.8013606,1.8122408,-7.0244355
chartbook,7.9299994,3.433714,-7.941806
weaker,14.328369,-2.5137696,0.7406976
september,12.090874,-5.5950146,-4.02129
gfc,9.556254,-9.770493,0.31372112
chart,10.821437,3.154656,-2.4242816
disclaimer,7.9552107,3.4610007,-7.9719744
factors,13.30075,-5.029665,1.8857236
management,5.3935905,-7.867669,-5.266066
worst,5.92294,-11.132042,-2.4290316
meeting,11.547072,-4.8084455,-4.2715435
record,12.75475,-3.1151226,-1.313132
future,5.563693,-8.202524,-3.6240814
result,13.658771,-3.3880599,1.6304734
russian,12.653334,-0.21607281,2.3035088
canada,7.5123878,2.6913786,-7.127315
job,13.192185,-1.2313353,-0.272985
msci,5.7813406,-11.1661,-1.2521019
employment,12.73643,1.485079,-0.36991778
chinese,9.058607,-0.9374016,-5.052686
currency,7.5350194,-11.204128,0.2203918
municipal,6.562087,-11.932625,-2.318779
survey,11.732531,1.7708417,-2.3688774
grade,6.4112105,-11.817223,-2.4644477
crisis,12.997099,-3.7720988,2.6352646
developed,8.018397,-11.176637,0.48246828
terms,8.481113,-9.689433,-0.4716365
pmi,12.732829,3.2552116,-0.80825186
infrastructure,7.076964,-10.63538,1.9305412
additional,10.594411,-5.813582,-3.2699068
set,13.660567,-3.367081,-0.46031404
output,12.704749,2.7684271,-0.5215535
country,7.4246573,-4.537961,-1.2515241
inflationary,14.0233965,-3.2554498,0.33612862
late,12.955868,-4.837009,-0.973868
left,6.3208084,-8.5960245,-2.173828
downside,10.232998,-7.719818,0.9081209
portfolios,7.9700413,-11.951328,-0.92500424
recessions,5.971729,-8.458986,-3.8299851
percentage,8.439354,-9.1461735,-2.8731
effects,14.197074,-2.7747667,0.41699296
reopening,12.664827,-1.4291463,2.253806
italy,7.7956834,1.8478621,-7.0475473
share,4.81493,-8.254424,-1.0549059
april,11.846222,1.0244054,-0.6624265
brazil,7.9534097,1.0614008,-6.4903164
focus,13.098978,-5.223985,2.11206
slow,14.423007,-2.3881094,0.5096158
confidence,12.758658,2.0821471,-0.33457157
international,5.5408854,-5.495856,-4.062547
refinitiv,11.269055,5.96241,-0.29272917
trough,6.92899,-9.429756,-3.0991278
curve,6.0775967,-11.031706,-2.6688066
stay,9.702584,-10.23236,0.3205811
continued,13.150993,-2.9037154,1.0758557
moderate,8.636255,-10.931427,-1.9426699
middle,12.547709,-5.15713,3.1640434
stronger,8.12188,-9.367512,2.231076
indicator,11.718286,1.5397292,-2.596321
stock,6.5703664,-10.906849,-0.45732623
bear,5.460518,-8.381933,-4.434604
tactical,8.47636,-11.838463,-0.58195734
backdrop,13.235609,-5.238451,1.7988315
history,7.090631,-11.218911,-0.99570036
india,7.9171224,1.2796426,-6.6695876
cuts,13.062699,-5.306916,-2.1671958
post,13.440614,-5.291907,1.4974344
tech,6.2218266,-10.162725,0.79792184
digit,8.49786,-11.235065,-1.9234867
falling,14.201052,-2.5914667,0.022084469
headwinds,13.383648,-4.6228075,2.2747488
weakness,13.381877,-3.3919997,1.4507632
excess,13.945147,-5.1870084,1.1462806
bureau,5.4136133,-7.6102233,-5.3808618
isg,5.4613233,-8.293161,-4.4809394
local,7.7791195,-11.952582,-0.89142907
retail,12.711323,2.8384483,-0.64887166
provide,8.063146,-11.713368,-0.70512736
region,12.493784,-3.085907,2.419331
single,8.636471,-11.018724,-1.9630302
times,10.129156,2.0189576,-2.44261
upside,9.682611,-7.1233354,2.5071468
sheet,11.921438,-3.7329814,-3.245107
currencies,8.155806,-10.805316,0.69320494
monthly,12.612426,1.2612029,-1.9710193
estimate,9.141799,-6.999979,-1.0690571
spain,7.796115,1.8261782,-7.027451
america,8.925725,-0.16755204,-6.153313
leading,11.43609,0.74612725,-2.3479316
strategic,8.981754,-11.907838,-0.46838525
periods,5.854242,-8.707658,-3.7308078
foreign,5.083422,-6.3767734,0.121486634
deficit,11.462111,2.07845,-0.67949474
estimated,6.947594,-5.3709097,-5.346593
model,7.312046,-10.225321,-0.9351197
treasuries,6.278027,-11.400631,-1.8949804
national,10.624059,2.91062,-1.9654181
decade,7.9107327,-11.336295,-0.42135867
loans,4.859838,-10.226093,-1.5900176
avg,12.548712,2.7950625,-3.1498208
lead,11.720704,-5.109568,2.19347
workers,10.528955,0.11968935,0.9498056
imports,12.633657,2.7666662,-0.4823731
invested,8.471467,-11.9908695,-0.55518514
disposable,13.920005,0.6470278,-0.4705041
eps,5.898719,-7.7970824,-4.1373734
inventories,12.10103,2.2998004,-0.6214039
pce,13.643575,0.7605211,-2.0462198
lending,11.225202,-5.5263696,0.14262873
day,8.455611,0.80345225,-2.3968816
duration,7.69135,-11.673755,-1.0609614
south,7.9963,0.9311071,-6.4078817
wages,13.49036,-2.475218,-0.3791168
boe,11.999275,-5.2685204,-3.8722703
summer,12.291515,-1.0982287,1.0428933
close,10.309367,-0.6164241,1.2837621
estimates,6.4111695,-7.57381,-3.7942123
peaked,13.825541,-2.9226475,-1.2789605
mkt,11.502424,6.036227,-0.26307738
issuance,5.597213,-10.831115,-2.2831872
account,10.026029,-2.997976,-1.345209
tighter,13.5103445,-5.81557,-1.3110379
slowdown,14.177125,-2.6263762,0.8687688
north,8.73609,-0.020070808,-6.1267085
slowing,14.401947,-2.3849711,0.36159596
rs,12.873867,3.1860614,-0.9644882
default,6.109892,-11.058882,-2.712261
finance,5.4799013,-7.9060645,-4.4999175
coming,12.530886,-3.924938,0.312417
force,12.392763,-1.41036,0.97696924
clients,8.192958,-11.79165,-0.604577
opportunities,8.4775915,-11.749603,-0.38710043
cee,7.4358215,2.7317116,-7.2012215
classes,8.848462,-11.941706,-0.52425265
chains,12.990324,-1.056996,2.7682967
easing,14.025859,-2.7691405,0.8300578
hy,5.7043457,-10.988925,-2.171745
industry,10.45875,2.505758,-1.0346347
hit,11.829456,-2.6362107,-0.7070269
weighted,8.226208,-9.101271,-2.902097
scenario,8.2702675,-9.580888,-0.80129325
mortgage,12.591464,-2.5772307,-1.6228325
largest,10.151276,-3.2883246,0.723004
security,9.594777,-0.65801066,-3.226661
baseline,13.077997,-2.5213835,-1.6236962
hand,12.551125,-5.3894544,1.78726
indicators,11.438491,0.8588964,-2.3789136
chief,7.4164596,3.2131069,-7.413472
importantly,8.555693,-9.748491,-0.4253516
cut,11.886769,-4.0754437,-2.7679458
aggressive,12.915191,-5.751384,-2.2466521
losses,7.4715214,-11.06842,-0.0025215428
technology,6.78312,-9.872018,2.165483
pricing,12.055399,-5.5373764,-3.0754812
drawdown,5.7549443,-9.002701,-3.8022578
news,9.402941,-10.165698,0.69048864
nuclear,8.226918,-0.05823963,-5.302468
taiwan,8.073655,0.52239853,-6.0731783
modest,12.931732,-4.889477,0.61526287
historical,5.84425,-10.045653,-2.2205417
cumulative,6.07588,-10.173692,-3.294661
indices,5.4519086,-8.2144375,-3.610788
moody,5.4105277,-8.256675,-4.6186066
quality,7.9693584,-11.679272,-0.6381405
increases,13.456329,-3.7170157,-0.51109016
yen,9.430248,-6.6870613,2.4457402
domestic,10.492776,-2.874685,0.26274735
gains,13.4737015,-5.3642406,1.6711628
neutral,12.759366,-5.5393777,-2.4029489
suggests,9.578658,-8.8024435,0.758667
aggregate,6.7987285,-10.334101,-0.8884575
class,8.905887,-11.829953,-0.49996987
surge,12.256289,-1.1212442,1.2359395
august,11.574302,-4.9906645,-3.878995
margins,13.466204,-5.310264,1.6122835
declined,9.562584,-4.7356577,-1.4993771
increasing,12.461845,-4.2804637,0.990516
path,13.082393,-4.034653,-0.5446197
typically,7.593056,-11.462497,-0.8823159
ig,5.642532,-10.96047,-2.2157633
drag,13.334496,-5.2369094,-0.7760134
iran,8.09176,0.052461676,-5.450777
reflects,12.813232,-4.953562,0.6836061
property,12.71968,-3.4609067,2.5985317
hedge,7.8703365,-11.657504,-0.8047832
trading,7.410213,-10.946007,0.074856326
resilient,12.569648,-2.3268557,1.7980064
response,13.068868,-5.3869815,-1.9788008
taux,6.7693233,2.5014098,-3.108439
led,12.807109,-5.2203875,-0.77740824
limited,8.229652,-8.494505,1.731813
continues,13.264296,-3.8650336,-0.4881262
opportunity,6.6725407,-10.792882,-0.2532289
february,11.924561,-5.2672505,-3.807414
offset,13.449212,-3.4638069,1.5399692
latin,8.998144,-0.21995658,-6.1527424
personal,13.913998,0.6298323,-0.4965614
medium,10.18565,4.3707457,0.07435687
exposure,8.167762,-10.720039,0.66882133
direct,6.4459915,-8.512485,-0.6563475
qoq,12.78607,2.431001,-1.2912389
deliver,10.01652,-9.700145,0.52606684
openings,13.158174,-1.1691169,-0.31289133
sharp,13.180857,-5.0610633,0.9586215
starting,12.549938,-5.4163103,0.5136069
benefit,13.119674,-5.2222795,1.6723727
overweight,8.315042,-12.028872,-0.62154156
africa,8.103518,0.6626109,-6.24723
chain,12.961027,-1.1708189,2.7652698
fund,6.9586253,-8.010178,0.18561089
scotiabank,7.9481025,3.4836385,-7.111519
turkey,7.4818497,2.5158467,-7.096617
upward,13.257982,-3.6509213,-0.35774353
historically,9.654228,-9.941022,0.57746196
implied,6.150301,-9.877448,-2.9922197
sharply,12.799187,-3.6043487,0.22926092
election,8.025853,-1.1229862,-2.3559256
analyst,5.3981814,-7.60944,-5.456444
transition,11.646375,-2.4968119,2.5683663
jpy,10.942967,5.2673182,0.28926754
intermediate,6.504842,-11.626403,-1.8044857
construction,11.139903,1.9612948,-0.41797224
restrictions,12.69454,-1.606575,2.2363117
poland,7.4083576,2.7482576,-7.1517057
mexico,7.933385,0.9558553,-6.346018
rose,12.113441,0.6202712,-0.5719381
days,5.676853,-8.952695,-2.7412388
size,11.690261,-4.2700806,-3.5137186
gain,6.1057653,-9.854285,0.54262614
favor,8.151974,-11.006777,0.2299642
consistent,12.864922,-3.4621832,-0.8035738
head,7.0406127,3.3158798,-7.0730286
lowest,9.870068,-4.2580357,-1.3082507
signal,8.6112385,-7.488595,-1.1542453
flows,7.776078,-11.547004,-0.77289414
rebound,12.864614,-2.331145,0.97609985
question,8.222602,-8.952361,-0.25175723
statistics,5.418624,-7.5574813,-5.392096
hawkish,11.774547,-4.961758,-3.7300582
signs,13.127371,-4.1061463,1.4706352
jobs,10.299306,1.750555,-0.004586315
earlier,11.224011,-5.774319,1.7083557
rolling,6.161023,-9.875724,-3.1907609
power,10.273037,-0.5743565,-1.8075852
purchases,8.286734,-7.949873,-0.15649807
surveys,11.34592,0.028498638,-1.5314276
valuation,7.433314,-10.719528,-0.041367132
consumers,11.074594,-3.7071013,-0.38530284
momentum,12.458562,-2.9787157,0.025634116
shift,13.259421,-3.314195,1.6786176
gap,9.585145,-3.6295478,-1.0720701
seasonally,12.532289,2.2338817,-2.65341
declining,12.895678,-2.6594844,-0.6013054
shock,12.736413,-4.712544,-0.11305995
crude,11.752244,0.8099398,0.8449807
tight,14.264455,-2.7000387,0.78639525
east,9.251598,-0.4488375,-5.911242
thinking,8.933778,-9.407742,-0.3900685
roughly,12.795322,-5.078786,0.6753376
tilts,7.8819494,-11.652111,-0.85248345
turner,11.460422,5.994891,-0.2491597
chris,11.472663,6.007806,-0.25097597
mild,12.534086,-3.6393588,2.743853
cycles,12.922835,-5.7323275,-2.2281017
loss,5.927425,-9.827533,0.06979315
population,7.404615,-1.5664632,-3.845715
combination,12.046373,-5.6072345,2.1223235
people,7.7457776,-0.36008874,-4.487344
reason,12.865104,-5.136618,0.68793553
ease,13.975695,-3.386777,0.058312695
weak,12.474579,-3.7146163,2.6413245
house,10.960192,1.8127872,-0.18107426
concerns,8.806273,-8.304805,1.6890404
stable,10.452414,2.961545,-0.6883798
moving,9.412484,-4.432209,-1.6910183
tilt,8.463107,-9.9997015,-0.4907243
table,7.356732,3.38619,-7.0067244
improve,7.9920063,-9.225183,1.9459844
resilience,12.575506,-3.6045167,2.6935031
weight,9.335537,-4.0154037,-1.8198539
add,6.2520404,-9.474171,1.260979
products,9.8565645,-1.4675795,0.40744138
declines,12.619532,-2.8849993,-1.415622
cyclical,12.54993,-1.4501402,-0.5818806
bund,11.422131,4.954095,-0.6551926
boost,12.889017,-3.9194753,-0.13113192
territory,12.61204,-5.1859064,-0.9917938
double,5.7298317,-9.793985,1.1051879
reached,11.813862,-2.42476,-1.313422
revision,7.008589,-5.332268,-5.369016
growing,12.601543,-5.4086757,1.8092333
conflict,12.709181,-0.5962985,2.5776439
assumptions,6.989861,-5.352884,-5.361301
achieved,6.929621,-5.270384,-5.369665
finally,12.719128,-3.9418385,1.7301086
reduce,12.753352,-5.595425,1.115726
bull,5.4779687,-8.248016,-4.2061133
downturn,11.893539,-5.2272525,1.1949645
raise,13.126309,-5.322916,-1.9990422
situation,11.706172,1.1470976,-0.5370211
recommend,8.463605,-11.413791,-0.21021046
weigh,12.740502,-1.8577696,1.0566142
decision,8.64663,-3.8809905,4.0627728
tensions,9.320473,-0.5786369,-5.771868
tend,9.009704,-9.672562,0.86882377
japanese,8.435892,-8.481216,2.1926646
drivers,11.607496,-3.0767748,2.781949
contribution,12.32108,2.0307875,-1.9776281
fell,9.629127,-4.5322814,-1.4199493
german,10.550534,1.8274777,-0.54600674
strength,6.232777,-9.065977,1.7792354
productivity,12.232149,-3.5437427,2.9519186
faster,12.640831,-2.2039583,1.0527931
compelling,7.7163453,-11.421227,-0.66424006
multiple,7.18602,-9.581565,0.30938387
initial,10.485003,1.259282,-0.52418196
conference,5.710044,-7.2546167,-4.1810555
ism,8.897682,-6.1137915,-0.6071725
broad,9.182718,-5.493458,-0.77822757
improvement,9.425933,-3.444048,2.0682952
hungary,7.4143686,2.7122488,-7.133127
limit,12.422329,-5.7336364,1.4436165
scenarios,6.696119,-8.50626,-2.3935003
political,9.149022,-1.131232,-4.9018326
avoid,12.082491,-5.257731,1.8939922
highs,12.603152,-3.7651353,0.17096274
assurance,6.9436207,-5.265687,-5.399493
policies,12.961275,-2.5196042,1.8686365
sustainable,6.864682,-7.7902327,2.082463
export,10.215826,0.81042606,0.05522834
main,11.302929,-3.2431493,2.6018996
quarterly,11.814442,1.6833248,-2.6383264
actual,6.430764,-8.465938,-2.6744828
incremental,7.489514,-11.803454,-1.2709228
stimulus,12.784435,-2.0412867,1.8621072
office,5.4981356,-5.583925,-3.7337823
measured,9.827951,-5.8335614,-0.6937961
brent,11.3203945,3.9639223,-0.0011679656
difficult,10.962074,-3.1898816,2.3389876
gross,12.203568,2.8046496,-3.201304
czech,7.097138,2.568208,-6.794945
sheets,12.450364,-4.3129325,-0.07099861
ongoing,13.606218,-2.3897185,1.5082657
era,11.263314,-3.1684906,2.6454024
mois,6.7661867,2.490585,-3.0922127
payments,9.361405,-3.1637366,-1.4005513
odds,9.654833,-9.978608,0.62583274
invasion,12.780367,-0.6526006,2.6413186
restrictive,13.00991,-5.589737,-2.1894567
include,8.970729,-0.9607023,-3.675613
usa,12.392371,3.2140102,-0.79921067
reach,12.233592,-5.795814,1.4249887
winter,11.749165,-1.3823864,2.0610309
continuing,12.228878,-1.3781207,0.6782756
shelter,12.249096,0.77660775,-0.40020412
drop,11.288998,-2.933063,-0.5907456
erste,8.575227,0.8133657,-2.4612422
australia,7.8233943,0.63895077,-5.877551
indonesia,7.8754134,0.20661525,-5.546106
raised,12.551197,-5.27765,-2.0810874
correlation,7.6688023,-11.594006,-1.0016398
macroeconomic,10.765563,-4.617908,3.2827384
slower,12.483871,-1.6766928,1.0710862
traditional,7.9243226,-11.678025,-0.7361227
weekly,5.2558007,-8.201321,-4.1639967
revenue,9.2646265,-3.2751627,-1.500682
datastream,5.4689407,-8.262577,-4.492743
trends,9.8354435,-1.7134602,2.558523
structural,12.931479,-3.323657,2.0064573
boc,11.419986,-4.311635,-3.5487242
raising,12.75106,-5.642797,-2.1982815
regional,8.52481,-0.9126996,-4.194612
financials,7.1338487,-9.733099,2.7886138
peaking,13.072541,-3.362628,-1.2063262
fallen,12.519548,-2.8575194,-0.22688626
changed,11.332658,-4.9973073,-3.678875
health,10.559677,0.3672157,0.13171501
percentile,5.4592047,-8.91951,-2.6821563
securities,5.9274054,-9.572521,0.08204045
talking,10.286978,4.52319,-0.6597772
dividend,5.6333485,-10.310615,-1.6554221
push,12.790438,-3.0020816,-0.17880371
taxes,10.925212,-3.6925397,-0.48228005
regime,8.70914,-8.647231,-0.39056158
gbp,10.995792,5.320099,0.23048295
capacity,10.62535,1.6146296,-0.43825972
futures,12.226833,2.8754356,-3.1878755
regions,8.487178,-9.044316,0.071739085
hold,11.99576,-4.716298,0.3956809
service,4.763557,-8.980613,0.042211354
stands,7.741576,-9.446606,1.9689344
running,11.922553,0.52758574,-0.6464539
gmaa,12.451505,2.2791986,-2.8685737
substantial,10.46477,-3.2731886,0.9123475
started,12.698464,-5.0666647,-1.3700451
input,11.954053,0.84294593,0.32292265
volatile,8.362302,-8.878267,1.3549832
position,8.047343,-1.4057457,-2.435189
larger,8.030396,-9.314233,2.2128172
policymakers,11.21855,-2.0086043,2.0240507
challenges,11.436203,-3.1629443,2.6133747
report,6.839896,-5.747562,-0.6627118
bubble,6.7641397,-9.853111,0.35646993
weakening,12.18221,-1.2102286,0.91744965
overnight,11.323952,-5.0041637,-3.6997728
building,8.210763,-2.0897965,-3.9371927
spike,12.573586,-1.3575522,-0.27947637
party,6.917605,2.6020365,-3.0001638
improved,7.371817,-9.5919,2.6497455
ust,11.451608,4.9783325,-0.5163629
pause,12.7057705,-5.5814342,-2.0807776
industries,10.160979,-1.3000172,0.7504253
investor,6.055479,-9.248751,-0.33121294
process,10.884943,-3.5182967,1.9782917
lean,6.797847,-9.087025,1.0013127
appreciation,10.138636,-3.8534462,-0.56240547
sweden,7.469413,2.7990265,-7.157047
hard,8.307006,-8.459463,2.0820844
