,x,y,z
key,12.087563,-4.7093883,1.9689947
increase,11.297112,-6.1763206,-0.85241663
eurozone,8.194996,-6.1397624,-1.3710096
dollar,15.363888,-0.96037257,0.2959003
performance,13.882034,0.056827012,-3.0520325
mar,3.960646,-6.9703717,-1.7143552
em,14.829552,0.44099557,-0.35182145
relative,15.455244,-0.804512,-0.35029623
funds,11.295944,-5.432218,-3.4340534
gas,7.26734,-6.778597,1.3059475
negative,15.507049,-2.655228,-0.5595173
emerging,15.352371,-1.7974532,1.0623618
analysis,12.865308,-0.2377283,-4.4509754
wage,10.182988,-7.4343624,0.12849887
japan,5.0260243,-5.1019998,3.0490718
assets,15.875694,-1.0935265,-0.2066365
target,10.2786455,-6.013178,-2.8538136
sep,3.9623568,-6.965672,-1.7105713
euro,5.330062,-6.2252874,-0.14076437
monetary,11.745576,-6.0382547,-2.448024
housing,10.0135145,-7.316333,0.3103614
basis,14.510163,-0.83947605,-2.4585705
european,6.128007,-3.5853367,-3.053602
positive,15.837987,-1.8592752,-0.45948675
asia,5.952809,-4.4376535,3.3163192
ukraine,8.753375,-5.820305,2.9194067
yields,15.455094,-0.19804077,-1.4830034
base,12.393299,-2.0512645,-2.9445276
ecb,11.0483265,-5.550487,-3.2207613
view,15.268222,-1.7903925,0.6336508
rise,10.199158,-7.0226045,-0.49093547
fixed,15.4286175,-2.289999,-1.7704608
rising,10.882132,-6.8784847,0.76184136
activity,9.731014,-7.1380806,1.172718
simple,14.945119,-3.303601,-0.73831517
hike,11.170348,-5.6130548,-3.2215893
treasury,15.244442,-0.13118269,-1.8341129
remains,10.2021,-7.1022825,0.81673217
strong,11.807266,-5.9688773,1.1399719
support,9.821658,-6.1200814,1.8935232
annual,5.334379,-5.9608955,-3.0637345
percent,8.107861,-6.920397,-1.9791795
spending,10.170304,-6.992059,1.377323
trend,9.995744,-7.5213866,0.6473194
nominal,14.729286,-2.87293,-2.2796056
food,7.259604,-7.1965523,0.17672952
stocks,15.740473,-0.45338058,-0.45884076
industrial,5.429493,-6.8918457,-0.7848356
trade,5.4730973,-6.459971,-0.5245751
range,10.527359,-5.6524224,-2.8359852
public,14.47015,-0.693997,1.1003122
october,12.431734,-0.1608877,-3.7590902
pre,10.620227,-7.4830956,1.5912033
aug,3.9461658,-6.9715724,-1.7061207
volatility,15.22454,-0.92948353,-0.15948385
consumption,6.1150775,-6.9833336,-0.8753722
january,12.7903385,-2.5257845,0.56255305
cash,15.584776,-0.9232054,-0.2453535
pressure,10.608463,-7.04298,0.7338654
including,11.909886,-5.3785977,1.6903958
insights,14.920245,-3.33292,-0.72212285
commodities,15.270544,-1.3823724,0.82265127
median,14.582113,-0.62139523,-2.5867774
headline,7.9327207,-7.2325354,-1.5832239
bps,11.075583,-5.4995127,-3.428492
spreads,15.400023,-0.10860793,-1.5142701
start,12.688584,-3.528354,-1.5895247
recovery,10.814777,-5.3868027,2.0650449
manufacturing,5.188726,-6.7929616,-0.89755493
period,12.449051,-1.9051898,-2.4188318
consensus,6.191847,-5.735841,-2.6869318
fiscal,11.61373,-6.325945,-1.5089471
unemployment,8.87041,-6.812661,-1.771601
ratio,14.40436,-0.42070132,-2.3599882
yr,14.776907,-0.6449283,-2.8709323
major,11.877631,-5.786593,-1.250178
feb,3.9526656,-6.9635286,-1.7057558
impact,10.958743,-6.8874855,0.5837635
measures,10.339273,-6.846641,-0.52336717
eu,3.989166,-5.744373,2.7579224
sales,5.409587,-6.7430425,-0.976023
prior,12.713916,-1.7845201,-3.087234
germany,4.757149,-5.382992,3.0194967
companies,12.286743,-5.084713,1.628563
quarter,13.666455,-2.5551448,-2.1352246
week,10.584198,-3.4361997,-3.4650197
sectors,13.827159,-1.1874716,1.5999764
short,14.525884,-2.9896896,0.8853002
spread,14.998903,-0.119400926,-2.1582212
war,8.917364,-5.8319855,2.769406
tax,14.210645,0.22138514,-1.3019868
valuations,15.911832,-0.9816566,-0.17808755
exports,5.428823,-6.7963266,-0.76411635
potential,14.779812,-1.8437911,0.7758039
probability,14.6932335,-1.915239,-0.8916262
household,7.032156,-7.2691326,-0.8266479
costs,10.06861,-6.709055,1.4450804
pressures,10.204794,-7.1320176,0.5988992
business,6.228674,-6.892959,-0.91435105
sources,3.526911,-5.980838,2.5574644
increased,9.168846,-5.1211586,-0.55526394
hikes,11.273212,-5.641842,-3.0549715
estate,15.512094,-2.1348488,-1.4341625
premium,15.718179,-0.5070899,-1.0621444
spot,3.3691487,-4.8029633,-1.3594359
attractive,15.976743,-0.93162304,-0.18953052
countries,8.541519,-5.1987453,2.1370096
korea,5.4132895,-4.7354727,3.10699
commodity,8.616081,-6.8040047,1.0218823
cost,10.866316,-6.2054763,1.4147792
united,5.749839,-4.4652205,3.0321798
economist,3.8244946,-6.030976,2.861953
sentiment,5.389775,-6.5977564,-0.85904646
mid,15.571587,-2.3360631,-0.34423319
fwd,3.1214392,-5.9362326,-1.4152845
hiking,11.6763735,-5.924086,-2.660551
natural,7.253349,-6.7053676,1.3628663
geopolitical,10.036011,-5.044291,3.1871397
adjusted,5.3353715,-5.917617,-2.8908055
march,10.879129,-5.1858406,-3.207991
economies,10.918453,-4.5822144,2.7633724
uncertainty,10.990414,-5.7360663,1.9058735
gold,15.595681,-1.2788242,-0.10196782
fall,10.169233,-6.924356,-0.3328678
annualized,14.580929,-0.59608585,-2.9737499
budget,5.5220857,-5.4307456,-1.8574631
elevated,10.984775,-6.9618,0.77420586
compared,13.869859,-2.375654,-2.0698526
households,11.171115,-6.481025,1.0844786
driven,12.062539,-5.766301,1.2202674
savings,11.135573,-6.870482,1.286325
cap,15.799529,-0.9492739,-0.17526507
pace,11.579745,-5.871259,-1.8174189
environment,13.334624,-2.9483104,-0.044489976
france,4.6411114,-5.4858356,2.9918544
chartbook,3.7857163,-6.329111,2.8697484
weaker,10.3136,-7.050501,0.8224789
september,11.028725,-5.3273587,-3.2899127
gfc,14.579838,-2.8979573,0.22996564
chart,4.864409,-5.0868354,-1.7803681
disclaimer,3.7717373,-6.393632,2.8757694
factors,11.866295,-5.4331026,1.4332062
management,12.868719,-0.1461128,-4.1296825
worst,15.069954,-0.0027635642,-1.7417374
meeting,10.171936,-5.0771523,-3.4905753
record,10.352362,-6.0965037,-0.698764
future,13.15814,-0.103167,-2.9303794
result,10.744014,-6.302499,1.5226874
russian,8.178234,-5.977815,2.3297515
canada,4.035127,-5.5079403,2.8261914
job,8.773763,-7.538755,0.5806193
msci,14.691307,0.48245862,-0.79319394
employment,6.4689674,-6.7437377,-0.6304016
chinese,8.725786,-4.205773,2.7959676
currency,15.050176,-0.9607307,0.383083
municipal,15.727576,-0.20797949,-1.3168293
survey,5.9486656,-5.8044953,-1.8656774
grade,15.527336,-0.076064266,-1.6246539
crisis,10.99856,-5.319057,2.1523776
developed,15.105136,-1.3329644,0.5981401
terms,14.579512,-1.8551205,-0.52599764
pmi,4.8906026,-6.8046107,-1.0546072
infrastructure,14.475983,-0.99828696,1.2287604
additional,11.131954,-4.0057273,-2.783598
set,10.446119,-6.681358,-0.12794916
output,5.3547173,-6.8262596,-0.8243691
country,9.947968,-1.7294451,-1.6765928
inflationary,10.565549,-6.772002,0.53302026
late,11.30554,-5.9105825,-0.7367874
left,13.156652,-1.0361587,-2.1104803
downside,11.073815,-3.949088,2.7228403
portfolios,15.6832905,-1.0283871,-0.21258485
recessions,13.347742,-0.51282173,-3.167602
percentage,13.671831,-2.448981,-2.127324
effects,10.199775,-7.0403404,0.5996543
reopening,8.929135,-5.901759,2.1379926
italy,4.614213,-5.51931,2.9836032
share,12.33967,-0.26125574,-1.7623996
april,6.563962,-5.9661074,-0.69513077
brazil,5.107469,-4.9377584,3.027664
focus,12.017042,-5.040374,1.6184956
slow,10.204341,-7.2460055,0.61664623
confidence,5.9521227,-6.8578205,-0.6194669
international,6.1891456,-3.4935,-3.6098323
refinitiv,3.0992045,-5.643629,-1.3510841
trough,14.073448,-1.2846246,-2.5297549
curve,14.985128,-0.13691048,-1.8959666
stay,14.790039,-2.892307,0.4486838
continued,10.217802,-6.190052,0.9908471
moderate,15.59302,-2.174759,-0.4330068
middle,10.769008,-4.544575,2.8284967
stronger,13.191923,-2.7398977,0.84093696
indicator,6.116661,-5.670712,-2.1414995
stock,14.611423,-0.6168679,-0.45117927
bear,13.32105,-0.054036744,-3.4924202
tactical,15.573874,-1.3454796,-0.21225743
backdrop,12.052903,-5.270531,1.3214036
history,15.097817,-0.73060745,-0.656796
india,4.9877043,-5.1272855,3.0530276
cuts,11.342252,-6.012703,-1.7931842
post,12.137868,-5.592036,1.0866086
tech,13.97691,-0.26747113,0.2583809
digit,15.871722,-1.7708644,-0.44321084
falling,9.982684,-7.1615486,0.34355974
headwinds,11.402565,-5.5146785,1.9984014
weakness,10.7406025,-6.097637,1.1952151
excess,12.071269,-6.150717,1.101323
bureau,12.595535,-0.16668004,-4.2556157
isg,13.210083,-0.03540487,-3.5272932
local,15.6154785,-0.8317586,-0.22462389
retail,5.304539,-6.814372,-0.9495835
provide,15.4694395,-1.1493255,-0.18658365
region,10.056786,-5.2854166,2.0520198
single,15.711133,-2.1576238,-0.41769233
times,5.4674597,-4.73358,-1.8842659
upside,12.369513,-2.5355604,1.9654841
sheet,9.849715,-5.6884804,-2.5845091
currencies,14.750008,-1.5482564,0.78481686
monthly,6.6801643,-6.278896,-1.6229384
estimate,12.416847,-3.293975,-1.7104919
spain,4.6242547,-5.4846463,2.988808
america,6.4594727,-4.3441095,3.6370785
leading,6.53307,-5.466808,-1.8009423
strategic,15.650332,-1.8224314,-0.4208055
periods,13.631264,-0.33579162,-2.8847375
foreign,11.116005,0.06902858,-1.0224934
deficit,5.649118,-5.8468566,-0.68030465
estimated,8.977071,-2.903804,-4.6689267
model,14.637973,-1.1068313,-0.7409464
treasuries,15.232753,-0.1691072,-1.168025
national,4.8146334,-5.2672176,-1.3392845
decade,15.246693,-1.2693831,0.0874129
loans,13.750691,0.65714425,-1.5115578
avg,5.1490316,-5.864362,-2.9090228
lead,11.263565,-4.38975,1.3599713
workers,7.3036566,-4.980815,1.195194
imports,5.3044944,-6.774003,-0.78162247
invested,15.739178,-1.3430359,-0.0045761997
disposable,7.0672927,-7.304878,-0.9839908
eps,12.823268,-0.32482094,-3.4748452
inventories,5.600304,-6.4029617,-0.78346264
pce,8.2305355,-7.198789,-1.5683298
lending,11.402139,-4.376873,-0.6311991
day,5.1072283,-3.3906715,-1.2142466
duration,15.611859,-1.0228999,-0.24746549
south,5.2073607,-4.8344007,3.0447114
wages,9.821193,-6.836606,0.00024664222
boe,10.760791,-5.330243,-3.0800457
summer,8.612324,-6.216052,1.0025479
close,7.633431,-4.8693986,0.3100862
estimates,12.525219,-0.88820916,-3.413034
peaked,10.095155,-6.91189,-0.9671072
mkt,3.0934072,-5.9446983,-1.3947608
issuance,14.729826,0.15902512,-1.8270034
account,8.245629,-5.2699757,-0.8355678
tighter,12.030864,-6.024922,-1.4269322
slowdown,10.344047,-6.827341,0.9603608
north,6.2076945,-4.3809633,3.4494367
slowing,10.225216,-7.209725,0.466724
rs,5.0246763,-6.8682475,-1.3717132
default,15.046683,-0.17782186,-1.9291415
finance,12.909266,-0.025138766,-3.5556815
coming,10.809247,-5.720379,0.29520056
force,8.714259,-6.27408,1.0151017
clients,15.53059,-1.1608871,-0.07935493
opportunities,15.51131,-1.4062443,0.026563
cee,4.011287,-5.5222445,2.8232563
classes,15.719007,-1.623252,-0.33080122
chains,9.239723,-5.736305,2.7316463
easing,10.254911,-6.8136163,0.96681666
hy,14.846412,0.15665273,-1.6563847
industry,4.957008,-5.2873545,-0.6221752
hit,9.268965,-5.8106422,-0.44962713
weighted,13.586395,-2.0556767,-2.186747
scenario,14.317053,-2.1756625,-0.61737674
mortgage,9.371662,-6.12075,-1.2253156
largest,9.420586,-4.048297,0.6945899
security,6.5345073,-4.6116085,1.5315197
baseline,9.475387,-6.5967402,-1.2332804
hand,11.798075,-4.8980365,1.1465575
indicators,6.5185003,-5.51706,-1.8428904
chief,3.7819355,-5.679135,2.8251166
importantly,14.658651,-1.9628661,-0.3235248
cut,10.046238,-5.728769,-1.8439425
aggressive,11.641077,-5.721497,-2.066807
losses,14.9392805,-1.0725967,0.23518316
technology,13.324632,-1.2143314,1.5195452
pricing,11.213521,-5.217544,-2.513227
drawdown,13.991857,-0.22001971,-2.6742826
news,14.448016,-2.646532,0.68081826
nuclear,6.046321,-3.8482363,2.4888656
taiwan,5.532047,-4.505031,2.9676316
modest,11.451639,-5.649026,0.43445045
historical,14.348982,-0.20623825,-1.6566145
cumulative,14.619556,-0.48153484,-2.5144854
indices,13.114991,0.055518948,-2.9602537
moody,13.1695385,-0.019304464,-3.658797
quality,15.450428,-1.1039248,-0.04137038
increases,10.774871,-6.3874393,-0.25015888
yen,11.380276,-2.4975638,1.8204725
domestic,9.166871,-4.7900486,0.72871333
gains,12.330005,-4.9101543,1.3782539
neutral,11.420657,-5.6481833,-2.1435957
suggests,12.935349,-3.363634,-0.12028267
aggregate,14.495308,-0.5721519,-0.7475762
class,15.48669,-1.725517,-0.47764352
surge,8.560235,-5.996075,1.2777187
august,10.461623,-4.999568,-3.1154597
margins,12.343658,-5.2462835,1.2567497
declined,12.815987,-2.1625087,-1.7076237
increasing,10.911808,-5.3159614,0.6457685
path,10.788439,-6.1855836,-0.3551063
typically,15.406607,-1.0733873,-0.18244068
ig,14.844051,0.19300087,-1.7045671
drag,11.434224,-6.1130958,-0.5595987
iran,5.7631154,-3.9572392,2.6467407
reflects,11.4622,-5.5060167,0.47572246
property,10.408198,-5.305649,2.178835
hedge,15.499116,-1.0931828,-0.13626164
trading,14.78233,-1.0316693,0.24607605
resilient,9.71624,-5.682456,1.6632475
response,11.404353,-5.9414825,-1.6672264
taux,3.9039557,-2.0636196,-0.8160724
led,11.481098,-5.592246,-0.68295014
limited,12.916244,-2.142148,0.8881255
continues,10.61723,-6.3074365,-0.21690223
opportunity,14.595808,-0.40797436,-0.1944038
february,10.747957,-5.2519054,-3.0190628
offset,10.814095,-6.112607,1.3430656
latin,6.544923,-4.34054,3.6852162
personal,7.1197367,-7.161386,-1.0531316
medium,3.655036,-4.5323024,-1.0194765
exposure,14.697558,-1.555225,0.7469731
direct,13.125963,-0.7884243,-1.2219744
qoq,5.674073,-6.710893,-1.3652738
deliver,13.911181,-3.3839378,-0.07513018
openings,8.688114,-7.5757775,0.5875786
sharp,11.711903,-5.645954,0.7704414
starting,11.925378,-4.925922,0.07917619
benefit,11.915358,-5.2493243,1.2427142
overweight,15.73158,-1.2409471,0.048085548
africa,5.4655004,-4.642308,3.0632536
chain,9.336356,-5.685314,2.6142416
fund,12.689802,-1.1735486,-0.53505385
scotiabank,3.6626778,-5.931693,2.694866
turkey,4.1964116,-5.423611,2.8635132
upward,10.795004,-6.204452,-0.0112307
historically,14.316224,-2.9433672,0.34379578
implied,14.273882,-0.5582823,-2.3745906
sharply,10.5378275,-6.028964,0.4201998
election,6.405261,-3.2474837,1.1688975
analyst,12.580343,-0.18708216,-4.321317
transition,8.81447,-4.709027,2.0935237
jpy,3.2064486,-5.1458697,-1.1722403
intermediate,15.44266,-0.24381986,-0.99474275
construction,5.665617,-5.6895866,-0.33431956
restrictions,9.163399,-5.8406453,2.1223555
poland,3.9936485,-5.4851174,2.827762
mexico,5.0991673,-4.8238006,2.952336
rose,7.01105,-6.2053056,-0.54346144
days,13.312708,-0.48628494,-2.515374
size,9.993621,-5.2582526,-2.825957
gain,13.733758,-1.0203353,-0.18935443
favor,15.002874,-1.4348217,0.3970784
consistent,10.919531,-5.9072127,-0.3416841
head,3.6739755,-5.435564,2.7984083
lowest,9.068375,-5.3381886,-0.9804307
signal,12.695479,-2.7361126,-0.7937923
flows,15.409907,-1.065219,-0.10023039
rebound,9.834925,-6.1234407,1.0488164
question,13.750797,-1.9954426,-0.4992601
statistics,12.518094,-0.18786651,-4.2606077
hawkish,10.540721,-5.1944237,-2.9450066
signs,11.073345,-5.8670783,1.1558789
jobs,5.3600235,-4.78991,-0.379521
earlier,11.882538,-4.170428,1.056018
rolling,14.262776,-0.7243323,-2.6290002
power,6.9509463,-4.602293,-0.36180717
purchases,13.047415,-2.6375306,-1.0082415
surveys,7.12197,-5.465495,-1.1829519
valuation,14.638744,-1.0917298,0.06873635
consumers,10.342348,-5.305317,0.4026875
momentum,9.982035,-5.9224687,0.29956278
shift,10.627848,-6.003882,1.3759178
gap,8.755513,-4.7303267,-0.730235
seasonally,5.6538806,-6.085333,-2.4025562
declining,9.817597,-6.376573,-0.29569882
shock,11.278168,-5.6527514,-0.032258987
crude,6.641437,-6.0370064,0.61005515
tight,10.573843,-6.861539,0.7459261
east,9.835061,-4.494019,3.1030529
thinking,14.361078,-2.4667213,-0.40469465
roughly,11.581717,-5.388803,0.39761385
tilts,15.385727,-0.9526648,-0.43488488
turner,3.1102538,-5.867668,-1.3678046
chris,3.1020575,-5.8912497,-1.3736299
mild,10.665748,-5.1223307,2.1086638
cycles,11.692072,-5.748486,-1.9919417
loss,13.780826,-0.5344375,-0.25464684
population,6.282773,-2.8850737,2.0919163
combination,12.044815,-4.35053,0.89014953
people,5.725101,-3.5618083,1.9565239
reason,11.675244,-5.459753,0.45803228
ease,10.651337,-6.7705817,0.14271805
weak,10.711745,-5.1078777,1.9211559
house,5.6919227,-5.5378866,-0.41809428
concerns,12.709587,-3.002844,1.0238477
stable,4.6929164,-4.871154,-0.94927716
moving,12.745829,-1.7767849,-2.0301318
tilt,14.803067,-1.7049415,-0.36356255
table,3.6614885,-5.5691066,2.725526
improve,13.3754015,-2.1587734,0.93954027
resilience,10.598555,-5.101876,2.1686187
weight,7.677403,-4.879109,-2.0327435
add,13.502361,-0.6709258,0.5455131
products,7.8414907,-4.4419403,1.5826886
declines,9.943882,-6.0249295,-0.8535715
cyclical,8.989687,-6.451432,-0.29732922
bund,3.659811,-5.208315,-1.823239
boost,10.586656,-5.997793,0.25328562
territory,11.403759,-5.445333,-1.0065325
double,13.572295,-0.38354865,0.7069248
reached,9.64508,-5.231578,-1.151996
revision,8.9907465,-2.970681,-4.6426272
growing,11.886818,-4.6866875,1.2432456
conflict,8.486863,-5.7642007,2.6191468
assumptions,8.99819,-2.9479208,-4.652249
achieved,8.865554,-2.914464,-4.6771436
finally,10.951208,-5.3886676,1.244436
reduce,12.178334,-4.9544826,0.70949286
bull,13.187574,-0.09867534,-3.3342576
downturn,11.550117,-4.8402395,0.590462
raise,11.359508,-6.0464773,-1.6397598
situation,6.448083,-5.859101,-0.47878438
recommend,15.301429,-1.5308499,0.12753299
weigh,9.28332,-6.199383,1.1305114
decision,10.007007,-3.7809248,-1.9419672
tensions,9.757256,-4.468538,2.9803567
tend,14.038881,-2.43001,0.62859803
japanese,12.976511,-2.177304,1.3119657
drivers,9.986672,-4.3484836,2.1478972
contribution,5.7696786,-6.170378,-1.6620033
fell,12.352673,-2.2692924,-1.7673137
german,5.4972515,-5.260561,-0.27876583
strength,13.117765,-0.69743544,1.1463133
productivity,10.534044,-4.7521806,2.369697
faster,9.637419,-6.0840435,0.9673705
compelling,15.237762,-1.0037271,-0.15576911
multiple,13.823547,-1.7299361,-0.02299655
initial,6.1156464,-4.9620066,-0.6226075
conference,12.177328,-0.30085817,-3.5812016
ism,11.587051,-3.197998,-1.4186692
broad,11.76247,-2.7229135,-1.0953621
improvement,9.404991,-3.6156657,0.24166664
hungary,4.017125,-5.470496,2.827735
limit,12.092643,-4.6702824,0.8085162
scenarios,13.173105,-1.446076,-2.2802942
political,9.068856,-3.8211281,2.5812764
avoid,11.509396,-4.608309,1.1536156
highs,10.689544,-5.799583,0.2658018
assurance,8.844186,-2.943922,-4.691657
policies,10.041579,-5.9204736,1.5888296
sustainable,12.369874,-1.0058397,0.92428696
export,6.1161113,-4.9825144,0.4191019
main,9.793771,-4.3082924,2.0015244
quarterly,6.034184,-5.7122917,-2.2426727
actual,13.020398,-1.1784605,-2.648487
incremental,15.5583515,-0.74227947,-0.554898
stimulus,9.513529,-5.988591,1.6052153
office,10.476815,0.021198334,-3.1252377
measured,12.390998,-2.9007285,-0.6144988
brent,4.377091,-5.8574424,-0.73920065
difficult,9.48883,-3.9739668,1.8448223
gross,5.233353,-5.3556175,-2.7080758
czech,4.1129565,-5.156497,2.8020523
sheets,11.012915,-5.619988,-0.046095353
ongoing,9.879396,-6.395316,1.6258386
era,9.610988,-4.26983,2.110793
mois,3.9263735,-2.0263636,-0.7638804
payments,8.096752,-4.6067276,-0.8958196
odds,14.2508545,-2.8748715,0.4062561
invasion,8.674911,-5.7364054,2.71233
restrictive,11.573131,-5.867161,-1.915961
include,7.1567073,-4.0543475,1.8668818
usa,4.8780384,-6.442452,-1.0921814
reach,12.028511,-4.565076,0.66813946
winter,8.781004,-5.382324,1.8006531
continuing,8.872747,-6.132933,0.50538594
shelter,6.8589253,-6.361344,-0.4300733
drop,9.425786,-5.8363404,0.06855412
erste,5.3781457,-3.2714243,-1.1961268
australia,5.1275425,-4.5701103,2.721525
indonesia,5.4919,-4.0990543,2.6515107
raised,11.132881,-5.4713182,-1.9756279
correlation,15.462236,-0.9544956,-0.31366447
macroeconomic,10.287572,-3.244573,2.1593738
slower,9.198167,-6.1173406,1.0394756
traditional,15.470008,-1.0837127,-0.11072313
weekly,13.09095,0.08074262,-3.3144746
revenue,7.91784,-4.538419,-1.132451
datastream,13.177385,-0.03786197,-3.5409908
trends,8.652658,-3.3659565,2.0217505
structural,10.46271,-5.6566863,1.6811818
boc,9.7925,-4.779727,-2.8680959
raising,11.497016,-5.6042647,-2.025659
regional,6.996129,-3.8979213,2.2165756
financials,12.543811,-1.74653,1.9591444
peaking,10.403073,-6.1974645,-0.9654365
fallen,9.897219,-6.191624,0.10048469
changed,10.467149,-4.79383,-2.91925
health,6.7954593,-5.150216,0.30242482
percentile,13.261546,0.05284493,-2.366794
securities,13.535985,-0.42994452,-0.2643444
talking,3.8232565,-4.566468,-0.9375286
dividend,14.242124,0.027999004,-1.3044053
push,10.107551,-6.189752,0.067591995
taxes,10.188047,-5.226089,0.17587844
regime,13.648532,-2.5356824,-0.80148494
gbp,3.213702,-5.2231526,-1.1965836
capacity,5.7508297,-5.252668,-0.29355192
futures,5.072881,-5.357617,-2.676843
regions,13.952385,-2.2097547,0.053342886
hold,11.013343,-4.9849596,0.10969221
service,12.508596,-1.2919968,-0.9888102
stands,13.402356,-2.0077095,0.707235
running,6.9178076,-6.066932,-0.51286495
gmaa,5.644946,-5.9181333,-2.6561165
substantial,9.693414,-4.2545004,0.45623702
started,11.185957,-5.6277986,-1.2827764
input,6.6904774,-6.2233377,0.036211945
volatile,13.520737,-1.6699362,1.0394948
position,7.0395546,-3.0415492,1.7287817
larger,13.05938,-2.543283,0.7540242
policymakers,9.0282,-4.823561,1.5368407
challenges,9.739307,-4.301875,2.1708078
report,10.688811,-1.5167501,-1.2103584
bubble,13.956903,-1.1119602,-0.0022046466
weakening,8.580588,-5.9980087,0.8722395
overnight,10.457421,-4.784265,-2.9483924
building,7.772545,-3.1989822,2.6971135
spike,8.9633665,-6.452534,0.03179859
party,3.9108725,-2.440608,-0.6968967
improved,12.704833,-2.015344,1.5477026
