,x,y,z
expected,21.183361,-9.917298,0.2872598
earnings,13.917933,-16.273796,-0.9791744
remain,22.00731,-8.6613035,-2.152656
consumer,22.883131,-1.3749111,-6.7453165
july,17.105247,-6.8471384,6.012991
macro,19.80709,5.2928967,4.573654
months,3.8196702,-14.95499,-0.7758481
core,23.635231,1.7261739,-5.944571
apr,22.44352,4.1404223,-8.670796
labor,23.389711,-6.1678214,-1.3312883
europe,19.118948,1.432883,0.11639905
levels,20.56191,-9.51459,-3.6557722
risks,20.544395,-1.6542017,-0.22471265
covid,21.338024,-4.0916214,-2.2208729
yoy,23.102526,1.8334035,-6.5446515
demand,22.3757,-6.389779,-1.7085645
change,10.326663,-10.473558,6.762248
note,5.933433,-15.6234255,3.5153112
cycle,18.916426,-9.908379,4.7586637
federal,18.00601,-9.31833,5.898326
peak,21.670666,-9.330227,0.829955
bond,5.2449236,-18.521122,-0.6533736
oil,21.505295,-2.1516538,-4.2283545
analytics,6.841479,-15.848415,5.0218153
economics,19.676836,5.233658,4.189086
sector,19.858702,-7.2531734,-4.6203423
pandemic,21.032103,-9.353241,-3.8468812
banks,20.251158,-9.011234,4.374632
level,20.221,-10.037298,-1.1371564
month,3.5733418,-16.047623,0.13122946
russia,19.501017,2.4438777,1.183713
decline,14.076854,-16.23882,-0.8254484
bp,18.224104,-8.256625,6.126736
haver,6.7741404,-15.764782,5.01187
corporate,5.292148,-18.571405,-0.83407825
allocation,8.160855,-16.626427,4.07482
debt,8.562111,-18.923168,-2.1386971
based,5.932112,-15.894979,2.8148139
balance,18.564585,-5.664136,4.0700274
government,12.532783,-11.395799,-4.2937074
continue,18.189182,-12.57909,-2.469238
production,21.829367,0.34992257,-7.966065
oct,22.436064,4.1550083,-8.662573
ing,19.649712,8.2913265,-7.8504953
reserve,18.018421,-9.298925,5.8803387
nov,22.438026,4.124805,-8.650034
conditions,19.315704,-11.322861,2.469511
portfolio,8.309506,-19.662975,-0.13022439
expectations,21.930792,-8.676869,0.6726285
capital,8.065158,-15.527278,2.147628
key,16.05711,-12.712321,-1.9065895
increase,19.794239,-9.670851,0.80307937
eurozone,20.061922,0.9973319,-4.3155484
dollar,9.653803,-17.794762,-1.9411267
performance,6.162152,-16.28997,2.3623023
mar,22.44317,4.126452,-8.657074
em,6.963541,-17.236813,-2.2859735
relative,8.888258,-18.404337,-2.3456612
funds,17.84216,-8.6902485,6.358069
gas,21.587477,-2.17124,-4.3187857
negative,10.816903,-19.562403,-2.3618186
emerging,11.199812,-17.47971,-0.13739137
analysis,7.9114237,-16.330442,4.3347054
wage,22.459892,-7.617091,-0.06795191
japan,19.069649,2.7325294,1.3396062
assets,9.02789,-19.309664,-1.0338918
target,18.74014,-7.289799,5.002053
sep,22.441492,4.1251254,-8.656984
euro,20.057167,0.25027502,-8.409904
monetary,19.629488,-9.078626,4.8165927
housing,22.289696,-8.000333,-0.8463693
basis,4.0902843,-16.311361,-0.32374305
european,17.707802,3.3064816,-2.864485
positive,10.272083,-19.662096,-2.149157
asia,18.991821,0.8660513,0.4291659
ukraine,21.246586,-2.3172452,-2.0299597
yields,5.1191287,-18.347826,-0.70547765
base,8.85024,-13.759183,3.1766276
ecb,18.262152,-8.316074,5.8141007
view,10.562267,-17.662748,-0.25690708
rise,21.253454,-8.823629,-0.14946243
fixed,13.6745205,-18.528212,-0.20556162
rising,21.907843,-8.463305,-2.0931044
activity,22.463003,-6.267966,-0.8969373
simple,10.481548,-16.818823,2.9315064
hike,18.324825,-8.419748,5.8777747
treasury,4.8793244,-17.99343,-0.5930355
remains,22.249695,-6.744712,-0.9600408
strong,18.939825,-10.881008,-2.9023368
support,21.165478,-5.60354,-2.1168697
annual,21.498154,3.871492,-5.684926
percent,22.565239,2.0467577,-5.2241287
spending,19.793808,-9.012448,-4.1547947
trend,22.805277,-6.8486714,-0.18304084
nominal,14.408379,-17.78208,0.026803654
food,22.02797,-2.1481974,-5.6198435
stocks,7.1861186,-18.649164,-1.2853153
industrial,21.838614,0.43006063,-7.8941894
trade,20.633545,0.09128644,-7.6359954
range,18.511206,-7.3871427,4.853242
public,10.133376,-15.420271,-4.840369
october,6.326904,-14.3812895,3.9643314
pre,21.031683,-9.359054,-3.857089
aug,22.442497,4.145229,-8.674584
volatility,8.567971,-17.639475,-0.5443655
consumption,22.079601,-0.34360942,-6.9824886
january,11.240593,-13.271821,-0.5511337
cash,8.821218,-18.690815,-1.8127515
pressure,21.983932,-8.20204,-1.8389686
including,17.901653,-12.309996,-2.4694996
insights,10.490215,-16.806473,2.9486322
commodities,10.321223,-18.212801,0.40364736
median,3.9185002,-16.424463,0.014508083
headline,23.537102,1.7439344,-6.0240483
bps,18.086079,-8.261251,6.163424
spreads,5.1935515,-18.352802,-0.7637782
start,12.689212,-13.830822,2.6583602
recovery,20.078514,-4.6544976,0.016003896
manufacturing,21.807657,1.141083,-8.08606
period,4.231111,-13.653583,-0.16335116
consensus,20.326124,2.5939662,-5.0781474
fiscal,20.204315,-9.0330105,2.9813402
unemployment,22.52771,1.9219902,-5.1657434
ratio,4.4211564,-16.209352,0.053570367
yr,3.357992,-16.619091,0.39585608
major,19.657978,-8.425813,2.7927167
feb,22.440126,4.143059,-8.669776
impact,21.924135,-8.593374,-2.0319417
measures,21.379204,-8.878667,0.15347694
eu,19.249405,4.432817,2.9642112
sales,21.447447,0.7083651,-7.4945583
prior,8.62078,-13.766165,3.380978
germany,19.306105,2.990008,1.8835348
companies,17.799591,-11.725669,-3.1150308
quarter,14.786996,-15.779974,0.32028478
week,14.591037,-7.1810026,5.3132358
sectors,10.387265,-14.977689,-4.926389
short,11.372657,-17.203781,-3.266842
spread,4.5021386,-17.53233,-0.49656418
war,21.203587,-2.4985247,-2.0684571
tax,5.7269173,-15.893397,-2.1868117
valuations,8.547893,-19.464136,-0.21587463
exports,21.666245,0.33645433,-7.801086
potential,10.805865,-16.923847,-1.0125014
probability,8.607662,-16.149357,1.1394435
household,22.975052,-1.0771632,-6.833402
costs,21.681307,-6.4548287,-2.2898998
pressures,21.97154,-7.8390036,-1.4558476
business,22.01356,-0.41442186,-6.882197
sources,20.562157,5.9631777,2.57169
increased,15.783532,-14.197605,0.53863883
hikes,18.374027,-8.630345,5.655715
estate,13.521783,-18.572124,-0.24759305
premium,7.3450313,-19.109842,-0.4162728
spot,18.629606,6.2519283,-7.4995265
attractive,8.531775,-19.573547,-0.24391024
countries,19.604443,-3.4691176,-2.5493386
korea,18.93051,2.0781245,0.62106746
commodity,21.038752,-7.2259693,-3.8163218
cost,20.963316,-7.317767,-3.1202726
united,18.789865,1.6356595,0.033314127
economist,19.384172,5.227441,3.6311505
sentiment,21.203573,0.8054718,-7.6914606
mid,10.603094,-19.505398,-2.3012173
fwd,19.680548,8.2524185,-7.8475137
hiking,18.965563,-9.681845,4.898594
natural,21.515558,-2.1577601,-4.23979
geopolitical,20.50818,-1.6417243,-0.2859268
adjusted,21.39328,3.7442296,-5.739544
march,17.384197,-8.104439,5.4534287
economies,15.978432,-12.899513,-2.2742283
uncertainty,21.073174,-5.3320093,-0.5788081
gold,9.375192,-18.709414,-1.319591
fall,21.211544,-8.654161,-0.19498518
annualized,3.7791216,-16.55174,1.1703781
budget,18.841639,1.8213371,-9.038421
elevated,21.978622,-8.570618,-2.1139097
compared,14.559041,-15.917145,0.03950665
households,19.380884,-9.236233,-4.010439
driven,18.787483,-11.00841,-3.0044801
savings,19.702608,-9.298476,-4.0286236
cap,8.685084,-19.208578,-1.222153
pace,19.37933,-9.131963,3.1400177
environment,13.255383,-13.142769,-0.96276873
france,19.349234,3.0888917,2.0390441
chartbook,19.649359,5.210891,4.1264396
weaker,22.18514,-6.6393714,-0.70551383
september,17.535875,-8.280431,5.6328816
gfc,12.275528,-16.245758,-1.9680046
chart,18.51519,1.9007695,-9.050893
disclaimer,19.669569,5.222942,4.185099
factors,17.963526,-12.031019,-2.3241856
management,7.5937586,-15.902429,4.0520086
worst,5.23588,-17.492014,-1.0449768
meeting,17.109766,-6.6873617,5.710764
record,20.5433,-10.379003,-0.58751667
future,6.248401,-14.643634,2.1431742
result,21.203642,-7.0204787,-2.6110404
russian,21.107605,-2.3255043,-3.0400596
canada,19.795954,4.5395913,1.9984841
job,24.07338,-5.624813,-1.6048948
msci,6.7261753,-17.153612,-1.9714472
employment,21.529696,-1.1225358,-7.0332375
chinese,18.431646,-1.2699733,-0.6870296
currency,9.76407,-17.270317,-1.878167
municipal,6.155791,-18.991686,-0.40075693
survey,20.213879,2.0593753,-5.657659
grade,5.966222,-18.9182,-0.33274555
crisis,20.846703,-4.981394,-0.32239175
developed,10.405579,-17.16519,-1.2137194
terms,9.653616,-15.986942,0.92717975
pmi,21.88566,1.7081332,-8.077156
infrastructure,10.251359,-15.33413,-4.8706164
additional,14.669931,-9.357221,4.542556
set,20.644815,-8.487906,-0.34711215
output,21.774841,0.655382,-7.9177427
country,11.672758,-7.8990192,1.7150084
inflationary,21.440195,-7.9425216,-1.4391788
late,19.13211,-9.306884,1.1217786
left,4.818378,-13.935808,-0.37675828
downside,14.50925,-12.858311,-1.3723419
portfolios,8.639711,-18.734701,-0.30205706
recessions,6.580674,-15.431736,1.9510092
percentage,14.687061,-15.801674,0.21394657
effects,21.836567,-7.535661,-1.2330738
reopening,20.86568,-4.053804,-2.4499931
italy,19.359425,3.1139581,2.0829015
share,5.612917,-12.6109915,-3.633565
april,20.276793,-1.7168213,-7.700039
brazil,18.992289,2.4277482,0.8661542
focus,17.606754,-12.094808,-2.3262775
slow,22.392723,-6.784701,-0.36904272
confidence,21.640728,-0.5036636,-7.3468795
international,18.034899,4.996931,-0.90093905
refinitiv,19.295834,8.191056,-7.830652
trough,4.0312834,-15.596916,-0.43220192
curve,4.866159,-17.627394,-0.56819636
stay,11.938324,-17.720217,-2.2164233
continued,20.39543,-6.722266,-2.2662039
moderate,10.534726,-19.500345,-2.2842183
middle,15.971716,-12.91782,-2.3466876
stronger,11.894193,-14.36319,-3.6110494
indicator,20.08429,2.1548095,-5.2669635
stock,8.803916,-17.65562,-3.129054
bear,7.0216722,-15.908635,2.841791
tactical,9.011579,-18.085331,0.556629
backdrop,18.077621,-11.633547,-2.3464289
history,8.761759,-18.163902,-2.579996
india,19.185629,2.5915601,1.1861728
cuts,19.485931,-9.555175,3.0341475
post,18.562904,-11.560797,-2.2181244
tech,8.877795,-15.348271,-3.3863947
digit,10.223384,-19.666548,-2.1195962
falling,22.058739,-7.9723744,-0.98677087
headwinds,17.941273,-12.529153,-2.5109031
weakness,20.734856,-6.663147,-1.9811791
excess,19.246847,-10.039296,-3.8183966
bureau,7.102618,-15.661634,4.89339
isg,6.871917,-15.835415,3.0098395
local,8.29206,-18.54901,-0.38975257
retail,21.765474,0.8471632,-7.7840877
provide,8.839044,-18.161787,-0.21813555
region,20.013605,-4.47479,-1.1256958
single,10.486476,-19.581068,-2.252742
times,17.942295,2.4074695,-6.2488523
upside,13.752021,-10.840926,-4.442952
sheet,18.436203,-5.775135,4.1018276
currencies,10.653105,-16.669514,-1.1912509
monthly,21.74427,2.0500026,-5.6534286
estimate,12.204601,-11.722834,2.5930452
spain,19.355976,3.1039038,2.0394783
america,19.248062,0.14081432,0.4094253
leading,19.872288,1.4362313,-4.824067
strategic,9.06093,-17.867798,1.411208
periods,6.26248,-15.549533,1.8133298
foreign,7.3449783,-9.837307,0.13784106
deficit,19.746696,-0.21225028,-7.906343
estimated,10.295423,-10.528172,6.4871774
model,8.10709,-16.257065,-0.23786487
treasuries,6.3550754,-17.87151,-1.1853639
national,18.963814,2.5895147,-7.034293
decade,9.445723,-17.917374,-1.2541385
loans,5.2368627,-15.926997,-2.411356
avg,21.351393,4.0173416,-5.815411
lead,16.046276,-10.341602,-1.64148
workers,17.186577,-2.7059083,-5.3286314
imports,21.6928,0.5029984,-7.910791
invested,9.226205,-18.572262,0.4815043
disposable,23.133324,-1.0498838,-6.843176
eps,7.5178394,-14.45304,3.2181854
inventories,20.684547,0.12885334,-7.07496
pce,23.574709,1.7457743,-5.8853364
lending,16.67775,-9.181136,0.46692914
day,15.820197,1.7463393,-8.182904
duration,8.926337,-18.76733,-1.5448297
south,18.916945,2.2835343,0.7224805
wages,20.840952,-7.761288,-0.4539196
boe,17.697826,-7.7371593,5.2688
summer,20.247448,-4.845092,-4.07157
close,16.456327,-4.108804,-4.842264
estimates,8.135827,-14.043624,3.2667751
peaked,21.564651,-8.888559,0.55399287
mkt,19.659386,8.272867,-7.8402367
issuance,5.23386,-16.975582,-1.477304
account,16.755663,-7.162571,-6.390132
tighter,19.214872,-10.918509,2.353186
slowdown,21.996584,-6.635298,-0.9836409
north,19.16019,0.38086388,0.3737997
slowing,22.418892,-6.921035,-0.2899297
rs,22.134727,1.8976953,-7.517691
default,4.8174872,-17.68417,-0.5593457
finance,6.4756875,-15.114524,3.5457728
coming,18.645111,-8.594426,-1.8256114
force,19.303488,-5.3229218,-3.2414236
clients,8.971356,-18.167799,0.03897479
opportunities,9.395784,-18.074461,0.414396
cee,19.248611,4.5112705,2.4054813
classes,9.052846,-17.993603,1.2404686
chains,21.182026,-2.8136673,-1.437305
easing,21.627306,-7.09933,-1.5142797
hy,5.454659,-17.155403,-1.4561554
industry,18.646996,0.753036,-6.473847
hit,18.454659,-7.529331,-4.0852237
weighted,14.8019705,-15.533334,0.4473836
scenario,8.747233,-15.832113,0.48354766
mortgage,20.968735,-10.709769,-0.30442363
largest,16.15939,-6.8060517,-3.4774919
security,18.021246,-0.8273984,-3.604653
baseline,21.181305,-10.369924,0.03529112
hand,17.07041,-11.260499,-1.7732645
indicators,19.861753,1.4796338,-4.9019184
chief,19.183973,5.409808,3.1004183
importantly,9.840789,-16.062143,0.7904737
cut,18.040642,-6.5390306,3.008651
aggressive,19.044172,-9.273692,3.5242167
losses,9.432852,-17.245712,-2.091593
technology,10.166166,-14.255573,-4.6607914
pricing,17.586138,-8.843867,4.2307315
drawdown,6.1566167,-16.021328,1.765573
news,11.650199,-16.852016,-2.497119
nuclear,17.622452,1.0176151,-0.22657399
taiwan,18.670643,1.8543066,0.19389287
modest,18.746796,-10.212589,-1.1886368
historical,5.822032,-16.008585,-0.4910283
cumulative,4.259148,-16.477484,0.37409902
indices,6.1060586,-14.615039,2.1036303
moody,7.0121064,-15.9243145,3.1460865
quality,9.014323,-18.216127,-0.5691566
increases,20.30385,-8.824861,-0.37355
yen,13.24832,-10.300776,-3.9044726
domestic,17.066727,-6.7161884,-4.087005
gains,17.947094,-11.255934,-3.2438874
neutral,18.603184,-9.404777,3.591352
suggests,12.684035,-15.056862,-1.7774177
aggregate,7.7813196,-16.192146,-0.7768737
class,9.051968,-17.795612,1.2801895
surge,20.10237,-4.6248746,-3.8165894
august,17.13364,-7.1765046,5.051811
margins,18.322886,-11.409809,-2.7564802
declined,14.86442,-14.57088,0.74738806
increasing,18.041962,-9.315661,-1.5960169
path,19.412954,-8.3827095,0.07716227
typically,9.021661,-18.3573,-1.9222544
ig,5.341131,-17.112791,-1.4916807
drag,19.081255,-10.603462,1.6471177
iran,17.777006,1.2880573,-0.24704543
reflects,18.425909,-10.257612,-1.1972363
property,20.268345,-4.6625896,-0.56526077
hedge,8.978673,-18.396221,-0.93329585
trading,9.338314,-16.97215,-2.011956
resilient,20.026127,-5.1980815,-2.094755
response,19.532206,-9.16997,2.8392122
taux,14.423284,5.9980607,-5.0236917
led,18.632069,-9.766242,1.2547575
limited,11.967928,-13.112995,-2.5460656
continues,19.727798,-8.28263,0.19960019
opportunity,8.226463,-16.546453,-2.0619197
february,17.531631,-7.847807,5.173469
offset,20.8644,-7.214649,-2.8794954
latin,19.277256,0.047218755,0.40449113
personal,23.188286,-1.0650822,-6.838724
medium,17.922876,5.7403617,-7.437212
exposure,10.634447,-16.576233,-1.2796934
direct,8.034491,-13.643657,-0.19190313
qoq,21.720793,1.519757,-6.7954555
deliver,12.240426,-16.882465,-3.1519551
openings,24.114496,-5.5919237,-1.6189897
sharp,18.623125,-10.639562,-1.8403882
starting,18.168606,-10.634315,-0.74176496
benefit,17.851906,-11.420165,-2.2522044
overweight,9.220252,-18.835752,0.20065051
africa,18.832983,1.956366,0.48335415
chain,21.121275,-2.8981605,-1.3718332
fund,9.799477,-12.878194,-0.2575265
scotiabank,20.397154,5.802336,2.6226463
turkey,19.331186,4.262236,2.0100336
upward,20.090042,-9.13224,-0.9000517
historically,11.847238,-16.900198,-2.8002596
implied,4.5022016,-16.09178,-0.04857142
sharply,19.29314,-8.429418,-1.9399973
election,15.721666,-0.47475412,-3.618275
analyst,7.5554557,-15.709791,4.7266655
transition,18.113577,-2.9295793,-1.8511945
jpy,19.162075,6.8068166,-8.711551
intermediate,6.6229024,-18.171158,-1.1752622
construction,19.367477,-0.29789346,-6.658084
restrictions,20.797014,-4.2208676,-2.3414602
poland,19.321545,4.588422,2.1715837
mexico,18.812868,2.392848,0.60858274
rose,20.356873,-2.603045,-7.0548224
days,4.3745847,-14.449809,0.87776905
size,17.791336,-6.2331905,4.2404423
gain,8.38658,-14.672293,-3.3683586
favor,10.259011,-17.152025,-0.989546
consistent,19.766996,-9.727098,-0.72840875
head,18.886017,6.040367,2.4828258
lowest,15.343296,-13.931044,1.0208684
signal,12.745425,-13.732362,1.6814555
flows,9.040011,-18.314629,-1.1787202
rebound,20.184803,-6.654631,-3.153602
question,9.812026,-14.868384,0.50328255
statistics,7.287954,-15.623148,4.878084
hawkish,17.523254,-7.2414804,4.8277745
signs,18.41008,-9.716725,-2.1261737
jobs,17.82343,-0.80314183,-8.044962
earlier,15.767977,-10.2620325,-2.9717944
rolling,3.989643,-16.013393,0.19576937
power,16.794945,-3.4730113,-7.106437
purchases,10.5958185,-13.284846,0.41720843
surveys,18.59911,-3.8153548,-7.551864
valuation,9.237205,-16.666998,-1.6116209
consumers,17.792734,-8.617371,-4.3608446
momentum,19.188133,-7.5356975,-1.6218429
shift,20.772324,-6.195103,-1.7577218
gap,15.374097,-7.813707,-5.958551
seasonally,21.381105,2.9688115,-5.779096
declining,20.199392,-7.8379464,-0.57316
shock,18.575886,-9.3357315,-0.080190636
crude,20.097347,-1.9401678,-5.132119
tight,22.096981,-6.6401925,-0.8555496
east,19.346645,-0.78725123,-0.032521624
thinking,10.565965,-15.95227,1.0053344
roughly,18.431704,-10.423607,-1.1862646
tilts,8.379603,-17.924639,-0.1384368
turner,19.614197,8.230163,-7.8591323
chris,19.629948,8.242269,-7.854565
mild,19.829233,-4.5569,-0.13086826
cycles,18.924706,-9.406324,3.5067174
loss,7.735745,-14.657156,-2.541557
population,15.458658,0.7059333,-1.1397034
combination,15.711594,-11.51986,-1.1344994
people,17.274027,1.414685,-1.8437243
reason,18.388895,-10.565637,-1.1206719
ease,21.241373,-7.696887,-0.88781494
weak,19.726223,-4.6162996,-0.21207233
house,18.664995,-0.9624517,-8.028778
concerns,12.984962,-12.762617,-2.3537657
stable,18.259146,0.2833461,-8.445169
moving,15.182241,-14.602429,1.1308103
tilt,9.626241,-16.344944,0.7015368
table,19.626066,6.03617,2.174628
improve,11.548153,-14.146634,-3.189462
resilience,19.93184,-4.544077,-0.27352673
weight,15.369296,-14.667598,1.4558595
add,9.3270445,-13.891598,-3.3962297
products,17.412287,-2.4405627,-2.6205103
declines,20.714367,-10.534323,-0.4456132
cyclical,20.367214,-4.772552,-5.9209323
bund,20.202951,5.6274405,-7.3961897
boost,19.186344,-8.285847,-0.2414155
territory,18.553814,-9.309445,1.3873522
double,8.500655,-14.155082,-4.079633
reached,17.935726,-6.610039,0.3736142
revision,10.383592,-10.511887,6.4904447
growing,17.073528,-11.189276,-2.1159768
conflict,21.05806,-2.4326808,-2.4924617
assumptions,10.349812,-10.514656,6.4951653
achieved,9.763103,-10.29485,6.504847
finally,17.230213,-9.595771,-2.2797842
reduce,17.894562,-11.154445,-1.2597055
bull,7.224826,-15.560267,2.6306353
downturn,16.925404,-9.924292,-0.93686956
raise,19.62668,-9.275996,2.8199732
situation,20.239508,-1.5301758,-7.7632294
recommend,9.754934,-17.683172,0.13561258
weigh,20.208706,-6.1386843,-3.3202987
decision,15.275516,-6.806925,2.5237854
tensions,19.270432,-1.0036505,-0.15415858
tend,11.883023,-15.767445,-1.912909
japanese,12.351846,-12.431499,-3.5850248
drivers,18.368595,-4.4143763,-0.85563433
contribution,21.171516,2.0731301,-6.082398
fell,15.233212,-14.23555,0.89109015
german,18.670813,-0.2627346,-6.2544656
strength,9.405775,-12.429608,-4.383925
productivity,19.410164,-4.163057,-0.070038706
faster,19.723265,-5.8290644,-2.4184458
compelling,8.843563,-17.880184,-0.91688305
multiple,9.473265,-14.958402,-2.192635
initial,17.959518,-1.1085098,-7.014629
conference,6.421469,-13.973159,3.5101714
ism,12.819171,-11.036994,2.1463041
broad,14.304785,-12.399455,1.9229366
improvement,15.712403,-6.0831757,-1.3257916
hungary,19.367392,4.5378647,2.0708692
limit,17.108896,-11.289593,-1.3313451
scenarios,4.564605,-14.019879,-0.31977165
political,18.145115,-1.4399381,-0.71846956
avoid,16.577038,-10.655346,-1.7787665
highs,19.175184,-8.669169,-2.090521
assurance,9.774345,-10.2808275,6.56348
policies,20.69524,-5.3098826,-2.013178
sustainable,10.46566,-11.590168,-3.0032847
export,17.962385,-1.1349044,-5.0842338
main,18.99309,-2.92388,-0.9964736
quarterly,20.19372,2.298861,-5.3406982
actual,4.3782287,-14.068754,0.27042216
incremental,7.9436,-18.630634,-0.6879046
stimulus,20.63348,-4.981823,-2.3307328
office,7.345784,-11.34789,3.949495
measured,13.87761,-13.222851,0.66728675
brent,18.58113,5.4702187,-9.280043
difficult,18.118906,-3.2767754,-1.1592109
gross,20.512564,4.219572,-5.798431
czech,18.623674,4.597454,1.2220055
sheets,18.639025,-8.9157715,-0.5946838
ongoing,21.419222,-6.164594,-1.9709718
era,18.975796,-2.8725917,-0.97066504
mois,14.376173,6.000066,-5.0497026
payments,15.370894,-6.567615,-6.6073427
odds,11.721379,-16.93749,-2.941541
invasion,21.099344,-2.4298127,-2.3261654
restrictive,19.215578,-9.338603,3.3074188
include,17.63209,-0.6180904,-2.5916183
usa,21.256744,1.6354587,-7.874247
reach,16.852003,-11.236516,-1.1418799
winter,19.31213,-3.419319,-2.8797934
continuing,19.612837,-5.167835,-4.0919237
shelter,20.536484,-2.4854178,-6.926192
drop,18.297642,-7.700866,-4.540654
erste,16.031075,1.679332,-7.9097915
australia,18.427713,2.3539457,-0.18043192
indonesia,17.98845,1.8509108,-0.39562246
raised,18.577673,-8.632276,2.686675
correlation,8.801445,-18.486074,-1.3198978
macroeconomic,12.980315,-9.067794,-0.69137573
slower,19.834797,-5.3561797,-3.2163436
traditional,8.943474,-18.286207,-0.6741448
weekly,7.482234,-15.5196495,2.5641599
revenue,15.255322,-6.648297,-6.6784654
datastream,6.64068,-15.770217,3.1032896
trends,16.384214,-2.7389193,-1.03187
structural,20.441748,-5.549313,-1.4498812
boc,17.034735,-6.011419,3.8674715
raising,18.620058,-9.3023815,3.3400404
regional,17.614328,-0.07902323,-2.1086106
financials,10.999549,-14.06939,-5.193531
peaking,19.839775,-8.126925,0.7279907
fallen,19.295288,-8.112732,-2.7334633
changed,16.73103,-7.2625875,4.6664557
health,18.568216,-1.8466393,-5.593064
percentile,4.529525,-14.407015,1.0529689
securities,7.756256,-14.346013,-2.2556813
talking,17.725416,4.7859797,-8.169219
dividend,6.1275544,-16.084595,-1.3204948
push,19.518442,-7.5582666,-0.786729
taxes,17.719625,-8.50349,-4.4388976
regime,10.160534,-14.753228,1.269923
gbp,19.20606,6.8774652,-8.662546
capacity,18.630589,-0.5743813,-6.401028
futures,20.57908,4.31227,-5.882561
regions,10.603546,-14.934585,0.14698872
hold,17.789257,-9.223419,-0.8550973
service,7.1045623,-12.974242,-4.2337317
stands,11.323138,-14.381342,-3.5309217
running,19.893974,-2.8751376,-7.1284924
gmaa,21.216188,3.16072,-5.663236
substantial,16.569786,-6.586272,-2.716841
started,18.770153,-8.852988,1.7286397
input,20.265768,-2.132685,-5.796011
volatile,13.018559,-13.138459,-2.6501842
position,15.654008,-0.81315255,-2.881651
larger,11.794813,-14.275991,-3.6261675
policymakers,18.396772,-4.1388745,-2.4238095
challenges,18.66352,-3.1973364,-0.9370956
report,10.482447,-9.41529,1.6122081
bubble,9.112072,-15.046315,-2.3725762
weakening,19.82433,-4.9176025,-3.951465
overnight,16.735226,-7.256894,4.6971097
building,16.072004,-0.47378042,-0.20471351
spike,20.352055,-4.501933,-5.699367
party,14.47715,6.0825033,-5.275615
improved,11.190027,-14.0710945,-4.856148
ust,20.130968,5.693473,-7.675661
pause,18.58718,-9.109288,3.1018329
industries,17.594017,-3.3103428,-3.6562107
investor,7.544707,-13.992743,-1.3808739
process,16.28924,-6.9309025,-2.0531392
lean,9.700059,-13.725959,-2.5003161
appreciation,15.727368,-8.0889845,-5.2599645
sweden,19.583466,4.660741,2.1429725
hard,12.303786,-12.5211115,-3.3121047
denominated,5.34209,-16.107964,-2.213337
capitalization,8.796116,-15.583477,-1.6526537
invest,8.738889,-14.011544,-0.56269234
chile,17.76647,1.9018456,-1.6314712
rest,15.801301,-7.765058,-3.0889103
exchange,13.8897,-9.91271,4.178682
scale,8.442528,-10.466207,-0.798802
bad,8.546372,-13.934337,-3.6553247
held,17.893314,-7.23257,-4.9224286
sensitive,18.983465,-7.578479,-1.2794075
barclays,6.2704964,-16.171526,2.3777735
labour,19.653883,-5.2630215,-3.3629398
