,x,y,z
oil,16.380007,-2.2864501,-5.9586964
analytics,12.114083,-7.403657,4.3600564
economics,8.667916,-6.4130607,-6.1714473
sector,17.865362,-2.9405377,-4.8135304
pandemic,18.327057,-4.578467,-5.0409718
banks,16.183516,-8.118938,-0.7711585
level,16.818947,-5.938126,-2.7015233
month,12.522253,-4.9093523,7.279427
russia,9.695426,-4.188877,-6.468849
decline,18.618164,-5.2714057,4.7255416
bp,14.257664,-8.07352,-1.5811481
haver,12.01342,-7.3438478,4.3602295
corporate,14.941104,-5.942375,7.5561028
allocation,13.383112,-7.6799664,4.4864855
debt,16.609854,-5.896083,6.6758614
based,12.9709835,-6.5502334,5.4335217
balance,14.261677,-6.5775104,-3.0649517
government,17.795643,-2.903189,1.6484771
continue,19.060904,-4.4662995,-1.7160968
production,13.9068365,-3.8449297,-7.1405096
oct,12.4459,-5.3775606,-7.87807
ing,5.328461,-4.753925,-3.2808626
reserve,14.58221,-8.247547,-1.3396672
nov,12.474316,-5.35939,-7.8599243
conditions,17.432322,-7.5595937,-0.8939484
portfolio,15.959104,-7.018138,6.5937743
expectations,16.431778,-6.3692026,-4.1060953
capital,13.881811,-6.2868,4.540464
key,19.20309,-3.4743702,-0.24648589
increase,16.880053,-6.5004034,-2.184635
eurozone,14.643909,-4.987721,-4.102181
dollar,16.717813,-5.96328,5.8237596
performance,13.583833,-6.4819727,5.7661753
mar,12.46046,-5.3678517,-7.873307
em,15.739358,-4.7010036,7.010691
relative,16.548828,-5.835194,6.3084226
funds,14.25665,-8.228174,-1.370831
gas,16.386707,-2.3830318,-5.9881043
negative,18.126844,-5.7036095,5.495014
emerging,16.605877,-7.1096063,4.3308773
analysis,12.858622,-7.5653706,4.3258085
wage,17.940804,-5.7418528,-4.0019712
japan,9.628335,-4.274144,-6.225319
assets,16.630993,-6.588114,6.259966
target,14.674479,-7.281562,-2.8151836
sep,12.460726,-5.3666105,-7.871173
euro,13.1265135,-2.5650868,-6.9990816
monetary,15.717831,-8.073058,-1.2074103
housing,17.889223,-5.4877105,-3.9389532
basis,13.296448,-5.0676627,7.2433662
european,10.61191,-3.9424553,-3.4239967
positive,17.452332,-6.1341724,6.031356
asia,10.456201,-3.4154565,-6.070945
ukraine,18.780231,-1.7856995,-3.6002796
yields,14.890211,-5.893226,7.4493957
base,13.292178,-6.268378,2.686545
ecb,14.401305,-7.903792,-1.5799398
view,16.519197,-6.7670884,4.6395226
rise,17.077248,-5.993295,-3.6753614
fixed,18.140903,-4.66954,6.358762
rising,18.604826,-5.4084854,-2.7629774
activity,18.552624,-4.3525066,-3.9630027
simple,15.084609,-7.7542467,3.6581426
hike,14.491527,-8.023783,-1.5326027
treasury,14.4044485,-5.7453055,7.485033
remains,18.430405,-4.9199843,-3.5927486
strong,18.888783,-5.198337,-1.2241068
support,18.434134,-3.2868721,-3.144741
annual,11.524317,-5.031081,7.074663
percent,14.881304,-6.201618,-4.7692876
spending,17.326614,-4.4054418,-5.015622
trend,18.254625,-5.182449,-4.417353
nominal,18.783712,-4.232001,5.8704176
food,15.863363,-3.5423877,-6.125039
stocks,15.942257,-6.309141,6.8046136
industrial,13.915684,-3.9506931,-7.095327
trade,13.708479,-3.3188756,-6.83817
range,14.589036,-7.209446,-2.3209815
public,17.21607,-4.3101606,5.7192736
october,11.781187,-6.327601,4.5024123
pre,18.326643,-4.5480065,-5.09391
aug,12.450217,-5.37116,-7.8771734
volatility,15.760185,-6.1537395,5.7168865
consumption,14.514184,-4.211047,-6.628593
january,16.029028,-4.710737,2.757002
cash,16.497204,-6.114123,6.216956
pressure,18.5198,-5.3542304,-3.0894332
including,19.102184,-4.3913474,-0.8751704
insights,15.096255,-7.7567086,3.6325939
commodities,16.480247,-6.986624,4.973459
median,13.0214405,-5.128933,7.255469
headline,15.140587,-6.03793,-5.346387
bps,14.182214,-8.068203,-1.5418526
spreads,14.838297,-5.8333206,7.466698
start,15.964229,-6.2049456,1.202782
recovery,18.747145,-3.3330727,-1.7041876
manufacturing,13.566883,-4.162029,-7.131221
period,12.387107,-4.125198,5.730936
consensus,10.066223,-5.949177,-3.9998786
fiscal,16.75434,-7.284606,-1.7122198
unemployment,15.185264,-6.1947403,-4.36912
ratio,13.276182,-5.096179,6.9862666
yr,12.312877,-5.104729,7.382872
major,16.707499,-6.8090525,-0.8856838
feb,12.456207,-5.3674808,-7.8732467
impact,18.509567,-5.5445104,-2.7359695
measures,16.93398,-6.021267,-3.4007852
eu,8.76351,-5.4305377,-6.347176
sales,13.770168,-3.9851058,-6.968249
prior,12.947029,-6.448087,2.7819214
germany,9.4451275,-4.6271834,-6.3973126
companies,19.120296,-4.59036,-0.31086972
quarter,18.63886,-3.845567,4.8467584
week,12.671294,-6.3447795,-0.13066243
sectors,17.416172,-3.8003511,5.0893407
short,17.86419,-5.9594083,3.6264217
spread,13.942462,-5.517091,7.5060825
war,18.687716,-1.9344808,-3.5317967
tax,14.756628,-4.131457,6.831213
valuations,16.201906,-6.902259,6.2382555
exports,13.875382,-3.8644671,-7.03401
potential,16.772364,-6.022434,4.433365
probability,14.636186,-6.635593,4.727194
household,15.772049,-4.6258764,-6.189563
costs,18.482546,-4.041329,-3.5050595
pressures,18.224127,-5.272234,-3.4817548
business,14.536458,-4.2187448,-6.473337
sources,8.634655,-5.8576794,-5.19571
increased,17.897703,-0.8914558,1.2651485
hikes,14.722796,-7.9775977,-1.4475585
estate,17.909279,-4.833103,6.2953577
premium,15.348527,-6.491238,6.9291997
spot,6.4957604,-4.030988,-2.0989568
attractive,16.259571,-6.9270463,6.3525095
countries,17.301918,-1.725968,-3.4627922
korea,9.911423,-3.7536695,-6.0916605
commodity,17.082644,-3.0856905,-5.1665187
cost,18.721022,-4.4194345,-2.3077135
united,10.169793,-3.4632964,-5.8779073
economist,8.569441,-6.0017424,-6.2575855
sentiment,13.684469,-3.9150562,-6.812254
mid,17.723707,-5.989399,5.630963
fwd,5.364629,-4.759579,-3.2727418
hiking,15.492925,-8.09811,-1.4753376
natural,16.380367,-2.3053684,-5.9606595
geopolitical,19.30813,-1.9594145,-2.044043
adjusted,11.365131,-5.000213,7.0226545
march,14.075883,-7.4906926,-1.3857918
economies,19.130499,-2.513387,-0.92171705
uncertainty,18.988914,-3.820849,-1.9044151
gold,16.692152,-6.32179,5.8868523
fall,17.107834,-5.7814717,-3.6078749
annualized,11.954029,-5.1957126,7.0599637
budget,9.50803,-5.594864,-2.9327755
elevated,18.699589,-5.50829,-2.7587192
compared,18.574183,-4.4019923,4.8612285
households,17.46322,-4.4604373,-4.6010194
driven,18.997314,-5.1940293,-0.88385385
savings,17.519697,-4.5070148,-4.9691024
cap,16.529945,-6.476897,6.2979546
pace,16.109882,-7.1420913,-1.325641
environment,15.454679,-5.844404,2.7762194
france,9.372522,-4.7758603,-6.4280796
chartbook,8.669493,-6.346387,-6.192545
weaker,18.471382,-4.9210224,-3.4999177
september,14.167301,-7.7647724,-1.3812332
gfc,17.669209,-5.639793,4.305622
chart,8.974837,-5.513635,-2.7089121
disclaimer,8.67987,-6.4189625,-6.1818337
factors,18.86308,-4.601102,-0.9187103
management,12.762059,-7.2020683,4.4564314
worst,14.446757,-5.5159755,7.318304
meeting,13.158448,-7.1856737,-1.8377802
record,16.3504,-5.6983905,-2.9565206
future,12.899,-5.7138057,5.087139
result,18.792837,-4.301214,-2.4962573
russian,18.207409,-1.7423291,-4.035723
canada,8.683203,-5.104884,-6.047851
job,15.235156,-4.266309,-3.6953807
msci,15.356818,-4.7768617,7.004461
employment,14.612815,-3.9550889,-6.134949
chinese,17.684025,-0.8325182,-2.300983
currency,16.525335,-5.7041717,5.44673
municipal,15.062861,-6.44658,7.2474947
survey,10.118027,-5.4168477,-3.8343804
grade,14.723191,-6.278258,7.332936
crisis,18.965286,-3.3878431,-1.6065958
developed,16.51864,-6.1775007,4.921906
terms,14.842304,-6.3944535,4.4721584
pmi,13.1949215,-4.4928613,-7.2055273
infrastructure,17.333723,-4.3512545,5.5647254
additional,13.952629,-6.536613,0.023331696
set,17.345476,-5.602511,-3.08151
output,13.793335,-4.024294,-7.0502076
country,12.428045,-3.6856751,0.63199776
inflationary,18.094706,-5.2412877,-2.988683
late,16.802118,-6.106468,-1.7006575
left,13.01766,-4.180598,5.8927217
downside,18.838902,-2.2435467,-0.36197683
portfolios,16.017513,-6.669226,6.0020695
recessions,13.267082,-6.2443237,4.953872
percentage,18.627483,-4.1190987,4.81379
effects,18.136429,-5.1327796,-3.4971914
reopening,17.94195,-2.3749812,-3.685093
italy,9.358621,-4.81935,-6.446692
share,14.189448,-2.4620578,6.1463327
april,14.122955,-3.4942555,-5.3283405
brazil,9.641788,-4.038382,-6.132057
focus,18.912746,-4.317781,-0.5243281
slow,18.355164,-5.1469817,-3.7951334
confidence,14.350892,-3.8993685,-6.617533
international,10.049204,-4.4612894,2.4618716
refinitiv,5.4818544,-4.555553,-3.1912296
trough,13.151849,-4.952697,6.9290795
curve,14.232423,-5.57258,7.285459
stay,17.721504,-5.9952,4.3316975
continued,17.835678,-4.2217484,-2.8625295
moderate,17.653706,-5.944351,5.732826
middle,19.091175,-2.3707542,-1.0245395
stronger,17.502558,-4.1290183,3.48367
indicator,10.168099,-5.487691,-4.000954
stock,16.257057,-4.8277445,6.1934485
bear,13.191552,-6.6798644,5.039492
tactical,15.563658,-6.9036145,5.473415
backdrop,18.788025,-4.708124,-0.6632815
history,16.182995,-5.4898367,6.3505383
india,9.564772,-4.267955,-6.284829
cuts,16.06464,-7.112765,-1.809446
post,18.80903,-5.180416,-0.79503053
tech,15.963649,-4.1359844,5.6234417
digit,17.378098,-6.1813936,6.087481
falling,17.811985,-5.3493557,-3.8187296
headwinds,19.16919,-3.9451988,-1.3479499
weakness,18.332024,-4.3763947,-2.3698936
excess,19.098475,-5.628132,-0.566841
bureau,12.115818,-7.2549763,4.2515764
isg,12.989121,-6.642485,4.9992976
local,15.907329,-6.532495,6.124223
retail,13.702727,-4.137038,-7.054915
provide,15.830119,-6.5617504,5.676325
region,18.224537,-2.8453822,-2.2369545
single,17.646914,-6.0090218,5.8265133
times,9.15351,-4.226916,-2.7395444
upside,17.78336,-2.9531362,2.3250604
sheet,14.253078,-6.605069,-2.8664534
currencies,16.55052,-5.937987,4.5127983
monthly,14.121712,-4.7669015,-5.2442317
estimate,14.592885,-6.0041428,1.6925555
spain,9.348554,-4.778708,-6.4302077
america,10.9726515,-3.4814296,-6.1748285
leading,10.75908,-5.1597414,-3.8917265
strategic,14.994306,-7.2990813,5.0938997
periods,13.258505,-5.944506,5.5371165
foreign,12.668686,-2.7586167,3.3164163
deficit,13.475295,-3.0731711,-6.162514
estimated,10.98913,-6.3854523,1.7310395
model,14.944781,-5.8458633,5.3340015
treasuries,15.122996,-5.7113237,6.9430637
national,8.523199,-4.5487046,-3.5912232
decade,16.428198,-6.1137753,5.476026
loans,14.319992,-3.7153819,7.037853
avg,11.312292,-4.948514,7.0522184
lead,17.716236,-3.684289,-0.46266484
workers,15.418534,-1.4488151,-4.264117
imports,13.76287,-3.9049604,-7.0782394
invested,15.896782,-7.0635123,5.5293617
disposable,15.737726,-4.743652,-6.2799363
eps,12.54268,-6.284957,4.4860277
inventories,13.792505,-3.5588336,-6.6579676
pce,15.315332,-6.1182475,-5.081894
lending,16.158684,-5.0520663,-0.31253538
day,8.629899,-3.0604215,-1.8590413
duration,16.542826,-6.1953177,6.1509132
south,9.717735,-3.897627,-6.0940785
wages,17.083885,-5.193856,-3.769669
boe,14.205941,-7.367493,-1.6391678
summer,16.693169,-3.012891,-4.247128
close,14.819362,-2.0805724,-3.7786946
estimates,12.81248,-6.3471556,3.4564114
peaked,16.452162,-6.2752595,-3.680482
mkt,5.348317,-4.76685,-3.30415
issuance,14.262264,-5.0749345,7.267637
account,17.518797,-0.0546768,1.0637009
tighter,16.946356,-7.251053,-1.0990286
slowdown,18.438614,-4.7283688,-3.2737768
north,10.705339,-3.4621038,-6.0880446
slowing,18.18849,-5.2708116,-3.806583
rs,13.322864,-4.738888,-7.152957
default,14.205964,-5.5897803,7.3631344
finance,12.36865,-6.410243,4.8627043
coming,17.240042,-4.8475294,-1.9865296
force,16.377693,-3.1571834,-3.8221278
clients,15.862956,-6.689733,5.6313844
opportunities,15.812419,-6.8906612,5.3139715
cee,8.608368,-5.121159,-6.2129364
classes,15.235173,-7.2349524,5.276296
chains,18.746496,-2.0714812,-3.240243
easing,18.339539,-4.699765,-3.2817845
hy,14.506048,-5.2141767,7.199686
industry,8.213834,-3.8585858,-3.75761
hit,16.076605,-4.6241603,-3.542792
weighted,18.580761,-3.9141896,4.881479
scenario,15.243431,-6.2067046,4.1396394
mortgage,15.510208,-5.562925,-3.6200309
largest,16.19563,-1.9994745,-1.1943557
security,14.725622,-0.7814455,-5.010372
baseline,15.746719,-5.8930287,-3.930598
hand,18.134392,-4.4907427,-0.43478876
indicators,10.712392,-5.2153087,-3.889021
chief,8.310998,-5.5585003,-6.202814
importantly,15.229438,-6.455616,4.3820553
cut,14.990496,-6.0206056,-2.5554025
aggressive,15.857408,-7.2934113,-1.1265986
losses,16.530062,-5.5770903,5.460265
technology,17.143251,-3.3193817,4.453015
pricing,14.913844,-7.0785303,-1.0988286
drawdown,13.569154,-6.0413575,5.8645043
news,17.293337,-5.874667,3.7860165
nuclear,10.204715,-2.3512497,-5.318577
taiwan,9.998154,-3.5356908,-5.8475623
modest,17.82309,-5.2157254,-1.3559124
historical,14.236293,-5.1142735,6.3908315
cumulative,13.18921,-5.361025,7.1122603
indices,12.764947,-5.7230377,5.1298723
moody,12.9648485,-6.7901254,4.92992
quality,16.093786,-6.4348373,5.6936607
increases,17.216389,-5.7208643,-2.5992994
yen,17.274408,-2.7199836,1.6284873
domestic,16.398264,-2.464982,-2.3106256
gains,18.876472,-4.8221393,-0.12363523
neutral,15.599645,-7.1825247,-1.3962382
suggests,16.751698,-5.262649,2.1243768
aggregate,14.962542,-5.376022,5.685098
class,14.98684,-7.11145,5.1089244
surge,16.839695,-2.7762535,-4.08732
august,13.798816,-6.9704046,-1.5871598
margins,18.903694,-5.006062,-0.43500277
declined,17.416801,-1.2712401,2.650625
increasing,17.388975,-4.4039574,-1.5199906
path,16.967525,-5.649353,-2.3647585
typically,16.48804,-6.0263863,5.959116
ig,14.443617,-5.134488,7.2972
drag,17.27266,-6.281953,-1.6452646
iran,10.115746,-2.8006911,-5.333052
reflects,17.735027,-5.091576,-1.2073803
property,18.58716,-2.992538,-1.9537616
hedge,16.215628,-6.3584375,5.8491044
trading,16.376587,-5.442552,5.352354
resilient,17.776302,-3.078545,-2.8569407
response,16.167635,-6.962882,-1.5756762
taux,7.5529675,-1.1288086,-3.495174
led,16.813238,-5.9828763,-1.253876
limited,16.589197,-4.104639,3.1381378
continues,17.100761,-5.5007615,-2.5678718
opportunity,15.711553,-4.9931507,5.9269032
february,14.2184305,-7.254678,-1.5744708
offset,18.531279,-4.336764,-2.3074353
latin,11.041324,-3.4949334,-6.203835
personal,15.741257,-4.7570724,-6.276773
medium,6.845029,-3.6266727,-2.296273
exposure,16.658573,-5.769912,4.592937
direct,13.938236,-4.65413,4.4174094
qoq,13.747948,-4.6038322,-6.6114206
deliver,17.282234,-6.129553,2.8014455
openings,15.117426,-4.2325215,-3.6672807
sharp,18.238325,-5.1714196,-1.07543
starting,17.333612,-5.359347,-0.38465512
benefit,18.572851,-4.7094946,-0.67592794
overweight,16.14246,-6.950481,5.6637473
africa,9.960304,-3.6656134,-5.9977965
chain,18.654987,-2.1790843,-3.1124134
fund,14.293499,-4.28643,3.6653252
scotiabank,8.547369,-5.8218513,-5.5532827
turkey,8.790137,-4.905813,-6.1862826
upward,17.274866,-5.431302,-2.4629
historically,17.395576,-5.8848524,3.497937
implied,13.363408,-5.1461983,6.802498
sharply,17.419796,-4.793075,-2.48467
election,14.552533,0.33382636,-3.4618227
analyst,12.318199,-7.3309364,4.124232
transition,17.123802,-1.3383176,-2.9869514
jpy,6.019771,-4.270127,-2.5177515
intermediate,15.3531685,-5.965727,6.9314504
construction,13.602406,-2.566891,-6.116881
restrictions,18.023102,-2.5074248,-3.4469326
poland,8.550885,-5.0866127,-6.165512
mexico,9.593464,-3.928321,-5.9915075
rose,14.532011,-3.7006588,-5.184401
days,11.829034,-4.7122493,6.3619356
size,13.916554,-6.591686,-2.2673073
gain,16.166716,-3.961495,5.1542754
favor,16.456068,-6.0570416,4.9699917
consistent,16.68954,-5.5597463,-2.336449
head,7.9568377,-5.275852,-6.117151
lowest,17.490528,-0.8421267,1.8030069
signal,16.330902,-5.3787394,2.0074513
flows,16.327791,-6.1670847,5.8524218
rebound,17.529524,-3.8471727,-3.420858
question,14.855181,-5.60169,3.7504761
statistics,12.12956,-7.242352,4.1423116
hawkish,14.127477,-6.977204,-1.72147
signs,18.399197,-4.522429,-1.9266388
jobs,12.649409,-2.3930273,-5.2391005
earlier,17.715733,-4.2059994,0.40547132
rolling,12.764032,-4.971757,6.97922
power,13.811259,-2.1113737,-4.101051
purchases,14.401562,-5.504836,2.6884146
surveys,13.773383,-3.7491717,-4.1741357
valuation,16.06931,-5.425162,5.221999
consumers,17.191284,-4.0507026,-2.0016556
momentum,16.892515,-4.3918433,-2.9150662
shift,18.362862,-4.1077743,-2.3838575
gap,17.28758,-0.82277685,1.3597665
seasonally,11.031927,-5.0616965,6.99251
declining,16.55207,-5.067616,-3.4558916
shock,17.22569,-5.426486,-1.4975698
crude,15.013005,-2.2702796,-5.7076435
tight,18.473505,-5.0016947,-3.1387508
east,18.892048,-1.7059402,-1.5997174
thinking,15.283189,-6.574352,3.8028476
roughly,17.677893,-5.1627426,-1.0125597
tilts,15.500445,-6.4135003,5.8607616
turner,5.40081,-4.7179294,-3.2622273
chris,5.382436,-4.7334824,-3.2752292
mild,18.539776,-3.0496151,-1.6081395
cycles,15.939174,-7.2790847,-1.1501224
loss,15.497018,-4.083706,5.380144
population,10.903629,-2.7458253,-3.1042483
combination,17.713203,-4.570026,0.19931768
people,10.197396,-2.8260458,-4.1175237
reason,17.806015,-5.239044,-1.011526
ease,17.851833,-5.5412073,-2.9322135
weak,18.391815,-3.1952934,-1.5465966
house,13.3041725,-2.9716759,-5.5911593
concerns,17.048365,-4.360053,2.4367893
stable,7.744399,-4.024155,-2.6965172
moving,17.303879,-0.6912877,2.4226484
tilt,15.221154,-6.448935,4.703151
table,8.220474,-5.4473667,-5.7074685
improve,17.099112,-4.1938195,3.7499034
resilience,18.560549,-2.980059,-1.6647208
weight,17.269283,-0.30001295,2.1875856
add,16.076435,-3.8211524,4.8131413
products,16.014805,-1.0047992,-3.4458346
declines,16.036695,-5.5413094,-3.18543
cyclical,16.04602,-4.6027822,-4.084419
bund,6.549817,-4.887619,-2.541347
boost,17.23463,-4.9659977,-2.3474627
territory,16.39091,-6.046483,-1.2020609
double,16.52014,-3.2706778,5.2868214
reached,15.119066,-4.7276173,-2.6139657
revision,11.05274,-6.438171,1.6107957
growing,18.201939,-4.384821,-0.21571039
conflict,18.316662,-1.7274039,-3.806791
assumptions,11.048691,-6.428592,1.6536316
achieved,10.764525,-6.3170695,1.5338147
finally,18.035011,-4.077403,-1.5670431
reduce,18.024574,-5.153426,-0.2652489
bull,13.196904,-6.43232,4.871372
downturn,17.474123,-4.6823196,-0.62929523
raise,16.22303,-7.001991,-1.7213088
situation,14.118629,-3.1373131,-5.445569
recommend,15.907643,-6.7192693,5.0465894
weigh,17.286896,-3.467082,-3.7714927
decision,13.964041,-4.852259,-0.9700549
tensions,18.718552,-1.6639411,-1.6852752
tend,17.007061,-5.318943,3.797514
japanese,17.100367,-3.9227946,2.9977021
drivers,17.794365,-2.1716049,-1.505858
contribution,13.530162,-4.4747806,-6.093677
fell,17.418829,-0.88481057,2.1622088
german,13.344031,-2.055527,-5.8888927
strength,16.590607,-2.8050375,4.638133
productivity,18.504623,-2.6033344,-1.4158602
faster,17.265282,-3.7239978,-3.2078643
compelling,16.010202,-6.067279,5.745419
multiple,16.021063,-4.9153895,4.2377543
initial,13.317143,-2.4811056,-5.0275927
conference,11.873075,-6.0102353,4.153884
ism,14.668677,-5.1152644,1.1539186
broad,15.391862,-4.296793,1.4314582
improvement,15.285005,-2.630035,-1.3343477
hungary,8.581932,-5.050663,-6.1480994
limit,17.866524,-4.8463593,-0.04087659
scenarios,12.885988,-4.300328,5.955824
political,17.424744,-0.79652464,-1.9949267
avoid,17.810268,-4.1142545,-0.42444062
highs,17.328026,-4.877251,-2.167789
assurance,10.744875,-6.3570557,1.5127264
policies,18.096851,-3.495563,-2.7809734
sustainable,15.682949,-2.9366264,3.4683816
export,14.047765,-1.5888267,-5.1857095
main,17.47252,-2.0202959,-1.7300227
quarterly,10.07268,-5.5723906,-3.9658043
actual,12.325978,-4.4865723,5.9905257
incremental,15.774297,-6.3103085,6.3852277
stimulus,17.785027,-3.1431048,-3.2437027
office,10.670861,-4.22658,2.6702921
measured,16.81181,-4.546031,1.6631492
brent,13.080084,-3.417194,-6.928376
difficult,16.946312,-1.7230633,-1.6460578
gross,10.841723,-4.772325,6.6485195
czech,8.470534,-4.5537305,-6.0975113
sheets,17.183685,-5.2623267,-1.7088013
ongoing,18.416317,-3.6748142,-3.2944555
era,17.45628,-1.813747,-1.8202671
mois,7.583432,-1.0932177,-3.5344296
payments,16.965485,-0.119132854,1.1834271
odds,17.440699,-5.8023305,3.4816778
invasion,18.46983,-1.7709829,-3.645586
restrictive,16.01951,-7.227062,-1.383066
include,15.875772,-0.44199908,-3.282213
usa,13.28151,-4.1753087,-7.0125723
reach,17.628069,-4.8413587,0.019523583
winter,17.16742,-2.1478038,-3.4400952
continuing,16.255346,-3.5770702,-3.7808416
shelter,14.61226,-3.6313617,-5.461424
drop,16.9924,-4.251234,-4.047897
erste,8.999749,-3.0604377,-1.937933
australia,9.622672,-3.7882226,-5.5523496
indonesia,9.995534,-3.1980777,-5.282593
raised,15.492212,-6.6578107,-1.4131689
correlation,16.220642,-6.137,6.0900936
macroeconomic,17.58078,-1.8395455,-0.56135464
slower,17.017164,-3.3854566,-3.5953763
traditional,16.104078,-6.397706,5.785996
weekly,13.294543,-6.4432173,4.72492
revenue,16.976624,-0.0869889,1.4048768
datastream,12.830389,-6.6076946,5.030919
trends,16.244463,-0.621915,-1.8850583
structural,18.329126,-3.5729954,-2.2164671
boc,13.503588,-6.170814,-2.0266063
raising,15.723382,-7.078745,-1.1922213
regional,16.274822,-0.27391368,-3.090726
financials,17.474487,-2.6031935,3.384738
peaking,16.175447,-5.8698997,-2.7224603
fallen,16.838106,-4.682699,-3.4092574
changed,13.886702,-6.663586,-1.3813986
health,14.321028,-1.859078,-4.9009385
percentile,12.171217,-4.772001,5.929121
securities,15.209039,-3.9352968,5.218526
talking,7.3227654,-4.0041685,-3.1528926
dividend,14.604662,-4.6802297,6.4479446
push,16.839777,-4.791204,-2.9404283
taxes,17.127,-4.095885,-1.9307601
regime,14.601762,-6.0202894,3.2122073
gbp,5.968185,-4.320253,-2.6139123
capacity,13.494392,-2.1981452,-5.647658
futures,10.969443,-4.7591705,6.6780643
regions,15.401061,-5.8808165,3.5901854
hold,16.828117,-4.6669436,-1.1357629
service,15.942168,-2.4683926,4.957488
stands,16.998457,-4.027819,4.0187583
running,14.38182,-3.544189,-5.1473913
gmaa,11.047561,-5.0676546,6.9061394
substantial,15.95982,-2.9384441,-1.5742506
started,16.137772,-6.227798,-1.5095441
input,14.755719,-2.9896395,-5.64083
volatile,16.04374,-5.00355,3.6786864
position,14.860944,0.4634112,-2.783143
larger,17.304037,-3.9753206,3.458339
policymakers,16.765326,-2.257274,-2.7197168
challenges,17.581661,-1.908421,-1.7350105
report,13.242059,-3.993882,1.6712825
bubble,16.043707,-4.537823,4.9509478
weakening,16.450865,-3.080289,-4.0102215
overnight,13.854758,-6.672698,-1.3803309
building,16.529385,0.24420165,-1.9138685
spike,16.233742,-4.307427,-4.1241817
party,7.4564013,-1.4563507,-3.327175
improved,17.351036,-2.990852,3.3709104
ust,6.425394,-4.780455,-2.7274215
pause,15.754528,-6.897455,-1.1617163
industries,15.828817,-1.3794351,-3.168124
investor,14.738587,-4.1494246,5.1762524
process,16.646734,-2.628882,-1.4177195
lean,15.87311,-4.0210896,4.3945684
appreciation,17.318605,-1.5558697,1.0153943
sweden,8.57183,-5.179874,-6.080887
hard,16.91468,-3.744825,3.033628
denominated,14.4277935,-4.1801467,7.0872235
capitalization,15.459044,-4.967944,5.167836
