,x,y,z
income,3.1676295,-0.542971,-0.04723703
jul,2.5488477,-0.32108006,-0.07401518
equities,3.3773093,-0.6244397,-0.04220742
june,2.4453738,-0.26157546,-0.06407267
investors,3.3536434,-0.6143479,-0.042245384
bonds,3.3703992,-0.62101674,-0.042068627
tightening,3.104824,-0.5259673,-0.05215221
supply,2.949362,-0.4622631,-0.05426976
services,2.8855371,-0.44490418,-0.06038973
credit,3.3343832,-0.60524225,-0.04202591
november,3.0550842,-0.4905407,-0.04581154
cpi,2.8087413,-0.41590035,-0.06314007
expected,3.056829,-0.5075301,-0.053534847
earnings,3.2362258,-0.5692655,-0.04510383
remain,3.1208653,-0.53651,-0.0537945
consumer,2.9624326,-0.4742138,-0.057916578
july,2.8728724,-0.42595527,-0.053329732
macro,2.826651,-0.40757105,-0.05404945
months,3.1535113,-0.53309506,-0.045218647
core,2.9140863,-0.45569766,-0.05956631
apr,2.557848,-0.32520738,-0.0741165
labor,3.0377095,-0.49908727,-0.053341646
europe,2.7174742,-0.3569319,-0.05233154
levels,3.083165,-0.516959,-0.052268125
risks,3.0364907,-0.49142686,-0.0494824
covid,2.985019,-0.4777076,-0.0540579
yoy,2.7222023,-0.38236508,-0.06568113
demand,3.048992,-0.50729406,-0.054960553
change,2.9066458,-0.43749774,-0.05190995
note,3.1455195,-0.5257562,-0.043650366
cycle,3.1403244,-0.539411,-0.051097922
federal,3.0820274,-0.5139738,-0.051235806
peak,3.0904539,-0.5196331,-0.052247338
bond,3.3449779,-0.61036927,-0.04230761
oil,2.7947626,-0.39865142,-0.05694412
analytics,3.072703,-0.49847734,-0.0458801
economics,2.5323071,-0.2968699,-0.06293407
sector,2.978351,-0.46600643,-0.049766894
pandemic,3.0515833,-0.50815797,-0.05484813
banks,3.1239417,-0.53251016,-0.05112854
level,3.0899253,-0.51750004,-0.05105125
month,3.0562015,-0.49700138,-0.04890756
russia,2.5566204,-0.30298057,-0.06055574
decline,3.174412,-0.5469396,-0.047471777
bp,3.054598,-0.50338155,-0.051960975
haver,3.04254,-0.4864075,-0.04646166
corporate,3.3439202,-0.60969573,-0.042193614
allocation,3.1892674,-0.54623413,-0.044183012
debt,3.3469472,-0.611536,-0.042324957
based,3.1847355,-0.5419992,-0.043139122
balance,2.9832132,-0.47062582,-0.051163103
government,3.0269544,-0.47092453,-0.041388355
continue,3.117557,-0.5309126,-0.051584195
production,2.62767,-0.34189233,-0.06620937
oct,2.5597835,-0.32512474,-0.073651195
ing,2.4528186,-0.269333,-0.0686132
reserve,3.079658,-0.51320815,-0.051371828
nov,2.5665178,-0.32796448,-0.07358014
conditions,3.0704522,-0.509331,-0.05139096
portfolio,3.3674593,-0.6201308,-0.042231523
expectations,3.0446305,-0.5065963,-0.05583564
capital,3.1707792,-0.530882,-0.040592015
key,3.1140513,-0.5214884,-0.047646295
increase,3.114134,-0.5282025,-0.05114814
eurozone,2.870785,-0.42585596,-0.05372687
dollar,3.3326485,-0.6048231,-0.04201215
performance,3.2592108,-0.57306665,-0.042380232
mar,2.5639389,-0.3273633,-0.073873386
em,3.2882655,-0.58330554,-0.041036155
relative,3.3300302,-0.6040611,-0.042234536
funds,3.1074388,-0.5212484,-0.049417466
gas,2.8093007,-0.40731263,-0.058136918
negative,3.2428226,-0.5722053,-0.045182645
emerging,3.2765207,-0.58345103,-0.04343116
analysis,3.1049259,-0.51183367,-0.045456853
wage,3.0802226,-0.52183694,-0.05550417
japan,2.476256,-0.2674293,-0.06049674
assets,3.3570974,-0.616173,-0.042440604
target,3.0054388,-0.48582166,-0.054147508
sep,2.5605907,-0.3258972,-0.07386274
euro,2.651936,-0.33437356,-0.056628168
monetary,3.1055515,-0.5264476,-0.05221398
housing,3.045995,-0.5077564,-0.056041718
basis,3.199082,-0.551628,-0.044730756
european,2.561548,-0.26834756,-0.043247435
positive,3.3352401,-0.60755754,-0.042836618
asia,2.6405542,-0.31973296,-0.050770722
ukraine,2.852096,-0.4197141,-0.054249573
yields,3.3327281,-0.6053256,-0.04242117
base,3.0571368,-0.48815462,-0.043878302
ecb,3.0472379,-0.5002509,-0.052004922
view,3.3026798,-0.59354603,-0.042855024
rise,3.0671237,-0.5139862,-0.05447989
fixed,3.259159,-0.57758373,-0.04453668
rising,3.094663,-0.5255538,-0.054087073
activity,3.0190945,-0.49526435,-0.055569492
simple,3.2637122,-0.57855374,-0.043826506
hike,3.0667655,-0.50902,-0.05208146
treasury,3.305392,-0.5938275,-0.042684752
remains,3.0630052,-0.51244986,-0.054474857
strong,3.1331465,-0.53525275,-0.05042275
support,3.009502,-0.48648185,-0.05306655
annual,2.9344797,-0.44797474,-0.051383
percent,2.917474,-0.45170388,-0.05678256
spending,3.0011492,-0.48669195,-0.055366192
trend,3.0320933,-0.5002209,-0.05525144
nominal,3.0593276,-0.5026434,-0.05078312
food,2.855905,-0.4341311,-0.061603557
stocks,3.3528986,-0.613154,-0.041881945
industrial,2.6429884,-0.34954697,-0.06668649
trade,2.6226954,-0.33425537,-0.06327518
range,3.03518,-0.49348816,-0.05133346
public,3.2630036,-0.57400376,-0.04175263
october,2.9763346,-0.45588794,-0.045893796
pre,3.0356007,-0.5016129,-0.055113476
aug,2.5553584,-0.32425433,-0.07419725
volatility,3.3177207,-0.59771115,-0.041788615
consumption,2.7463608,-0.38817146,-0.06297885
january,3.1151083,-0.5096731,-0.041633993
cash,3.3421953,-0.6094312,-0.04226949
pressure,3.0832324,-0.5221899,-0.05493983
including,3.1433825,-0.5373479,-0.049126424
insights,3.2532046,-0.5751683,-0.0443909
commodities,3.3111608,-0.59598655,-0.042229727
median,3.1768534,-0.542252,-0.04505751
headline,2.8606095,-0.43537503,-0.061325908
bps,3.0529797,-0.5019547,-0.05162388
spreads,3.329434,-0.6035421,-0.0422631
start,3.1086187,-0.51547116,-0.04608397
recovery,3.060445,-0.5026519,-0.049856525
manufacturing,2.601283,-0.3332593,-0.06770296
period,3.015096,-0.46969163,-0.043855425
consensus,2.7411723,-0.37189388,-0.05558264
fiscal,3.1047416,-0.52776647,-0.052980177
unemployment,2.9533067,-0.46605653,-0.05583552
ratio,3.1819873,-0.5419223,-0.04374939
yr,3.0817251,-0.50664,-0.04829688
major,3.0882812,-0.51517737,-0.050178442
feb,2.5578775,-0.3250144,-0.07401846
impact,3.1074843,-0.5308797,-0.053923238
measures,3.068573,-0.51350397,-0.053864855
eu,2.4308515,-0.25851595,-0.066074975
sales,2.6461196,-0.34869462,-0.06555024
prior,3.0661063,-0.49795085,-0.04688678
germany,2.4518924,-0.26337048,-0.06372867
companies,3.1622033,-0.5408169,-0.046780508
quarter,3.1134129,-0.5160273,-0.045335475
week,2.8856668,-0.4162913,-0.045721516
sectors,3.1772656,-0.53841895,-0.04250033
short,3.2463968,-0.57160485,-0.043994017
spread,3.262482,-0.5759631,-0.04317956
war,2.9211705,-0.44830927,-0.053401835
tax,3.2061963,-0.5480801,-0.041392304
valuations,3.3667858,-0.61990404,-0.04221447
exports,2.6317463,-0.34369788,-0.066181146
potential,3.2633157,-0.5769301,-0.04302043
probability,3.2533474,-0.5703424,-0.042145316
household,2.9110115,-0.45038834,-0.057459295
costs,3.0351956,-0.5001924,-0.054419488
pressures,3.049072,-0.50849354,-0.055643663
business,2.7469797,-0.38646668,-0.061917607
sources,2.602907,-0.31467345,-0.0566195
increased,2.9696784,-0.4568213,-0.04706256
hikes,3.075064,-0.51224494,-0.051868755
estate,3.2981966,-0.5927724,-0.043556314
premium,3.3488078,-0.6121089,-0.042303022
spot,2.4471896,-0.25886688,-0.06440291
attractive,3.3716593,-0.62199533,-0.042201836
countries,2.844009,-0.40936458,-0.05089215
korea,2.5474815,-0.28935444,-0.055876184
commodity,2.9963856,-0.47937483,-0.052579578
cost,3.0728376,-0.5119069,-0.051939707
united,2.622575,-0.3130897,-0.051388323
economist,2.4343522,-0.25834525,-0.06493075
sentiment,2.6236627,-0.3394198,-0.06581398
mid,3.2995336,-0.59370375,-0.04360271
fwd,2.465265,-0.27808848,-0.07044946
hiking,3.1209416,-0.53221977,-0.051753633
natural,2.7946732,-0.39876077,-0.057052072
geopolitical,2.9925787,-0.4732274,-0.050027456
adjusted,2.8504226,-0.41578352,-0.053840045
march,3.021843,-0.48567092,-0.050333105
economies,3.0384095,-0.48855272,-0.047662612
uncertainty,3.0837839,-0.51604235,-0.051516525
gold,3.3351557,-0.6069607,-0.042540733
fall,3.0578032,-0.50971675,-0.054370053
annualized,3.044584,-0.48964176,-0.047927972
budget,2.6541564,-0.33712575,-0.057493087
elevated,3.1074944,-0.53116703,-0.054081008
compared,3.1571956,-0.5364277,-0.04602818
households,3.0630188,-0.5069196,-0.051687606
driven,3.152397,-0.54095954,-0.04907673
savings,3.055622,-0.505258,-0.05255171
cap,3.3585377,-0.61634237,-0.042196464
pace,3.0957143,-0.5207133,-0.051448267
environment,3.1235309,-0.51471347,-0.042346608
france,2.444202,-0.26215535,-0.06483604
chartbook,2.4968843,-0.2837469,-0.06412221
weaker,3.0750282,-0.51715535,-0.05418515
september,3.037176,-0.49327505,-0.050755315
gfc,3.245695,-0.5723028,-0.044535697
chart,2.6010966,-0.31601927,-0.058614943
disclaimer,2.5272279,-0.29527277,-0.063257985
factors,3.137804,-0.53567415,-0.04952065
management,3.116412,-0.51446456,-0.04431445
worst,3.295326,-0.588553,-0.042255174
meeting,2.8086865,-0.39876387,-0.05401617
record,3.060987,-0.50296783,-0.050216757
future,3.1309092,-0.5163032,-0.042101312
result,3.0787196,-0.51654035,-0.052944634
russian,2.818867,-0.40619457,-0.05517866
canada,2.436008,-0.25451598,-0.0626245
job,2.9287863,-0.44634068,-0.05088634
msci,3.2553773,-0.56872094,-0.041039936
employment,2.766622,-0.3944281,-0.06150268
chinese,2.786648,-0.37785935,-0.04770691
currency,3.310065,-0.59442014,-0.041717958
municipal,3.3561018,-0.6151219,-0.04225794
survey,2.6369991,-0.33477747,-0.060146045
grade,3.333209,-0.60527366,-0.042353656
crisis,3.0707521,-0.507446,-0.05001914
developed,3.3021712,-0.5917219,-0.042062722
terms,3.2219296,-0.5546131,-0.041170444
pmi,2.5511045,-0.3142593,-0.06907274
infrastructure,3.2622612,-0.57448125,-0.042102937
additional,2.9945877,-0.46639186,-0.04660188
set,3.0669181,-0.51270175,-0.05375749
output,2.6325088,-0.34574023,-0.06710802
country,2.7372994,-0.3432865,-0.041451614
inflationary,3.0768805,-0.5175324,-0.05394256
late,3.0959556,-0.5208229,-0.051384564
left,3.091155,-0.4998385,-0.042412367
downside,3.0036488,-0.46575627,-0.04397587
portfolios,3.3490145,-0.6120883,-0.042165406
recessions,3.169501,-0.5360128,-0.04336863
percentage,3.1069157,-0.5155684,-0.046586897
effects,3.0559006,-0.51051354,-0.05511525
reopening,2.9142182,-0.44438824,-0.053023346
italy,2.44331,-0.26228225,-0.06513856
share,3.0403094,-0.47432256,-0.040738665
april,2.708117,-0.3621398,-0.05806047
brazil,2.492388,-0.27182245,-0.059134584
focus,3.1435778,-0.5343994,-0.047630228
slow,3.0714958,-0.51628333,-0.054534104
confidence,2.721703,-0.37897584,-0.063852854
international,2.546967,-0.26982012,-0.0467871
refinitiv,2.447752,-0.2661494,-0.06812093
trough,3.1796093,-0.5439063,-0.045041755
curve,3.2807896,-0.5827228,-0.04249796
stay,3.2497115,-0.5751754,-0.04505962
continued,3.0419226,-0.50023293,-0.052881252
moderate,3.301269,-0.59392023,-0.043372307
middle,3.0308108,-0.48465332,-0.047362722
stronger,3.1541078,-0.531624,-0.04404185
indicator,2.6232038,-0.32573807,-0.05845673
stock,3.2635646,-0.5743763,-0.041826885
bear,3.2001007,-0.5481512,-0.04283508
tactical,3.32025,-0.59943914,-0.042112127
backdrop,3.145724,-0.53713083,-0.04855161
history,3.3004417,-0.59113675,-0.042237088
india,2.4805427,-0.27133802,-0.06144003
cuts,3.094766,-0.5213845,-0.052034047
post,3.161776,-0.54511327,-0.04907278
tech,3.2164576,-0.5506235,-0.040250566
digit,3.3406832,-0.60966086,-0.042712167
falling,3.033356,-0.5019188,-0.05588039
headwinds,3.1015816,-0.52154803,-0.050348222
weakness,3.0746179,-0.5135718,-0.05221859
excess,3.1302316,-0.53021514,-0.048574254
bureau,3.0200958,-0.47601303,-0.046195645
isg,3.177537,-0.5383662,-0.04290923
local,3.3440456,-0.6095906,-0.041996773
retail,2.6238143,-0.34270537,-0.06755781
provide,3.32695,-0.6023858,-0.042094223
region,2.9906044,-0.47297683,-0.050368574
single,3.3115308,-0.5981043,-0.043227147
times,2.5566678,-0.28939688,-0.055204287
upside,3.1063502,-0.5078365,-0.04249736
sheet,2.9953785,-0.47559714,-0.050998583
currencies,3.256099,-0.5716264,-0.041996635
monthly,2.777348,-0.39206445,-0.057886083
estimate,3.0732284,-0.49814746,-0.045215957
spain,2.4449968,-0.26242983,-0.06477969
america,2.8354785,-0.39532387,-0.04569861
leading,2.6558218,-0.33496916,-0.055853214
strategic,3.2737932,-0.5794832,-0.042328108
periods,3.1907918,-0.5440992,-0.04282233
foreign,2.8133671,-0.36081183,-0.03413121
deficit,2.610776,-0.32378575,-0.06051214
estimated,2.8845568,-0.41753474,-0.046843108
model,3.2579732,-0.5717117,-0.04183018
treasuries,3.3156228,-0.5968858,-0.041932195
national,2.477091,-0.2660972,-0.060953934
decade,3.3148975,-0.5977424,-0.042331338
loans,3.0362444,-0.4722691,-0.040993586
avg,2.816142,-0.4028497,-0.05496148
lead,3.0433753,-0.48978654,-0.047159694
workers,2.7278874,-0.35656586,-0.05039708
imports,2.6151679,-0.33791885,-0.067005254
invested,3.3408535,-0.6087136,-0.042240344
disposable,2.956936,-0.4656802,-0.054983344
eps,3.0924375,-0.5023754,-0.043566506
inventories,2.6304348,-0.33690572,-0.06287589
pce,2.92749,-0.45988244,-0.05860936
lending,3.0327797,-0.48234034,-0.045892205
day,2.4721358,-0.23676279,-0.04758037
duration,3.3415537,-0.609272,-0.042331304
south,2.4959016,-0.2707399,-0.05787229
wages,3.0207098,-0.49348724,-0.05438686
boe,3.017407,-0.4859009,-0.051390357
summer,2.9238007,-0.44947398,-0.05363561
close,2.729763,-0.35666296,-0.050066933
estimates,3.0532815,-0.48644313,-0.044057485
peaked,3.0493593,-0.5054611,-0.05417388
mkt,2.468027,-0.27865267,-0.070018806
issuance,3.2388406,-0.5634598,-0.042095505
account,2.8721893,-0.4191536,-0.049915377
tighter,3.0997818,-0.5222014,-0.051302396
slowdown,3.068654,-0.5138272,-0.053815123
north,2.7291582,-0.35395575,-0.048377004
slowing,3.0704966,-0.51539284,-0.054336626
rs,2.6215575,-0.34447572,-0.069167584
default,3.2827792,-0.5841429,-0.0427788
finance,3.1022594,-0.505941,-0.043255292
coming,3.0584362,-0.5032707,-0.050717145
force,2.909557,-0.44027132,-0.052101288
clients,3.3327835,-0.6047212,-0.042006306
opportunities,3.3213813,-0.5999754,-0.04209919
cee,2.4115236,-0.24664852,-0.06405471
classes,3.308781,-0.5948816,-0.042374153
chains,2.9446049,-0.4572198,-0.0526589
easing,3.0567055,-0.5094985,-0.054334294
hy,3.26647,-0.57500744,-0.041802824
industry,2.4767368,-0.26323074,-0.05962262
hit,2.951244,-0.4565332,-0.05113331
weighted,3.1000452,-0.5097612,-0.045298662
scenario,3.2271652,-0.5601541,-0.042627856
mortgage,2.9661202,-0.46219695,-0.050841473
largest,2.8931427,-0.41949892,-0.045081593
security,2.638178,-0.31734955,-0.050546154
baseline,2.9982202,-0.48032212,-0.052948777
hand,3.1067977,-0.5199621,-0.048299
indicators,2.655999,-0.33625063,-0.056401495
chief,2.407172,-0.24374403,-0.06339911
importantly,3.249078,-0.56806266,-0.04186514
cut,2.9802756,-0.47076622,-0.051912926
aggressive,3.0915499,-0.5175717,-0.050818894
losses,3.2978952,-0.5894686,-0.041888643
technology,3.144044,-0.52146447,-0.041249808
pricing,3.0624967,-0.50282425,-0.0499161
drawdown,3.2348301,-0.5628425,-0.042585418
news,3.2412338,-0.5693473,-0.043995768
nuclear,2.5099618,-0.25344768,-0.046940774
taiwan,2.5521784,-0.28581238,-0.05323505
modest,3.0984623,-0.5199114,-0.05032099
historical,3.238823,-0.56316733,-0.041850302
cumulative,3.2150898,-0.55685055,-0.04395869
indices,3.11305,-0.5078325,-0.041849077
moody,3.175795,-0.5379976,-0.043098442
quality,3.3325424,-0.60483015,-0.04207951
increases,3.0816138,-0.5171806,-0.05273407
yen,3.0043507,-0.4613976,-0.041572537
domestic,2.9233477,-0.4388394,-0.048127178
gains,3.1435392,-0.53180104,-0.046352036
neutral,3.0893655,-0.516441,-0.050759185
suggests,3.144348,-0.5284784,-0.0446274
aggregate,3.2538157,-0.5687845,-0.04131242
class,3.2732263,-0.5791413,-0.042263117
surge,2.8880553,-0.434148,-0.05387104
august,2.9526904,-0.4556285,-0.050527792
margins,3.1828644,-0.54996705,-0.04690478
declined,3.0743937,-0.49591365,-0.04378391
increasing,3.0534139,-0.49919513,-0.04975175
path,3.065643,-0.5091707,-0.052217506
typically,3.3267493,-0.602966,-0.042361353
ig,3.2573688,-0.5711019,-0.04186124
drag,3.0933454,-0.5204813,-0.051796257
iran,2.5121174,-0.25801218,-0.048523307
reflects,3.099725,-0.5198383,-0.04995768
property,3.0208998,-0.48642212,-0.050418522
hedge,3.3357136,-0.60605824,-0.042190436
trading,3.2871883,-0.5843175,-0.04164247
resilient,2.988366,-0.47435692,-0.05163609
response,3.088156,-0.5183686,-0.051950864
taux,2.1406703,-0.080863535,-0.043050062
led,3.0913596,-0.5168394,-0.0503824
limited,3.1408195,-0.5210338,-0.041675895
continues,3.054976,-0.50518984,-0.052615024
opportunity,3.2723217,-0.5762442,-0.040945403
february,3.017051,-0.484996,-0.05103136
offset,3.0737398,-0.51234436,-0.051929362
latin,2.8880084,-0.41730192,-0.045130312
personal,2.9143991,-0.44404677,-0.053463336
medium,2.4193296,-0.24198277,-0.06192118
exposure,3.2637582,-0.5756878,-0.042325087
direct,3.115777,-0.50568026,-0.039902635
qoq,2.667692,-0.35742438,-0.06509576
deliver,3.1781058,-0.5434262,-0.0448326
openings,2.886594,-0.424756,-0.04938353
sharp,3.1204073,-0.5277593,-0.049445048
starting,3.1198103,-0.52388793,-0.047637094
benefit,3.132213,-0.53130674,-0.048620913
overweight,3.3481538,-0.61200297,-0.04228232
africa,2.5471551,-0.28682598,-0.054758176
chain,2.9566762,-0.46207067,-0.05243849
fund,3.0855203,-0.4901349,-0.03859171
scotiabank,2.5531902,-0.2994645,-0.059691288
turkey,2.4256883,-0.25110927,-0.06320926
upward,3.0803351,-0.515408,-0.052136008
historically,3.227395,-0.5638966,-0.044303898
implied,3.2010612,-0.54988444,-0.043474164
sharply,3.0557985,-0.5042522,-0.05199705
election,2.5383582,-0.2627165,-0.04542235
analyst,2.9515336,-0.44923162,-0.04772892
transition,2.8945706,-0.42763057,-0.04887992
jpy,2.414331,-0.25127557,-0.06804615
intermediate,3.333053,-0.60456294,-0.041958854
construction,2.601118,-0.3177302,-0.05955084
restrictions,2.9410167,-0.4550325,-0.052397642
poland,2.4125204,-0.24567728,-0.06328113
mexico,2.482562,-0.2650746,-0.058003135
rose,2.7819095,-0.39431125,-0.057832655
days,2.9374442,-0.43975076,-0.046487056
size,2.9141238,-0.44121805,-0.05184872
gain,3.1924229,-0.543123,-0.041578658
favor,3.2969556,-0.58971804,-0.042214055
consistent,3.0763726,-0.5097098,-0.050142672
head,2.4079978,-0.23772417,-0.06015425
lowest,2.975854,-0.45955774,-0.04718889
signal,3.1115842,-0.5114201,-0.043318197
flows,3.3270338,-0.6027078,-0.0422168
rebound,3.0130675,-0.48674336,-0.052514423
question,3.159032,-0.52648145,-0.04073805
statistics,2.9548976,-0.4493213,-0.04712894
hawkish,2.9907627,-0.47339174,-0.05099164
signs,3.0889938,-0.51774657,-0.051283408
jobs,2.5471268,-0.28603473,-0.05541244
earlier,3.084057,-0.5046157,-0.045678798
rolling,3.1152143,-0.5159282,-0.045389395
power,2.6717112,-0.3275592,-0.048433244
purchases,3.0924382,-0.49990806,-0.04183161
surveys,2.7439017,-0.36941093,-0.053593267
valuation,3.2767372,-0.57974476,-0.041680943
consumers,3.0335615,-0.48848248,-0.048814148
momentum,3.0170996,-0.48657662,-0.051590893
shift,3.0655951,-0.5092716,-0.052091405
gap,2.941685,-0.44046143,-0.045000907
seasonally,2.736239,-0.376182,-0.05924676
declining,3.0138814,-0.48818696,-0.05319408
shock,3.0853975,-0.51505524,-0.050729357
crude,2.7075262,-0.36170018,-0.057842292
tight,3.0882735,-0.5208518,-0.053087708
east,2.9000247,-0.42831558,-0.047911417
thinking,3.2186143,-0.5565626,-0.042680442
roughly,3.1061568,-0.52103376,-0.04918708
tilts,3.315356,-0.5970398,-0.041999396
turner,2.451932,-0.2718667,-0.070140846
chris,2.4545534,-0.2731099,-0.070199504
mild,3.0353956,-0.49032465,-0.04918207
cycles,3.1060007,-0.5238211,-0.05075319
loss,3.204426,-0.54571915,-0.040411327
population,2.5856314,-0.27477035,-0.04105446
combination,3.0928886,-0.50971556,-0.04637547
people,2.5192263,-0.25765097,-0.046917338
reason,3.118062,-0.52713007,-0.049643505
ease,3.0806715,-0.51843923,-0.053563517
weak,3.0397162,-0.49263844,-0.049411666
house,2.5816147,-0.308905,-0.059454698
concerns,3.1341472,-0.5230748,-0.044064663
stable,2.4923127,-0.2694953,-0.059433576
moving,3.0027225,-0.46594754,-0.04473811
tilt,3.2632802,-0.5739623,-0.04177269
table,2.4652488,-0.26254988,-0.06031902
improve,3.1813684,-0.5400543,-0.04234288
resilience,3.0301485,-0.48823836,-0.049323503
weight,2.867456,-0.41145658,-0.04742669
add,3.1734357,-0.5305946,-0.039580446
products,2.777904,-0.37454617,-0.04811664
declines,3.0351753,-0.4905908,-0.049673717
cyclical,2.957537,-0.46426648,-0.0537516
bund,2.4665065,-0.26584092,-0.0636304
boost,3.0484204,-0.50126594,-0.051961068
territory,3.08238,-0.5119533,-0.04992155
double,3.1670542,-0.5303851,-0.040797006
reached,2.940815,-0.44782087,-0.04899032
revision,2.9125526,-0.4317305,-0.04761033
growing,3.1100774,-0.51869464,-0.047058478
conflict,2.8162723,-0.40123624,-0.053059787
assumptions,2.9243789,-0.43564102,-0.04701204
achieved,2.7848902,-0.3775265,-0.048811715
finally,3.063529,-0.504211,-0.049986377
reduce,3.1475947,-0.5355808,-0.047349136
bull,3.1740913,-0.53617746,-0.04253742
downturn,3.075121,-0.5051023,-0.04796046
raise,3.091145,-0.52040344,-0.052323118
situation,2.703526,-0.35876387,-0.05731906
recommend,3.3078053,-0.5940399,-0.042077743
weigh,2.9679272,-0.46901807,-0.0536102
decision,2.8748956,-0.4092888,-0.044324234
tensions,2.9048922,-0.4304803,-0.04791255
tend,3.2206862,-0.559719,-0.04362877
japanese,3.1447613,-0.52391005,-0.04220455
drivers,2.938971,-0.44335714,-0.046858195
contribution,2.6625397,-0.34864807,-0.06165512
fell,3.0035002,-0.46679804,-0.044769462
german,2.5443058,-0.28902245,-0.05758597
strength,3.1323566,-0.5132866,-0.039741512
productivity,3.0108457,-0.47711995,-0.04795091
faster,2.9995077,-0.48090416,-0.052515153
compelling,3.3168235,-0.5977564,-0.04197786
multiple,3.2080743,-0.5505514,-0.04191338
initial,2.6029336,-0.30765086,-0.05400073
conference,2.9691792,-0.44903925,-0.043978434
ism,2.9762535,-0.45637214,-0.04545902
broad,3.002545,-0.46353623,-0.04324586
improvement,2.8421216,-0.3939228,-0.043591745
hungary,2.416433,-0.2469696,-0.0630789
limit,3.128787,-0.5266411,-0.046984095
scenarios,3.1059825,-0.50929743,-0.043793626
political,2.8076835,-0.38227868,-0.04526177
avoid,3.073658,-0.5038761,-0.04761269
highs,3.0612156,-0.504683,-0.05084578
assurance,2.7783244,-0.37742582,-0.050189797
policies,3.0260148,-0.49179825,-0.052036896
sustainable,3.0613718,-0.47835323,-0.037912097
export,2.6144109,-0.3128005,-0.053794213
main,2.9370599,-0.44279873,-0.04698447
quarterly,2.6419046,-0.333133,-0.05809619
actual,3.0129592,-0.4707273,-0.045130864
incremental,3.3404171,-0.60827327,-0.042141777
stimulus,2.9906383,-0.47641718,-0.052193664
office,2.7392302,-0.33680898,-0.038678024
measured,3.0897276,-0.50209177,-0.04337833
brent,2.5223818,-0.29539263,-0.06609244
difficult,2.8776925,-0.41432744,-0.0458482
gross,2.6639795,-0.33378866,-0.05384277
czech,2.3963184,-0.2324992,-0.060277507
sheets,3.06172,-0.5037548,-0.050251517
ongoing,3.018929,-0.49198622,-0.053798333
era,2.914514,-0.43270022,-0.0468751
mois,2.1495354,-0.08391278,-0.042614914
payments,2.8247743,-0.39034232,-0.04593221
odds,3.226187,-0.56190324,-0.04356858
invasion,2.8589303,-0.41945133,-0.052699536
restrictive,3.0990965,-0.52227646,-0.0515063
include,2.6821394,-0.33028266,-0.0471587
usa,2.5572257,-0.31385607,-0.06776604
reach,3.1114252,-0.5190163,-0.0469581
winter,2.8940225,-0.4322632,-0.051415373
continuing,2.9393163,-0.4543718,-0.052676454
shelter,2.7645824,-0.3893361,-0.059263658
drop,2.9928699,-0.47472623,-0.05096887
erste,2.4862785,-0.23837557,-0.045272086
australia,2.4910953,-0.26366988,-0.055550404
indonesia,2.503791,-0.25852442,-0.050463982
raised,3.0390427,-0.49370423,-0.050414126
correlation,3.332059,-0.60484004,-0.04220182
macroeconomic,2.8820825,-0.4079713,-0.041791
slower,2.9665754,-0.46729073,-0.05302752
traditional,3.3324697,-0.6048557,-0.042111583
weekly,3.1623805,-0.5302144,-0.04212222
revenue,2.7991517,-0.3777126,-0.045366164
datastream,3.1643772,-0.533045,-0.04313391
trends,2.7662315,-0.35799825,-0.042409133
structural,3.0380712,-0.49521077,-0.051183365
