,x,y,z
attractive,13.70346,-0.7365197,-0.17399998
countries,7.1373854,-4.6512537,2.191677
korea,2.2705834,-6.2398057,2.2730775
commodity,8.0522995,-5.7267337,1.5840802
cost,9.253233,-5.512842,1.5509332
united,2.4942589,-6.088692,2.4014735
economist,1.0462937,-6.8579793,1.0792669
sentiment,4.584551,-6.433856,-0.25920388
mid,13.240727,-1.9953963,-0.03320548
fwd,2.5503497,-5.9846716,-0.3693634
hiking,9.889978,-5.331841,-2.3313708
natural,6.1076365,-6.0755115,1.742425
geopolitical,8.665998,-4.4301553,3.0766237
adjusted,4.2636604,-6.0018687,-2.1287496
march,9.118579,-4.7200108,-2.8282988
economies,9.431668,-3.9763803,2.6453443
uncertainty,9.438226,-5.08485,1.9613928
gold,13.369905,-1.0451009,-0.04029718
fall,8.715991,-6.262002,-0.025861017
annualized,12.468901,-0.63218194,-2.786671
budget,4.449232,-5.4114966,-1.3066308
elevated,9.444873,-6.1973743,1.021782
compared,11.844632,-2.3549707,-1.6628422
households,8.974591,-5.736528,1.0610435
driven,10.397561,-4.96436,1.2970543
savings,8.6635065,-6.278457,1.2331083
cap,13.5480795,-0.77148795,-0.13373066
pace,9.838162,-5.314231,-1.5461729
environment,11.324941,-2.4818587,0.102325276
france,1.6732438,-6.6685114,1.7015638
chartbook,0.998566,-7.0472097,0.885996
weaker,8.929656,-6.2987394,1.0027353
september,9.251787,-4.828277,-2.9093437
gfc,12.454135,-2.440327,0.32947072
chart,3.8240948,-5.2063317,-1.065035
disclaimer,0.9783813,-7.0871964,0.8383344
factors,10.200358,-4.745507,1.5086204
management,10.970798,-0.45801854,-3.8862836
worst,12.954802,-0.04201859,-1.7195929
meeting,8.428929,-4.6945143,-3.0536466
record,8.913272,-5.472645,-0.35957664
future,11.204193,-0.32008868,-2.8530033
result,9.222893,-5.612761,1.6482729
russian,6.7995243,-5.4290404,2.3490467
canada,1.2261754,-6.562144,1.3893782
job,7.449942,-6.638516,0.816698
msci,12.6124325,0.473614,-0.9834753
employment,5.553736,-6.448877,-0.13228159
chinese,7.450358,-3.7783456,2.68905
currency,12.909077,-0.6968746,0.295328
municipal,13.524528,-0.20631154,-1.2813779
survey,4.7579513,-5.765495,-1.3052799
grade,13.341234,-0.11563717,-1.5976795
crisis,9.405145,-4.684237,2.1815794
developed,12.93856,-0.9806525,0.5188035
terms,12.46731,-1.4613142,-0.50164604
pmi,4.0540605,-6.7133217,-0.35758322
infrastructure,12.415375,-0.67329544,1.0303891
additional,9.346183,-3.711625,-2.5057867
set,8.964562,-6.0216765,0.14826362
output,4.589239,-6.6435437,-0.20667543
country,8.050921,-1.7454576,-1.6255215
inflationary,9.096529,-6.0655637,0.7654249
late,9.680032,-5.3267565,-0.4855734
left,11.214313,-0.9645494,-2.0040457
downside,9.462066,-3.3871713,2.619084
portfolios,13.45957,-0.8040415,-0.20650253
recessions,11.376455,-0.7366048,-2.9889278
percentage,11.6364765,-2.4322317,-1.728543
effects,8.779178,-6.330255,0.8141072
reopening,7.494494,-5.266278,2.2399676
italy,1.6532133,-6.685817,1.6719605
share,10.534634,-0.17456533,-1.7755408
april,5.545416,-5.72971,-0.3025266
brazil,2.0436826,-6.3543606,2.076982
focus,10.32717,-4.3464766,1.678661
slow,8.827707,-6.491321,0.80560726
confidence,5.126132,-6.5893536,-0.066751935
international,2.7920427,-4.055282,-1.9128572
refinitiv,2.5176485,-5.7233644,-0.26908612
trough,12.066544,-1.238933,-2.326345
curve,12.869851,-0.17606014,-1.847197
stay,12.617212,-2.4225583,0.54064417
continued,8.754166,-5.547554,1.154819
moderate,13.28811,-1.8532162,-0.1358383
middle,9.305356,-3.9402797,2.6975307
stronger,11.238708,-2.254691,0.8292636
indicator,4.7815228,-5.684739,-1.5739019
stock,12.521281,-0.47729394,-0.4341044
bear,11.358977,-0.35888508,-3.337322
tactical,13.361408,-1.024869,-0.22305344
backdrop,10.3587055,-4.5759215,1.3947799
history,12.964164,-0.6069307,-0.60175574
india,1.9399707,-6.4703164,1.9948571
cuts,9.657324,-5.438807,-1.5073041
post,10.457059,-4.8530273,1.178931
tech,11.929143,-0.048287693,0.08461586
digit,13.575513,-1.4371821,-0.18006745
falling,8.550919,-6.4602957,0.5939813
headwinds,9.76459,-4.83284,2.0601692
weakness,9.215972,-5.437614,1.3252714
excess,10.530198,-5.067941,1.066485
bureau,10.717807,-0.5033059,-4.0200686
isg,11.259594,-0.33468142,-3.379299
local,13.404539,-0.6340722,-0.24216217
retail,4.5247974,-6.6513343,-0.32685947
provide,13.2738905,-0.8863082,-0.18766612
region,8.555397,-4.6688094,2.113825
single,13.389136,-1.8192961,-0.10309964
times,4.229572,-4.868913,-1.3288635
upside,10.5587225,-1.9251906,1.810883
sheet,8.322902,-5.285765,-2.1507392
currencies,12.593662,-1.1558006,0.71789235
monthly,5.633538,-6.069666,-1.1171061
estimate,10.529678,-2.8843043,-1.617389
spain,1.656757,-6.6633925,1.69457
america,5.0962753,-3.6681058,-4.119707
leading,5.2888117,-5.3711095,-1.3464352
strategic,13.430894,-1.4470618,-0.4520522
periods,11.656962,-0.5082494,-2.737751
foreign,9.325133,-0.028021302,-1.4452065
deficit,4.756482,-5.723717,-0.2455734
estimated,8.902005,-1.6221187,-3.9978707
model,12.546571,-0.870768,-0.70303285
treasuries,13.089674,-0.13823201,-1.1741995
national,3.7679803,-5.3273697,-0.72200584
decade,13.071097,-0.99928975,0.089717
loans,11.728968,0.609947,-1.6310574
avg,4.1206694,-5.986018,-2.1204636
lead,9.608428,-3.8209085,1.4442222
workers,5.9907923,-4.57839,1.3397332
imports,4.5405025,-6.5961003,-0.17794473
invested,13.501102,-1.0242473,-0.024325484
disposable,6.2784286,-6.8293324,-0.45943424
eps,10.92613,-0.5547179,-3.330119
inventories,4.7514815,-6.2381725,-0.3019008
pce,7.016347,-6.7366767,-1.0915217
lending,9.746106,-3.9381495,-0.43671596
day,4.421701,-3.4378042,-1.2174115
duration,13.397818,-0.8464685,-0.19234672
south,2.1285522,-6.281388,2.1428843
wages,8.399931,-6.183575,0.26567256
boe,9.022374,-4.8773894,-2.7022293
summer,7.258819,-5.6441274,1.2070658
close,6.3078737,-4.4846916,0.5293152
estimates,10.619127,-1.116818,-3.192184
peaked,8.628758,-6.275829,-0.6444531
mkt,2.5057902,-5.9930563,-0.3712782
issuance,12.649865,0.09331255,-1.8406934
account,6.916485,-4.9155464,-0.45650876
tighter,10.208516,-5.3711085,-1.2754604
slowdown,8.934142,-6.08928,1.1412108
north,2.613163,-6.002555,2.4718313
slowing,8.828478,-6.454714,0.6619306
rs,4.2309685,-6.7755284,-0.6311183
default,12.923842,-0.21522549,-1.8726606
finance,10.998798,-0.3114134,-3.4239347
coming,9.2573595,-5.1343155,0.4902087
force,7.3427343,-5.7361126,1.1820601
clients,13.324885,-0.87501115,-0.095484115
opportunities,13.30321,-1.0643425,0.005841975
cee,1.2179207,-6.5648274,1.3775998
classes,13.497097,-1.2606729,-0.33979887
chains,7.8003874,-5.122348,2.7245574
easing,8.829691,-6.1036563,1.1584307
hy,12.755008,0.10565865,-1.6725109
industry,4.0778804,-5.2975473,-0.12953903
hit,7.8807755,-5.294731,-0.13995181
weighted,11.591947,-2.029326,-1.8760041
scenario,12.243972,-1.8296149,-0.4983948
mortgage,7.9365025,-5.5927386,-0.86904514
largest,7.961331,-3.5999615,0.79954404
security,5.2623816,-4.303019,1.4166268
baseline,8.045103,-6.0640593,-0.8668678
hand,10.113224,-4.2747254,1.2451851
indicators,5.276314,-5.4208713,-1.3902961
chief,1.0328524,-6.6228848,1.2333623
importantly,12.54618,-1.568741,-0.26982066
cut,8.477469,-5.28489,-1.4837054
aggressive,9.87062,-5.1761084,-1.7943249
losses,12.808846,-0.82162064,0.19868438
technology,11.307672,-0.81026626,1.3056753
pricing,9.479226,-4.7613597,-2.187338
drawdown,11.99415,-0.3742549,-2.5364223
news,12.343085,-2.1628425,0.68864906
nuclear,4.322624,-4.071123,1.9350142
taiwan,2.381458,-6.0965276,2.286603
modest,9.821632,-5.0103154,0.60798717
historical,12.306416,-0.183932,-1.6351815
cumulative,12.540493,-0.49437624,-2.3744743
indices,11.16026,-0.17970964,-2.919343
moody,11.221056,-0.337063,-3.5006342
quality,13.256684,-0.84720176,-0.05152321
increases,9.241407,-5.7442594,0.012495473
yen,9.655959,-2.0170982,1.687149
domestic,7.7289214,-4.3258843,0.93122154
gains,10.614058,-4.114134,1.4064785
neutral,9.691148,-5.125326,-1.8503622
suggests,11.061374,-2.9121466,-0.0045615104
aggregate,12.416103,-0.40474814,-0.76833665
class,13.279568,-1.3625891,-0.49239725
surge,7.179498,-5.440815,1.4372544
august,8.7389145,-4.6149077,-2.7366424
margins,10.66461,-4.451003,1.3056773
declined,10.905185,-2.058349,-1.3969634
increasing,9.329594,-4.7402697,0.80762446
path,9.226867,-5.5788774,-0.09632103
typically,13.218651,-0.8804268,-0.13618237
ig,12.756288,0.13484645,-1.7213793
drag,9.751207,-5.500094,-0.30863371
iran,2.6854734,-5.616314,2.2764227
reflects,9.824677,-4.8793,0.6421639
property,8.896201,-4.6726055,2.2165415
hedge,13.298418,-0.8640963,-0.1209625
trading,12.66033,-0.762857,0.1946488
resilient,8.254573,-5.0588875,1.7822553
response,9.698368,-5.383231,-1.3875791
taux,2.648407,-2.3738122,0.19594224
led,9.807441,-5.035382,-0.44963565
limited,10.990814,-1.6776282,0.82596684
continues,9.088724,-5.6891522,0.030996578
opportunity,12.501833,-0.2166909,-0.28541428
february,9.012238,-4.8123927,-2.646006
offset,9.238105,-5.430108,1.4642863
latin,5.1046205,-3.6661844,-4.130515
personal,6.2889094,-6.654833,-0.5558662
medium,2.9825883,-4.7733865,0.26209602
exposure,12.55412,-1.1715987,0.69370645
direct,11.127668,-0.5872598,-1.2798668
qoq,4.771985,-6.5662956,-0.7285998
deliver,11.825496,-2.8788462,-0.10727183
openings,7.3475046,-6.665631,0.82882833
sharp,10.049455,-4.929174,0.8874191
starting,10.233422,-4.337485,0.2533425
benefit,10.234404,-4.554274,1.330294
overweight,13.492072,-0.95587003,0.035038285
africa,2.306523,-6.1677685,2.2691338
chain,7.906282,-5.061448,2.5939453
fund,10.7535715,-0.8576367,-0.5901777
scotiabank,1.0095581,-6.729234,0.98507273
turkey,1.3498514,-6.539398,1.503448
upward,9.261641,-5.5631914,0.23919074
historically,12.233622,-2.446767,0.36759344
implied,12.231511,-0.5660633,-2.261547
sharply,9.015173,-5.4232006,0.63140196
election,4.9908566,-3.1075099,1.1849957
analyst,10.7111025,-0.51224,-4.0710316
transition,7.439654,-4.2916436,2.1230834
jpy,2.6802292,-5.2717443,0.11949155
intermediate,13.27196,-0.19480975,-1.0005995
construction,4.785152,-5.5646996,0.031035773
restrictions,7.7267976,-5.198629,2.2250135
poland,1.1958548,-6.5403185,1.3905791
mexico,2.0545733,-6.2736526,2.0528271
rose,5.9814453,-5.8940725,-0.14611709
days,11.373315,-0.3332953,-2.4505126
size,8.367698,-4.8688745,-2.4430826
gain,11.713758,-0.7723814,-0.18362787
favor,12.848389,-1.0947487,0.36287016
consistent,9.404452,-5.263251,-0.07270149
head,0.96000725,-6.4485497,1.2970945
lowest,7.740905,-4.820849,-0.61099946
signal,10.840386,-2.387021,-0.63221335
flows,13.219641,-0.8460006,-0.083215035
rebound,8.3637705,-5.503236,1.2116547
question,11.694213,-1.5996574,-0.45937148
statistics,10.645308,-0.5191285,-4.024126
hawkish,8.834107,-4.788654,-2.5752723
signs,9.526958,-5.236611,1.2825888
jobs,4.44421,-4.8164797,0.13847752
earlier,10.175247,-3.6020944,1.1509287
rolling,12.222484,-0.6961161,-2.483772
power,5.7577443,-4.3986044,-0.07592456
purchases,11.014386,-2.224008,-0.9426883
surveys,5.973231,-5.2519717,-0.8018755
valuation,12.5311775,-0.81388026,0.03626969
consumers,8.866797,-4.7801747,0.6269891
momentum,8.528405,-5.3419175,0.5450197
shift,9.119151,-5.3498974,1.4968201
gap,7.4362226,-4.2457285,-0.34551886
seasonally,4.561674,-6.082471,-1.7101277
declining,8.383992,-5.7889767,-0.003784765
shock,9.656679,-5.0731688,0.17247969
crude,5.562821,-5.6535263,0.9465681
tight,9.176803,-6.1006894,0.9267272
east,8.581256,-3.9327025,2.9551823
thinking,12.285089,-2.0398893,-0.3013068
roughly,9.936236,-4.7540493,0.5613643
tilts,13.204007,-0.7280115,-0.43061915
turner,2.5330167,-5.9242415,-0.30561334
chris,2.523775,-5.9458175,-0.31961313
mild,9.112667,-4.4965367,2.1346972
cycles,9.929157,-5.1977134,-1.718997
loss,11.75712,-0.33125377,-0.32279631
population,4.730582,-2.7565343,0.5071429
combination,10.276411,-3.7848325,1.0158883
people,4.133437,-3.137221,0.14811967
reason,10.0171995,-4.827202,0.61862713
ease,9.180294,-6.0741506,0.3550968
weak,9.162053,-4.4954925,1.9476141
house,4.759293,-5.4464564,0.07491233
concerns,10.838347,-2.5189223,1.0297865
stable,3.8609896,-5.0055904,-0.17394485
moving,10.833346,-1.754851,-1.8127735
tilt,12.686018,-1.3370076,-0.33181506
table,0.9919642,-6.5106397,1.1855898
improve,11.397456,-1.6906602,0.88617754
resilience,9.055196,-4.4756956,2.1951547
weight,6.2797604,-4.632928,-1.6593188
add,11.488851,-0.37785688,0.38695222
products,6.43534,-4.075731,1.5930367
declines,8.538909,-5.431133,-0.49882156
cyclical,7.6749144,-5.8820105,0.0039207917
bund,2.8400958,-5.381972,-0.3953322
boost,9.057727,-5.4059005,0.4525716
territory,9.736884,-4.925134,-0.76731116
double,11.540558,-0.15352008,0.53049845
reached,8.14276,-4.7891555,-0.8244124
revision,8.850503,-1.7534572,-3.997871
growing,10.188359,-4.0440445,1.3288074
conflict,7.1119485,-5.183355,2.610852
assumptions,8.8883095,-1.7116132,-3.990818
achieved,8.731523,-1.6655836,-4.025701
finally,9.384144,-4.761191,1.361213
reduce,10.462515,-4.3071356,0.8424626
bull,11.240251,-0.3807019,-3.1910574
downturn,9.894292,-4.272767,0.7319402
raise,9.667122,-5.4752817,-1.3535446
situation,5.4615064,-5.6212993,-0.10029187
recommend,13.110585,-1.1718229,0.11329967
weigh,7.8408575,-5.593819,1.2967734
decision,8.363386,-3.52788,-1.6419586
tensions,8.449232,-3.9161265,2.8512814
tend,11.976001,-1.9983346,0.63951993
japanese,11.038441,-1.6937327,1.2176592
drivers,8.439561,-3.81164,2.1350248
contribution,4.72542,-6.080983,-1.0719173
fell,10.436003,-2.233431,-1.4584095
german,4.5843024,-5.180868,0.023423877
strength,11.120326,-0.3539156,0.9244217
productivity,8.990432,-4.1615243,2.3568306
faster,8.213843,-5.467261,1.1410146
compelling,13.07263,-0.76764804,-0.16115542
multiple,11.79554,-1.3819004,0.0039261295
initial,5.0738797,-4.889945,-0.29009765
conference,10.315466,-0.58972883,-3.462347
ism,9.767018,-2.9392948,-1.1818507
broad,9.924755,-2.4998271,-0.901899
improvement,7.869735,-3.2494767,0.37524503
hungary,1.2105314,-6.5375657,1.4030329
limit,10.37864,-4.0530615,0.9369315
scenarios,11.214834,-1.3984634,-2.1072316
political,7.683258,-3.351119,2.4493835
avoid,9.838573,-4.019376,1.2617335
highs,9.154636,-5.1979084,0.4824932
assurance,8.728909,-1.6980022,-4.0497365
policies,8.600167,-5.273656,1.7030382
sustainable,10.472206,-0.64702904,0.71691
export,5.0694175,-4.772621,0.665476
main,8.274964,-3.7664807,2.0346777
quarterly,4.7033095,-5.7385674,-1.6495517
actual,11.043687,-1.1876607,-2.5036597
incremental,13.364964,-0.5919968,-0.5347574
stimulus,8.077897,-5.3514323,1.7337282
office,8.767836,-0.2637811,-3.124334
measured,10.583025,-2.6117535,-0.41781062
brent,3.7893112,-5.84263,0.12060926
difficult,7.966029,-3.5065923,1.8499196
gross,4.140646,-5.4893084,-1.9613373
czech,1.294321,-6.345047,1.5481067
sheets,9.419365,-5.0729322,0.15768719
ongoing,8.434091,-5.712062,1.7672827
era,8.101708,-3.733581,2.1343784
mois,2.6811185,-2.330884,0.2050574
payments,6.7457933,-4.23645,-0.63430715
odds,12.1650715,-2.361587,0.4115885
invasion,7.319502,-5.1435456,2.7054365
restrictive,9.831741,-5.3076286,-1.6398542
include,5.8287888,-3.750201,1.5965085
usa,4.07468,-6.355222,-0.3642435
reach,10.313079,-3.973426,0.8031967
winter,7.366787,-4.832377,1.8957484
continuing,7.513495,-5.574369,0.71101546
shelter,5.843656,-6.048794,-0.014529677
drop,8.059146,-5.3143783,0.38820434
erste,4.648428,-3.369418,-1.2529579
australia,2.0832374,-6.19665,1.990609
indonesia,2.4804869,-5.842302,2.2206802
raised,9.42361,-4.993333,-1.6991794
correlation,13.270873,-0.7639914,-0.2783104
macroeconomic,8.708214,-2.7958186,2.05121
slower,7.7896805,-5.5257154,1.2148076
traditional,13.272318,-0.8402001,-0.10618342
weekly,11.153437,-0.2411184,-3.199252
revenue,6.5564685,-4.2005816,-0.8640089
datastream,11.2296505,-0.3382192,-3.3960638
trends,7.146557,-3.0242462,1.9142061
structural,8.942541,-5.016576,1.77804
boc,8.146059,-4.463789,-2.4819462
raising,9.747025,-5.0846543,-1.754546
regional,5.77427,-3.5638936,1.8608274
financials,10.5409975,-1.3096234,1.7235456
peaking,8.882158,-5.6196256,-0.6644935
fallen,8.44166,-5.60906,0.36756545
changed,8.755023,-4.437567,-2.562322
health,5.683139,-4.894217,0.5428889
percentile,11.319821,0.033149056,-2.3943217
securities,11.533102,-0.23304847,-0.36524248
talking,2.9672868,-4.6814156,0.004066017
dividend,12.201313,0.060758512,-1.3415761
push,8.644933,-5.5929775,0.31316447
taxes,8.725148,-4.716639,0.41580036
regime,11.584295,-2.1194508,-0.7355133
gbp,2.6762838,-5.3414726,0.06607535
capacity,4.8063545,-5.148525,0.026610786
futures,4.030412,-5.514685,-1.9095405
regions,11.871387,-1.7560883,0.14449896
hold,9.409007,-4.4494567,0.28926766
service,10.652117,-1.1403295,-0.8536502
stands,11.411799,-1.5703932,0.6549121
running,5.873327,-5.7766647,-0.11967917
gmaa,4.4639497,-5.9653144,-1.9526764
substantial,8.19603,-3.7975945,0.6206654
started,9.5204735,-5.112287,-1.031064
input,5.6657233,-5.891481,0.41763994
volatile,11.475772,-1.2198652,0.92192197
position,5.3457947,-2.9527602,1.4726216
larger,11.105242,-2.0766923,0.72905034
policymakers,7.569694,-4.2992735,1.6419421
challenges,8.239982,-3.7709455,2.1615732
report,9.031205,-1.4841938,-1.303778
bubble,11.91438,-0.8163181,-0.022285936
weakening,7.2062707,-5.4585238,1.0658967
overnight,8.743351,-4.430779,-2.589609
building,6.5161085,-3.054021,2.4284284
spike,7.6045194,-5.8894405,0.31687453
