,x,y,z
portfolio,13.689126,-0.61959577,-0.3371432
expectations,8.461597,-6.396369,-0.88488203
capital,11.062545,0.40765136,-2.7081997
key,10.2882395,-4.072438,1.8827263
increase,9.71513,-5.3453774,-0.7543264
eurozone,6.9766226,-5.585923,-1.1830206
dollar,13.114539,-0.68807644,0.35563925
performance,11.867165,-0.07764064,-2.7520208
mar,3.2451236,-6.74799,-1.4341143
em,12.681286,0.57833374,-0.33405852
relative,13.201255,-0.5933974,-0.13935393
funds,9.482358,-4.568154,-3.165734
gas,6.137838,-6.242931,1.2987827
negative,13.060572,-2.2975347,-0.10132429
emerging,13.033171,-1.3337349,1.0986596
analysis,10.9509,-0.4438685,-4.001358
wage,8.761408,-6.597541,0.11877725
japan,3.4042544,-5.523832,2.3425179
assets,13.539457,-0.8445604,-0.028102625
target,8.618943,-5.233834,-2.6328924
sep,3.2460501,-6.7433434,-1.4293499
euro,4.87128,-5.804969,-1.0945511
monetary,9.9227,-5.1798177,-2.298879
housing,8.569469,-6.520145,0.30551502
basis,12.431281,-0.6160568,-2.1587515
european,4.469001,-3.4797533,-2.670012
positive,13.458185,-1.4698008,-0.058828957
asia,4.102295,-4.7932677,2.7983947
ukraine,7.2777047,-5.3074393,2.7073998
yields,13.236965,-0.06004648,-1.2574214
base,10.4998665,-1.8538452,-2.5556595
ecb,9.260187,-4.7333846,-2.9744866
view,12.977063,-1.3380286,0.68560255
rise,8.758541,-6.222948,-0.41008765
fixed,13.27345,-2.2608562,-1.0389379
rising,9.311196,-6.072958,0.7738689
activity,8.308276,-6.4041166,1.0831499
simple,12.655089,-2.6544683,-0.6398248
hike,9.376352,-4.776451,-2.9795277
treasury,13.0512905,-0.0051145037,-1.6105953
remains,8.755973,-6.318538,0.7692063
strong,10.114374,-5.1496096,1.0804342
support,8.322071,-5.4762316,1.8079939
annual,4.349302,-5.698941,-2.6801617
percent,6.82,-6.271711,-1.8191022
spending,8.380541,-6.2494,1.0160443
trend,8.564138,-6.6875997,0.5830302
nominal,12.563855,-3.0543933,-1.4895822
food,6.2177153,-6.6642346,0.181197
stocks,13.44659,-0.26215538,-0.3088142
industrial,4.5955706,-6.561651,-0.6872853
trade,4.648362,-6.174807,-0.5829488
range,8.860457,-4.868966,-2.625815
public,12.330905,-0.36297777,1.0114292
october,10.557665,-0.29882172,-3.507007
pre,8.919163,-6.675979,1.3412379
aug,3.2308462,-6.751138,-1.42317
volatility,12.993618,-0.6136696,-0.065135226
consumption,5.216343,-6.5574446,-0.7695513
january,10.829899,-1.9430876,0.61455554
cash,13.30662,-0.6801886,-0.07127584
pressure,9.0817585,-6.2512484,0.732607
including,10.200596,-4.634402,1.6307932
insights,12.628382,-2.6957316,-0.6130295
commodities,12.985185,-0.96666455,0.82725084
median,12.488396,-0.4109276,-2.293271
headline,6.677501,-6.600825,-1.4412513
bps,9.271978,-4.6576595,-3.166422
spreads,13.188014,0.023768209,-1.3018373
start,10.78415,-2.9637406,-1.4077345
recovery,9.211247,-4.7299404,1.9737846
manufacturing,4.3472347,-6.500525,-0.73584825
period,10.51314,-1.666764,-2.111868
consensus,4.98017,-5.424639,-2.40993
fiscal,9.879451,-5.489405,-1.4346671
unemployment,7.500785,-6.10511,-1.6308053
ratio,12.310265,-0.21769828,-2.0990264
yr,12.667873,-0.418498,-2.5374799
major,10.073465,-5.04606,-1.218994
feb,3.2369604,-6.742534,-1.4233571
impact,9.400345,-6.07586,0.59021395
measures,8.883763,-6.0483856,-0.42621976
eu,2.5667615,-6.2584977,1.8845716
sales,4.5561523,-6.4210243,-0.87546563
prior,10.738397,-1.6970834,-2.7281487
germany,3.1736217,-5.8256383,2.223581
companies,10.532671,-4.275149,1.5732
quarter,11.617327,-2.4118066,-1.6327707
week,8.794222,-2.923377,-3.1605623
sectors,11.671167,-0.8013026,1.5100392
short,12.333204,-2.3849087,0.92450035
spread,12.835539,0.002441273,-1.9265921
war,7.448841,-5.2943306,2.5745997
tax,12.123019,0.3820984,-1.1792984
valuations,13.567341,-0.7025752,-0.04184654
exports,4.5824013,-6.475773,-0.66910225
potential,12.538654,-1.4038504,0.81927985
probability,12.524882,-1.4438539,-0.7866944
household,6.2066,-6.6613226,-0.69085705
costs,8.545442,-5.994215,1.3302441
pressures,8.724577,-6.36105,0.58775306
business,5.3109155,-6.4553075,-0.8164195
sources,2.2463765,-6.481993,1.7104448
increased,7.8478627,-4.530329,-0.33539596
hikes,9.476553,-4.807881,-2.8287013
estate,13.318361,-1.9866216,-0.7550704
premium,13.439715,-0.31213552,-0.86502016
spot,2.5238004,-4.7713933,-0.75617325
attractive,13.623348,-0.66578114,-0.045852832
countries,7.084016,-4.724651,2.0406592
korea,3.7198405,-5.1279135,2.5265248
commodity,7.933281,-5.81286,1.2717156
cost,9.225426,-5.487864,1.3602697
united,4.0207763,-4.815482,2.5497181
economist,2.393678,-6.4964423,1.8615761
sentiment,4.5190144,-6.30248,-0.72229266
mid,13.159988,-1.9206617,0.06299481
fwd,2.442062,-5.8433013,-1.0290433
hiking,9.879846,-5.05018,-2.4799805
natural,6.1166716,-6.168193,1.3565204
geopolitical,8.470431,-4.501197,2.981154
adjusted,4.339874,-5.6600304,-2.506984
march,9.10631,-4.424728,-2.9491072
economies,9.277092,-4.0150967,2.5899694
uncertainty,9.38389,-5.0627775,1.8139435
gold,13.2886305,-0.97552955,0.0770079
fall,8.72348,-6.1392255,-0.26120937
annualized,12.442831,-0.41383088,-2.635594
budget,4.4577537,-5.221238,-1.5847349
elevated,9.411767,-6.1446757,0.77547216
compared,11.800837,-2.245685,-1.5637606
households,9.3779335,-5.617203,0.8910614
driven,10.359782,-4.917529,1.1574082
savings,9.362742,-6.0119114,1.0082494
cap,13.470927,-0.69133955,-0.005147453
pace,9.8215685,-5.0931935,-1.7179694
environment,11.25351,-2.3735867,0.13276094
france,3.0778775,-5.936463,2.1580892
chartbook,2.3463447,-6.7332516,1.7287492
weaker,8.870181,-6.258875,0.7717776
september,9.238096,-4.5242558,-3.0326347
gfc,12.371805,-2.3534255,0.3785562
chart,3.8196037,-4.996119,-1.3872737
disclaimer,2.326945,-6.7876463,1.6997795
factors,10.16347,-4.6889715,1.3876544
management,10.952266,-0.33559364,-3.7430801
worst,12.901203,0.11840723,-1.5430821
meeting,8.421785,-4.3998237,-3.1771998
record,8.945558,-5.327488,-0.52888244
future,11.185349,-0.16112198,-2.7144825
result,9.176941,-5.5922365,1.456291
russian,6.728236,-5.513643,2.0836017
canada,2.5737548,-6.098659,2.0463538
job,7.4642816,-6.6443067,0.50184125
msci,12.552889,0.5940081,-0.79508805
employment,5.5155525,-6.3196325,-0.5410011
chinese,7.148351,-3.863387,2.610844
currency,12.83283,-0.63691723,0.42274675
municipal,13.463352,-0.077661924,-1.11359
survey,4.84297,-5.5257707,-1.62367
grade,13.285319,0.030488845,-1.4239945
crisis,9.366298,-4.6651626,2.054971
developed,12.85759,-0.9332909,0.62609714
terms,12.38609,-1.352315,-0.4420717
pmi,4.0268188,-6.5435867,-0.82180244
infrastructure,12.329353,-0.64764184,1.1404858
additional,9.298121,-3.4298856,-2.5639863
set,8.947006,-5.915595,-0.07809152
output,4.513392,-6.511742,-0.69547945
country,8.158885,-1.5505322,-1.6374518
inflationary,9.055952,-6.0006657,0.5368357
late,9.663605,-5.171808,-0.6520629
left,11.170586,-0.76339054,-1.8652734
downside,9.329324,-3.393478,2.5817783
portfolios,13.381161,-0.7261735,-0.09061318
recessions,11.356271,-0.5959989,-2.841157
percentage,11.59767,-2.318838,-1.6407343
effects,8.731883,-6.272406,0.5748947
reopening,7.4589906,-5.332391,2.0310273
italy,3.0575922,-5.96938,2.138605
share,10.506529,0.061612044,-1.6234015
april,5.4959397,-5.6039286,-0.61394954
brazil,3.4699538,-5.3695216,2.3864496
focus,10.281427,-4.298798,1.5753093
slow,8.785063,-6.43339,0.5674091
confidence,5.0645,-6.476468,-0.5175014
international,4.0220795,-3.6028287,-3.0964243
refinitiv,2.4104686,-5.576685,-0.9195243
trough,12.014581,-1.0841898,-2.1997054
curve,12.816864,-0.008103041,-1.6795549
stay,12.5171995,-2.3695776,0.5859639
continued,8.719272,-5.5163684,0.9636295
moderate,13.205388,-1.7654055,-0.028584283
middle,9.1379175,-3.9875662,2.6492782
stronger,11.163619,-2.1844645,0.8758163
indicator,4.9374743,-5.37743,-1.8935759
stock,12.445094,-0.3533291,-0.2624697
bear,11.339103,-0.2236985,-3.191498
tactical,13.274318,-0.9495726,-0.1402048
backdrop,10.324728,-4.509437,1.2826488
history,12.893052,-0.48959717,-0.44986716
india,3.360149,-5.5657763,2.3461123
cuts,9.642576,-5.2165523,-1.6799747
post,10.423323,-4.78681,1.0471247
tech,11.858173,0.036535524,0.2522954
digit,13.495283,-1.3819789,-0.05519193
falling,8.527624,-6.385375,0.347094
headwinds,9.720168,-4.8147063,1.9239739
weakness,9.182103,-5.3976703,1.1510595
excess,10.402195,-5.1443663,0.94480735
bureau,10.703884,-0.36661968,-3.8824327
isg,11.239855,-0.19505796,-3.2360177
local,13.327325,-0.5549323,-0.11690804
retail,4.458737,-6.5054746,-0.8120195
provide,13.193623,-0.8098652,-0.08302017
region,8.492528,-4.6959786,1.9766202
single,13.312541,-1.7506075,0.0061983555
times,4.300506,-4.6317725,-1.5712341
upside,10.463285,-1.8872612,1.860555
sheet,8.298332,-5.0246396,-2.3482933
currencies,12.514284,-1.1054852,0.8150833
monthly,5.6294227,-5.8565097,-1.4449289
estimate,10.499384,-2.7041814,-1.6117336
spain,3.0622196,-5.9417205,2.1590667
america,4.3411407,-4.6813846,3.164118
leading,5.343747,-5.139618,-1.5879613
strategic,13.319292,-1.3504207,-0.4270585
periods,11.623294,-0.35596257,-2.5935173
foreign,9.304898,0.1532677,-1.2525213
deficit,4.693824,-5.5959687,-0.60646
estimated,8.22084,-1.7936202,-4.090072
model,12.473723,-0.7617034,-0.5947154
treasuries,13.032098,-0.007844032,-1.0018494
national,3.7956102,-5.1893363,-0.9828066
decade,12.991681,-0.92927754,0.19860859
loans,11.66633,0.77573276,-1.4403646
avg,4.1719055,-5.6391034,-2.5001805
lead,9.550284,-3.7919605,1.3741553
workers,6.0297384,-4.6309094,1.1255897
imports,4.4622707,-6.4677296,-0.6661421
invested,13.413757,-0.95918924,0.06305997
disposable,6.2310085,-6.676317,-0.86324316
eps,10.906336,-0.39866975,-3.1967971
inventories,4.695911,-6.102419,-0.7090515
pce,6.9961996,-6.532712,-1.4292792
lending,9.706348,-3.8029454,-0.49812928
day,3.883683,-3.4163997,-0.95297
duration,13.321714,-0.76224047,-0.061499227
south,3.549617,-5.2559233,2.4294164
wages,8.403486,-6.0922627,0.03405169
boe,9.009965,-4.5888753,-2.8355427
summer,7.252567,-5.6497283,0.9555009
close,6.291534,-4.4511843,0.33276913
estimates,10.613448,-0.9390823,-3.0763848
peaked,8.6503,-6.110305,-0.875177
mkt,2.4228137,-5.851501,-1.0176171
issuance,12.596622,0.26820922,-1.656602
account,6.879498,-4.8044925,-0.6078316
tighter,10.202198,-5.1938424,-1.4318871
slowdown,8.8764,-6.0586796,0.9161689
north,4.2047024,-4.724257,2.9471009
slowing,8.801517,-6.386296,0.42659876
rs,4.1873493,-6.5762405,-1.1611341
default,12.87336,-0.044486128,-1.7047323
finance,10.981037,-0.1601583,-3.2903721
coming,9.247552,-5.0477247,0.33294192
force,7.3328366,-5.6900554,0.9495343
clients,13.24428,-0.805629,0.0065501938
opportunities,13.216251,-0.99912,0.08807455
cee,2.5558963,-6.1112127,2.035489
classes,13.394778,-1.1782268,-0.2917908
chains,7.7352147,-5.1842904,2.5437973
easing,8.773654,-6.06969,0.93102664
hy,12.700927,0.26660278,-1.4912858
industry,4.005132,-5.1950226,-0.42672223
hit,7.8804865,-5.1916704,-0.3300193
weighted,11.550251,-1.8706316,-1.7880024
scenario,12.158892,-1.6993631,-0.4685806
mortgage,7.9512634,-5.435574,-1.0698504
largest,7.913617,-3.56467,0.7638909
security,5.28225,-4.4250517,1.4541497
baseline,8.06844,-5.8872085,-1.096567
hand,10.066871,-4.2156463,1.1630362
indicators,5.3386674,-5.190558,-1.628935
chief,2.371865,-6.2637258,1.9865263
importantly,12.464287,-1.4722847,-0.21500775
cut,8.463189,-5.089039,-1.6391977
aggressive,9.85266,-4.9416842,-1.9547708
losses,12.732918,-0.7527335,0.31783152
technology,11.211434,-0.77079946,1.417365
pricing,9.453666,-4.504689,-2.3219445
drawdown,11.966087,-0.22991073,-2.3723357
news,12.253548,-2.101775,0.7381047
nuclear,4.535153,-3.992906,2.202757
taiwan,3.8672059,-4.8737283,2.4687927
modest,9.796595,-4.916908,0.4654023
historical,12.257066,-0.035822622,-1.4787074
cumulative,12.504809,-0.30284148,-2.2174706
indices,11.143022,-0.019597419,-2.7787004
moody,11.201227,-0.19938217,-3.356957
quality,13.177732,-0.77483183,0.059680212
increases,9.234574,-5.6234913,-0.18477567
yen,9.5440235,-1.9701658,1.7407831
domestic,7.7120714,-4.305257,0.8094915
gains,10.559701,-4.0589476,1.3252528
neutral,9.672051,-4.8808813,-2.0075402
suggests,11.002905,-2.8059924,0.006100866
aggregate,12.354862,-0.29469678,-0.6355958
class,13.179057,-1.2655998,-0.44734418
surge,7.166225,-5.458532,1.2148206
august,8.72137,-4.332658,-2.8558877
margins,10.626351,-4.385072,1.2015301
declined,10.874225,-1.8996931,-1.3196907
increasing,9.3025875,-4.6661844,0.67653066
path,9.218781,-5.4535794,-0.28612152
typically,13.1416025,-0.7971067,-0.008477205
ig,12.701052,0.3014882,-1.5369073
drag,9.741187,-5.354159,-0.50811017
iran,4.1984696,-4.2152514,2.3022304
reflects,9.798738,-4.7928905,0.5126441
property,8.821383,-4.6931634,2.0871484
hedge,13.221579,-0.7860255,-0.004113258
trading,12.586951,-0.6945054,0.31466517
resilient,8.220108,-5.081213,1.6061416
response,9.680603,-5.1722617,-1.5616621
taux,2.5900886,-2.2978268,0.13240491
led,9.788258,-4.882127,-0.6051222
limited,10.914675,-1.6116068,0.8958629
continues,9.064465,-5.5771065,-0.16776547
opportunity,12.437457,-0.13280404,-0.13144185
february,8.999425,-4.5255623,-2.7773037
offset,9.216338,-5.4001017,1.2843536
latin,4.387712,-4.6757402,3.2285702
personal,6.245406,-6.496142,-0.9345387
medium,2.7733555,-4.54132,-0.5264617
exposure,12.47431,-1.1234944,0.78227025
direct,11.059742,-0.47523397,-1.1524802
qoq,4.7563515,-6.37432,-1.176621
deliver,11.758237,-2.7673838,-0.08052693
openings,7.3692803,-6.678,0.50811565
sharp,10.026682,-4.864716,0.75943387
starting,10.201002,-4.2229137,0.16258469
benefit,10.194197,-4.497665,1.2223567
overweight,13.407973,-0.891882,0.13541831
africa,3.7768402,-5.0257936,2.5154865
chain,7.8352914,-5.1258097,2.4287019
fund,10.668227,-0.7118985,-0.47102743
scotiabank,2.3214943,-6.449068,1.816364
turkey,2.7008255,-6.002528,2.097908
upward,9.258016,-5.4572835,0.0533404
historically,12.148188,-2.3710577,0.4122711
implied,12.193998,-0.38063964,-2.109256
sharply,9.007953,-5.344251,0.45098075
election,5.0774865,-3.1400445,1.2240232
analyst,10.692105,-0.38843322,-3.930965
transition,7.4211197,-4.3207574,1.9909557
jpy,2.4455738,-5.126484,-0.67967236
intermediate,13.212531,-0.07698222,-0.8324602
construction,4.708414,-5.4746203,-0.29750824
restrictions,7.6870914,-5.2576785,2.0242622
poland,2.538069,-6.091708,2.0576143
mexico,3.4764402,-5.265785,2.3487647
rose,5.938764,-5.785268,-0.46370575
days,11.338846,-0.0736046,-2.3041384
size,8.344305,-4.6098804,-2.5864363
gain,11.649891,-0.6391037,-0.046460107
favor,12.769253,-1.0341951,0.45681205
consistent,9.407859,-5.1345754,-0.22968149
head,2.2840686,-6.1267686,2.0650988
lowest,7.740738,-4.7101355,-0.7539873
signal,10.781341,-2.280176,-0.5868941
flows,13.142943,-0.76890427,0.037751757
rebound,8.373562,-5.4715247,1.0193954
question,11.617534,-1.476498,-0.39550632
statistics,10.630286,-0.3852504,-3.887847
hawkish,8.819335,-4.5140653,-2.7065778
signs,9.482037,-5.1698265,1.1315967
jobs,4.341314,-4.7028275,-0.19486527
earlier,10.109253,-3.5409412,1.1089449
rolling,12.188458,-0.49160948,-2.3400095
power,5.7112193,-4.3265758,-0.32983848
purchases,10.944072,-2.0572748,-0.89340115
surveys,5.9484878,-5.087285,-1.0319134
valuation,12.458,-0.7349593,0.15376171
consumers,8.9013405,-4.6995482,0.50318766
momentum,8.532728,-5.270048,0.36410826
shift,9.076225,-5.3221297,1.3248779
gap,7.4127665,-4.1950946,-0.39665848
seasonally,4.6361017,-5.788128,-2.0843084
declining,8.39386,-5.6804614,-0.21731944
shock,9.639226,-4.9549966,0.032185372
crude,5.543616,-5.668777,0.6057948
tight,9.106886,-6.061856,0.7041255
east,8.278618,-4.025814,2.9071589
thinking,12.199157,-1.9345125,-0.26709104
roughly,9.910191,-4.664189,0.44156194
tilts,13.129495,-0.64278424,-0.31616575
turner,2.4278572,-5.78411,-0.96409374
chris,2.4229274,-5.8057327,-0.97587645
mild,9.049794,-4.5031037,2.0211816
cycles,9.9139595,-4.9676256,-1.8805312
loss,11.694985,-0.20941402,-0.17479894
population,4.762421,-3.1069071,1.856591
combination,10.229457,-3.7132554,0.95091933
people,4.403156,-3.723404,1.7685232
reason,9.990615,-4.733394,0.4951514
ease,9.135217,-5.9825716,0.12682414
weak,9.100896,-4.4927897,1.8364532
house,4.687008,-5.3355904,-0.29934832
concerns,10.76658,-2.461434,1.0506698
stable,3.7420514,-4.8229375,-0.6265132
moving,10.800696,-1.5651497,-1.7271032
tilt,12.605248,-1.2359301,-0.26078352
table,2.302414,-6.206574,1.9671475
improve,11.318871,-1.6168509,0.9603019
resilience,8.984574,-4.4875326,2.080547
weight,6.2248435,-4.4851546,-1.8149915
add,11.415025,-0.2984947,0.52241963
products,6.461624,-4.103506,1.5079504
declines,8.55958,-5.282905,-0.6790483
cyclical,7.6766415,-5.7924404,-0.23883638
bund,2.7750416,-5.1625357,-1.2008356
boost,9.035088,-5.317683,0.2786901
territory,9.71457,-4.7498565,-0.9115414
double,11.460117,-0.057188246,0.66993237
reached,8.120459,-4.656962,-0.9747278
revision,8.190886,-1.9010303,-4.0788918
growing,10.139454,-3.9878027,1.2535298
conflict,7.0137286,-5.251961,2.416126
assumptions,8.218514,-1.8658577,-4.0785728
achieved,8.093309,-1.8248892,-4.0914316
finally,9.341764,-4.722804,1.2339185
reduce,10.430913,-4.207763,0.7539841
bull,11.221278,-0.24168408,-3.0495927
downturn,9.851824,-4.182633,0.6498953
raise,9.650534,-5.2663293,-1.53163
situation,5.3992567,-5.5165887,-0.40968728
recommend,13.026122,-1.1057713,0.19046123
weigh,7.855456,-5.588597,1.0807256
decision,8.326353,-3.3343723,-1.7257639
tensions,8.193213,-4.002601,2.793094
tend,11.900587,-1.9315029,0.6905462
japanese,10.967861,-1.6442817,1.284525
drivers,8.377528,-3.8251772,2.0595036
contribution,4.753458,-5.8655696,-1.4417483
fell,10.418987,-2.0603573,-1.3997971
german,4.498677,-5.1027803,-0.23486887
strength,11.027928,-0.28052178,1.0561614
productivity,8.9097185,-4.1708264,2.2653444
faster,8.202449,-5.4491215,0.94021827
compelling,12.997711,-0.6899583,-0.04011995
multiple,11.720745,-1.2852967,0.098837666
initial,5.000178,-4.7508016,-0.5268171
conference,10.298107,-0.43386057,-3.3532374
ism,9.751577,-2.795191,-1.1835904
broad,9.906868,-2.356271,-0.8792372
improvement,7.843865,-3.2187955,0.33601385
hungary,2.5563724,-6.078918,2.0632424
limit,10.33308,-3.9696848,0.8628364
scenarios,11.171505,-1.2209061,-1.9920372
political,7.466962,-3.454395,2.4192457
avoid,9.786245,-3.968594,1.1835036
highs,9.154937,-5.108063,0.321103
assurance,8.079397,-1.8603392,-4.111832
policies,8.548489,-5.2789474,1.5251781
sustainable,10.382136,-0.57336044,0.8390414
export,5.0142674,-4.792863,0.44302547
main,8.206256,-3.8024113,1.9452931
quarterly,4.866283,-5.4180923,-1.9854
actual,11.022593,-0.9803903,-2.3762622
incremental,13.291961,-0.49609622,-0.39867616
stimulus,8.054278,-5.3727913,1.5374707
office,8.699338,-0.12462505,-3.0733657
measured,10.51918,-2.4905176,-0.38315538
brent,3.6035612,-5.7373414,-0.4927661
difficult,7.894781,-3.5222573,1.7894546
gross,4.193581,-5.1548834,-2.2806451
czech,2.6129827,-5.8274603,2.144165
sheets,9.429605,-4.940925,0.016094934
ongoing,8.395841,-5.727194,1.5425242
era,8.024225,-3.7811856,2.043725
mois,2.622286,-2.2572784,0.16377711
payments,6.6910768,-4.1633863,-0.6782429
odds,12.083447,-2.2804127,0.45759287
invasion,7.2039485,-5.2136803,2.5161479
restrictive,9.817374,-5.079703,-1.8087
include,5.758363,-3.8870485,1.7119918
usa,4.0125494,-6.2049623,-0.8745346
reach,10.263393,-3.8870203,0.73627937
winter,7.343023,-4.8778663,1.7230151
continuing,7.5124207,-5.539443,0.46720865
shelter,5.802587,-5.9490542,-0.3605161
drop,8.07948,-5.225629,0.2102739
erste,4.151727,-3.2814987,-0.9757597
australia,3.5838253,-4.9954863,2.2273424
indonesia,3.9596634,-4.419257,2.2635703
raised,9.397333,-4.764413,-1.8540554
correlation,13.196695,-0.6784252,-0.1490903
macroeconomic,8.591029,-2.7880027,2.0328045
slower,7.785749,-5.518103,0.9937958
traditional,13.195602,-0.765441,0.005822468
weekly,11.1282215,-0.099444024,-3.0603404
revenue,6.47798,-4.104429,-0.9011285
datastream,11.209154,-0.19365276,-3.2542615
trends,7.13002,-3.0218222,1.8937762
structural,8.892051,-5.0115523,1.624695
boc,8.111735,-4.2005277,-2.6018462
raising,9.727683,-4.852215,-1.9089133
regional,5.5674424,-3.7887204,2.0567715
financials,10.427866,-1.2814707,1.7981495
peaking,8.875548,-5.463459,-0.8559145
fallen,8.478494,-5.5193763,0.1696012
changed,8.73063,-4.1677685,-2.6722317
health,5.635883,-4.8593845,0.3100942
percentile,11.288294,0.2431299,-2.2385554
securities,11.467892,-0.11671743,-0.21469866
talking,2.9027967,-4.605292,-0.3695889
dividend,12.147965,0.20884994,-1.1765885
push,8.634638,-5.506353,0.11220843
taxes,8.760847,-4.6228366,0.3005991
regime,11.510458,-1.9687583,-0.7049724
gbp,2.4603336,-5.200126,-0.7122448
capacity,4.724229,-5.062426,-0.24700233
futures,4.051908,-5.17425,-2.2331803
regions,11.790408,-1.6618557,0.20014623
hold,9.380914,-4.3573294,0.18566546
service,10.606403,-0.95734227,-0.7483539
stands,11.336425,-1.4834827,0.73992246
running,5.8266234,-5.669243,-0.42794868
gmaa,4.579477,-5.625507,-2.3263946
substantial,8.161488,-3.7627242,0.52626985
started,9.497592,-4.9277744,-1.1873163
input,5.62659,-5.8402767,0.06222052
volatile,11.391748,-1.1772474,1.0039502
position,5.548582,-2.9729595,1.6817424
larger,11.0338545,-1.988959,0.78298897
policymakers,7.529966,-4.3341336,1.4973965
challenges,8.146134,-3.8203266,2.0857744
report,8.978928,-1.3055556,-1.2185378
bubble,11.843753,-0.70939714,0.1073122
weakening,7.1995173,-5.451788,0.833059
overnight,8.718,-4.15891,-2.6995795
building,7.0418935,-2.4848168,2.5506363
spike,7.622805,-5.8203363,0.07117996
