,x,y,z
apr,13.044791,4.539944,3.0877347
labor,15.875463,-1.1475616,3.6983967
europe,10.592639,-4.622343,3.7510364
levels,15.898289,-0.04106504,3.4297035
risks,13.76785,-4.059576,3.1430917
covid,14.361012,-2.2564194,3.7854826
yoy,14.280104,2.7362049,2.9003203
demand,15.684086,-1.5358843,3.270025
change,7.7744265,-7.4353724,-0.9540714
note,10.474599,-8.259913,-2.0282564
cycle,16.799698,0.06545071,-1.214651
federal,16.356466,0.7382589,-1.812153
peak,16.122137,0.5470105,1.179726
bond,12.958705,-8.351673,-3.992809
oil,13.298083,-0.21048161,4.8138013
analytics,10.242046,-8.466194,-0.99960697
economics,8.705957,-7.047604,3.976786
sector,13.545864,-1.1788093,4.1704707
pandemic,15.909508,-0.2427262,3.6060915
banks,16.970974,-0.5573278,-1.2003589
level,15.883862,-0.5407335,1.1233195
month,10.905317,-7.699072,-4.6177034
russia,9.909521,-5.2896743,4.2938433
decline,15.864842,-5.878263,-2.6696982
bp,16.13405,1.0082178,-1.7357041
haver,10.13744,-8.442103,-1.0288758
corporate,13.030245,-8.29219,-4.0769424
allocation,11.397649,-8.481334,-0.89249706
debt,14.26444,-7.694452,-3.2938771
based,10.926125,-8.222697,-2.2640033
balance,15.109763,1.5514627,-0.11269395
government,13.5524435,-4.4515758,0.35188416
continue,15.730249,-2.9614966,2.0590796
production,12.847054,2.69101,4.2403955
oct,13.043258,4.549217,3.0840275
ing,3.8131738,-5.750312,3.5272245
reserve,16.346418,0.72638017,-1.788308
nov,13.046387,4.513913,3.096788
conditions,17.271767,-1.236223,-0.20041542
portfolio,13.89261,-8.5131235,-2.740723
expectations,16.032608,0.642841,1.7438194
capital,11.631879,-7.498924,-1.560151
key,14.742516,-4.4190493,1.4371426
increase,16.232286,-0.72525626,0.5199449
eurozone,14.029832,1.1197729,1.8302059
dollar,14.309357,-7.342352,-2.5739794
performance,11.578032,-8.214124,-2.5081158
mar,13.0451145,4.5355816,3.0887055
em,13.334739,-7.0796213,-4.0116725
relative,14.208623,-7.4680643,-3.066687
funds,16.210676,0.91373456,-1.8935037
gas,13.383426,-0.13719197,4.801057
negative,15.447005,-6.774294,-2.8904173
emerging,14.309912,-7.363097,-0.9526945
analysis,10.867751,-8.422826,-0.85305375
wage,16.31976,-0.5152593,2.5513585
japan,9.673475,-5.3464,4.157219
assets,14.322117,-7.978967,-2.6851952
target,15.849652,1.2860662,-0.46198738
sep,13.0438795,4.5333076,3.0911505
euro,11.57001,2.37489,4.324837
monetary,16.791887,-0.080062255,-1.2119799
housing,16.047728,-0.603487,2.6849105
basis,11.433489,-7.69538,-4.4444265
european,8.76246,-5.017771,1.4839969
positive,14.954401,-7.425057,-2.9187057
asia,10.66312,-4.6552463,3.604837
ukraine,13.499288,-2.8389008,4.189064
yields,12.9838085,-8.211397,-4.0267696
base,10.570297,-6.8801136,-0.8342848
ecb,16.063143,0.89767224,-1.5969925
view,14.211844,-7.370248,-1.373364
rise,16.042688,-0.06538814,1.8489913
fixed,15.070362,-6.170301,-4.1089797
rising,16.261993,-1.7082269,2.2619486
activity,15.569562,-1.3369398,3.357718
simple,12.992104,-7.9506855,-0.22035499
hike,16.193659,0.83516675,-1.6337646
treasury,12.5325,-8.191254,-4.178028
remains,15.90505,-1.2719756,2.8538198
strong,16.101194,-2.9280689,1.3829839
support,14.67194,-2.2165396,3.1513546
annual,6.0421624,-6.356349,0.8167979
percent,15.009953,1.9834104,1.8931671
spending,15.119274,0.107709125,3.3079863
trend,16.05967,-0.58688676,3.1806118
nominal,15.229726,-5.1013274,-4.3956385
food,13.959991,0.9178353,4.231434
stocks,13.789572,-8.169341,-3.1634412
industrial,12.915173,2.7037883,4.1692166
trade,12.395774,2.271313,4.25622
range,15.718767,1.0380042,-0.7714246
public,14.461002,-6.072428,-3.4134436
october,9.809923,-7.851131,-1.550121
pre,15.897744,-0.19607775,3.6440327
aug,13.043183,4.5428085,3.0877702
volatility,13.538055,-7.5956736,-2.4647276
consumption,13.454949,2.2709296,3.864622
january,13.267465,-5.124584,-0.72053444
cash,14.184713,-7.663344,-2.8625147
pressure,16.207516,-1.4930813,2.4738598
including,15.582268,-3.5795147,1.5509586
insights,13.002993,-7.9383826,-0.19162685
commodities,14.166631,-7.626231,-1.4996035
median,11.317993,-7.8184676,-4.4202023
headline,14.990103,2.0940597,2.3779778
bps,16.097565,1.0340475,-1.7770866
spreads,12.919606,-8.185806,-4.066484
start,15.416631,-2.547285,-1.8772334
recovery,14.736871,-3.199926,2.2942057
manufacturing,12.858376,2.9264445,4.1016226
period,10.204431,-6.587674,-3.9356155
consensus,7.4480906,-6.4937468,1.9783871
fiscal,16.762165,-0.54412216,-0.15707038
unemployment,15.213644,1.5388521,1.6282158
ratio,11.443682,-7.6385427,-4.170309
yr,11.052518,-8.013486,-4.6144185
major,16.42206,-1.1615608,-0.5165946
feb,13.043312,4.536208,3.0902326
impact,16.338531,-1.6131344,2.1210554
measures,15.992822,-0.14012203,1.6042557
eu,8.707263,-6.316287,4.4439664
sales,12.845046,2.699256,4.0568132
prior,9.839416,-7.3697305,-2.9953315
germany,9.499725,-5.6659985,4.337455
companies,15.630118,-3.905914,1.096365
quarter,14.322875,-3.8950157,-4.0664487
week,9.627795,-6.6270075,-0.09823438
sectors,14.622656,-5.343844,-3.0797057
short,15.374695,-5.949274,-1.7234997
spread,12.090775,-8.089048,-4.3437195
war,13.62549,-2.73136,4.044565
tax,12.494409,-6.5854197,-4.3301105
valuations,14.051778,-8.245996,-2.5228064
exports,12.848307,2.6276362,4.1738043
potential,14.291672,-6.707772,-1.4676434
probability,12.444441,-7.684617,-1.5288945
household,14.38992,1.6991065,3.598106
costs,15.317528,-1.6869121,3.1048203
pressures,16.027689,-1.1341873,2.645637
business,13.459912,2.1656036,3.7764823
sources,8.176081,-6.4922,3.4336343
increased,14.250558,-2.1689742,-3.527239
hikes,16.257719,0.63898736,-1.5518436
estate,14.962181,-6.374849,-3.860054
premium,13.378185,-8.380113,-3.319986
spot,4.3248773,-4.805687,2.488944
attractive,14.110957,-8.302184,-2.5930555
countries,12.935812,-2.1580021,3.382374
korea,10.016045,-4.925544,3.9394047
commodity,14.311338,-0.4556209,3.8799033
cost,15.564563,-2.3898723,2.3220062
united,10.238887,-4.601255,3.622258
economist,8.647813,-6.7129564,4.241154
sentiment,12.78991,2.5438712,4.078294
mid,15.1793165,-7.048138,-2.7483454
fwd,3.8349276,-5.738113,3.5022905
hiking,16.702993,0.17107417,-1.3126094
natural,13.307269,-0.2042842,4.806611
geopolitical,13.64281,-3.9724226,3.224929
adjusted,6.0560603,-6.257868,0.93953
march,15.655881,0.9193275,-1.6085994
economies,13.866367,-4.3296533,2.1492436
uncertainty,15.225419,-3.0327253,2.3592882
gold,14.338347,-7.616237,-2.559113
fall,15.902341,-0.20506708,1.9123597
annualized,10.792129,-8.107509,-4.154737
budget,6.345652,-5.907838,2.9604099
elevated,16.391489,-1.7310766,2.268165
compared,14.519735,-4.18634,-3.9865515
households,15.211861,-0.254476,2.8427317
driven,16.094301,-3.2560773,1.1872582
savings,15.357597,0.045294143,3.1799662
cap,14.236836,-7.945631,-2.7603447
pace,16.376425,-0.44665042,-0.6358696
environment,13.042582,-5.8854585,-0.20096202
france,9.411591,-5.792313,4.377984
chartbook,8.700757,-6.9937763,4.032508
weaker,15.95197,-1.3690192,2.7637079
september,15.897245,0.9095551,-1.7062752
gfc,15.076959,-6.178531,-2.0137045
chart,5.9499545,-5.63946,3.1518729
disclaimer,8.716255,-7.054631,3.981952
factors,15.637328,-3.3283057,1.4033583
management,10.754846,-8.262495,-1.1544888
worst,12.492817,-7.9885287,-4.1107755
meeting,15.162828,1.5388961,-1.6565664
record,15.410018,-0.17842124,1.1098834
future,10.774867,-7.5182314,-2.389133
result,15.553681,-2.3702428,2.5164495
russian,13.256478,-1.97055,4.292788
canada,8.6753435,-6.012207,4.3085017
job,15.208636,-0.6642528,4.359538
msci,12.917607,-7.2239323,-3.9517858
employment,13.334948,1.7294588,3.7820938
chinese,11.989242,-3.477519,2.896423
currency,14.072852,-7.0507803,-2.4105659
municipal,13.143524,-8.536911,-3.609512
survey,7.1710434,-5.9803996,2.4867473
grade,12.828523,-8.491671,-3.79442
crisis,14.828103,-3.4153216,2.2683249
developed,14.111255,-7.1388206,-1.7702831
terms,12.608943,-7.332499,-1.3687625
pmi,12.896486,3.2661066,3.944934
infrastructure,14.599338,-6.001627,-3.2465076
additional,14.929481,0.05365313,-1.9752736
set,15.889999,-0.6945025,1.7408627
output,12.896571,2.73315,4.1251006
country,10.586416,-3.9175699,1.1009543
inflationary,15.957561,-1.348985,2.206995
late,15.9688635,-1.005273,0.3621315
left,10.895221,-6.5094113,-3.8254583
downside,12.912858,-4.8586297,1.3461478
portfolios,13.852819,-8.026164,-2.462547
recessions,11.003951,-7.832168,-2.228455
percentage,14.420097,-3.9600885,-4.0058966
effects,15.917988,-1.1196586,2.6185412
reopening,13.792117,-2.068807,3.647231
italy,9.394562,-5.8305607,4.3915615
share,11.71803,-4.9668875,-4.48486
april,12.674316,1.2325813,3.4307134
brazil,9.724172,-5.1568418,4.0843587
focus,15.36032,-3.7494295,1.2605212
slow,16.08225,-1.0543122,2.8029532
confidence,13.159897,2.1427348,4.0467057
international,8.612205,-5.8675084,0.44538146
refinitiv,3.9160154,-5.5193806,3.4551642
trough,11.137061,-7.484577,-4.2603025
curve,12.317624,-8.009139,-4.106633
stay,15.204691,-6.3602223,-1.7294047
continued,15.100997,-1.6365899,2.3526545
moderate,15.072342,-7.0993843,-2.8443782
middle,13.713499,-4.3152595,2.2270646
stronger,14.520526,-4.6073856,-1.8465333
indicator,7.436119,-6.107746,2.3911273
stock,13.8139305,-6.642864,-3.4277942
bear,11.13541,-8.122947,-1.8736818
tactical,13.437162,-8.043425,-1.9446329
backdrop,15.628309,-3.454087,1.1663513
history,13.846006,-7.2830453,-3.2664845
india,9.670505,-5.3561707,4.2150636
cuts,16.327028,-0.19235104,-0.36651784
post,16.007889,-3.2132728,1.0829897
tech,13.26659,-6.0658374,-3.2780168
digit,14.907046,-7.4914126,-2.9181435
falling,15.901236,-0.6773136,2.6241412
headwinds,15.3183365,-3.4610982,2.0521228
weakness,15.4042015,-2.1686387,2.179725
excess,16.438473,-3.2793674,0.751594
bureau,10.176484,-8.305409,-1.002427
isg,10.953954,-8.10701,-1.8611976
local,13.752875,-7.994924,-2.6049314
retail,12.912267,2.8336284,4.0505757
provide,13.645456,-7.8503366,-2.2584455
region,14.145796,-2.7807727,2.5818417
single,15.111272,-7.1866603,-2.8660407
times,6.6917024,-4.9702525,1.9993355
upside,14.6010685,-4.6618323,-0.5929729
sheet,15.115325,1.4240346,-0.29727557
currencies,14.054572,-6.7565417,-1.5233195
monthly,13.54417,1.9012902,2.7830153
estimate,15.070646,-2.6135707,-1.7516837
spain,9.394516,-5.7964025,4.3823695
america,11.400335,-4.700953,3.21544
leading,7.557711,-5.962966,2.3519428
strategic,12.906073,-8.243382,-1.4507834
periods,11.127697,-7.7951403,-2.6661196
foreign,9.9910755,-4.595168,-1.8398066
deficit,12.097218,1.7094489,4.096826
estimated,7.968173,-7.294882,-1.0400193
model,12.711011,-7.3394046,-2.3761616
treasuries,13.032182,-7.901787,-3.6634338
national,6.489977,-4.9672756,3.0713208
decade,14.082631,-7.333654,-2.3246088
loans,12.07021,-6.338332,-4.6640944
avg,5.915362,-6.1888685,0.9610449
lead,14.354997,-3.2478697,0.96459043
workers,11.68099,-0.82631123,3.7836483
imports,12.807382,2.7033305,4.1855016
invested,13.757259,-8.110501,-1.9105985
disposable,14.457494,1.8503156,3.552718
eps,10.374885,-7.7580786,-1.8262712
inventories,12.646704,2.26485,4.08402
pce,15.152562,1.8788737,2.209306
lending,14.79298,-1.6795903,-0.6437898
day,6.650594,-3.668251,1.8608496
duration,14.2143755,-7.6804004,-2.8030965
south,9.8116045,-5.045678,4.0301027
wages,15.492164,-0.32985547,2.2694113
boe,15.625197,0.93190455,-1.4092281
summer,13.830152,-0.7779844,3.3142796
close,12.07741,-0.47222918,2.699499
estimates,10.280065,-7.399391,-1.4541733
peaked,15.943139,0.38754553,1.4792099
mkt,3.8319862,-5.7590995,3.5341947
issuance,12.248077,-7.6660514,-4.2633595
account,13.39291,-1.4480796,-3.9343722
tighter,16.850254,-0.99903256,-0.2845796
slowdown,15.769577,-1.5583878,2.6914518
north,11.070466,-4.6686845,3.360693
slowing,16.083794,-0.9069546,2.6737554
rs,13.103991,3.3211386,3.6411507
default,12.31459,-8.053845,-4.1694717
finance,10.410576,-7.9863896,-1.8461643
coming,15.2573595,-1.5587748,1.23341
force,13.996845,-0.9248115,3.3172104
clients,13.692953,-7.90996,-2.1619585
opportunities,13.64069,-7.9064875,-1.8202137
cee,8.668272,-6.04887,4.436457
classes,13.159354,-8.243192,-1.6356484
chains,13.803897,-2.868946,3.791373
easing,15.704251,-1.5135881,2.7012038
hy,12.460072,-7.7272587,-4.1148143
industry,6.30571,-4.343055,3.359045
hit,14.353426,-0.020874182,1.7014648
weighted,14.075332,-3.8584414,-4.141434
scenario,12.801067,-7.0630183,-1.4447709
mortgage,14.812116,0.6877776,1.3167189
largest,12.857771,-1.7417307,1.0723902
security,10.93894,-2.0524976,3.7538247
baseline,15.246973,0.8474044,1.5510803
hand,15.165781,-3.2606776,0.8851814
indicators,7.523694,-6.0104513,2.4122055
chief,8.465505,-6.3433466,4.412484
importantly,12.979492,-7.2802844,-1.2772906
cut,15.088412,0.6338321,0.1250056
aggressive,16.348135,-0.36039245,-0.935076
losses,14.084904,-6.9290257,-2.5266864
technology,14.259017,-5.0970206,-2.8464262
pricing,15.7230425,0.16496246,-1.2106712
drawdown,11.532273,-7.923862,-2.838716
news,14.867504,-6.0972266,-1.5159943
nuclear,10.037955,-3.5134175,3.5097907
taiwan,9.9918,-4.6789637,3.7305877
modest,15.681762,-2.164584,0.9620004
historical,12.097647,-7.334197,-3.6067579
cumulative,11.417878,-7.9315357,-4.163397
indices,10.681779,-7.5474963,-2.3961153
moody,10.941702,-8.179238,-1.7267536
quality,13.853336,-7.722173,-2.3261738
increases,15.895147,-0.86481464,1.3017043
yen,13.280472,-4.076717,0.10111749
domestic,13.2797165,-1.3457605,1.778724
gains,15.587969,-3.825743,0.7045492
neutral,16.142574,-0.12260889,-0.8724032
suggests,14.83011,-3.9908648,-1.4536747
aggregate,12.683983,-7.1411324,-2.856674
class,12.887064,-8.121663,-1.5626063
surge,13.610239,-1.0292884,3.3756633
august,15.163507,1.0563439,-1.44129
margins,15.842026,-3.615448,0.9144219
declined,13.707637,-3.3122444,-3.7045324
increasing,14.956398,-2.0826526,1.1924864
path,15.753946,-0.8695621,1.0815085
typically,14.161725,-7.4663258,-2.7242768
ig,12.422174,-7.7125425,-4.238755
drag,16.277884,-1.2174162,0.55258626
iran,9.89428,-3.9896457,3.457489
reflects,15.553175,-2.2496402,0.88537467
property,14.384085,-3.0949342,2.5176005
hedge,13.955168,-7.7193613,-2.4870024
trading,13.907286,-6.820564,-2.49387
resilient,14.229993,-2.1067564,2.752808
response,16.28041,-0.39604393,-0.38058427
taux,5.9097853,-2.226563,3.5159092
led,15.851117,-1.3076588,0.12523225
limited,13.687348,-4.9034944,-1.320476
continues,15.720468,-0.8850023,1.3372422
opportunity,13.289244,-6.8578777,-3.1171875
february,15.540936,0.87103504,-1.3715574
offset,15.432368,-2.3173149,2.2438898
latin,11.521543,-4.696454,3.1672895
personal,14.45382,1.8494904,3.5041552
medium,4.6733756,-4.4516044,2.5797982
exposure,14.131636,-6.6607146,-1.693481
direct,11.558004,-6.251578,-2.2625225
qoq,13.21899,2.7605295,3.6627145
deliver,15.464788,-5.321962,-1.5915606
openings,15.176688,-0.6597545,4.4435663
sharp,15.791639,-2.6192305,0.9777864
starting,15.496721,-2.4452667,0.064627536
benefit,15.543581,-3.2871387,1.0885917
overweight,13.9619665,-8.040038,-2.0708804
africa,10.020927,-4.8323097,3.8517861
chain,13.850124,-2.8287756,3.6397746
fund,11.781266,-5.565109,-1.8749596
scotiabank,8.320226,-6.5129538,3.8044562
turkey,8.845179,-5.8795986,4.3803763
upward,15.701168,-1.093649,1.3500271
historically,15.125964,-5.835235,-1.6885227
implied,11.428515,-7.5964966,-4.0156183
sharply,15.291676,-1.3802183,1.6625226
election,9.65916,-2.0502002,3.0170221
analyst,10.327778,-8.248335,-0.820801
transition,12.656816,-2.3701193,2.9547508
jpy,4.073989,-5.0668197,2.95511
intermediate,13.253897,-8.058295,-3.5096116
construction,11.874135,1.3581405,4.209063
restrictions,13.924631,-2.1869636,3.4667823
poland,8.633572,-6.012067,4.421184
mexico,9.646756,-5.0450053,4.0201945
rose,13.062528,1.1014302,3.2963316
days,10.3016815,-7.0587935,-3.7363021
size,14.96429,1.2582958,-0.8009341
gain,13.451542,-5.5319395,-3.200202
favor,14.037801,-7.0767007,-1.9267986
consistent,15.554823,-0.8770056,0.92821753
head,8.247077,-6.100678,4.5196342
lowest,13.7895355,-2.3961241,-3.5497425
signal,14.228874,-3.6522756,-2.4303117
flows,14.017322,-7.560659,-2.5863178
rebound,14.691924,-1.3268595,2.6022565
question,12.468001,-6.429773,-1.2221167
statistics,10.155358,-8.229968,-0.9102809
hawkish,15.311706,0.93898386,-1.2512754
signs,15.501222,-2.4141269,1.8805426
jobs,11.248652,0.2004756,4.1594415
earlier,14.745502,-3.3986444,0.20447211
rolling,11.031578,-7.601571,-4.2774343
power,11.508423,0.029921953,2.8312697
purchases,12.011136,-5.9521165,-0.5544449
surveys,12.630969,1.070864,2.43862
valuation,13.630363,-6.795432,-2.4283714
consumers,14.512778,-1.4604936,1.2477641
momentum,14.784731,-0.94519997,1.829551
shift,15.224948,-2.2852516,2.3018806
gap,13.473885,-1.9218575,-3.6023161
seasonally,6.2284636,-6.2759085,1.0991902
declining,15.122829,-0.21336123,1.8092083
shock,15.634349,-1.6471087,0.7115153
crude,12.572211,0.21749845,4.31756
tight,15.985666,-1.5477417,2.4791386
east,12.695608,-4.166815,2.8441532
thinking,13.021047,-7.0598707,-0.80916095
roughly,15.551142,-2.3105876,0.68826944
tilts,13.353719,-7.886651,-2.4810994
turner,3.8595495,-5.6888003,3.4996076
chris,3.8485878,-5.7105083,3.5111725
mild,14.412934,-3.2587118,2.2334027
cycles,16.384869,-0.42454588,-0.88760537
loss,12.903834,-5.947448,-3.1646433
population,9.50938,-3.6662173,1.7261723
combination,14.719781,-3.6691036,0.56606174
people,9.298346,-3.7216785,2.833499
reason,15.670859,-2.3932166,0.7456773
ease,16.09003,-1.1222727,1.9090422
weak,14.443726,-3.1497707,2.0755978
house,11.950755,1.1369656,3.9945056
concerns,14.122275,-4.653604,-0.6245382
stable,5.524555,-4.693445,2.8714628
moving,13.420957,-2.939722,-3.9258642
tilt,12.989215,-7.4289002,-1.5603324
table,8.172269,-6.2048593,4.139537
improve,14.202574,-5.063675,-1.8929622
resilience,14.3493,-3.2705233,2.2860699
weight,13.211523,-2.3525975,-4.0805244
add,13.209012,-5.54669,-2.7633662
products,11.796091,-1.8029588,2.9754715
declines,15.103351,0.093582764,1.1889963
cyclical,14.485247,0.27436322,2.3259492
bund,4.640926,-5.4177275,2.3554764
boost,15.357615,-1.3171315,1.4717627
territory,15.709277,-1.0348157,-0.16316584
double,13.549956,-5.157179,-3.5850062
reached,14.171814,0.21412943,0.70419294
revision,7.9061155,-7.337968,-1.0292369
growing,15.063619,-3.4622347,0.75440854
conflict,13.294358,-2.4373713,4.1412044
assumptions,7.9423485,-7.332438,-1.0393624
achieved,7.7818236,-7.1925488,-0.91220397
finally,14.96809,-2.5692303,1.6392264
reduce,15.582327,-3.1095834,0.39724508
bull,11.0813675,-7.886148,-1.875054
downturn,15.067258,-2.62022,0.5288712
raise,16.334124,-0.34061205,-0.2723152
situation,12.469882,1.050351,3.6393194
recommend,13.67803,-7.6555505,-1.6891768
weigh,14.34149,-1.1370821,2.9865808
decision,13.584234,0.10417335,-1.0410168
tensions,12.758197,-3.9713628,2.780811
tend,14.4304285,-5.8197894,-1.5351303
japanese,13.921762,-5.043432,-0.9611399
drivers,13.221376,-3.2023954,2.0740724
contribution,13.020999,2.441668,3.497875
fell,13.647735,-2.7375045,-3.6082377
german,11.365047,0.9018461,4.265985
strength,13.423608,-4.935002,-3.192726
productivity,13.957351,-3.5571198,2.237609
faster,14.551699,-1.3194681,2.5825984
compelling,13.731466,-7.498795,-2.5375118
multiple,13.601033,-5.8771043,-2.1907022
initial,11.564832,0.6605718,3.6270287
conference,9.7859535,-7.4229965,-1.4143515
ism,14.263807,-2.2975194,-1.6749442
broad,13.679643,-2.652465,-2.19671
improvement,12.646351,-1.2881315,0.5860735
hungary,8.651696,-5.9855337,4.4068546
limit,15.255728,-3.2608526,0.35635585
scenarios,10.760489,-6.701407,-3.8790276
political,12.078879,-3.4152234,2.475361
avoid,14.739861,-3.163228,0.83185834
highs,15.25811,-1.4449283,1.3269348
assurance,7.7501154,-7.2256694,-0.88861936
policies,14.68666,-2.161388,2.6972404
sustainable,12.544581,-4.662079,-1.7830349
export,11.424371,-0.18992233,3.9208999
main,13.215018,-2.8879657,2.0104315
quarterly,7.3506427,-6.147392,2.3204575
actual,10.314251,-6.941312,-3.7291896
incremental,13.633765,-7.97945,-2.931298
stimulus,14.338266,-1.8701967,3.0319664
office,8.922094,-5.735128,-0.5077763
measured,14.031378,-3.333655,-2.6035376
brent,12.295842,2.4199595,4.4854784
difficult,12.6671915,-2.7447784,1.8243504
gross,6.110726,-5.754963,1.1881703
czech,8.637278,-5.601346,4.4728684
sheets,15.4447975,-1.5022788,0.78945446
ongoing,14.984122,-1.9477777,3.09793
era,13.046524,-2.8998625,2.1520567
mois,5.9519553,-2.1995392,3.5453293
payments,13.032609,-1.6444497,-3.7587416
odds,15.096017,-5.7705917,-1.8085471
invasion,13.394528,-2.6061695,4.0800047
restrictive,16.390057,-0.35306424,-0.69374686
include,11.054936,-2.6102831,2.8650281
usa,12.728318,2.9606645,4.037533
reach,15.140352,-3.1635942,0.24419397
winter,13.248476,-1.8581983,3.1873155
continuing,14.002017,-0.5068471,2.7523372
shelter,13.084275,1.1774937,3.5439494
drop,14.467024,-0.427637,2.0723028
erste,7.0348334,-3.511157,2.0341978
australia,9.421449,-4.8315277,3.7422993
indonesia,9.659194,-4.370449,3.4234009
raised,15.736603,-0.13897401,-0.7006249
correlation,13.94486,-7.6630397,-2.7832496
macroeconomic,12.204988,-3.8500767,1.0698521
slower,14.2184515,-1.1304717,2.9128315
traditional,13.861415,-7.736592,-2.420554
weekly,11.155811,-7.8064055,-1.7208433
revenue,13.031003,-1.7425094,-3.8090858
datastream,10.809505,-8.120317,-1.9051031
trends,11.591376,-2.9490416,1.786025
structural,14.77612,-2.5614028,2.3658984
boc,14.462538,1.2337815,-0.994177
raising,16.130579,-0.31064692,-0.8738284
regional,10.829128,-3.1765828,2.79937
financials,14.683509,-4.4641056,-2.6805732
peaking,15.552005,-0.098775014,0.8723047
fallen,14.961865,-0.54699975,1.9923016
changed,14.935281,0.83340204,-1.381278
health,11.762037,-0.038250104,3.5266109
percentile,10.400546,-7.02462,-3.475626
securities,12.596803,-5.8178453,-3.0953474
talking,5.3030715,-4.742081,3.1931107
dividend,12.338999,-6.969735,-3.777345
push,15.132333,-0.78316593,1.7473125
taxes,14.464472,-1.343364,1.0746406
regime,12.280895,-6.5327196,-0.6565782
gbp,4.067036,-5.128759,3.0199876
capacity,11.539808,0.8065824,4.035716
futures,5.9648213,-5.707226,1.2501826
regions,12.928168,-6.3309164,-0.7868046
hold,14.864876,-1.8282362,0.52988577
service,13.055264,-4.086502,-3.5547996
stands,14.083504,-5.0320673,-2.3030612
running,12.865517,1.0812764,3.3214505
gmaa,6.345719,-6.291024,1.120409
substantial,13.278102,-1.4853119,0.94879603
started,15.75353,-0.633964,-0.14460595
input,12.819194,0.81713456,3.9229276
volatile,13.295903,-5.792055,-1.1943318
position,10.122545,-2.2660546,2.7038314
larger,14.298549,-4.525659,-1.9846015
policymakers,13.085709,-1.9228684,2.4773939
challenges,13.057768,-3.0863073,2.1373708
report,11.009269,-4.6466527,-0.20079814
bubble,13.481728,-5.970217,-2.7368195
weakening,13.674524,-0.70754397,3.0960486
overnight,14.929474,0.8564261,-1.4101347
building,11.054734,-3.713112,1.6643288
spike,14.399421,0.013772652,2.6021354
party,5.7444415,-2.535324,3.3832116
improved,14.405815,-4.472261,-2.3883235
ust,4.4838333,-5.394923,2.7108374
pause,16.024862,-0.39849374,-0.8152857
industries,11.984296,-1.5491292,2.6505952
investor,12.23399,-6.0379577,-2.999018
process,13.218783,-2.3589804,1.3489166
lean,13.154975,-5.4188104,-2.4791794
appreciation,14.091546,-1.8362137,0.4647129
sweden,8.594024,-6.0736737,4.3470407
hard,13.7499695,-4.9010134,-1.1072936
denominated,12.250657,-6.799456,-4.5020113
capitalization,12.986665,-6.549804,-2.5809338
invest,12.210875,-6.1075354,-2.1313777
chile,8.942713,-4.1300535,3.1648374
