,x,y,z
oil,7.979708,0.8597173,-2.4081085
analytics,5.5948205,-3.3367047,4.039888
economics,6.3942914,4.0296464,2.5220995
sector,7.7274733,-0.95867884,-2.1615205
pandemic,8.97113,-0.75553685,-1.8984786
banks,9.07636,-2.7424436,0.5156573
level,8.494549,-1.7108771,-0.86626285
month,6.0952806,-4.961814,2.8352337
russia,5.9765205,2.582149,2.6439931
decline,7.4047647,-4.9963164,0.22037746
bp,8.712167,-2.0199437,1.612161
haver,5.5812125,-3.3254597,4.0224013
corporate,6.2030153,-6.321017,2.4164
allocation,5.7361856,-3.3748121,4.1158013
debt,6.553082,-6.7216296,0.9100595
based,5.544112,-4.0411777,3.5888717
balance,8.167673,-1.2426372,0.7881518
government,4.748294,-4.9316745,-1.8237015
continue,8.356641,-2.7447941,-2.3707306
production,8.348459,2.1998098,-0.66972464
oct,8.644249,3.5901961,-0.49026626
ing,7.752597,4.385723,-1.160107
reserve,8.785902,-2.1800117,1.5257624
nov,8.64782,3.562503,-0.4833835
conditions,8.995863,-2.9755805,0.06611211
portfolio,6.7779408,-6.805547,1.1248586
expectations,9.024498,-0.60020524,-0.3660266
capital,5.0548644,-4.1202555,3.4342632
key,7.6475134,-3.8859432,-2.179364
increase,8.658435,-2.2685788,-0.43900746
eurozone,7.483176,0.32905084,0.21088624
dollar,6.244232,-6.75856,0.4194155
performance,5.594394,-4.334853,3.5010378
mar,8.651753,3.5804646,-0.48852813
em,5.531256,-6.644962,1.7736695
relative,6.4323306,-6.577676,0.7925438
funds,8.674318,-2.1366668,1.669776
gas,8.065178,0.86208594,-2.35999
negative,7.315181,-5.654524,0.25476727
emerging,6.3089147,-6.7323575,-0.30187458
analysis,5.6630654,-3.3388917,4.0680194
wage,9.18248,-0.81961334,-1.3467122
japan,5.959567,2.63905,2.594455
assets,6.770366,-6.6861234,0.8204585
target,8.672276,-1.2776345,1.1154298
sep,8.649167,3.5785062,-0.489678
euro,7.6283436,2.0124009,-0.55770546
monetary,9.034014,-2.537976,0.74774414
housing,9.040052,-0.6779425,-1.4447721
basis,6.049013,-5.192714,2.6975708
european,5.315122,0.8158197,1.9517841
positive,7.134478,-6.215506,0.49065346
asia,6.0100236,1.5687155,2.5325332
ukraine,7.7368765,0.030820746,-3.250939
yields,6.212491,-6.23147,2.3916042
base,6.025759,-3.5751023,2.0970023
ecb,8.686655,-2.027355,1.5101969
view,6.3958907,-6.570143,-0.028773122
rise,8.919521,-0.9981221,-0.77336836
fixed,7.431536,-5.452965,1.16153
rising,9.072456,-1.4452711,-1.8290858
activity,8.94957,-0.8121548,-2.0646603
simple,7.0613823,-5.0656495,1.1087719
hike,8.750006,-2.0877275,1.5006659
treasury,6.121179,-6.031261,2.5952892
remains,8.969171,-1.0127767,-1.8849847
strong,8.303376,-3.280883,-1.7615902
support,8.099512,-1.0857506,-2.6916409
annual,7.9219074,2.0688908,1.0708741
percent,8.611729,0.4095712,0.42623493
spending,8.5580225,-0.5646749,-1.4429941
trend,9.071483,-0.7452887,-1.6904652
nominal,7.5284824,-4.3574357,1.2972703
food,8.589067,0.86535436,-1.4781579
stocks,6.4081855,-6.7144666,1.4925735
industrial,8.37566,2.1984017,-0.63180596
trade,7.938885,2.0556743,-0.74506307
range,8.528171,-1.6869543,1.2116008
public,5.209408,-6.703488,-0.33271894
october,5.416669,-3.3600156,3.637617
pre,8.956357,-0.73189497,-1.9066464
aug,8.649983,3.5890174,-0.49598384
volatility,6.229175,-6.671181,0.8615137
consumption,8.42701,1.6203674,-0.46338615
january,5.222555,-4.9664235,-0.5121081
cash,6.542577,-6.6714444,0.8046905
pressure,9.0962515,-1.2309945,-1.8149586
including,8.095805,-3.3925266,-2.2583055
insights,7.08144,-5.019057,1.0975068
commodities,6.130073,-6.7516108,-0.04260055
median,6.005193,-5.242771,2.8570786
headline,8.849682,0.68480855,0.022827566
bps,8.676666,-2.0111127,1.6493952
spreads,6.164977,-6.238428,2.4213154
start,6.5210905,-4.0595055,1.0340298
recovery,7.7530737,-2.2886474,-2.8332622
manufacturing,8.336452,2.3735433,-0.5542317
period,5.7213955,-3.8370545,1.7882849
consensus,7.5735903,1.7976532,0.98173046
fiscal,9.05027,-2.468866,0.017134778
unemployment,8.627295,-0.052158296,0.26613927
ratio,5.772943,-5.2656937,2.7894523
yr,6.1172457,-5.2060943,3.0186193
major,8.805302,-2.7984104,-0.036004514
feb,8.647346,3.5855093,-0.49524757
impact,9.123705,-1.5027604,-1.7186213
measures,8.830109,-1.1619155,-0.715643
eu,6.14052,3.7826371,2.4135535
sales,8.270882,2.222378,-0.48765692
prior,6.09328,-3.678973,2.3846173
germany,6.015936,3.0287588,2.6177428
companies,7.972278,-3.7967324,-2.0510623
quarter,6.843753,-3.9909947,1.3750174
week,7.062896,-1.9943914,2.0640206
sectors,4.9867907,-6.367776,-0.8143294
short,6.7169433,-5.7230415,-0.5966299
spread,6.0247803,-5.790342,2.7744439
war,7.7553673,-0.09745022,-3.1853127
tax,5.0502944,-5.919536,2.3078456
valuations,6.7110925,-6.8477154,0.92432195
exports,8.301407,2.1687696,-0.6462422
potential,6.093504,-6.3826118,-0.27646333
probability,6.1879263,-5.6143413,0.9311928
household,8.613219,0.6674379,-0.33777833
costs,8.571196,-0.99004585,-2.267269
pressures,9.031369,-0.9664817,-1.7170382
business,8.363139,1.5356112,-0.42876187
sources,6.4396086,3.571261,2.1228433
increased,6.476121,-2.130023,0.39008632
hikes,8.7745075,-2.1668456,1.379448
estate,7.250865,-5.7726865,0.9957068
premium,6.5586205,-6.5960507,1.6137154
spot,7.3825903,3.9816682,-1.3997605
attractive,6.733333,-6.863719,0.9459558
countries,7.0533605,-0.6023356,-2.878016
korea,5.922369,2.1039681,2.5480552
commodity,8.056927,-0.9490438,-2.233183
cost,8.3495245,-1.7185322,-2.2816875
united,5.87447,1.7063786,2.4274426
economist,6.234996,3.9437566,2.4685237
sentiment,8.188118,2.195989,-0.617644
mid,7.1726127,-5.942257,0.2153951
fwd,7.823895,4.3185844,-1.1006777
hiking,8.985017,-2.4801595,0.9180922
natural,7.987233,0.8559239,-2.3999698
geopolitical,6.8900423,0.1517519,2.0115137
adjusted,7.8822274,2.0753322,0.9562157
march,8.394334,-1.9673386,1.5669234
economies,7.4997888,-3.744836,-2.5457377
uncertainty,8.161868,-2.2803578,-2.6324558
gold,6.6420555,-6.593533,0.6396912
fall,8.84422,-0.99575317,-0.870776
annualized,6.0534143,-5.029467,3.02621
budget,7.095636,2.2779605,0.088207215
elevated,9.149743,-1.4374888,-1.8207656
compared,6.7994156,-4.274779,1.3904334
households,8.208081,-1.3469825,-1.3152148
driven,8.214417,-3.5269313,-1.7468328
savings,8.486639,-1.0220331,-1.3291137
cap,6.656298,-6.742858,0.890193
pace,8.85432,-2.5859318,0.291998
environment,6.020626,-4.76665,-0.04147326
france,6.0370073,3.1642025,2.6118557
chartbook,6.3671474,4.0091534,2.5216546
weaker,8.994272,-1.1096809,-1.8848342
september,8.523387,-2.0200517,1.5883296
gfc,6.813022,-5.4730167,-0.31614292
chart,6.9490657,2.573382,-0.096042365
disclaimer,6.3923373,4.0259137,2.5269601
factors,8.08476,-3.3796012,-2.0990617
management,5.568253,-3.4740052,3.9173179
worst,5.9316425,-6.0475864,2.5755641
meeting,8.207985,-1.5484356,1.6651776
record,8.161504,-1.4634154,-0.46606195
future,5.2995133,-4.0805216,3.2762957
result,8.475999,-1.7613657,-2.3820763
russian,7.702147,0.39834303,-2.7779546
canada,6.0854063,3.6663785,2.3952596
job,7.7392464,-0.3736062,-1.3581393
msci,5.521629,-6.3800426,2.0915565
employment,8.263248,1.332721,-0.8031057
chinese,6.087838,0.32597512,1.742956
currency,5.978746,-6.709478,0.29268038
municipal,6.3762074,-6.4402814,2.2409234
survey,7.520873,1.7987173,0.336312
grade,6.2924294,-6.3125753,2.4219506
crisis,7.8718734,-2.436012,-2.817265
developed,6.0777044,-6.666809,0.022116559
terms,5.9813175,-5.7099614,0.6644304
pmi,8.35577,2.5953228,-0.42114902
infrastructure,5.3512845,-6.623013,-0.44338086
additional,7.321455,-2.415158,1.5670223
set,8.784371,-1.4198445,-1.0253737
output,8.354692,2.2380416,-0.63048553
country,4.896461,-1.9684571,0.7916925
inflationary,8.8900585,-1.3948518,-1.6135685
late,8.557385,-2.4394195,-0.49029794
left,5.278621,-4.5761724,2.1690922
downside,6.3856754,-4.3709664,-0.37998763
portfolios,6.590412,-6.7553916,0.90005004
recessions,5.6550674,-4.107598,3.148421
percentage,6.796518,-4.05535,1.3867095
effects,8.968341,-1.0151355,-1.7136173
reopening,7.6351933,-0.5123916,-2.9261475
italy,6.0438113,3.2010326,2.6100833
share,4.206434,-4.797257,2.0432951
april,7.5956616,1.1616296,-0.77711797
brazil,5.9347806,2.420321,2.553722
focus,7.8878756,-3.5991004,-2.151297
slow,9.069489,-0.9765743,-1.7367764
confidence,8.338368,1.753606,-0.78819466
international,4.810506,-1.9342525,3.1958776
refinitiv,7.6395955,4.3297334,-1.2217817
trough,6.1330104,-4.6813526,2.4400465
curve,5.9875607,-5.877614,2.630333
stay,7.0365305,-5.5131297,-0.5499244
continued,8.261784,-1.4479568,-2.0314739
moderate,7.1479354,-5.9887905,0.32517555
middle,7.465303,-3.7376904,-2.5654874
stronger,5.4134765,-5.5217543,-1.0133791
indicator,7.439239,1.6977606,0.597062
stock,5.7108774,-6.304481,0.84224766
bear,5.5254736,-3.9230835,3.6361945
tactical,6.5505857,-6.6811457,0.7685614
backdrop,8.001073,-3.5733051,-1.9423575
history,6.202805,-6.419477,0.97335887
india,5.967662,2.6390464,2.600732
cuts,8.8521805,-2.4008033,0.26826966
post,8.15808,-3.553734,-1.7680019
tech,4.6079254,-6.3971534,0.65896577
digit,7.114795,-6.263557,0.5191206
falling,8.955476,-0.71724296,-1.4616609
headwinds,8.11646,-3.0805807,-2.4717147
weakness,8.347193,-1.8512266,-2.2019718
excess,8.261493,-3.4548013,-1.5041511
bureau,5.5639753,-3.3071241,3.959782
isg,5.50746,-3.8660047,3.661891
local,6.475254,-6.7745976,0.9972163
retail,8.359113,2.2920728,-0.5350112
provide,6.4795537,-6.674037,0.8045456
region,7.5402865,-1.794794,-2.8023877
single,7.182336,-6.0514402,0.3375227
times,6.6285005,2.0084648,0.2900348
upside,5.0454903,-5.038646,-1.7493286
sheet,8.187746,-1.3466808,0.9145972
currencies,5.9090877,-6.4906745,-0.19615352
monthly,8.047952,1.0531766,0.11197783
estimate,6.276386,-3.6787496,1.1719929
spain,6.037873,3.1742654,2.6089957
america,6.1868954,1.1656232,2.5730906
leading,7.263492,1.0944147,0.31530133
strategic,6.657662,-6.601256,0.70205915
periods,5.585277,-4.360238,3.160849
foreign,3.4392612,-3.9888818,1.3358843
deficit,7.462164,1.8854787,-0.76985246
estimated,5.8864183,-1.2541356,3.2680612
model,5.787483,-6.047407,1.1525445
treasuries,6.0205607,-6.329535,2.1396153
national,6.977674,2.5810056,-0.08814411
decade,6.3635373,-6.5677247,0.47425377
loans,4.762654,-5.7208815,2.4954536
avg,7.860204,2.1921637,0.960736
lead,7.0931015,-3.36655,-2.1875885
workers,6.703868,0.30080098,-1.7086635
imports,8.310319,2.2608483,-0.65754145
invested,6.621567,-6.784431,0.6761823
disposable,8.601959,0.64025325,-0.111158095
eps,5.506378,-3.668551,3.4014556
inventories,7.93484,1.9706239,-0.6296411
pce,8.860698,0.40278298,0.023300165
lending,7.0666475,-3.2147977,-0.755713
day,5.41148,1.2845165,-0.014105394
duration,6.5993986,-6.641759,0.7992499
south,5.923855,2.282542,2.5416028
wages,8.628657,-0.8608391,-1.1318995
boe,8.464885,-1.8911856,1.4634992
summer,7.6078787,-0.28039905,-2.1607468
close,6.372183,-0.33561814,-1.6012713
estimates,5.701645,-3.5216527,2.9214778
peaked,8.865487,-0.8848811,-0.365028
mkt,7.8112683,4.3372245,-1.1075481
issuance,5.6562114,-5.914559,2.6407993
account,6.4813576,-1.2523673,0.26047453
tighter,8.861658,-2.8022556,0.04425694
slowdown,8.867774,-1.2057226,-1.9795732
north,6.090759,1.3364482,2.5240135
slowing,9.057248,-0.97276884,-1.619435
rs,8.460819,2.497086,-0.3532512
default,6.038536,-5.879328,2.6368315
finance,5.4331093,-3.6875186,3.6574993
coming,8.055505,-2.141715,-1.4038745
force,7.5354853,-0.454636,-2.0888214
clients,6.4902415,-6.7298007,0.75793475
opportunities,6.494143,-6.687361,0.5856286
cee,6.0760612,3.7269642,2.404173
classes,6.6617627,-6.6718955,0.7364327
chains,7.800507,-0.33372894,-3.1759899
easing,8.806197,-1.155357,-1.9822814
hy,5.724191,-6.05042,2.539072
industry,6.936161,2.3077998,-0.7884298
hit,7.5915956,-1.0998969,-0.661607
weighted,6.5742946,-3.989059,1.5633174
scenario,6.07447,-5.449998,0.7136074
mortgage,7.9696217,-0.8412548,-0.10411178
largest,6.2513585,-1.821447,-1.196442
security,6.29565,0.53954303,-0.26990718
baseline,8.435692,-0.58363074,-0.095370024
hand,7.692084,-3.5162218,-1.939836
indicators,7.271857,1.180648,0.34764397
chief,6.12796,3.9096494,2.3742263
importantly,6.088614,-5.762054,0.54810727
cut,8.243413,-1.4921805,0.45615816
aggressive,8.815052,-2.62808,0.48947066
losses,6.0096703,-6.5614724,0.37804502
technology,4.602916,-6.124114,-0.7655268
pricing,8.373727,-2.257198,1.0651535
drawdown,5.6336784,-4.606729,3.168918
news,6.5552354,-5.743468,-0.52401626
nuclear,5.7039385,1.1449736,1.9944324
taiwan,5.8575664,1.8369409,2.4157865
modest,8.124969,-2.8534615,-1.4022583
historical,5.4885316,-5.547629,2.5050385
cumulative,5.957444,-5.257998,2.8711548
indices,5.2477093,-4.085521,3.334363
moody,5.514492,-3.7989838,3.7340307
quality,6.450459,-6.7038336,0.71256864
increases,8.6852865,-1.7362298,-0.9464078
yen,4.9063144,-4.5496607,-1.8204836
domestic,6.625615,-1.4628062,-1.2074097
gains,7.8551416,-3.8636804,-1.8342329
neutral,8.722966,-2.4946504,0.56252044
suggests,6.5124254,-4.689378,-0.3683193
aggregate,5.506167,-6.1835856,1.3778676
class,6.594235,-6.5328784,0.74401027
surge,7.5720305,-0.26495212,-2.2760892
august,8.205348,-1.762211,1.5200446
margins,8.01906,-3.7770667,-1.768199
declined,6.226964,-3.0202081,0.98623675
increasing,7.8005385,-2.52873,-1.707293
path,8.494831,-1.9433984,-0.877016
typically,6.463461,-6.564872,0.69549644
ig,5.700054,-6.026921,2.5835118
drag,8.648506,-2.5070112,-0.5795918
iran,5.7013197,1.3221861,2.1078858
reflects,8.050245,-2.9404228,-1.4238919
property,7.693111,-2.1175292,-2.837514
hedge,6.509093,-6.675104,0.7542772
trading,5.8538427,-6.552826,0.3929125
resilient,7.696089,-1.2203897,-2.5636334
response,8.840223,-2.456081,0.16551547
taux,5.5251265,2.3502202,-2.633108
led,8.366225,-2.7216222,-0.49326777
limited,5.0895605,-5.378822,-0.84634364
continues,8.597191,-1.7977676,-0.88682723
opportunity,5.4307046,-6.5167713,1.0519904
february,8.397071,-1.8904575,1.440992
offset,8.321719,-1.8055859,-2.2562325
latin,6.2314234,1.0940558,2.5758483
personal,8.50766,0.602799,-0.034527414
medium,7.09494,3.6401968,-1.3941143
exposure,5.9039803,-6.4426746,-0.19988313
direct,4.5660806,-5.34376,1.3696506
qoq,8.305942,2.0036392,-0.17603542
deliver,6.877222,-5.037929,-0.27917072
openings,7.626343,-0.32160443,-1.3252584
sharp,8.1351185,-3.132228,-1.5469946
starting,7.819092,-3.3367822,-1.1118385
benefit,7.9637475,-3.4863946,-1.9193852
overweight,6.6222296,-6.8074217,0.65933114
africa,5.911811,1.993164,2.5018198
chain,7.7736816,-0.4553295,-3.1387215
fund,4.392219,-5.125836,0.4389231
scotiabank,6.3182116,3.7418892,2.27673
turkey,6.0513463,3.5618749,2.4336765
upward,8.507664,-1.7935852,-1.0873487
historically,6.7092376,-5.463437,-0.39180008
implied,5.7930303,-5.1349835,2.7399158
sharply,8.2212305,-1.8123056,-1.4322253
election,5.2055902,0.20386204,-0.16916849
analyst,5.5690002,-3.2699692,3.972649
transition,6.9215817,-1.15993,-2.5631697
jpy,7.530421,4.146001,-1.3199133
intermediate,6.169706,-6.462022,1.9727616
construction,7.31695,1.7959573,-0.97784907
restrictions,7.668645,-0.6650444,-2.909075
poland,6.067453,3.7180982,2.3902378
mexico,5.9036603,2.316911,2.4892266
rose,7.8143816,0.8776657,-0.8767306
days,5.310531,-4.6560435,2.75949
size,8.1513,-1.4417468,1.1943715
gain,4.714534,-6.055486,0.63379955
favor,6.132657,-6.5161057,0.1166062
consistent,8.206127,-1.9008136,-0.8273722
head,6.0317354,3.9270723,2.2422032
lowest,6.4261184,-2.2334492,0.4965213
signal,5.86033,-4.339257,0.4390956
flows,6.444618,-6.64079,0.71008086
rebound,8.043602,-1.1425116,-2.0112066
question,5.584782,-5.2884564,0.55531824
statistics,5.5532064,-3.2582047,3.9384677
hawkish,8.322353,-1.7948618,1.3884583
signs,8.199624,-2.4606986,-2.0970247
jobs,6.7183557,1.7288874,-1.1699793
earlier,6.9224377,-3.747625,-1.8764948
rolling,5.8545165,-5.022726,2.815105
power,6.3390102,0.12648495,-0.067156
purchases,5.475218,-4.6173334,0.49983972
surveys,7.2049046,0.5647287,-0.22385001
valuation,5.7719517,-6.430606,0.5028026
consumers,7.257823,-1.9681168,-0.80898046
momentum,7.9383035,-1.4649832,-1.302123
shift,8.229389,-1.8453146,-2.3594983
gap,6.155991,-1.7805035,0.36841762
seasonally,7.9339156,1.8894986,0.6371741
declining,8.28761,-1.0614173,-0.8842465
shock,8.221651,-2.572924,-1.0425403
crude,7.530375,1.0500201,-1.8775002
tight,8.9442625,-1.3475763,-1.857077
east,6.400107,0.65961087,2.23512
thinking,6.238948,-5.4155188,0.39301866
roughly,8.012326,-3.047245,-1.3683726
tilts,6.3824306,-6.623616,1.0320992
turner,7.7767644,4.317287,-1.1299033
chris,7.785524,4.323799,-1.1247588
mild,7.5550113,-2.3291075,-2.850362
cycles,8.820734,-2.6546934,0.4422593
loss,4.6340923,-6.086274,1.0614731
population,4.987324,-0.022196095,1.2777728
combination,7.325145,-3.7393453,-1.7422539
people,5.435772,0.9532732,1.5357099
reason,8.070767,-3.1130304,-1.3809211
ease,8.935574,-1.5624806,-1.2627237
weak,7.5452003,-2.3771608,-2.7174208
house,7.1976824,1.7655646,-1.1333641
concerns,5.588337,-5.1271925,-1.0775644
stable,6.930077,2.5378652,-0.88860375
moving,6.1340284,-2.7306974,1.1251674
tilt,6.1226826,-5.9424033,0.61851525
table,6.1330814,3.828544,2.2197669
improve,5.1542873,-5.6960263,-0.82772523
resilience,7.582071,-2.2894764,-2.8383496
weight,6.0789337,-2.088705,1.0824941
add,4.334659,-6.1148024,0.13239498
products,6.196803,-0.53650534,-1.3662413
declines,7.9868474,-1.2793415,-0.3162106
cyclical,8.0627575,-0.38245022,-0.9371808
bund,7.542612,3.9165137,-0.9746288
boost,8.281171,-1.9193188,-1.2609515
territory,8.324349,-2.6941237,-0.32651427
double,4.258893,-6.2393374,0.3629132
reached,7.307345,-1.325437,-0.35901898
revision,5.9402313,-1.2133045,3.2284853
growing,7.6188083,-3.6182122,-1.9505023
conflict,7.6093793,0.06137178,-3.0693612
assumptions,5.9254646,-1.239095,3.2432556
achieved,5.87548,-1.166742,3.2712202
finally,7.8394165,-2.4113734,-2.240963
reduce,7.849797,-3.6252217,-1.5260683
bull,5.4573417,-3.9262154,3.5034816
downturn,7.4275813,-3.244301,-1.6154861
raise,8.871584,-2.3913274,0.14340512
situation,7.4802327,1.2238299,-0.899659
recommend,6.382424,-6.5545454,0.43186593
weigh,7.9443035,-0.75496316,-2.1255167
decision,6.2683997,-2.8366072,-0.80312157
tensions,6.4080405,0.49952185,2.104033
tend,6.2080445,-5.6039157,-0.5441926
japanese,5.0442696,-5.5037966,-1.1140295
drivers,6.8874884,-1.9544709,-2.7351282
contribution,7.912402,1.8409178,0.1278877
fell,6.2259474,-2.6258602,0.7657839
german,6.912253,1.769589,-0.9977814
strength,4.0529723,-5.862508,-0.30191958
productivity,7.309466,-2.2761896,-2.9529858
faster,7.903001,-1.0455225,-2.0671337
compelling,6.287978,-6.61114,0.78329813
multiple,5.152084,-5.8975525,0.3496395
initial,6.793599,1.3808615,-0.8785027
conference,5.4012237,-3.2636917,3.387386
ism,6.0356274,-3.169655,0.58393323
broad,5.893961,-3.115323,0.49683586
improvement,5.754404,-2.1006107,-1.3657762
hungary,6.0633736,3.701444,2.3916457
limit,7.6389737,-3.7029684,-1.6422201
scenarios,5.6600494,-4.357509,2.0516083
political,6.079439,0.1534467,1.6160655
avoid,7.3775234,-3.4143577,-2.006711
highs,8.083443,-1.9693147,-1.2943668
assurance,5.898855,-1.1397921,3.280642
policies,7.980199,-1.3655579,-2.5715232
sustainable,3.9499555,-5.2693315,-0.53187037
export,6.575871,1.0458534,-1.3510693
main,6.7923727,-2.0320177,-2.7648687
quarterly,7.4982157,1.7871822,0.6519263
actual,5.5698514,-4.25666,2.4325871
incremental,6.4820952,-6.6456923,1.2355846
stimulus,7.8137827,-0.97911984,-2.6310632
office,4.6676626,-2.2204447,3.0079777
measured,6.1168246,-3.6502743,0.25853336
brent,7.6879816,3.1412818,-1.1293283
difficult,6.5328608,-1.96649,-2.4776738
gross,7.482005,2.154584,0.8631851
czech,5.9506936,3.5819402,2.2840526
sheets,8.080792,-2.2972698,-1.0991207
ongoing,8.393831,-1.0331856,-2.4494345
era,6.7544646,-1.953784,-2.8131504
mois,5.523877,2.3298738,-2.602148
payments,6.035401,-1.4444214,0.4370775
odds,6.635561,-5.5087295,-0.3770185
invasion,7.6586075,0.010841532,-3.1274986
restrictive,8.856679,-2.5673876,0.37082833
include,5.9696326,0.16830945,0.48631117
usa,8.149436,2.6183507,-0.5343964
reach,7.530822,-3.6955473,-1.562583
winter,7.1634555,-0.5945507,-2.6545918
continuing,7.6364517,-0.45538402,-1.8310003
shelter,7.938708,0.99444133,-0.969502
drop,7.525167,-1.2818315,-0.87042624
erste,5.441678,1.2769125,-0.019198718
australia,5.7797704,1.9521525,2.2597198
indonesia,5.6776624,1.5255704,2.1531308
raised,8.536545,-2.382275,0.4443296
correlation,6.497647,-6.6220417,0.87080294
macroeconomic,5.96926,-3.4397383,-2.3165026
slower,7.761609,-0.6776415,-2.1458027
traditional,6.475823,-6.6872244,0.75911784
weekly,5.3528895,-3.917643,3.5277684
revenue,5.96825,-1.4979125,0.5761583
datastream,5.5040975,-3.8517249,3.6677468
trends,5.5085006,-1.3826065,-1.7601726
structural,7.9262567,-1.9170624,-2.5498946
boc,7.95686,-1.3980418,1.2632846
raising,8.697065,-2.5890405,0.480964
regional,5.6628838,0.39284393,1.3334161
financials,4.647708,-5.7206025,-1.3928245
peaking,8.465604,-1.4867983,-0.41385105
fallen,8.107445,-1.2996378,-1.1463845
changed,8.036987,-1.8222702,1.446802
health,6.7463627,0.7032836,-1.3650473
percentile,5.1272993,-4.721132,2.839883
securities,4.486192,-5.975747,1.0843499
talking,6.978664,3.6411028,-1.0785316
dividend,5.248895,-5.859422,2.2907608
push,8.215292,-1.4269491,-1.177734
taxes,7.1455126,-1.938428,-0.6368451
regime,5.872459,-4.8952436,0.60479295
gbp,7.556025,4.1592345,-1.2957221
capacity,6.930531,1.6118,-1.0309242
futures,7.5029488,2.2281692,0.8328281
regions,5.6825085,-5.404624,0.15977089
hold,7.5711007,-2.7053206,-1.1996663
service,4.4575233,-4.8586206,1.1841298
stands,5.0939784,-5.753307,-0.64529324
running,7.672598,0.87976456,-0.86202824
gmaa,7.818822,1.946786,0.83814603
substantial,6.466577,-1.9503691,-1.3995781
started,8.486973,-2.448185,-0.13058576
input,7.722655,1.068293,-1.4445869
volatile,5.0975957,-5.664646,-0.68830705
position,5.1622458,-0.06381122,0.08619584
larger,5.2746677,-5.5164623,-0.9691371
policymakers,6.758551,-1.0965053,-2.4866686
challenges,6.8505545,-1.9595098,-2.7333677
report,4.563338,-3.2355978,0.8720209
bubble,4.966288,-6.1287313,0.5126844
weakening,7.5618525,-0.30019253,-2.0165145
overnight,8.036094,-1.8219482,1.4669036
building,5.2968073,-0.41223192,1.3225348
spike,8.087659,-0.29251257,-1.1774548
party,5.646926,2.5349991,-2.4983194
improved,4.8421707,-5.6188006,-1.2699826
ust,7.626129,3.930359,-1.014866
pause,8.6581135,-2.5977502,0.40483865
