,x,y,z
cpi,23.34552,-2.542845,-5.829382
expected,21.816313,-9.676073,-3.8734481
earnings,12.180285,-20.932764,0.8149242
remain,23.184532,-11.893416,-0.5394317
consumer,23.860426,-5.7672205,-3.2958703
july,18.095135,-13.430695,-7.33395
macro,11.619951,0.88939387,-11.352714
months,8.064639,-15.188086,-3.6898916
core,23.36003,-2.845541,-5.9285913
apr,23.597403,2.0804071,-5.452637
labor,24.81684,-9.238848,-0.16458991
europe,12.267551,-2.7659135,-6.438288
levels,24.415747,-7.618766,-2.477681
risks,13.318171,-5.634982,-6.523449
covid,22.800718,-7.6184807,1.8981119
yoy,23.247967,-2.032604,-5.645245
demand,23.852022,-9.239384,0.12633526
change,9.694009,-9.13161,-6.1639967
note,5.383159,-12.154622,-5.3884993
cycle,20.626501,-14.970006,-5.1444087
federal,18.781124,-15.827971,-5.954141
peak,22.10183,-10.845028,-4.2116704
bond,6.169854,-18.281824,-2.473958
oil,23.583996,-4.327523,0.27633077
analytics,6.1033993,-11.427335,-6.9570184
economics,11.5148325,0.9466297,-10.908085
sector,17.602894,-7.8837013,-3.4125965
pandemic,24.571327,-7.889915,-2.1363337
banks,20.077654,-16.051756,-3.6849444
level,20.595669,-10.353547,-3.3803496
month,6.038474,-15.657648,-3.756132
russia,11.270375,-2.076297,-7.6903777
decline,12.063765,-20.96859,0.8110235
bp,19.26189,-14.957562,-6.7395663
haver,6.063073,-11.362916,-6.874562
corporate,6.0818024,-18.356468,-2.2988253
allocation,7.53443,-12.558033,-6.99107
debt,8.41595,-19.67054,0.22247638
based,5.3686357,-12.938728,-4.978714
balance,19.525146,-11.144513,-6.288734
government,14.835944,-13.319056,4.1340256
continue,21.811188,-12.117964,1.8784988
production,23.118471,-0.6525123,-2.9382725
oct,23.588818,2.091426,-5.4620123
ing,21.364973,5.4897885,-4.354594
reserve,18.79672,-15.805311,-5.9412484
nov,23.586847,2.0475135,-5.456488
conditions,21.77413,-14.617629,-1.8976463
portfolio,8.942727,-19.988382,-2.0485575
expectations,22.895342,-10.831083,-3.69601
capital,5.184053,-11.957872,-3.8139887
key,20.06526,-12.900571,3.8297434
increase,21.066833,-12.225724,-2.983681
eurozone,18.684814,-3.6600885,-4.8175354
dollar,9.808551,-18.682137,0.79488355
performance,5.706602,-13.479535,-4.790664
mar,23.594477,2.0445096,-5.456328
em,6.6889057,-17.642199,0.42641458
relative,8.793895,-19.265615,0.70932937
funds,18.754927,-15.442687,-6.853016
gas,23.637304,-4.2987504,0.16056524
negative,10.669833,-20.955797,0.7466412
emerging,12.256445,-18.221134,-0.52040297
analysis,7.2999835,-12.221179,-6.920674
wage,23.891563,-9.934231,-2.1185734
japan,11.435599,-1.4517725,-7.5672107
assets,9.200042,-19.885466,-0.8689144
target,20.017672,-13.335507,-6.291472
sep,23.592678,2.0439553,-5.4537044
euro,21.37736,0.06405721,-2.070632
monetary,20.090767,-15.750117,-4.628764
housing,23.318691,-10.1404915,-1.9607856
basis,6.57018,-15.99675,-3.3534834
european,13.9264,-0.54477787,-4.8114243
positive,10.059955,-20.840767,0.39646882
asia,11.8003435,-3.3677475,-6.299796
ukraine,23.55112,-6.1213293,2.1039305
yields,6.1196322,-18.040785,-2.48745
base,8.980939,-12.248606,-3.9890194
ecb,19.271969,-14.889742,-6.360603
view,11.413939,-18.292767,-0.5194151
rise,22.446672,-10.165658,-2.8564744
fixed,9.597104,-18.014725,-5.089387
rising,23.118004,-11.668967,-0.5531141
activity,23.951374,-9.073332,-0.5707571
simple,12.550553,-16.861181,-3.4698935
hike,19.324062,-15.0165615,-6.373248
treasury,5.9775276,-17.628212,-2.6244886
remains,23.871157,-9.744218,-0.6436361
strong,21.475363,-13.481866,0.7980218
support,22.629314,-9.061787,1.0719209
annual,20.780912,-1.1005365,-7.097876
percent,21.868174,-3.0452585,-5.995032
spending,23.864073,-6.5364623,-2.9851177
trend,24.402752,-9.126121,-1.6335949
nominal,9.485871,-17.014774,-5.414179
food,23.711946,-3.8078587,-1.4383031
stocks,7.390002,-18.87858,-0.84076095
industrial,23.074768,-0.6804431,-3.0823455
trade,21.793522,-0.5615901,-2.326638
range,19.791433,-13.362566,-6.0860376
public,9.485046,-17.114483,4.104047
october,6.359586,-10.780992,-4.971821
pre,24.576302,-7.849842,-2.1538231
aug,23.597347,2.0874808,-5.4491777
volatility,9.242094,-17.924627,-0.9228994
consumption,22.896572,-2.081033,-3.479565
january,12.14143,-13.669789,0.6937896
cash,8.8516655,-19.401436,0.088342436
pressure,23.154392,-11.303763,-0.75255764
including,21.228088,-12.672899,2.2791448
insights,12.564207,-16.851252,-3.48253
commodities,11.357157,-18.752644,-1.3607901
median,5.9258857,-15.942869,-3.396936
headline,23.32521,-2.7140284,-5.884005
bps,19.107143,-14.967728,-6.7984166
spreads,6.1123853,-18.080744,-2.3802285
start,12.509311,-13.068634,-3.0595448
recovery,21.422548,-10.283798,3.1221128
manufacturing,22.984945,-0.17501517,-3.6947668
period,8.568987,-13.446364,-2.6641195
consensus,19.612038,-1.9931041,-5.806518
fiscal,21.194004,-14.530359,-3.2890515
unemployment,21.818087,-3.1779766,-5.8516054
ratio,5.928934,-15.594163,-2.8084135
yr,5.2107635,-15.97665,-3.814817
major,20.041529,-14.871903,-2.51416
feb,23.592834,2.0820038,-5.4499335
impact,23.116522,-11.778384,-0.63445944
measures,22.161423,-10.8263645,-3.2795146
eu,10.840937,0.32254452,-9.500957
sales,22.37752,-0.7491142,-3.3890777
prior,8.694981,-12.680474,-3.8761802
germany,11.137679,-1.3028601,-8.246382
companies,20.975603,-13.796085,2.1538312
quarter,9.05863,-15.794803,-4.749517
week,15.378219,-13.079756,-6.322413
sectors,9.766995,-16.75599,4.379534
short,11.451734,-18.79296,2.591908
spread,5.7296453,-17.08447,-2.8265572
war,23.46047,-6.24114,2.0349197
tax,5.8453155,-15.881256,-0.02907855
valuations,9.171509,-19.793718,-1.8302573
exports,22.885883,-0.7105498,-2.9582963
potential,11.407842,-17.756147,0.33161005
probability,10.224906,-16.041096,-1.9215072
household,23.790798,-5.3237042,-3.6506133
costs,23.20268,-9.313195,0.42194808
pressures,23.068966,-10.679482,-1.1060369
business,22.817917,-2.2237806,-3.49991
sources,13.303629,1.1784271,-9.051922
increased,16.062609,-9.416212,-2.9734955
hikes,19.31731,-15.118105,-6.0347147
estate,9.619176,-18.118788,-4.9590178
premium,7.9057403,-19.2538,-1.9263833
spot,20.529081,3.8813343,-1.4905714
attractive,9.137099,-19.913145,-1.8423189
countries,21.167736,-6.729383,2.458777
korea,11.609841,-2.1731207,-6.743593
commodity,23.238598,-11.098451,1.5257859
cost,22.549505,-10.9487095,1.111815
united,12.120714,-2.49933,-6.143026
economist,11.273524,1.1099659,-10.252053
sentiment,22.181656,-0.58204603,-3.4531565
mid,10.415413,-20.81003,0.6742663
fwd,21.391268,5.4205484,-4.3774853
hiking,20.42374,-15.142149,-5.1770105
natural,23.588274,-4.3262568,0.25595623
geopolitical,13.27978,-5.570708,-6.480487
adjusted,20.722647,-1.0996816,-6.9176607
march,18.30182,-14.4101715,-6.1655083
economies,20.253386,-12.557939,4.202659
uncertainty,21.863852,-11.025879,2.388111
gold,9.662435,-19.41194,-0.23793879
fall,22.373537,-10.169415,-2.7225747
annualized,4.6683183,-15.382347,-3.3268235
budget,19.872395,0.94409454,-5.084358
elevated,23.178802,-11.789939,-0.5620968
compared,8.707733,-15.652292,-4.3785906
households,23.762545,-6.9098673,-2.9222887
driven,21.418554,-13.691864,1.0106884
savings,23.920746,-6.8763,-2.9027586
cap,8.896074,-19.78993,-0.6948392
pace,20.219515,-14.430203,-3.3587635
environment,13.671382,-14.370376,-0.10413079
france,11.074979,-1.2185904,-8.4201565
chartbook,11.486406,0.94603735,-10.832658
weaker,23.982767,-9.766751,-0.73221093
september,18.417227,-14.67223,-6.234699
gfc,12.725043,-17.795933,1.5435655
chart,19.625492,1.4823389,-4.7678666
disclaimer,11.503612,0.9422453,-10.899473
factors,21.038502,-12.738042,1.9697993
management,7.083068,-12.0576105,-6.2751694
worst,5.834747,-17.236425,-1.7615656
meeting,18.135466,-13.155201,-7.136254
record,20.595266,-9.738221,-3.7626755
future,6.468135,-12.322035,-3.4110055
result,22.433956,-10.712141,1.0215406
russian,23.242313,-5.470689,1.4590821
canada,11.922962,0.19432075,-8.650335
job,20.684221,-6.9466834,-5.1763086
msci,6.599742,-17.466032,0.11003279
employment,22.695456,-2.6184726,-2.8116238
chinese,12.945904,-4.5123925,-4.641672
currency,10.017482,-18.13586,0.9291217
municipal,6.7937727,-19.094774,-2.223255
survey,19.733967,-1.7490569,-5.0448084
grade,6.653919,-19.01752,-2.3434453
crisis,21.70611,-10.919749,2.785396
developed,10.789546,-17.972027,0.5930828
terms,11.263475,-16.146542,-1.3034238
pmi,22.919827,0.13454127,-4.199332
infrastructure,9.602152,-17.06187,4.1909776
additional,16.670755,-14.11138,-4.415269
set,21.86724,-10.872222,-2.1228607
output,22.98159,-0.5655583,-3.3189785
country,12.193269,-6.9884014,-0.75001657
inflationary,22.58586,-10.870779,-0.9789242
late,20.324127,-12.51528,-2.3656757
left,8.0324955,-13.695181,-2.1812685
downside,14.432438,-14.733069,-0.18973278
portfolios,9.290792,-19.04376,-1.4886123
recessions,6.929997,-13.292405,-4.0609937
percentage,8.836567,-15.677941,-4.5017786
effects,23.033216,-10.339214,-1.0880523
reopening,22.309118,-7.433451,1.8925494
italy,11.056789,-1.1968257,-8.46769
share,5.6688414,-13.237171,1.4837728
april,21.149818,-2.6205585,-3.0005403
brazil,11.534368,-1.8215661,-7.057188
focus,20.769003,-12.837287,2.3446472
slow,24.13537,-9.598348,-1.1980988
confidence,22.868435,-1.8516341,-2.8779767
international,12.673749,0.9921147,-5.9189854
refinitiv,20.98939,5.4667406,-4.123273
trough,7.420744,-15.3258,-3.692155
curve,6.0104117,-17.242382,-2.546109
stay,12.0803175,-19.2541,1.3736674
continued,21.713821,-9.691931,0.2309787
moderate,10.38517,-20.797861,0.64601034
middle,20.273928,-12.505941,4.251571
stronger,11.791155,-15.933473,3.6966784
indicator,19.476528,-2.0272555,-5.218118
stock,8.449619,-18.740667,1.587828
bear,6.296774,-12.758342,-5.048432
tactical,10.13343,-18.268118,-1.9259195
backdrop,20.797522,-13.059296,1.7963002
history,8.611821,-19.072348,0.96895087
india,11.388682,-1.734735,-7.49358
cuts,20.644806,-13.736558,-3.9466574
post,20.997248,-13.189688,1.2806369
tech,8.796243,-16.43582,2.6745443
digit,10.013142,-20.824171,0.35357803
falling,23.106602,-10.172869,-1.8102106
headwinds,21.436678,-12.348572,2.4387503
weakness,21.85991,-10.389679,0.8655455
excess,21.49935,-14.410982,0.76811576
bureau,6.4890122,-11.346032,-6.7617083
isg,6.278039,-12.647871,-5.1236086
local,8.912156,-18.784199,-1.5008146
retail,22.85678,-0.54337573,-3.5048566
provide,9.592141,-18.462807,-1.2956866
region,21.142464,-9.575623,2.2744691
single,10.286954,-20.84317,0.57463115
times,17.378248,-0.46885687,-4.164067
upside,15.571593,-13.278622,2.9547493
sheet,19.437502,-11.2757225,-6.2587504
currencies,11.163209,-17.454208,0.7003112
monthly,21.224857,-2.4727979,-5.3743296
estimate,12.938036,-12.190246,-0.81299335
spain,11.070049,-1.2095581,-8.428746
america,12.039599,-4.132549,-6.2832747
leading,19.003378,-2.9526813,-4.677839
strategic,10.578629,-17.949286,-2.5479808
periods,6.6423473,-13.494688,-3.9734623
foreign,8.562091,-9.283967,1.5935708
deficit,20.796011,-1.2919483,-2.874694
estimated,9.618912,-9.220729,-5.7297215
model,8.994581,-16.441965,-0.84961694
treasuries,6.7077155,-17.906221,-1.0929598
national,18.59871,-0.13025177,-4.257805
decade,9.846646,-18.573637,-0.040370684
loans,5.2275634,-15.815767,-0.06559191
avg,20.692307,-0.86874276,-7.101131
lead,18.84487,-11.746325,2.5215678
workers,20.823793,-2.1536305,0.70872617
imports,22.927235,-0.57147384,-3.079727
invested,10.252747,-18.854036,-1.9564071
disposable,23.782673,-5.194773,-3.8047166
eps,7.5652194,-12.034316,-4.4733906
inventories,21.702024,-0.9129994,-2.5366318
pce,23.27493,-2.8771548,-5.937519
lending,17.562769,-11.895956,-0.75312936
day,16.695442,1.0677556,-1.4781281
duration,9.05838,-19.43885,-0.1822928
south,11.553258,-1.9561222,-6.845326
wages,22.107615,-9.341953,-2.2176309
boe,18.743805,-13.983705,-6.16706
summer,21.76944,-6.4382696,0.091269635
close,19.783928,-4.1661797,2.0607374
estimates,8.199872,-12.0948305,-4.2054276
peaked,22.33647,-10.788708,-3.6537719
mkt,21.365509,5.4496994,-4.373106
issuance,5.56125,-16.765224,-1.2258357
account,16.638205,-7.5553675,-2.742075
tighter,21.419392,-14.325269,-2.0188298
slowdown,23.740387,-9.85216,-0.50293547
north,12.016459,-3.8714187,-6.263955
slowing,24.118542,-9.595724,-1.3724719
rs,22.860998,-0.29628813,-4.6779103
default,5.991327,-17.295038,-2.6094687
finance,6.233064,-11.682537,-5.1324635
coming,19.772295,-10.541636,-0.48662713
force,20.834414,-7.3940063,0.32527837
clients,9.848866,-18.427538,-1.4969953
opportunities,10.451996,-18.363873,-1.6604993
cee,11.076499,0.36442012,-8.943169
classes,10.481182,-18.094446,-2.4626274
chains,23.791914,-7.0021367,2.1449468
easing,22.937483,-10.187285,-0.48052293
hy,5.725252,-16.984789,-1.1695719
industry,19.149982,-0.2520435,-2.2094502
hit,18.75429,-8.442686,-1.9770687
weighted,8.725501,-15.609505,-4.4038935
scenario,10.018885,-15.787129,-1.4837123
mortgage,20.776392,-9.191683,-4.127474
largest,17.16297,-7.987926,0.8040951
security,15.680627,-3.3502061,-3.0720193
baseline,21.45019,-9.332464,-4.1046176
hand,19.579689,-12.810207,1.9234841
indicators,19.051767,-2.83973,-4.68178
chief,11.225901,1.3660598,-9.681586
importantly,11.356735,-16.237915,-1.2028261
cut,19.073744,-11.522897,-4.7140245
aggressive,19.815886,-14.7239065,-3.573965
losses,9.565497,-18.083084,0.96426064
technology,9.72489,-15.895307,4.2984543
pricing,18.51266,-14.2782545,-4.740795
drawdown,6.235231,-13.758427,-4.217349
news,11.959992,-18.288095,1.9302118
nuclear,11.44301,-2.8158689,-4.743909
taiwan,11.876007,-2.2867882,-6.1964655
modest,20.392881,-12.3355875,-0.009343797
historical,6.5300417,-15.601274,-1.4846298
cumulative,5.6104264,-15.675749,-3.0521271
indices,6.2584157,-12.321056,-3.2616444
moody,6.336413,-12.616931,-5.337186
quality,9.631271,-18.628576,-0.91641694
increases,21.456814,-11.144408,-2.1797476
yen,15.266105,-12.312707,3.310353
domestic,17.546091,-7.6117134,-0.2803031
gains,20.914005,-14.130829,1.6474136
neutral,19.857069,-14.048156,-4.26928
suggests,13.179252,-16.783913,1.9610354
aggregate,8.470466,-16.413725,-0.45830396
class,10.525978,-17.903404,-2.4303107
surge,21.699373,-6.498515,0.3156407
august,18.182972,-13.325296,-6.2369466
margins,21.019644,-13.610971,1.4560912
declined,14.972365,-9.842047,-3.1229928
increasing,20.0753,-11.204495,0.5977701
path,20.751049,-11.397149,-1.7985626
typically,9.079237,-19.133608,0.3576857
ig,5.628684,-16.927847,-1.1946424
drag,21.148373,-13.522855,-1.6933674
iran,11.605344,-2.6066082,-4.940088
reflects,20.024406,-12.460038,0.08562668
property,21.339024,-10.249056,2.7847548
hedge,9.4260845,-18.899206,-0.632045
trading,9.521183,-17.76531,0.93425417
resilient,21.382942,-8.504526,1.1742247
response,20.529903,-13.944541,-3.3879204
taux,13.852932,3.6777775,-2.2226825
led,20.03739,-13.017862,-1.8172876
limited,12.472369,-14.469614,2.5874732
continues,21.132921,-11.342289,-1.8546097
opportunity,8.401137,-17.16082,0.7568841
february,18.530254,-14.031663,-6.024267
offset,22.286848,-10.760912,1.0479044
latin,12.072745,-4.2230697,-6.278284
personal,23.762863,-5.182868,-3.8419151
medium,19.420603,2.856836,-1.8028593
exposure,11.174808,-17.362995,0.73459214
direct,8.988654,-13.374091,-0.086343884
qoq,22.184029,-1.2079508,-4.645211
deliver,12.536911,-18.610668,2.6623485
openings,20.660236,-6.9342566,-5.1942787
sharp,20.475006,-12.944839,0.41068652
starting,19.508175,-12.939404,-0.03977646
benefit,20.461975,-13.069125,1.6505654
overweight,10.0885935,-19.194233,-1.7958792
africa,11.701414,-2.2480392,-6.533764
chain,23.793926,-7.1016464,2.1646743
fund,10.410399,-12.903289,0.46511725
scotiabank,12.963438,1.1457394,-9.166608
turkey,11.3053875,0.042072996,-8.503815
upward,21.147892,-10.819858,-2.237423
historically,12.125309,-18.45369,2.2432024
implied,6.356231,-15.528716,-2.9551907
sharply,20.01522,-10.361198,-0.7927881
election,14.219385,-2.559227,-0.2662999
analyst,6.996246,-11.492608,-6.730029
transition,20.52582,-8.089325,3.7620392
jpy,21.337448,4.439104,-2.7209704
intermediate,6.926173,-18.27341,-1.0371482
construction,20.310692,-0.9758648,-1.7249496
restrictions,22.228458,-7.65143,1.8494674
poland,11.308759,0.4010645,-8.697556
mexico,11.615611,-1.7961807,-6.711334
rose,21.623985,-3.7242358,-2.4947953
days,5.6026874,-13.784139,-2.1826732
size,18.875126,-11.9440155,-6.0860543
gain,8.268031,-15.638873,2.5115252
favor,10.859852,-17.87006,0.13635918
consistent,20.615343,-10.13299,-2.8141599
head,11.299369,2.1349006,-9.003463
lowest,15.677659,-9.353971,-2.7444744
signal,12.84036,-12.385375,-2.6580775
flows,9.397446,-18.879637,-0.35727242
rebound,21.943523,-8.462968,-0.1796373
question,11.347139,-15.043865,-0.68277365
statistics,6.708173,-11.327494,-6.758658
hawkish,18.664825,-13.27875,-5.98968
signs,20.857656,-11.360535,1.0359217
jobs,20.802805,-1.9262754,0.17508242
earlier,17.395187,-12.26261,1.765227
rolling,5.9875293,-15.504348,-3.2896936
power,17.102575,-3.948206,-3.0043793
purchases,11.801588,-13.418134,-0.30512744
surveys,19.45131,-4.244894,-3.3576565
valuation,9.60118,-17.322594,0.5838337
consumers,17.531723,-9.431734,-1.4029527
momentum,20.54041,-9.259114,-1.3105083
shift,21.77612,-10.219676,1.198048
gap,15.528947,-8.242336,-1.6822051
seasonally,20.822435,-1.5051702,-6.2091827
declining,21.40293,-9.2749,-2.3173158
shock,19.921213,-12.06123,-1.1682965
crude,21.969051,-3.8775108,-0.14017864
tight,23.912352,-9.9657955,-0.49467134
east,12.656323,-4.6272836,-5.934533
thinking,12.24848,-16.253752,-1.1509907
roughly,19.917978,-12.665028,0.103855714
tilts,9.191227,-18.109194,-1.4351454
turner,21.328074,5.425736,-4.317241
chris,21.342646,5.433106,-4.3342085
mild,20.984968,-10.269783,3.2291026
cycles,19.850798,-14.562396,-3.7138488
loss,7.852673,-15.235253,1.5332272
population,11.901875,-3.2651355,-1.8145477
combination,19.269678,-12.423769,3.175617
people,13.096893,-2.195399,-3.6359193
reason,19.956781,-12.78411,0.11117737
ease,22.316967,-11.01485,-1.3184826
weak,20.828983,-10.322927,3.1988018
house,21.112932,-1.9920983,-0.9529031
concerns,13.4507675,-14.356794,2.1882045
stable,19.441029,1.592468,-2.8249733
moving,14.911199,-9.1077795,-3.2861001
tilt,11.052809,-16.517025,-1.2999467
table,12.262251,1.7456046,-8.77254
improve,11.6954365,-15.538028,3.1363368
resilience,21.084742,-10.247359,3.0873334
weight,14.864344,-8.600545,-3.3883734
add,9.318288,-14.830573,3.1952615
products,17.243301,-5.014313,0.6708661
declines,20.626022,-9.444937,-3.86124
cyclical,21.27906,-6.566265,-2.2543006
bund,21.051155,3.3579633,-4.582995
boost,20.549208,-11.146044,-1.4136814
territory,19.624506,-12.826517,-2.2428033
double,8.195061,-15.341749,3.4423006
reached,19.68171,-8.163108,-3.355522
revision,9.736784,-9.2318,-5.75932
growing,19.652813,-12.964525,1.9420267
conflict,23.213593,-5.877788,1.8705971
assumptions,9.694807,-9.224264,-5.7614136
achieved,9.288573,-8.579189,-5.7803836
finally,21.0447,-10.484683,1.4330574
reduce,19.645914,-13.294716,0.7765316
bull,6.3864846,-12.477952,-4.5699716
downturn,18.744432,-12.050354,0.80914754
raise,20.676352,-13.849204,-3.4975252
situation,21.0923,-2.4151688,-2.9616375
recommend,10.745451,-18.065237,-1.1448598
weigh,21.967037,-8.013966,-0.124221385
decision,15.907823,-8.211037,7.0483856
tensions,12.768707,-4.7239456,-5.7686396
tend,12.371726,-17.121258,1.6468426
japanese,13.375609,-14.521975,3.427604
drivers,20.154263,-9.480724,3.7388523
contribution,20.911766,-1.664662,-5.2199073
fell,15.292771,-9.525863,-2.9992783
german,19.410286,-1.0139972,-1.3520848
strength,9.576488,-13.731622,4.4396935
productivity,20.644938,-9.987775,3.6858077
faster,21.255316,-8.376032,0.16915843
compelling,9.343977,-18.329414,-0.5443678
multiple,9.645172,-15.7418585,1.6504431
initial,19.725147,-2.1212964,-0.9462773
conference,6.7603955,-10.838555,-4.3261075
ism,13.109928,-10.983113,-0.38155258
broad,13.744205,-10.134741,-1.7073114
improvement,16.71405,-7.6627555,3.967493
hungary,11.382776,0.32687482,-8.591742
limit,19.1213,-13.260094,1.4782417
scenarios,8.238922,-13.727141,-2.526558
political,13.088034,-4.764818,-4.281913
avoid,19.104881,-12.270026,2.0891528
highs,19.602291,-10.31679,-0.8123605
assurance,9.303511,-8.570101,-5.86122
policies,21.901627,-8.887795,1.4302887
sustainable,11.374941,-12.8906765,4.260796
export,19.218044,-2.4356728,0.18230739
main,19.30535,-9.225699,2.6518166
quarterly,19.605568,-1.9022527,-5.352585
actual,8.044263,-13.470608,-2.770725
incremental,8.432451,-18.888382,-1.3339309
stimulus,21.942513,-8.341112,1.4339238
office,7.141615,-7.992698,-3.2940052
measured,14.89154,-11.325688,-2.0595944
brent,21.056732,2.3967628,-2.3866065
difficult,18.894358,-8.636566,2.7435465
gross,19.722815,-0.4040757,-7.0668283
czech,10.999643,0.6123353,-7.431212
sheets,19.113775,-11.073414,-1.2811999
ongoing,22.838186,-9.382217,0.5263882
era,19.304441,-9.170573,2.681635
mois,13.848384,3.7055855,-2.209299
payments,15.332335,-7.110703,-2.44532
odds,11.976254,-18.505798,2.3627164
invasion,23.308504,-5.985812,1.931251
restrictive,20.225412,-14.305957,-3.7165122
include,14.789334,-3.3890686,-3.1148183
usa,22.14887,0.17417632,-3.9583564
reach,18.859459,-13.250397,1.5216677
winter,20.985352,-6.174193,1.9031271
continuing,20.92122,-6.9047704,-0.41184342
shelter,21.90159,-3.6442304,-2.352722
drop,18.093843,-8.387438,-1.9921138
erste,16.429276,0.9371344,-1.7468206
australia,12.1159725,-1.6773146,-5.910526
indonesia,11.939165,-2.1174228,-5.208898
raised,19.420752,-13.314916,-3.581285
correlation,9.069437,-19.05425,-0.3466249
macroeconomic,17.90081,-11.133082,4.540067
slower,21.332472,-7.578251,0.18492348
traditional,9.504142,-18.711624,-0.8633784
weekly,6.10698,-12.2606735,-4.3949265
revenue,15.136319,-7.2988358,-2.532485
datastream,6.108378,-12.556463,-5.1531467
trends,16.41703,-4.0761747,2.495095
structural,21.487143,-10.080944,1.6595612
boc,18.241539,-11.742665,-5.817449
raising,19.54818,-14.240144,-3.7070265
regional,14.069132,-3.2226672,-3.341533
financials,10.457394,-16.054483,5.0537357
peaking,21.0938,-10.951948,-3.3220196
fallen,19.476233,-9.295614,-1.3209958
changed,17.764862,-13.224112,-5.753217
health,18.61463,-3.1106815,-0.7597489
percentile,5.5353756,-13.67379,-2.048387
securities,7.9988494,-14.82208,1.4024224
talking,19.064121,3.0346544,-3.364606
dividend,6.482448,-15.971912,-0.5809001
push,21.015703,-9.457424,-1.7019838
taxes,17.434292,-9.30293,-1.4501191
regime,12.117666,-14.826334,-1.1059244
gbp,21.339668,4.481308,-2.8447068
capacity,19.51202,-1.3374465,-1.2820574
futures,19.85101,-0.32639638,-7.1051044
regions,11.988409,-15.28591,-0.11410357
hold,19.008295,-11.588012,-0.320264
service,6.9842434,-14.081575,3.1985598
stands,11.259498,-15.830076,3.4762206
running,21.159399,-3.92759,-2.4235446
gmaa,20.609068,-1.4552894,-6.361456
substantial,17.79049,-8.04881,0.81666535
started,19.744234,-12.846973,-2.7530825
input,21.900633,-3.7682974,-0.9047001
volatile,13.165702,-15.016525,1.6666125
position,14.167782,-3.6424928,-0.5125427
larger,11.701253,-15.835205,3.7058218
policymakers,19.769089,-7.1746154,2.1529176
challenges,19.618889,-8.871702,2.9679995
report,10.965302,-8.951767,0.009131781
bubble,9.275243,-15.811933,1.6939229
weakening,21.341572,-6.647642,-0.034490176
overnight,17.771141,-13.23373,-5.781345
building,12.6760025,-4.7224965,-1.9660705
spike,21.420774,-6.4655175,-1.9108951
party,14.083859,3.8061945,-2.1854603
improved,10.764016,-15.978798,4.7560897
ust,21.159237,3.3473842,-4.3775315
pause,19.461449,-14.025546,-3.5450542
industries,18.206799,-4.961434,0.6957586
investor,8.150676,-14.118545,0.67064375
process,18.516047,-8.804931,2.2098434
lean,9.988752,-14.486442,2.307163
appreciation,16.268435,-8.8541975,-1.2683468
sweden,11.674709,0.38613307,-8.733246
hard,13.186618,-14.434111,3.2417867
denominated,5.40361,-15.983905,-0.23087345
capitalization,9.233823,-16.155443,0.8066681
invest,9.697786,-14.376035,0.2729723
chile,13.03511,-1.9830896,-4.306825
rest,18.137514,-8.837161,2.2506287
exchange,9.863251,-10.4491,-2.2262714
scale,9.1197605,-10.379565,2.2241232
