,x,y,z
sep,1.6491827,4.6615567,0.1392217
euro,4.1456738,0.28788468,-1.2188027
monetary,4.7707267,-1.3011545,-1.1022849
housing,4.2469115,-0.89653134,-1.5846205
basis,3.8930829,-1.7843885,0.25457162
european,3.4807887,-0.22874129,-0.16424358
positive,3.946389,-2.1914904,0.04897923
asia,3.664424,0.109392494,-2.2035253
ukraine,3.8420682,-0.3510358,-2.0666077
yields,3.8960125,-2.1700501,0.5207681
base,3.5687535,-1.5700984,0.030944154
ecb,4.7006087,-1.1304727,-0.7964362
view,3.5611532,-2.4197934,0.11032445
rise,4.215956,-1.0419914,-1.4415609
fixed,3.7891943,-2.2420533,-0.23008077
rising,4.336382,-1.1261498,-1.7048762
activity,4.247474,-1.0912321,-1.6487494
simple,3.7203045,-1.8462025,0.48200643
hike,4.738537,-1.1523536,-0.8002711
treasury,3.911701,-2.0856586,0.4923863
remains,4.14347,-1.0663847,-1.6326447
strong,3.6422331,-1.7745746,-1.0349435
support,3.939046,-0.9682163,-1.7079052
annual,4.306807,-0.8029712,-0.27132118
percent,4.354073,-0.67218566,-1.0072222
spending,3.9157672,-1.5196061,-1.2238337
trend,4.2254,-1.0966485,-1.6279975
nominal,3.9960313,-1.8691193,-0.7335762
food,4.3177643,-0.35558948,-1.614565
stocks,3.7551265,-2.3794641,0.42311835
industrial,4.5361753,0.23994517,-1.2887491
trade,4.1668906,0.27960992,-1.2574371
range,4.452214,-1.0837855,-0.956892
public,3.4060075,-2.241833,-0.16490422
october,3.7277849,-1.472673,0.9083502
pre,4.104303,-1.2880902,-1.5197119
aug,1.6488818,4.663892,0.13908796
volatility,3.6134024,-2.449257,0.29020762
consumption,4.3551397,0.10270491,-1.2803401
january,3.0515313,-1.9073323,-0.35693136
cash,3.6768093,-2.468901,0.26006138
pressure,4.311804,-1.10699,-1.6880392
including,3.5850465,-1.6325276,-1.3553395
insights,3.72016,-1.8307285,0.48352244
commodities,3.52171,-2.3906004,0.07135922
median,3.960002,-1.6890285,0.23270269
headline,4.6874285,-0.26835376,-1.3231546
bps,4.7664475,-1.1632545,-0.7686258
spreads,3.8885767,-2.1895998,0.52725226
start,3.465022,-1.7612528,-0.2570427
recovery,3.598424,-1.0654116,-1.7513845
manufacturing,4.5233755,0.2671306,-1.266143
period,3.3709795,-1.5178546,-0.31901363
consensus,4.257049,-0.061133433,-0.762789
fiscal,4.3941855,-1.2211722,-1.4309075
unemployment,4.3238544,-0.6474675,-1.0794399
ratio,3.8744378,-1.7674103,0.28354713
yr,4.2585716,-0.95633966,-0.15326351
major,4.420267,-1.3039172,-1.2619393
feb,1.6490257,4.6627703,0.13937399
impact,4.344717,-1.1390039,-1.7018639
measures,4.189955,-1.0882328,-1.3925328
eu,3.2943025,0.20816755,2.721294
sales,4.4871492,0.23005667,-1.26738
prior,3.8112905,-1.4678457,-0.033689983
germany,3.8525114,0.36225128,-2.4852026
companies,3.4421248,-1.8578471,-0.9599067
quarter,3.7146473,-1.6382291,-0.5005111
week,3.798517,-0.8430532,0.038686477
sectors,3.3228745,-2.1493535,-0.26706946
short,3.5458496,-2.2758424,-0.12903076
spread,3.935541,-1.9685168,0.42666253
war,3.8459013,-0.43062323,-2.0146868
tax,3.621815,-2.1220098,0.3958223
valuations,3.7425385,-2.5017865,0.38200888
exports,4.4713407,0.24108598,-1.2904174
potential,3.5151951,-2.398265,0.020997701
probability,3.561,-1.9855684,0.4106491
household,4.011201,-1.7418214,-0.871499
costs,4.0258493,-1.0850537,-1.6375108
pressures,4.2590423,-1.0621885,-1.6499383
business,4.345572,0.10414138,-1.2812462
sources,3.5043793,-0.32996368,1.8105137
increased,3.3217962,-1.4289848,-0.6590312
hikes,4.7353525,-1.161872,-0.8170054
estate,3.7105558,-2.3102427,-0.09548356
premium,3.7398727,-2.4185362,0.4180243
spot,4.4372945,1.0993879,-1.1631304
attractive,3.7463365,-2.4977524,0.37517536
countries,3.5853956,-0.49020845,-1.7513013
korea,3.7109485,0.22836225,-2.250125
commodity,3.7478664,-0.9811652,-1.6426067
cost,3.7582178,-1.1109146,-1.6284381
united,3.6298127,0.21932599,-2.0740974
economist,3.3818412,-0.15811428,2.427573
sentiment,4.409881,0.26278752,-1.2747508
mid,3.9175708,-2.1678002,-0.043365203
fwd,3.0816247,4.003472,0.78326446
hiking,4.717334,-1.2761943,-1.0733384
natural,4.1355505,-0.28924552,-1.8829201
geopolitical,3.5996313,-0.8384329,-1.9437716
adjusted,4.3048086,-0.74445677,-0.32445183
march,4.46114,-1.1137115,-0.69148403
economies,3.5072289,-1.0486759,-1.7241349
uncertainty,3.7876635,-1.0918972,-1.7244174
gold,3.6460896,-2.4614322,0.26318783
fall,4.1899066,-1.0254095,-1.4331441
annualized,4.2811546,-0.92652583,-0.20502119
budget,4.138308,0.21661355,-1.0380212
elevated,4.34919,-1.1368624,-1.7126614
compared,3.783634,-1.6846603,-0.39950022
households,3.764092,-1.5361881,-1.2005169
driven,3.6054828,-1.8181524,-0.95894396
savings,3.8618326,-1.5149634,-1.23228
cap,3.7123382,-2.4384422,0.2976929
pace,4.497344,-1.289744,-1.2342932
environment,3.2202592,-1.650537,-0.5279271
france,3.8665419,0.37125257,-2.5076945
chartbook,3.5151982,-0.57519615,2.1438727
weaker,4.2056665,-1.1081948,-1.6248945
september,4.527438,-1.1087238,-0.7167986
gfc,3.5350397,-2.038666,-0.5317305
chart,4.138081,0.21877469,-1.0210644
disclaimer,3.5228689,-0.60313964,2.122087
factors,3.5874395,-1.6612651,-1.2863517
management,3.7116308,-1.4944592,1.1869752
worst,3.8016233,-2.229079,0.509039
meeting,4.3924828,-0.77089065,-0.7590937
record,3.9565272,-1.1964508,-1.0978324
future,3.6710298,-1.5657324,0.7172891
result,3.7705736,-1.2021736,-1.6245877
russian,3.9218106,-0.30467883,-1.908395
canada,3.28882,0.23385896,2.740272
job,3.9046812,-0.74812055,-1.547176
msci,3.7031922,-2.2357137,0.4208629
employment,4.3403783,-0.035024785,-1.4111838
chinese,3.3106782,-0.43359095,-1.7759274
currency,3.5399847,-2.4556773,0.15501232
municipal,3.8185015,-2.261948,0.5718136
survey,4.173463,0.13121903,-0.95172477
grade,3.8220844,-2.2320833,0.58765537
crisis,3.7003343,-1.0876905,-1.7529343
developed,3.5160563,-2.4489882,0.105546966
terms,3.4213667,-2.1290147,0.12592162
pmi,4.52819,0.28352946,-1.2480183
infrastructure,3.4464467,-2.2643826,-0.13077508
additional,3.7466161,-1.1028479,-0.3727552
set,4.171465,-1.0841111,-1.4401824
output,4.5085945,0.23029315,-1.2867365
country,2.9484766,-0.981225,-0.67419994
inflationary,4.1505637,-1.1012355,-1.5256397
late,4.195623,-1.2480952,-1.2720796
left,3.4387946,-1.7250189,-0.027438007
downside,3.137409,-1.4113002,-0.54433197
portfolios,3.697579,-2.473309,0.35010564
recessions,3.7135315,-1.703443,0.6123629
percentage,3.7646043,-1.5938938,-0.52432644
effects,4.197901,-1.0266955,-1.615229
reopening,3.7839057,-0.67747116,-1.8561537
italy,3.8668914,0.37976274,-2.5124283
share,3.1955733,-1.6850929,-0.14081343
april,4.0501466,0.043228123,-1.3227521
brazil,3.7535512,0.24834673,-2.3069217
focus,3.5618773,-1.6460083,-1.297398
slow,4.2521505,-1.0868486,-1.633504
confidence,4.4082437,0.11972713,-1.3462391
international,3.6457188,-0.72703856,0.4977829
refinitiv,3.0773225,3.9964716,0.7837002
trough,3.8370142,-1.727386,-0.0038421669
curve,3.8993895,-2.029146,0.46037903
stay,3.5788157,-1.9566381,-0.7653574
continued,3.826469,-1.092148,-1.601627
moderate,3.916791,-2.1483023,-0.049101148
middle,3.509819,-0.9710104,-1.7785511
stronger,3.2810924,-1.9401082,-0.65672636
indicator,4.210626,0.03300697,-0.88754874
stock,3.4910347,-2.2602725,-0.044749863
bear,3.6858268,-1.7136441,0.8183045
tactical,3.6367376,-2.4504845,0.36725792
backdrop,3.5700767,-1.815961,-1.0200547
history,3.6052926,-2.4018028,0.15645006
india,3.767077,0.21756978,-2.3140492
cuts,4.4719176,-1.256285,-1.2380601
post,3.5798523,-1.8345393,-1.0047776
tech,3.1312356,-2.0605104,-0.11800086
digit,3.9400866,-2.1927674,0.034147993
falling,4.2199044,-0.93008417,-1.5823019
headwinds,3.589653,-1.5755551,-1.4209962
weakness,3.8064675,-1.1093357,-1.6531918
excess,3.613091,-1.7602495,-0.9855607
bureau,3.7337694,-1.4455109,1.298984
isg,3.7190645,-1.6634699,0.923086
local,3.692002,-2.4635375,0.36112735
retail,4.5226836,0.20849614,-1.2747241
provide,3.6595867,-2.4787836,0.33968434
region,3.5819397,-0.9688358,-1.7132497
single,3.930336,-2.1712487,-0.019071978
times,3.903254,0.42284968,-0.8525099
upside,2.9975681,-1.8574917,-0.5078113
sheet,4.211369,-0.8035232,-1.0142926
currencies,3.4644253,-2.3981528,0.014902564
monthly,4.2525616,-0.35697836,-1.0890582
estimate,3.4868972,-1.5257806,-0.16617283
spain,3.8656993,0.372695,-2.5037436
america,3.6008499,-0.15852411,-2.1542094
leading,4.092618,0.013761236,-1.0376958
strategic,3.6501482,-2.386305,0.49012417
periods,3.7180884,-1.6795291,0.6517168
foreign,2.644475,-1.2189214,0.05579176
deficit,4.0887566,0.1404281,-1.2784407
estimated,4.1599135,-0.8891799,0.3054686
model,3.534113,-2.274391,0.24638143
treasuries,3.7719445,-2.2991953,0.4796373
national,4.071223,0.5747581,-1.0322978
decade,3.5861294,-2.4332225,0.19177271
loans,3.568229,-2.0613732,0.36386573
avg,4.290837,-0.7811633,-0.26234773
lead,3.4289699,-1.4415108,-1.3137558
workers,3.738956,-0.07024467,-1.4187391
imports,4.4945207,0.24455705,-1.2899342
invested,3.671739,-2.5036757,0.3602333
disposable,4.004484,-1.8078309,-0.7970873
eps,3.6598134,-1.5574039,0.33024377
inventories,4.161235,0.25007784,-1.2634274
pce,4.6741953,-0.32320413,-1.3240058
lending,3.5108063,-1.2182184,-1.1813076
day,3.4391768,0.47234383,-0.69800836
duration,3.6867027,-2.4424,0.24458534
south,3.7246838,0.23237772,-2.2630913
wages,4.0494604,-0.9764031,-1.4509135
boe,4.5408926,-1.0558579,-0.79821473
summer,3.7208905,-0.60896486,-1.6354649
close,3.3567333,-0.36492324,-1.3750651
estimates,3.6303751,-1.5253874,0.1108375
peaked,4.287682,-1.0036318,-1.3208445
mkt,3.0811603,4.004026,0.7830889
issuance,3.7502308,-2.2152898,0.50244457
account,3.5113854,-0.87913716,-1.2206991
tighter,4.268219,-1.3186826,-1.2171954
slowdown,4.1459527,-1.1021277,-1.6330937
north,3.6113796,-0.10341004,-2.1650631
slowing,4.249638,-1.0803796,-1.6280034
rs,4.5601163,0.101876855,-1.260405
default,3.9081633,-2.0333622,0.46070412
finance,3.7310193,-1.5594057,0.95749354
coming,3.713527,-1.1570117,-1.4430251
force,3.705816,-0.6203733,-1.6032257
clients,3.6419423,-2.4689333,0.33688426
opportunities,3.596571,-2.446615,0.2499559
cee,3.2806945,0.24329531,2.7592397
classes,3.649454,-2.4077094,0.46149248
chains,3.7652094,-0.6806972,-1.9555293
easing,4.114591,-1.0480478,-1.6235497
hy,3.760983,-2.2301948,0.5091151
industry,3.9077802,0.5794575,-1.1234963
hit,3.6245942,-0.9565516,-1.241929
weighted,3.5785885,-1.613716,-0.43892914
scenario,3.492524,-2.1221018,0.17562574
mortgage,4.0316887,-1.0274558,-1.0988247
largest,3.2738886,-0.79569036,-1.2590106
security,3.4086196,-0.07542996,-1.3374382
baseline,4.19144,-0.89299977,-1.1514865
hand,3.5419188,-1.6261672,-1.2697976
indicators,4.0931,0.028968098,-1.0403223
chief,3.3411174,-0.04086609,2.4958675
importantly,3.410642,-2.1428149,0.07269195
cut,4.057548,-0.8262052,-1.130649
aggressive,4.51423,-1.2984208,-1.2051861
losses,3.5357096,-2.4314015,0.16558427
technology,3.1343496,-2.033449,-0.29958192
pricing,4.303191,-1.1120224,-0.8188772
drawdown,3.7357774,-1.7399652,0.65861076
news,3.5159907,-2.2468846,-0.18079896
nuclear,3.4978275,0.2675014,-1.7467333
taiwan,3.643057,0.23613201,-2.090619
modest,3.7120943,-1.5100327,-1.2666862
historical,3.7582855,-1.8693414,0.37584496
cumulative,3.9242458,-1.7342614,0.24924307
indices,3.6707857,-1.5731666,0.7468102
moody,3.7191114,-1.6553733,0.9508685
quality,3.645322,-2.4746127,0.30275252
increases,4.1602254,-1.1234334,-1.435891
yen,2.9284394,-1.6731223,-0.69980466
domestic,3.2906892,-0.8016934,-1.2866557
gains,3.3511891,-1.8697722,-0.88010967
neutral,4.4403324,-1.2300918,-1.092517
suggests,3.467626,-1.9628597,-0.5665402
aggregate,3.5003278,-2.2822978,0.2521318
class,3.639297,-2.4127173,0.43118396
surge,3.730671,-0.61767364,-1.6458895
august,4.381841,-0.87506336,-0.7619926
margins,3.559201,-1.8941122,-0.858466
declined,3.2460434,-1.7425117,-0.28360024
increasing,3.592136,-1.3026907,-1.4140475
path,4.03827,-1.1505171,-1.3673114
typically,3.6182,-2.4290693,0.18515432
ig,3.7639081,-2.2285497,0.50787216
drag,4.1746964,-1.2651968,-1.2855277
iran,3.520138,0.28310874,-1.8035278
reflects,3.7016525,-1.5205859,-1.2425014
property,3.6285093,-1.0430242,-1.7595085
hedge,3.6487744,-2.4684832,0.27814475
trading,3.5222704,-2.4255226,0.17716761
resilient,3.6853583,-0.79478604,-1.6850742
response,4.4455996,-1.2448617,-1.2742275
taux,3.2890942,1.7311629,-0.9363163
led,4.1355796,-1.2868563,-1.2507546
limited,3.053877,-1.9968115,-0.46351707
continues,4.140294,-1.0799642,-1.3443131
opportunity,3.5009847,-2.387087,0.21152993
february,4.4882393,-1.069545,-0.77932477
offset,3.7627814,-1.1372918,-1.6324495
latin,3.5940018,-0.18987975,-2.1453605
personal,3.9980187,-1.7597665,-0.82563204
medium,3.9826722,0.57779163,-1.1300908
exposure,3.4484248,-2.3713403,-0.017792586
direct,3.2979653,-1.9025788,0.10998503
qoq,4.4270597,0.012520702,-1.1644225
deliver,3.5739336,-2.0553992,-0.35285395
openings,3.8745863,-0.70343184,-1.5272845
sharp,3.7109249,-1.6000594,-1.1886828
starting,3.6572,-1.6061839,-1.1136774
benefit,3.5472288,-1.6935877,-1.1972514
overweight,3.6796827,-2.5117126,0.35826665
africa,3.6859438,0.211685,-2.2023332
chain,3.748122,-0.70434046,-1.936795
fund,3.0128546,-1.9366697,-0.1162724
scotiabank,3.464984,-0.2549064,1.9923129
turkey,3.2727172,0.26494583,2.777259
upward,4.092504,-1.1363938,-1.4239159
historically,3.5331955,-2.1918192,-0.20748568
implied,3.849646,-1.7712363,0.25561234
sharply,3.8230786,-1.0979123,-1.4602134
election,3.0470693,0.19048025,-1.3353401
analyst,3.7155805,-1.4019663,1.3282163
transition,3.4981153,-0.79944927,-1.6621549
jpy,4.585738,1.2665854,-1.1785787
intermediate,3.7741852,-2.3210647,0.4746646
construction,4.0072036,0.27085385,-1.2737488
restrictions,3.7824244,-0.7073689,-1.84349
poland,3.2742236,0.25870433,2.772931
mexico,3.736477,0.24285817,-2.2816663
rose,4.170517,-0.046952683,-1.3672786
days,3.8158643,-1.4770296,0.09691092
size,4.20366,-0.7567393,-0.9647581
gain,3.191672,-1.9996399,-0.12670055
favor,3.5274134,-2.4152706,0.08004309
consistent,3.9218693,-1.132933,-1.3764428
head,3.1965275,0.2087566,2.7011237
lowest,3.4789846,-1.0695738,-1.0706038
signal,3.3365464,-1.7524492,-0.3792579
flows,3.6168652,-2.4403346,0.24057738
rebound,3.7765536,-0.9757353,-1.5749209
question,3.344702,-2.1204634,-0.005009185
statistics,3.7234967,-1.4193382,1.307126
hawkish,4.4230614,-0.95764655,-0.8493425
signs,3.670357,-1.3112637,-1.4654815
jobs,3.7955866,0.1913591,-1.3308982
earlier,3.2545426,-1.381055,-1.2256507
rolling,3.9131289,-1.6630307,0.19204828
power,3.406521,-0.16188782,-1.1111743
purchases,3.1115475,-1.9107295,-0.2573088
surveys,3.9636552,-0.04842403,-1.2004924
valuation,3.5001268,-2.3866525,0.187086
consumers,3.4775138,-1.2199434,-1.2054669
momentum,3.8465228,-1.0603553,-1.4514918
shift,3.774366,-1.074938,-1.694592
gap,3.2300963,-0.99383444,-1.1366074
seasonally,4.320571,-0.50675803,-0.56162775
declining,3.950905,-0.9824238,-1.4023513
shock,3.7897744,-1.263726,-1.3165548
crude,3.9113863,-0.03067047,-1.6054142
tight,4.1373253,-1.1306547,-1.6093086
east,3.5167718,-0.6447502,-1.9290468
thinking,3.4140794,-2.1114438,-0.122679345
roughly,3.707203,-1.5576035,-1.21432
tilts,3.6524842,-2.4536536,0.3502664
turner,3.0808544,3.9998775,0.7821679
chris,3.0804641,4.002711,0.782882
mild,3.5640757,-1.0433666,-1.7492853
cycles,4.47808,-1.2928452,-1.165866
loss,3.2424245,-2.1444707,0.023877377
population,2.9306855,0.02756108,-1.0808704
combination,3.4205296,-1.4375694,-1.188891
people,3.477059,0.34378517,-1.6107738
reason,3.6910322,-1.5849633,-1.1841094
ease,4.193207,-1.0986294,-1.4287374
weak,3.5405202,-1.0269041,-1.7125376
house,3.890955,0.3101278,-1.3110553
concerns,3.1790044,-1.9057848,-0.71426487
stable,3.8877182,0.3557168,-1.2658337
moving,3.3747818,-1.5428468,-0.44329113
tilt,3.427735,-2.165423,0.08522346
table,3.2312648,0.16276833,2.6414855
improve,3.0901358,-2.0273604,-0.46905932
resilience,3.5753276,-1.0389155,-1.745825
weight,3.3999715,-1.3991804,-0.5228992
add,3.0566194,-2.0208983,-0.24450646
products,3.2874303,-0.40882722,-1.3375686
declines,3.9426916,-1.1715019,-1.0358514
cyclical,3.8728042,-0.61667013,-1.3674964
bund,4.4929395,0.73746,-0.9745997
boost,3.9271812,-1.1067212,-1.4121019
territory,4.169277,-1.2569828,-1.247468
double,3.1046355,-2.0224164,-0.1617981
reached,3.6592257,-0.8480522,-1.2022932
revision,4.157651,-0.88911116,0.28489536
growing,3.4891114,-1.6445777,-1.2080501
conflict,3.8638,-0.3740129,-1.9571697
assumptions,4.1598945,-0.8922773,0.29432145
achieved,4.130986,-0.82571495,0.36065254
finally,3.6498113,-1.1333379,-1.6293832
reduce,3.585136,-1.7277416,-1.1534115
bull,3.6459093,-1.7555829,0.6922662
downturn,3.4678338,-1.3265398,-1.3181081
raise,4.445789,-1.2370133,-1.2703924
situation,4.0380487,0.060529582,-1.3215164
recommend,3.5678205,-2.430169,0.1780981
weigh,3.7904224,-0.9301897,-1.5979263
decision,3.560908,-0.7576117,-0.91904205
tensions,3.5003872,-0.6519835,-1.9132379
tend,3.5016184,-2.0393286,-0.54677135
japanese,3.022854,-2.0159533,-0.3934113
drivers,3.2816548,-0.7307713,-1.4356856
contribution,4.2920837,-0.07504906,-1.019987
fell,3.3043838,-1.5206245,-0.5518299
german,3.85504,0.29833075,-1.2763811
strength,2.9226534,-1.8176584,-0.2709135
productivity,3.4985948,-0.91718394,-1.7470219
faster,3.736103,-0.77778614,-1.6551706
compelling,3.606132,-2.430503,0.26382056
multiple,3.2032473,-2.1038535,-0.0077893017
initial,3.7622368,0.21883336,-1.2843275
conference,3.7017074,-1.518425,0.73064536
ism,3.1504803,-1.326938,-0.5831623
broad,3.2470782,-1.3980597,-0.5957688
improvement,3.083722,-0.6934199,-1.0264137
hungary,3.2721846,0.26404718,2.7770524
limit,3.5797856,-1.7088033,-1.1840533
scenarios,3.4766104,-1.7254565,-0.10956598
political,3.2762966,-0.47470865,-1.7459626
avoid,3.4779353,-1.5313452,-1.2870337
highs,3.8016996,-1.0924331,-1.4466361
assurance,4.1387005,-0.8250548,0.36202383
policies,3.7896209,-0.89483666,-1.7649369
sustainable,2.8430204,-1.8512733,-0.3545957
export,3.6180587,0.13124856,-1.412952
main,3.3362887,-0.9469371,-1.6258937
quarterly,4.2244782,0.022939859,-0.85418326
actual,3.6989665,-1.5757995,0.048281662
incremental,3.716288,-2.4293184,0.37418962
stimulus,3.7796657,-0.8146296,-1.790213
office,3.4991634,-0.71806014,0.386544
measured,3.156919,-1.5273185,-0.55478776
brent,4.4093294,0.9862088,-1.2042061
difficult,3.3137503,-0.86848956,-1.56742
gross,4.186075,-0.47545192,-0.35334975
czech,2.9682825,0.5382107,2.9400673
sheets,3.83542,-1.1134598,-1.3931396
ongoing,4.027981,-1.0239289,-1.6674454
era,3.337878,-0.9310613,-1.6376239
mois,3.2918634,1.715256,-0.9338475
payments,3.2044163,-0.83626235,-0.92069006
odds,3.528117,-2.1956882,-0.19682683
invasion,3.8529017,-0.40128964,-1.9853655
restrictive,4.4789057,-1.2819302,-1.2067853
include,3.32648,-0.15683575,-1.2963517
usa,4.4711375,0.3523287,-1.2041675
reach,3.5873458,-1.684439,-1.1900655
winter,3.592198,-0.38069615,-1.6976084
continuing,3.6929457,-0.6006409,-1.5754606
shelter,4.226584,-0.04521466,-1.3907671
drop,3.6182873,-0.9924954,-1.275844
erste,3.268895,0.36572573,-0.66975904
australia,3.5510094,0.37361586,-1.750661
indonesia,3.5612547,0.30933124,-1.8624587
raised,4.2929525,-1.2005866,-1.1799301
correlation,3.6712577,-2.4374943,0.27936026
macroeconomic,2.997176,-1.0889995,-1.0831115
slower,3.7251592,-0.71118885,-1.6551616
traditional,3.6446397,-2.4663842,0.29775396
weekly,3.6343586,-1.7566245,0.6787817
revenue,3.2200115,-0.90152746,-0.89530367
datastream,3.7290628,-1.6514875,0.94581425
trends,3.0951998,-0.6390938,-1.226987
structural,3.6868713,-1.070247,-1.6852758
boc,3.9522429,-0.56481177,-0.9556895
raising,4.3894386,-1.2785486,-1.1039617
regional,3.3203266,-0.029379435,-1.4509451
financials,3.173769,-1.9607097,-0.46216574
peaking,4.1521506,-1.0709964,-1.3127277
fallen,3.7293503,-0.97012746,-1.4100116
changed,4.308687,-0.9259053,-0.7555756
health,3.5703628,0.022476092,-1.3118207
percentile,3.7793348,-1.5959055,0.17541796
securities,3.2172296,-2.1410034,0.038462944
talking,4.1392717,0.700853,-1.1216964
dividend,3.6754897,-2.081618,0.41174898
push,3.8997312,-1.0236171,-1.4347378
taxes,3.4695933,-1.2024276,-1.2078865
regime,3.3433745,-2.0976956,-0.049137123
gbp,4.5824656,1.2699007,-1.1758273
capacity,3.8493376,0.25690138,-1.2785373
